TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,사상,청소년,출장,16,관리자,참가증,20190320,M
3,청주,성인,일반,41,인바디,3등급,20190325,F
1,나주,성인,출장,21,관리자,참가증,20190325,M
2,사상,청소년,출장,16,관리자,3등급,20190320,M
2,사상,청소년,출장,16,관리자,3등급,20190320,M
1,노원,성인,일반,21,인바디,참가증,20190325,M
1,사상,청소년,출장,17,관리자,참가증,20190320,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190325,M
1,사상,청소년,출장,16,관리자,참가증,20190320,M
1,북구(부산),성인,일반,26,관리자,1등급,20190325,M
2,동작,노인,출장,76,관리자,참가증,20190325,F
1,남구(울산),청소년,출장,13,관리자,2등급,20190325,M
10,청주,노인,일반,74,인바디,참가증,20190325,F
3,청주,노인,일반,69,인바디,참가증,20190325,F
2,광산,청소년,출장,17,관리자,참가증,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,연수,청소년,출장,13,관리자,참가증,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,22,관리자,참가증,20190325,M
1,연수,청소년,출장,13,관리자,3등급,20190325,M
1,강릉,성인,출장,19,관리자,참가증,20190325,F
1,광산,청소년,출장,17,관리자,참가증,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,21,관리자,3등급,20190325,M
1,춘천,성인,출장,21,관리자,2등급,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,강릉,성인,출장,23,관리자,참가증,20190325,M
2,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,20,관리자,2등급,20190325,M
1,광산,청소년,출장,17,관리자,참가증,20190325,F
1,연수,청소년,출장,13,관리자,참가증,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,53,관리자,2등급,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,19,관리자,2등급,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,21,관리자,참가증,20190325,M
1,춘천,성인,출장,47,관리자,2등급,20190325,F
1,강릉,성인,출장,21,관리자,참가증,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
2,사상,청소년,출장,17,관리자,참가증,20190321,M
1,춘천,성인,출장,20,관리자,참가증,20190325,M
3,광산,청소년,출장,17,관리자,참가증,20190325,F
1,춘천,성인,출장,39,관리자,참가증,20190325,M
2,사상,청소년,출장,17,관리자,참가증,20190321,M
1,안동,노인,출장,79,관리자,참가증,20190327,M
2,안동,노인,출장,75,관리자,2등급,20190327,F
1,동구(광주),성인,일반,23,관리자,3등급,20190327,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,동작,청소년,출장,17,관리자,참가증,20190327,M
1,마포,청소년,출장,13,관리자,3등급,20190325,M
1,천안,청소년,출장,13,관리자,3등급,20190325,F
1,삼척,청소년,출장,13,관리자,3등급,20190325,F
1,제주,노인,일반,68,관리자,3등급,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,3등급,20190325,F
1,화성,노인,출장,71,관리자,참가증,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
1,천안,청소년,출장,14,관리자,참가증,20190325,F
1,동작,청소년,출장,17,관리자,참가증,20190327,M
1,삼척,청소년,출장,13,관리자,3등급,20190325,F
1,마포,청소년,출장,13,관리자,2등급,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,화성,노인,출장,85,관리자,참가증,20190327,F
1,마포,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,14,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,마포,청소년,출장,13,관리자,3등급,20190325,M
2,화성,노인,출장,76,관리자,참가증,20190327,F
1,화성,노인,출장,78,관리자,참가증,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
1,동작,청소년,출장,17,관리자,3등급,20190327,M
2,KSPO송파,노인,출장,70,관리자,참가증,20190327,F
1,마포,청소년,출장,13,관리자,2등급,20190325,M
1,천안,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,3등급,20190325,F
3,KSPO송파,노인,출장,78,관리자,2등급,20190327,F
1,마포,청소년,출장,13,관리자,3등급,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
4,화성,노인,출장,70,관리자,2등급,20190327,F
1,천안,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
4,연수,청소년,출장,14,관리자,참가증,20190326,M
3,마포,청소년,출장,14,관리자,참가증,20190325,M
3,연수,청소년,출장,13,관리자,참가증,20190327,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,나주,청소년,출장,17,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,3등급,20190325,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,천안,청소년,출장,15,관리자,참가증,20190325,F
2,광산,청소년,출장,15,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,3등급,20190325,M
1,나주,청소년,출장,17,관리자,3등급,20190327,M
1,노원,성인,출장,21,관리자,참가증,20190327,M
1,광산,청소년,출장,16,관리자,참가증,20190327,F
1,마포,청소년,출장,14,관리자,참가증,20190325,M
1,나주,청소년,출장,17,관리자,참가증,20190327,F
1,천안,청소년,출장,14,관리자,참가증,20190325,M
2,광산,청소년,출장,15,관리자,참가증,20190327,F
1,나주,청소년,출장,18,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,성동,성인,일반,21,관리자,참가증,20190327,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,천안,청소년,출장,15,관리자,3등급,20190325,M
1,목포,청소년,출장,13,관리자,참가증,20190327,M
4,연수,청소년,출장,14,관리자,2등급,20190326,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,노원,성인,출장,22,관리자,3등급,20190327,F
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,천안,청소년,출장,14,관리자,참가증,20190325,F
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,노원,성인,출장,22,관리자,참가증,20190327,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
1,천안,청소년,출장,14,관리자,참가증,20190325,F
3,연수,청소년,출장,14,관리자,참가증,20190326,M
1,노원,성인,출장,22,관리자,1등급,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
1,북구(부산),성인,출장,20,관리자,참가증,20190325,F
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,춘천,성인,출장,20,관리자,3등급,20190327,M
1,북구(부산),성인,출장,21,관리자,3등급,20190325,F
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,춘천,성인,출장,20,관리자,참가증,20190327,M
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,춘천,성인,출장,43,관리자,참가증,20190327,M
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,춘천,성인,출장,20,관리자,참가증,20190327,M
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
5,성남,성인,일반,62,인바디,3등급,20190328,F
1,춘천,성인,출장,20,관리자,3등급,20190327,M
4,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,춘천,성인,출장,21,관리자,참가증,20190327,M
1,KSPO송파,노인,일반,67,인바디,참가증,20190328,M
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,북구(부산),성인,출장,19,관리자,참가증,20190325,F
1,사상,성인,일반,27,인바디,참가증,20190328,M
1,춘천,성인,출장,21,관리자,참가증,20190327,M
1,북구(부산),성인,출장,19,관리자,참가증,20190325,M
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,춘천,성인,출장,19,관리자,참가증,20190327,M
1,서초,성인,일반,22,인바디,3등급,20190328,M
1,북구(부산),성인,출장,21,관리자,참가증,20190325,M
1,춘천,성인,출장,21,관리자,참가증,20190327,M
4,성남,노인,일반,66,관리자,2등급,20190328,F
1,삼척,청소년,출장,14,관리자,2등급,20190326,F
1,춘천,성인,출장,29,관리자,3등급,20190327,M
17,영동,성인,일반,27,관리자,3등급,20190328,M
1,남구(울산),청소년,출장,15,관리자,3등급,20190327,F
1,남구(울산),노인,출장,66,관리자,참가증,20190328,F
1,남구(울산),청소년,출장,15,관리자,참가증,20190327,F
6,사상,노인,출장,70,관리자,3등급,20190328,F
1,남구(울산),노인,출장,68,관리자,3등급,20190328,F
1,달서,노인,출장,74,관리자,참가증,20190328,F
1,남구(울산),청소년,출장,15,관리자,참가증,20190327,F
7,사상,노인,출장,66,관리자,3등급,20190328,F
19,화성,노인,일반,66,관리자,2등급,20190328,F
1,남구(울산),노인,출장,73,관리자,참가증,20190328,M
1,남구(울산),청소년,출장,16,관리자,3등급,20190327,F
3,사상,성인,출장,56,관리자,3등급,20190328,F
1,서구(대전),성인,일반,53,관리자,참가증,20190328,F
1,달서,노인,출장,73,관리자,참가증,20190328,F
2,남구(울산),노인,출장,71,관리자,2등급,20190328,M
1,남구(울산),청소년,출장,15,관리자,참가증,20190327,F
14,곡성,노인,일반,78,관리자,3등급,20190328,F
2,사상,성인,출장,54,관리자,3등급,20190328,F
11,영동,성인,출장,27,관리자,3등급,20190328,M
1,남구(울산),청소년,출장,15,관리자,참가증,20190327,M
1,서초,성인,일반,19,인바디,참가증,20190328,F
1,달서,노인,출장,75,관리자,참가증,20190328,F
4,곡성,노인,일반,68,관리자,3등급,20190328,F
1,사상,노인,출장,67,관리자,2등급,20190328,F
11,영동,성인,출장,27,관리자,참가증,20190328,M
1,서초,성인,일반,42,인바디,참가증,20190328,M
1,사상,노인,출장,76,관리자,참가증,20190328,F
2,KSPO송파,성인,일반,48,인바디,3등급,20190328,M
1,사천,성인,출장,36,관리자,참가증,20190328,M
1,달서,노인,출장,75,관리자,참가증,20190328,F
1,남구(울산),청소년,출장,16,관리자,참가증,20190327,F
1,남구(울산),노인,출장,71,관리자,3등급,20190328,M
1,남구(울산),청소년,출장,15,관리자,참가증,20190327,F
2,동작,성인,출장,25,관리자,참가증,20190328,F
2,의정부,청소년,출장,17,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,3등급,20190328,M
1,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
1,의정부,청소년,출장,17,관리자,참가증,20190328,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
1,의정부,청소년,출장,17,관리자,참가증,20190328,M
2,의정부,청소년,출장,17,관리자,2등급,20190328,M
3,연수,청소년,출장,13,관리자,2등급,20190329,M
2,의정부,청소년,출장,16,관리자,3등급,20190328,M
1,의정부,청소년,출장,16,관리자,3등급,20190328,M
3,연수,청소년,출장,14,관리자,참가증,20190329,M
2,의정부,청소년,출장,16,관리자,참가증,20190328,M
3,연수,청소년,출장,13,관리자,참가증,20190329,M
1,연수,청소년,출장,13,관리자,참가증,20190326,F
2,의정부,청소년,출장,16,관리자,1등급,20190328,M
3,연수,청소년,출장,14,관리자,참가증,20190329,M
3,연수,청소년,출장,13,관리자,참가증,20190329,M
1,연수,청소년,출장,13,관리자,참가증,20190326,F
1,연수,청소년,출장,14,관리자,참가증,20190329,F
1,연수,청소년,출장,13,관리자,참가증,20190326,F
3,연수,청소년,출장,14,관리자,참가증,20190329,F
1,연수,청소년,출장,13,관리자,참가증,20190326,F
1,연수,청소년,출장,13,관리자,3등급,20190326,F
3,연수,청소년,출장,13,관리자,참가증,20190329,F
3,연수,청소년,출장,14,관리자,3등급,20190329,F
1,연수,청소년,출장,13,관리자,참가증,20190326,F
3,연수,청소년,출장,13,관리자,참가증,20190329,F
1,연수,청소년,출장,13,관리자,3등급,20190326,F
3,연수,청소년,출장,13,관리자,참가증,20190329,F
1,연수,청소년,출장,13,관리자,참가증,20190326,F
3,연수,청소년,출장,14,관리자,참가증,20190329,F
1,연수,청소년,출장,13,관리자,참가증,20190326,M
3,연수,청소년,출장,14,관리자,참가증,20190329,F
1,북구(부산),성인,일반,46,관리자,2등급,20190325,M
11,청주,노인,일반,71,인바디,참가증,20190325,M
1,북구(부산),성인,일반,22,관리자,2등급,20190325,M
1,북구(부산),성인,일반,43,관리자,2등급,20190325,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190325,F
1,달서,노인,출장,76,관리자,2등급,20190326,F
2,오산,성인,출장,49,관리자,참가증,20190326,F
8,청주,성인,일반,56,인바디,참가증,20190326,F
3,충주,청소년,출장,16,관리자,1등급,20190319,M
7,청주,성인,일반,62,인바디,참가증,20190326,F
3,충주,청소년,출장,16,관리자,참가증,20190319,F
3,충주,청소년,출장,16,관리자,참가증,20190319,F
3,충주,청소년,출장,16,관리자,2등급,20190319,M
3,충주,청소년,출장,16,관리자,참가증,20190319,F
1,원주,성인,일반,53,인바디,참가증,20190326,F
3,충주,청소년,출장,16,관리자,참가증,20190319,F
1,사상,청소년,출장,15,관리자,참가증,20190321,M
1,성동,성인,일반,56,관리자,2등급,20190326,F
3,충주,청소년,출장,16,관리자,참가증,20190319,F
5,청주,성인,일반,62,인바디,참가증,20190326,F
3,충주,청소년,출장,17,관리자,2등급,20190319,M
2,달서,노인,출장,85,관리자,참가증,20190326,F
2,청주,성인,일반,51,인바디,참가증,20190326,F
3,충주,청소년,출장,16,관리자,참가증,20190319,F
1,달서,노인,출장,76,관리자,참가증,20190326,M
1,증평,성인,출장,36,관리자,참가증,20190326,M
3,충주,청소년,출장,15,관리자,참가증,20190318,M
3,청주,성인,일반,62,인바디,참가증,20190326,F
1,부천,노인,일반,74,관리자,3등급,20190326,M
1,충주,청소년,출장,15,관리자,참가증,20190318,F
1,부천,노인,일반,69,관리자,3등급,20190326,M
3,충주,청소년,출장,16,관리자,참가증,20190319,F
1,증평,성인,출장,35,관리자,참가증,20190326,M
1,충주,청소년,출장,15,관리자,참가증,20190318,M
3,충주,청소년,출장,17,관리자,참가증,20190319,M
1,충주,청소년,출장,15,관리자,참가증,20190318,F
3,충주,청소년,출장,17,관리자,참가증,20190320,F
3,충주,청소년,출장,18,관리자,참가증,20190320,F
2,KSPO송파,성인,일반,64,관리자,2등급,20190326,M
1,노원,성인,일반,43,인바디,참가증,20190326,M
2,서구(대전),성인,출장,39,관리자,3등급,20190326,F
1,KSPO송파,성인,일반,62,관리자,1등급,20190326,F
2,충주,청소년,출장,17,관리자,참가증,20190320,F
3,충주,청소년,출장,18,관리자,참가증,20190320,F
3,충주,청소년,출장,17,관리자,참가증,20190320,F
2,달서,노인,출장,87,관리자,참가증,20190326,F
2,충주,청소년,출장,18,관리자,참가증,20190320,M
3,달서,노인,출장,69,관리자,3등급,20190326,F
2,충주,청소년,출장,17,관리자,참가증,20190320,M
1,남원,청소년,출장,14,관리자,2등급,20190325,F
1,오산,성인,출장,58,관리자,1등급,20190326,F
1,달서,노인,출장,91,관리자,3등급,20190326,F
2,충주,청소년,출장,17,관리자,참가증,20190320,F
1,남원,청소년,출장,14,관리자,참가증,20190325,F
1,오산,성인,출장,49,관리자,참가증,20190326,F
1,남원,청소년,출장,14,관리자,참가증,20190325,F
1,강릉,성인,출장,20,관리자,3등급,20190326,M
1,오산,성인,출장,61,관리자,3등급,20190326,F
1,남원,청소년,출장,13,관리자,3등급,20190325,M
1,달서,성인,출장,64,관리자,참가증,20190326,F
1,오산,성인,출장,51,관리자,참가증,20190326,F
1,달서,노인,출장,71,관리자,3등급,20190326,F
1,남원,청소년,출장,13,관리자,참가증,20190325,M
1,강릉,성인,출장,19,관리자,참가증,20190326,M
1,남원,청소년,출장,13,관리자,2등급,20190325,M
1,달서,노인,출장,85,관리자,3등급,20190326,F
1,남원,청소년,출장,13,관리자,참가증,20190325,M
1,남원,청소년,출장,13,관리자,참가증,20190325,M
1,서구(대전),성인,출장,27,관리자,2등급,20190326,F
1,남원,청소년,출장,13,관리자,참가증,20190325,F
2,서구(대전),성인,출장,51,관리자,참가증,20190326,M
1,달서,노인,출장,66,관리자,참가증,20190326,F
1,서초,청소년,출장,13,관리자,3등급,20190325,F
4,달서,성인,출장,50,관리자,참가증,20190326,F
1,서초,청소년,출장,13,관리자,1등급,20190325,F
1,서초,청소년,출장,13,관리자,참가증,20190325,F
2,목포,청소년,출장,14,관리자,참가증,20190326,F
13,금천,성인,일반,52,관리자,참가증,20190326,F
1,서초,청소년,출장,13,관리자,1등급,20190325,M
1,서초,청소년,출장,13,관리자,1등급,20190325,F
2,목포,청소년,출장,14,관리자,3등급,20190326,M
1,달서,성인,출장,53,관리자,참가증,20190326,M
2,목포,청소년,출장,15,관리자,참가증,20190326,M
1,서초,청소년,출장,13,관리자,3등급,20190325,M
1,남구(울산),청소년,출장,16,관리자,참가증,20190326,F
1,춘천,청소년,일반,18,관리자,3등급,20190326,F
1,목포,청소년,출장,13,관리자,참가증,20190326,F
2,목포,청소년,출장,14,관리자,참가증,20190326,M
1,춘천,청소년,일반,18,관리자,3등급,20190326,M
1,달서,성인,출장,49,관리자,참가증,20190326,F
1,남구(울산),청소년,출장,17,관리자,2등급,20190326,M
1,서초,청소년,출장,13,관리자,2등급,20190325,F
1,춘천,청소년,일반,18,관리자,참가증,20190326,M
2,목포,청소년,출장,14,관리자,3등급,20190326,F
1,남구(울산),청소년,출장,16,관리자,참가증,20190326,F
2,목포,청소년,출장,14,관리자,참가증,20190326,M
1,달서,성인,출장,29,관리자,참가증,20190326,M
6,청주,성인,일반,56,인바디,참가증,20190326,F
2,목포,청소년,출장,14,관리자,3등급,20190326,F
1,성남,성인,일반,63,인바디,참가증,20190326,F
3,서초,청소년,출장,13,관리자,참가증,20190326,M
1,달서,성인,출장,37,관리자,참가증,20190326,F
3,서초,청소년,출장,13,관리자,3등급,20190326,F
1,목포,청소년,출장,13,관리자,참가증,20190326,F
3,서초,청소년,출장,14,관리자,3등급,20190326,F
2,목포,청소년,출장,15,관리자,3등급,20190326,M
1,남구(울산),청소년,출장,17,관리자,참가증,20190326,F
2,안동,노인,출장,83,관리자,참가증,20190327,M
1,안동,노인,출장,72,관리자,참가증,20190327,M
4,안동,노인,출장,71,관리자,3등급,20190327,F
3,KSPO송파,노인,출장,65,관리자,3등급,20190327,F
18,남구(부산),노인,출장,71,관리자,1등급,20190327,F
1,안동,노인,출장,78,관리자,참가증,20190327,M
1,오산,노인,출장,83,관리자,참가증,20190327,F
4,안동,노인,출장,78,관리자,3등급,20190327,M
15,남구(부산),노인,출장,72,관리자,3등급,20190327,F
1,안동,노인,출장,66,관리자,참가증,20190327,M
1,KSPO송파,노인,출장,66,관리자,1등급,20190327,F
1,KSPO송파,노인,출장,67,관리자,참가증,20190327,F
6,금천,노인,일반,65,관리자,참가증,20190327,F
1,안동,노인,출장,73,관리자,참가증,20190327,F
5,남구(부산),노인,출장,67,관리자,참가증,20190327,F
1,안동,노인,출장,67,관리자,참가증,20190327,F
1,안동,노인,출장,66,관리자,참가증,20190327,M
3,오산,노인,출장,87,관리자,3등급,20190327,F
1,KSPO송파,노인,출장,84,관리자,2등급,20190327,F
1,춘천,성인,일반,22,인바디,참가증,20190327,M
1,안동,노인,출장,69,관리자,참가증,20190327,M
2,안동,노인,출장,83,관리자,참가증,20190327,M
2,안동,노인,출장,71,관리자,참가증,20190327,F
1,안동,노인,출장,70,관리자,3등급,20190327,M
2,KSPO송파,노인,출장,71,관리자,참가증,20190327,M
5,안동,노인,출장,67,관리자,3등급,20190327,F
2,영동,성인,출장,42,관리자,3등급,20190327,M
1,안동,노인,출장,82,관리자,참가증,20190327,M
1,영동,성인,출장,44,관리자,3등급,20190327,M
1,KSPO송파,노인,출장,74,관리자,참가증,20190327,F
1,목포,청소년,출장,13,관리자,참가증,20190327,F
1,안동,노인,출장,71,관리자,참가증,20190327,F
1,오산,노인,출장,72,관리자,3등급,20190327,F
1,안동,노인,출장,80,관리자,2등급,20190327,F
1,안동,노인,출장,76,관리자,참가증,20190327,M
2,안동,노인,출장,70,관리자,3등급,20190327,F
1,목포,청소년,출장,13,관리자,참가증,20190327,F
1,안동,노인,출장,77,관리자,참가증,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
2,서구(대전),성인,출장,55,관리자,1등급,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
1,천안,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,동작,청소년,출장,17,관리자,참가증,20190327,M
3,화성,노인,출장,72,관리자,참가증,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
3,서구(대전),성인,출장,48,관리자,참가증,20190327,M
1,천안,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,M
2,서구(대전),성인,출장,47,관리자,참가증,20190327,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,화성,노인,출장,70,관리자,3등급,20190327,F
1,천안,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,KSPO송파,노인,출장,78,관리자,참가증,20190327,M
1,천안,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,14,관리자,참가증,20190325,F
2,성남,성인,일반,40,관리자,참가증,20190327,F
1,동작,청소년,출장,17,관리자,2등급,20190327,M
1,마포,청소년,출장,13,관리자,참가증,20190325,M
1,마포,청소년,출장,13,관리자,참가증,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,삼척,청소년,출장,13,관리자,2등급,20190325,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,동작,청소년,출장,17,관리자,참가증,20190327,M
2,천안,청소년,출장,14,관리자,참가증,20190325,M
1,삼척,청소년,출장,14,관리자,3등급,20190325,F
1,마포,청소년,출장,13,관리자,참가증,20190325,M
1,동작,청소년,출장,17,관리자,1등급,20190327,M
1,삼척,청소년,출장,13,관리자,참가증,20190325,F
1,마포,청소년,출장,13,관리자,3등급,20190325,M
1,강릉,성인,일반,19,인바디,참가증,20190327,F
2,광산,청소년,출장,15,관리자,참가증,20190327,F
1,천안,청소년,출장,15,관리자,참가증,20190325,F
4,연수,청소년,출장,14,관리자,참가증,20190326,M
1,노원,성인,출장,21,관리자,2등급,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
2,광산,청소년,출장,15,관리자,참가증,20190327,F
1,영동,성인,출장,50,관리자,1등급,20190327,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
4,연수,청소년,출장,15,관리자,참가증,20190326,M
1,천안,청소년,출장,14,관리자,참가증,20190325,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
3,연수,청소년,출장,15,관리자,참가증,20190326,F
1,영동,성인,출장,20,관리자,참가증,20190327,M
1,천안,청소년,출장,14,관리자,참가증,20190325,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
3,마포,청소년,출장,14,관리자,참가증,20190325,M
1,노원,성인,출장,19,관리자,참가증,20190327,M
1,연수,청소년,출장,13,관리자,2등급,20190327,F
1,광산,청소년,출장,16,관리자,참가증,20190327,F
1,천안,청소년,출장,14,관리자,참가증,20190325,M
3,마포,청소년,출장,15,관리자,참가증,20190325,M
1,서초,청소년,출장,13,관리자,3등급,20190327,F
1,연수,청소년,출장,13,관리자,참가증,20190327,F
1,서초,청소년,출장,13,관리자,3등급,20190327,M
2,광산,청소년,출장,15,관리자,참가증,20190327,F
1,연수,청소년,출장,13,관리자,참가증,20190325,F
1,마포,청소년,출장,15,관리자,참가증,20190325,M
1,연수,청소년,출장,13,관리자,참가증,20190327,F
1,서초,청소년,출장,13,관리자,1등급,20190327,M
1,서초,청소년,출장,13,관리자,3등급,20190327,F
3,마포,청소년,출장,14,관리자,3등급,20190325,M
1,서초,청소년,출장,13,관리자,3등급,20190327,M
1,광산,청소년,출장,15,관리자,참가증,20190327,F
1,연수,청소년,출장,13,관리자,참가증,20190327,M
1,춘천,성인,출장,24,관리자,3등급,20190327,F
1,삼척,청소년,출장,14,관리자,2등급,20190326,F
1,춘천,성인,출장,35,관리자,참가증,20190327,F
1,서초,청소년,일반,18,인바디,참가증,20190328,F
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
2,동작,노인,출장,70,관리자,참가증,20190328,F
1,춘천,성인,출장,30,관리자,참가증,20190327,F
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
1,춘천,성인,출장,55,관리자,참가증,20190327,F
1,오산,노인,일반,78,인바디,3등급,20190328,M
1,북구(부산),청소년,출장,13,관리자,1등급,20190327,M
1,삼척,청소년,출장,15,관리자,참가증,20190326,F
1,춘천,성인,출장,20,관리자,참가증,20190327,M
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
1,춘천,성인,출장,21,관리자,2등급,20190327,M
1,삼척,청소년,출장,14,관리자,2등급,20190326,F
1,춘천,성인,출장,21,관리자,3등급,20190327,M
1,춘천,성인,출장,20,관리자,참가증,20190327,M
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,북구(부산),청소년,출장,13,관리자,3등급,20190327,M
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,북구(부산),청소년,출장,13,관리자,3등급,20190327,M
1,춘천,성인,출장,21,관리자,3등급,20190327,M
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,삼척,청소년,출장,14,관리자,3등급,20190326,F
1,안동,성인,일반,23,관리자,3등급,20190328,M
1,북구(부산),청소년,출장,13,관리자,참가증,20190327,M
1,북구(부산),청소년,출장,13,관리자,3등급,20190327,M
1,삼척,청소년,출장,14,관리자,참가증,20190326,F
1,춘천,성인,출장,20,관리자,3등급,20190327,M
1,북구(부산),청소년,출장,13,관리자,3등급,20190327,M
1,남구(울산),청소년,출장,16,관리자,참가증,20190327,M
1,동작,노인,출장,73,관리자,참가증,20190328,F
1,사천,성인,출장,28,관리자,참가증,20190328,M
