TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,광산,성인,일반,21,관리자,참가증,20180228,M
1,광산,성인,일반,48,관리자,3등급,20180228,F
1,광산,청소년,일반,17,관리자,참가증,20180228,F
4,광산,성인,출장,53,관리자,참가증,20180228,M
3,광산,성인,출장,50,관리자,참가증,20180228,F
2,광산,성인,출장,27,관리자,참가증,20180228,M
4,세종,성인,출장,43,관리자,참가증,20180226,F
1,동작,성인,일반,24,관리자,3등급,20180227,M
2,마포,성인,출장,63,관리자,3등급,20180227,F
26,화성,성인,일반,48,관리자,2등급,20180227,F
2,마포,성인,출장,54,관리자,참가증,20180227,F
3,마포,노인,출장,65,관리자,2등급,20180227,M
2,마포,성인,출장,62,관리자,2등급,20180227,F
2,마포,노인,출장,65,관리자,2등급,20180227,M
1,천안,성인,일반,35,인바디,3등급,20180227,F
2,마포,성인,출장,60,관리자,참가증,20180227,F
3,마포,성인,출장,60,관리자,참가증,20180227,F
2,마포,성인,출장,46,관리자,참가증,20180227,F
1,동구(광주),청소년,일반,17,관리자,참가증,20180227,F
3,마포,성인,출장,33,관리자,참가증,20180227,F
2,마포,성인,출장,45,관리자,참가증,20180227,F
1,마포,노인,일반,72,관리자,참가증,20180227,M
1,원주,노인,일반,68,인바디,3등급,20180227,M
1,사천,성인,일반,23,인바디,3등급,20180227,F
3,KSPO송파,노인,일반,68,인바디,1등급,20180227,M
1,광산,성인,출장,37,관리자,참가증,20180227,M
1,원주,성인,일반,40,인바디,참가증,20180227,F
1,동작,성인,일반,40,관리자,1등급,20180228,M
1,광산,성인,출장,47,관리자,참가증,20180227,M
1,원주,성인,일반,39,인바디,참가증,20180227,F
1,원주,성인,일반,58,인바디,참가증,20180227,F
1,광산,성인,출장,28,관리자,참가증,20180227,M
1,광산,성인,출장,38,관리자,참가증,20180227,M
2,마포,성인,출장,62,관리자,참가증,20180227,F
3,곡성,노인,일반,73,관리자,3등급,20180227,F
1,광산,성인,출장,40,관리자,참가증,20180227,M
1,마포,성인,출장,44,관리자,참가증,20180227,F
2,광산,성인,출장,44,관리자,참가증,20180227,M
1,광산,성인,출장,48,관리자,참가증,20180227,M
2,광산,성인,출장,35,관리자,참가증,20180227,M
1,광산,성인,출장,43,관리자,참가증,20180227,M
1,광산,성인,출장,36,관리자,참가증,20180227,M
1,광산,성인,출장,34,관리자,참가증,20180227,M
1,광산,성인,출장,34,관리자,참가증,20180227,M
5,KSPO송파,성인,일반,27,인바디,2등급,20180227,F
1,KSPO송파,성인,일반,64,인바디,2등급,20180227,M
1,KSPO송파,성인,일반,24,인바디,3등급,20180227,M
4,세종,성인,출장,51,관리자,1등급,20180226,F
7,전주,노인,출장,67,관리자,참가증,20180227,F
1,노원,성인,일반,26,인바디,참가증,20180227,F
1,의정부,성인,일반,62,관리자,참가증,20180227,M
1,노원,성인,일반,22,인바디,참가증,20180227,F
1,의정부,성인,일반,64,관리자,2등급,20180227,M
11,전주,노인,출장,73,관리자,2등급,20180227,M
7,전주,성인,출장,61,관리자,참가증,20180227,F
4,세종,성인,출장,44,관리자,참가증,20180226,F
3,동작,성인,일반,61,관리자,2등급,20180227,F
1,금천,노인,일반,74,관리자,3등급,20180227,M
2,전주,성인,출장,56,관리자,참가증,20180227,F
3,전주,성인,출장,48,관리자,참가증,20180227,M
2,세종,성인,출장,46,관리자,3등급,20180226,F
6,전주,성인,출장,55,관리자,참가증,20180227,F
10,전주,노인,출장,69,관리자,참가증,20180227,F
1,천안,성인,일반,45,인바디,2등급,20180227,M
1,천안,성인,일반,43,인바디,3등급,20180227,F
1,천안,청소년,일반,13,인바디,참가증,20180227,F
10,전주,노인,출장,65,관리자,2등급,20180227,F
6,전주,노인,출장,66,관리자,참가증,20180227,F
2,전주,노인,출장,66,관리자,3등급,20180227,F
8,전주,노인,출장,66,관리자,3등급,20180227,M
1,청주,성인,출장,29,관리자,참가증,20180227,F
1,청주,성인,출장,28,관리자,참가증,20180227,M
4,전주,노인,출장,71,관리자,참가증,20180227,M
1,청주,성인,출장,22,관리자,참가증,20180227,M
2,KSPO송파,노인,일반,65,인바디,참가증,20180227,F
1,청주,성인,출장,28,관리자,참가증,20180227,M
1,KSPO송파,노인,일반,72,인바디,참가증,20180227,F
1,KSPO송파,노인,일반,67,인바디,참가증,20180227,F
1,청주,성인,출장,24,관리자,참가증,20180227,M
1,세종,성인,일반,23,인바디,3등급,20180227,F
1,청주,성인,출장,22,관리자,참가증,20180227,M
1,청주,성인,출장,27,관리자,참가증,20180227,M
2,세종,성인,출장,36,관리자,참가증,20180226,F
1,광산,성인,출장,42,관리자,참가증,20180227,M
1,광산,성인,출장,26,관리자,참가증,20180227,M
1,금천,성인,일반,40,관리자,참가증,20180227,F
1,광산,성인,출장,42,관리자,참가증,20180227,M
5,KSPO송파,성인,출장,57,관리자,3등급,20180224,M
2,마포,성인,일반,58,관리자,참가증,20180227,F
1,광산,성인,출장,45,관리자,참가증,20180227,M
1,광산,성인,출장,34,관리자,참가증,20180227,M
1,광산,성인,출장,44,관리자,참가증,20180227,M
1,광산,성인,출장,45,관리자,참가증,20180227,M
1,광산,성인,출장,43,관리자,참가증,20180227,M
1,광산,성인,출장,43,관리자,참가증,20180227,M
1,광산,성인,출장,45,관리자,참가증,20180227,M
1,광산,성인,출장,51,관리자,참가증,20180227,M
1,의정부,성인,일반,62,관리자,3등급,20180227,M
1,광산,성인,출장,47,관리자,참가증,20180227,M
2,광산,성인,출장,35,관리자,참가증,20180227,M
1,광산,성인,출장,21,관리자,참가증,20180227,M
1,광산,성인,출장,43,관리자,참가증,20180227,M
1,광산,성인,출장,36,관리자,참가증,20180227,M
1,광산,성인,출장,49,관리자,참가증,20180227,M
1,광산,성인,출장,41,관리자,참가증,20180227,M
1,광산,성인,출장,46,관리자,참가증,20180227,M
1,광산,성인,출장,30,관리자,참가증,20180227,M
1,광산,성인,출장,50,관리자,참가증,20180227,M
1,광산,성인,출장,30,관리자,참가증,20180227,M
1,광산,성인,출장,48,관리자,참가증,20180227,M
1,광산,성인,출장,40,관리자,참가증,20180227,M
1,광산,성인,출장,36,관리자,참가증,20180227,M
1,광산,성인,출장,37,관리자,참가증,20180227,M
1,광산,성인,출장,39,관리자,참가증,20180227,M
2,광산,성인,출장,44,관리자,참가증,20180227,M
1,광산,성인,출장,32,관리자,참가증,20180227,M
10,금천,성인,일반,50,관리자,참가증,20180227,F
2,세종,성인,출장,55,관리자,2등급,20180226,F
1,동작,성인,일반,61,관리자,2등급,20180227,M
7,세종,성인,출장,49,관리자,3등급,20180226,F
1,마포,성인,일반,64,관리자,참가증,20180227,F
1,마포,성인,일반,59,인바디,3등급,20180227,M
1,KSPO송파,성인,출장,19,관리자,2등급,20180225,F
1,KSPO송파,성인,출장,37,관리자,참가증,20180225,M
1,KSPO송파,노인,출장,72,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,26,관리자,2등급,20180225,M
1,KSPO송파,성인,출장,56,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,59,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,53,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,26,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,24,관리자,2등급,20180225,M
1,KSPO송파,성인,출장,22,관리자,3등급,20180225,F
3,KSPO송파,성인,출장,32,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,37,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,56,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,29,관리자,3등급,20180225,F
2,KSPO송파,성인,출장,30,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,27,관리자,참가증,20180225,M
3,KSPO송파,성인,출장,29,관리자,1등급,20180225,F
1,KSPO송파,성인,출장,25,관리자,2등급,20180225,M
1,KSPO송파,성인,출장,32,관리자,2등급,20180225,M
1,KSPO송파,성인,출장,38,관리자,2등급,20180225,F
1,KSPO송파,성인,출장,21,관리자,2등급,20180225,F
1,KSPO송파,성인,출장,42,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,33,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,26,관리자,2등급,20180225,F
1,KSPO송파,성인,출장,26,관리자,1등급,20180225,M
1,KSPO송파,성인,출장,28,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,32,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,28,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,47,관리자,3등급,20180225,M
1,KSPO송파,노인,출장,69,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,29,관리자,1등급,20180225,F
1,KSPO송파,성인,출장,20,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,35,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,29,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,26,관리자,1등급,20180225,F
1,KSPO송파,성인,출장,32,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,25,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,37,관리자,2등급,20180225,M
1,순천,성인,일반,47,인바디,참가증,20180227,F
6,세종,성인,출장,61,관리자,1등급,20180226,F
2,세종,성인,출장,31,관리자,3등급,20180226,F
1,안동,성인,출장,47,관리자,2등급,20180227,F
1,안동,노인,출장,71,관리자,2등급,20180227,F
1,안동,성인,출장,56,관리자,참가증,20180227,F
1,안동,노인,출장,69,관리자,참가증,20180227,F
1,안동,노인,출장,73,관리자,참가증,20180227,F
1,안동,성인,출장,62,관리자,참가증,20180227,F
1,안동,성인,출장,61,관리자,참가증,20180227,M
1,안동,노인,출장,70,관리자,참가증,20180227,F
1,안동,노인,출장,75,관리자,참가증,20180227,M
1,안동,노인,출장,71,관리자,참가증,20180227,M
17,청주,성인,일반,51,인바디,2등급,20180227,F
1,청주,성인,일반,60,인바디,2등급,20180227,F
4,청주,성인,일반,24,인바디,3등급,20180227,M
4,청주,성인,일반,55,인바디,참가증,20180228,F
1,금천,노인,일반,69,관리자,3등급,20180228,F
1,동작,노인,일반,71,관리자,1등급,20180228,M
1,창원,성인,일반,25,관리자,참가증,20180228,M
3,금천,노인,일반,80,관리자,2등급,20180228,F
3,금천,노인,일반,79,관리자,2등급,20180228,M
1,화성,성인,일반,44,관리자,1등급,20180228,F
8,화성,성인,일반,62,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,22,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
3,금천,노인,일반,80,관리자,2등급,20180228,F
3,순천,성인,출장,21,관리자,3등급,20180228,F
1,의정부,노인,일반,69,관리자,참가증,20180228,M
1,순천,성인,출장,21,관리자,3등급,20180228,F
3,금천,노인,일반,81,관리자,참가증,20180228,M
4,KSPO송파,성인,일반,64,인바디,참가증,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
6,순천,성인,출장,21,관리자,참가증,20180228,F
1,KSPO송파,성인,출장,39,관리자,참가증,20180225,F
1,KSPO송파,성인,출장,25,관리자,참가증,20180225,M
3,KSPO송파,노인,출장,70,관리자,2등급,20180225,F
1,KSPO송파,성인,출장,24,관리자,참가증,20180225,F
1,KSPO송파,노인,출장,70,관리자,1등급,20180225,F
1,KSPO송파,성인,출장,59,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,40,관리자,참가증,20180225,M
1,KSPO송파,성인,출장,37,관리자,3등급,20180225,M
1,KSPO송파,성인,출장,31,관리자,참가증,20180225,M
1,청주,성인,일반,58,인바디,참가증,20180226,F
1,금천,노인,일반,65,관리자,참가증,20180226,M
1,화성,노인,일반,68,관리자,참가증,20180226,F
2,세종,노인,출장,65,관리자,1등급,20180226,F
1,노원,성인,일반,58,인바디,참가증,20180226,F
1,의정부,성인,일반,50,관리자,참가증,20180226,F
4,마포,성인,일반,48,관리자,2등급,20180226,F
4,마포,성인,일반,48,관리자,참가증,20180226,F
1,마포,성인,일반,51,관리자,참가증,20180226,F
1,화성,성인,일반,31,관리자,참가증,20180226,M
1,화성,성인,일반,27,관리자,참가증,20180226,F
1,창원,성인,일반,39,관리자,참가증,20180226,F
3,곡성,노인,일반,71,관리자,참가증,20180226,F
3,마포,성인,일반,48,인바디,참가증,20180226,F
2,마포,성인,일반,60,인바디,1등급,20180226,M
8,세종,성인,출장,56,관리자,2등급,20180226,F
1,동작,노인,일반,65,관리자,2등급,20180226,M
2,세종,성인,출장,37,관리자,참가증,20180226,F
1,금천,성인,일반,49,관리자,참가증,20180226,M
4,세종,성인,출장,46,관리자,2등급,20180226,F
1,오산,노인,일반,67,인바디,2등급,20180226,M
5,세종,성인,출장,63,관리자,2등급,20180226,F
1,동작,성인,일반,27,관리자,3등급,20180226,F
2,세종,성인,출장,40,관리자,참가증,20180226,F
3,성동,성인,일반,34,관리자,2등급,20180226,M
1,동작,성인,일반,64,관리자,2등급,20180226,M
3,순천,성인,일반,24,인바디,참가증,20180226,M
1,화성,성인,일반,52,관리자,3등급,20180226,F
3,금천,노인,일반,78,관리자,참가증,20180228,M
3,금천,노인,일반,79,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,동작,성인,일반,58,관리자,3등급,20180228,M
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
3,창원,성인,일반,48,관리자,2등급,20180228,F
1,순천,성인,출장,21,관리자,2등급,20180228,F
3,창원,성인,일반,41,관리자,참가증,20180228,F
2,KSPO송파,노인,일반,70,인바디,참가증,20180228,M
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,안동,성인,일반,39,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,안동,성인,일반,39,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,성동,성인,일반,57,관리자,3등급,20180228,M
1,순천,성인,출장,21,관리자,참가증,20180228,F
4,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,2등급,20180228,F
1,곡성,노인,일반,71,관리자,참가증,20180228,F
1,곡성,노인,일반,75,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,2등급,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
4,순천,성인,출장,21,관리자,참가증,20180228,F
4,곡성,노인,일반,75,관리자,3등급,20180228,F
1,오산,성인,일반,43,인바디,3등급,20180228,F
1,순천,성인,출장,21,관리자,2등급,20180228,F
7,성동,노인,일반,68,관리자,1등급,20180228,F
1,순천,성인,출장,22,관리자,참가증,20180228,F
1,순천,성인,출장,22,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,전주,성인,일반,41,인바디,참가증,20180228,M
1,순천,성인,출장,21,관리자,참가증,20180228,F
1,순천,성인,출장,21,관리자,3등급,20180228,F
1,천안,성인,일반,51,인바디,참가증,20180227,F
2,세종,성인,출장,50,관리자,참가증,20180226,F
3,안동,성인,일반,63,관리자,참가증,20180227,F
2,동구(광주),성인,일반,30,관리자,참가증,20180227,M
8,세종,성인,출장,52,관리자,1등급,20180226,F
6,제주,성인,일반,26,관리자,2등급,20180226,M
1,안동,성인,일반,29,관리자,참가증,20180226,F
2,세종,성인,출장,35,관리자,2등급,20180226,M
2,세종,성인,출장,37,관리자,2등급,20180226,F
2,세종,성인,출장,45,관리자,참가증,20180226,F
3,세종,성인,출장,42,관리자,참가증,20180226,F
