TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,북구(부산),노인,일반,74,관리자,3등급,20171028,M
1,서구(대전),성인,출장,38,관리자,참가증,20171028,M
3,목포,청소년,출장,17,관리자,3등급,20171026,F
3,목포,청소년,출장,17,관리자,참가증,20171026,F
2,목포,청소년,출장,16,관리자,참가증,20171024,F
1,동구(광주),성인,출장,38,관리자,참가증,20171028,F
2,목포,청소년,출장,16,관리자,참가증,20171026,F
1,동구(광주),성인,출장,63,관리자,1등급,20171028,F
1,동구(광주),성인,출장,56,관리자,참가증,20171028,F
1,서구(대전),성인,출장,50,관리자,참가증,20171028,F
3,목포,청소년,출장,16,관리자,참가증,20171026,F
3,목포,청소년,출장,16,관리자,2등급,20171024,F
1,동구(광주),성인,출장,62,관리자,참가증,20171028,M
1,목포,청소년,출장,16,관리자,3등급,20171024,F
3,목포,청소년,출장,17,관리자,참가증,20171026,F
2,남구(부산),성인,일반,33,인바디,3등급,20171028,F
2,목포,청소년,출장,16,관리자,참가증,20171024,F
2,남원,청소년,일반,17,관리자,3등급,20171028,M
1,동구(광주),성인,출장,47,관리자,참가증,20171028,F
3,목포,청소년,출장,17,관리자,3등급,20171026,F
1,남원,성인,일반,38,관리자,3등급,20171028,F
1,동구(광주),성인,출장,60,관리자,3등급,20171028,F
1,목포,청소년,출장,17,관리자,참가증,20171026,F
1,연수,성인,일반,56,관리자,참가증,20171028,M
3,목포,청소년,출장,16,관리자,참가증,20171024,F
1,서구(대전),성인,출장,63,관리자,참가증,20171028,F
2,목포,청소년,출장,16,관리자,참가증,20171024,F
1,서구(대전),성인,출장,35,관리자,참가증,20171028,F
1,성동,성인,일반,50,관리자,참가증,20171028,M
1,KSPO송파(출장A),성인,출장,47,관리자,3등급,20171025,M
3,목포,청소년,출장,17,관리자,3등급,20171026,F
1,KSPO송파(출장A),성인,출장,50,관리자,참가증,20171025,M
2,목포,청소년,출장,16,관리자,참가증,20171024,F
1,서초,성인,일반,19,인바디,참가증,20171028,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20171025,M
2,달서,성인,출장,54,관리자,참가증,20171029,M
1,달서,성인,출장,44,관리자,3등급,20171029,M
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,16,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,16,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,16,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,16,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,18,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,16,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171026,F
1,광산,청소년,출장,17,관리자,참가증,20171026,F
2,광산,청소년,출장,17,관리자,참가증,20171025,F
2,남구(부산),청소년,출장,17,관리자,3등급,20171030,M
2,광산,청소년,출장,16,관리자,참가증,20171025,F
1,전주,청소년,출장,15,관리자,3등급,20171030,M
1,KSPO송파(출장A),노인,출장,67,관리자,3등급,20171030,M
1,광산,청소년,출장,17,관리자,참가증,20171025,F
1,전주,청소년,출장,15,관리자,1등급,20171030,M
2,광산,청소년,출장,17,관리자,참가증,20171025,F
1,전주,청소년,출장,15,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,나주,성인,일반,57,관리자,참가증,20171030,M
1,광산,청소년,출장,17,관리자,참가증,20171025,F
1,나주,성인,일반,57,관리자,3등급,20171030,M
1,전주,청소년,출장,15,관리자,2등급,20171030,M
1,나주,성인,일반,53,관리자,참가증,20171030,M
1,나주,성인,일반,24,관리자,참가증,20171030,F
1,전주,청소년,출장,15,관리자,1등급,20171030,M
1,나주,성인,일반,30,관리자,3등급,20171030,M
1,전주,청소년,출장,15,관리자,참가증,20171030,M
1,나주,성인,일반,37,관리자,참가증,20171030,M
1,나주,성인,일반,59,관리자,참가증,20171030,M
3,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,나주,성인,일반,31,관리자,참가증,20171030,M
1,전주,청소년,출장,14,관리자,참가증,20171030,M
1,전주,청소년,출장,15,관리자,3등급,20171030,M
1,나주,성인,일반,51,관리자,참가증,20171030,F
1,전주,청소년,출장,15,관리자,3등급,20171030,F
2,남구(부산),청소년,출장,16,관리자,참가증,20171030,M
1,나주,성인,일반,56,관리자,참가증,20171030,M
1,전주,청소년,출장,15,관리자,참가증,20171030,F
1,나주,성인,일반,58,관리자,3등급,20171030,M
1,전주,청소년,출장,15,관리자,참가증,20171030,F
1,광산,청소년,출장,17,관리자,참가증,20171025,F
1,나주,성인,일반,39,관리자,2등급,20171030,F
1,광산,청소년,출장,17,관리자,참가증,20171025,F
1,나주,성인,일반,56,관리자,참가증,20171030,M
1,전주,청소년,출장,15,관리자,2등급,20171030,F
1,광산,청소년,출장,16,관리자,참가증,20171025,F
2,남구(부산),청소년,출장,17,관리자,2등급,20171030,M
2,서구(대전),성인,일반,46,관리자,참가증,20171030,M
1,KSPO송파(출장A),성인,출장,35,관리자,2등급,20171030,F
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,KSPO송파(출장A),성인,출장,62,관리자,참가증,20171030,F
2,남구(부산),청소년,출장,16,관리자,2등급,20171030,M
2,남구(부산),청소년,출장,17,관리자,3등급,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,16,관리자,3등급,20171030,M
1,KSPO송파(출장A),성인,출장,35,관리자,참가증,20171030,F
2,남구(부산),청소년,출장,17,관리자,2등급,20171030,M
3,노원,성인,일반,34,인바디,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,KSPO송파(출장A),성인,출장,44,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,3등급,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,마포,성인,일반,34,관리자,참가증,20171030,F
3,마포,성인,일반,37,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,16,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,16,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,16,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,16,관리자,참가증,20171030,M
3,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
1,KSPO송파(출장A),성인,출장,36,관리자,참가증,20171030,M
2,남구(부산),청소년,출장,17,관리자,참가증,20171030,M
3,포항,성인,일반,34,인바디,참가증,20171030,M
1,남구(울산),성인,일반,54,관리자,참가증,20171030,F
1,화성,성인,일반,20,관리자,참가증,20171030,F
2,순천,청소년,일반,14,인바디,참가증,20171030,F
1,순천,청소년,일반,14,인바디,참가증,20171030,F
1,동구(광주),성인,일반,40,관리자,참가증,20171019,F
1,안동,청소년,출장,17,관리자,참가증,20171018,M
3,화성,성인,일반,51,관리자,3등급,20171019,F
1,안동,청소년,출장,16,관리자,참가증,20171018,M
1,목포,노인,출장,70,관리자,참가증,20171019,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
1,안동,청소년,출장,16,관리자,참가증,20171018,M
1,의정부,성인,일반,63,관리자,2등급,20171019,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
1,연수,성인,출장,58,관리자,참가증,20171019,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
1,안동,청소년,출장,16,관리자,참가증,20171018,M
1,남구(부산),노인,출장,69,관리자,참가증,20171016,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
2,목포,성인,출장,57,관리자,참가증,20171019,M
1,안동,청소년,출장,16,관리자,참가증,20171018,M
1,곡성,성인,출장,20,관리자,3등급,20171017,F
1,서초,노인,출장,66,관리자,참가증,20171019,F
2,북구(부산),성인,일반,47,관리자,참가증,20171019,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
1,안동,청소년,출장,18,관리자,참가증,20171018,M
1,목포,성인,출장,55,관리자,참가증,20171019,M
1,안동,청소년,출장,17,관리자,참가증,20171018,M
2,곡성,성인,출장,20,관리자,참가증,20171017,F
1,서초,성인,출장,64,관리자,참가증,20171019,F
1,곡성,성인,출장,20,관리자,참가증,20171017,M
1,서초,성인,출장,48,관리자,3등급,20171019,F
1,목포,성인,출장,54,관리자,참가증,20171019,F
1,안동,청소년,출장,16,관리자,참가증,20171018,M
1,곡성,성인,출장,20,관리자,2등급,20171017,M
1,연수,성인,출장,25,관리자,참가증,20171019,F
1,목포,노인,출장,67,관리자,참가증,20171019,M
2,곡성,성인,출장,20,관리자,참가증,20171017,M
1,곡성,성인,출장,19,관리자,참가증,20171017,M
1,서구(대전),성인,출장,43,관리자,3등급,20171019,F
1,곡성,성인,출장,19,관리자,2등급,20171017,M
1,서구(대전),성인,출장,59,관리자,참가증,20171019,M
1,서초,성인,출장,41,관리자,참가증,20171019,F
2,달서,성인,일반,44,관리자,참가증,20171002,F
2,달서,노인,일반,79,관리자,2등급,20171002,F
5,달서,노인,일반,66,관리자,2등급,20171002,F
2,달서,노인,일반,65,관리자,3등급,20171002,M
1,마포,성인,일반,46,관리자,참가증,20171002,M
15,마포,성인,일반,27,관리자,3등급,20171002,M
1,마포,성인,일반,25,관리자,2등급,20171006,F
1,마포,성인,일반,52,인바디,2등급,20171006,M
1,마포,성인,일반,31,관리자,참가증,20171006,M
1,마포,성인,일반,26,관리자,3등급,20171006,F
14,마포,성인,일반,38,관리자,1등급,20171006,F
2,마포,성인,일반,36,인바디,3등급,20171006,M
1,마포,성인,일반,35,관리자,참가증,20171006,F
2,순천,성인,출장,57,관리자,참가증,20171007,M
2,순천,노인,출장,70,관리자,참가증,20171007,M
2,순천,성인,출장,37,관리자,참가증,20171007,M
2,순천,성인,출장,60,관리자,참가증,20171007,M
2,순천,노인,출장,70,관리자,참가증,20171007,M
3,순천,노인,출장,69,관리자,참가증,20171007,F
2,순천,성인,출장,20,관리자,참가증,20171007,M
2,순천,성인,출장,22,관리자,참가증,20171007,M
1,순천,성인,출장,33,관리자,참가증,20171007,F
2,순천,성인,출장,54,관리자,참가증,20171007,F
1,남구(부산),성인,일반,40,인바디,3등급,20171007,M
1,남구(부산),성인,일반,38,인바디,3등급,20171007,M
9,남구(부산),성인,일반,54,인바디,1등급,20171007,F
1,남구(부산),성인,일반,55,인바디,참가증,20171007,M
4,전주,성인,일반,58,관리자,참가증,20171007,M
4,전주,성인,일반,54,관리자,참가증,20171007,F
5,전주,성인,일반,57,관리자,3등급,20171007,F
5,전주,성인,일반,61,관리자,3등급,20171007,M
4,전주,성인,일반,50,관리자,참가증,20171007,F
4,전주,성인,일반,63,관리자,3등급,20171007,M
3,전주,노인,일반,83,관리자,참가증,20171007,F
4,전주,성인,일반,60,관리자,참가증,20171007,F
1,KSPO송파(출장A),성인,출장,52,관리자,2등급,20171008,M
2,나주,청소년,출장,16,관리자,3등급,20171010,M
2,나주,청소년,출장,16,관리자,참가증,20171010,M
2,나주,청소년,출장,16,관리자,2등급,20171010,M
2,달서,노인,출장,71,관리자,3등급,20171010,F
2,나주,청소년,출장,17,관리자,참가증,20171010,M
1,달서,노인,출장,77,관리자,참가증,20171010,F
2,나주,청소년,출장,17,관리자,참가증,20171010,M
1,마포,노인,일반,65,인바디,3등급,20171010,M
4,마포,노인,일반,67,관리자,2등급,20171010,F
1,천안,성인,일반,51,인바디,2등급,20171010,F
1,강릉,성인,일반,19,인바디,참가증,20171010,M
2,나주,청소년,출장,17,관리자,참가증,20171010,M
1,달서,노인,출장,75,관리자,참가증,20171010,F
1,나주,청소년,출장,17,관리자,참가증,20171010,M
2,서초,성인,일반,59,인바디,참가증,20171010,F
1,달서,노인,출장,67,관리자,참가증,20171010,F
1,달서,노인,출장,67,관리자,참가증,20171010,M
2,나주,청소년,출장,17,관리자,참가증,20171010,M
1,곡성,성인,출장,47,관리자,참가증,20171007,M
1,곡성,성인,출장,60,관리자,3등급,20171007,M
1,오산,성인,출장,61,관리자,3등급,20171011,F
1,곡성,노인,출장,68,관리자,3등급,20171007,M
1,곡성,성인,출장,45,관리자,3등급,20171007,F
1,곡성,성인,출장,35,관리자,참가증,20171007,F
1,곡성,성인,출장,54,관리자,2등급,20171007,M
1,의정부,성인,일반,21,관리자,참가증,20171011,F
1,순천,성인,일반,56,인바디,참가증,20171011,F
1,의정부,성인,일반,46,관리자,참가증,20171011,F
1,오산,성인,출장,62,관리자,참가증,20171011,F
1,곡성,노인,출장,74,관리자,참가증,20171007,M
1,동작,성인,일반,48,관리자,3등급,20171011,F
1,곡성,노인,출장,70,관리자,참가증,20171007,F
1,곡성,노인,출장,66,관리자,참가증,20171007,F
1,노원,성인,일반,20,인바디,2등급,20171011,F
1,곡성,노인,출장,80,관리자,3등급,20171007,F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20171011,M
1,오산,성인,출장,60,관리자,참가증,20171011,F
1,곡성,성인,출장,35,관리자,참가증,20171007,F
1,곡성,노인,출장,70,관리자,참가증,20171007,M
1,곡성,성인,출장,45,관리자,참가증,20171007,F
1,전주,노인,일반,67,인바디,2등급,20171011,M
1,곡성,성인,출장,55,관리자,2등급,20171007,F
1,전주,노인,일반,76,인바디,1등급,20171011,M
2,오산,노인,출장,67,관리자,3등급,20171011,F
1,금천,성인,일반,60,관리자,2등급,20171011,M
1,금천,성인,일반,56,관리자,참가증,20171011,F
1,곡성,성인,출장,60,관리자,3등급,20171007,F
1,오산,노인,출장,65,관리자,참가증,20171011,F
1,곡성,성인,출장,63,관리자,2등급,20171007,F
1,곡성,성인,출장,59,관리자,참가증,20171007,F
1,화성,노인,일반,68,관리자,3등급,20171011,M
1,곡성,노인,출장,66,관리자,3등급,20171007,F
1,곡성,성인,출장,50,관리자,2등급,20171007,F
1,KSPO송파(출장A),성인,출장,47,관리자,참가증,20171011,M
1,곡성,성인,출장,57,관리자,2등급,20171007,M
2,오산,노인,출장,72,관리자,3등급,20171011,F
1,마포,성인,일반,31,관리자,3등급,20171012,F
1,노원,노인,출장,71,관리자,2등급,20171012,F
3,연수,성인,일반,23,관리자,참가증,20171012,M
1,노원,노인,출장,72,관리자,2등급,20171012,F
4,화성,성인,일반,37,관리자,참가증,20171012,F
4,화성,성인,일반,43,관리자,3등급,20171012,F
1,동작,성인,출장,24,관리자,참가증,20171012,M
1,노원,노인,출장,76,관리자,참가증,20171012,M
2,KSPO송파,성인,일반,36,인바디,참가증,20171012,F
1,KSPO송파(출장A),성인,출장,39,관리자,3등급,20171012,M
2,KSPO송파,성인,일반,24,인바디,참가증,20171012,F
1,북구(부산),성인,일반,39,관리자,참가증,20171012,F
1,KSPO송파(출장A),성인,출장,24,관리자,3등급,20171012,M
1,KSPO송파,성인,일반,26,인바디,3등급,20171012,F
1,노원,노인,출장,83,관리자,참가증,20171012,M
1,오산,노인,출장,67,관리자,참가증,20171012,F
1,동구(광주),성인,일반,60,관리자,참가증,20171012,M
1,KSPO송파(출장A),성인,출장,23,관리자,2등급,20171012,M
1,동구(광주),성인,일반,57,관리자,참가증,20171012,F
1,노원,노인,출장,69,관리자,3등급,20171012,F
2,동작,노인,출장,69,관리자,참가증,20171012,F
1,KSPO송파(출장A),성인,출장,23,관리자,참가증,20171012,M
1,목포,성인,출장,20,관리자,1등급,20171012,F
1,목포,성인,출장,23,관리자,참가증,20171012,F
1,목포,성인,출장,19,관리자,2등급,20171012,F
1,동작,노인,출장,76,관리자,2등급,20171012,F
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20171012,M
1,목포,성인,출장,22,관리자,2등급,20171012,F
1,오산,노인,출장,73,관리자,참가증,20171012,M
1,목포,성인,출장,26,관리자,참가증,20171012,F
1,목포,성인,출장,21,관리자,3등급,20171012,F
2,목포,성인,출장,31,관리자,3등급,20171012,F
1,노원,노인,출장,74,관리자,참가증,20171012,F
3,목포,성인,출장,27,관리자,1등급,20171012,F
2,동작,노인,출장,77,관리자,참가증,20171012,F
2,제주,성인,일반,40,인바디,참가증,20171012,F
1,동작,성인,출장,48,관리자,참가증,20171012,F
2,제주,성인,일반,57,인바디,3등급,20171012,F
1,동작,성인,출장,27,관리자,참가증,20171012,F
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,의정부,성인,출장,26,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,동작,성인,출장,28,관리자,참가증,20171012,F
1,전주,청소년,출장,13,관리자,3등급,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,의정부,성인,출장,30,관리자,2등급,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,의정부,성인,출장,30,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,2등급,20171012,M
2,금천,성인,일반,44,관리자,참가증,20171012,F
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
2,목포,성인,일반,23,관리자,3등급,20171012,M
1,목포,성인,일반,30,관리자,1등급,20171012,M
1,목포,성인,일반,23,관리자,참가증,20171012,M
1,목포,성인,일반,23,관리자,2등급,20171012,M
1,전주,청소년,출장,13,관리자,2등급,20171012,M
1,목포,성인,일반,23,관리자,1등급,20171012,M
1,목포,성인,일반,27,관리자,2등급,20171012,M
1,목포,성인,일반,23,관리자,2등급,20171012,M
1,전주,청소년,출장,13,관리자,2등급,20171012,M
1,목포,성인,일반,23,관리자,3등급,20171012,M
1,전주,청소년,출장,13,관리자,3등급,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
3,순천,성인,일반,32,인바디,참가증,20171012,M
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,KSPO송파(출장A),성인,출장,48,관리자,참가증,20171012,F
1,전주,청소년,출장,13,관리자,참가증,20171012,M
1,마포,성인,일반,39,인바디,3등급,20171012,F
1,KSPO송파,성인,일반,24,인바디,참가증,20171012,M
1,KSPO송파,성인,일반,20,인바디,참가증,20171012,M
1,천안,성인,출장,64,관리자,참가증,20171010,M
1,나주,노인,출장,81,관리자,참가증,20171013,F
1,나주,노인,출장,72,관리자,참가증,20171013,F
6,화성,성인,출장,45,관리자,참가증,20171013,F
18,화성,성인,출장,54,관리자,2등급,20171013,F
4,화성,성인,출장,41,관리자,2등급,20171013,F
10,전주,노인,일반,79,인바디,2등급,20171013,M
1,사상,성인,출장,37,관리자,3등급,20171013,F
1,성남,노인,출장,77,관리자,참가증,20171013,F
1,마포,노인,일반,69,인바디,참가증,20171013,F
16,화성,성인,출장,47,관리자,1등급,20171013,F
1,의정부,성인,일반,40,관리자,참가증,20171013,M
4,화성,성인,출장,49,관리자,2등급,20171013,F
1,사상,성인,출장,31,관리자,3등급,20171013,F
1,곡성,노인,일반,66,관리자,참가증,20171013,M
15,성동,노인,일반,76,관리자,3등급,20171013,F
1,KSPO송파,성인,일반,19,인바디,참가증,20171013,M
1,KSPO송파,성인,일반,22,인바디,참가증,20171013,M
1,성동,노인,일반,77,관리자,3등급,20171013,F
1,곡성,성인,일반,26,관리자,1등급,20171013,F
2,순천,노인,일반,70,인바디,참가증,20171013,M
2,서구(대전),성인,일반,49,관리자,참가증,20171013,M
1,동구(광주),노인,출장,72,관리자,참가증,20171013,M
1,곡성,성인,일반,61,관리자,참가증,20171013,M
1,곡성,노인,일반,73,관리자,참가증,20171013,F
1,곡성,성인,일반,60,관리자,2등급,20171013,F
1,동구(광주),노인,출장,70,관리자,참가증,20171013,M
1,곡성,청소년,일반,14,관리자,참가증,20171013,M
1,사상,성인,출장,40,관리자,참가증,20171013,F
1,동구(광주),노인,출장,77,관리자,3등급,20171013,F
1,곡성,성인,일반,64,관리자,3등급,20171013,F
2,금천,성인,일반,28,관리자,2등급,20171013,F
8,남원,성인,일반,52,관리자,참가증,20171013,F
3,동작,성인,일반,19,관리자,참가증,20171013,M
3,화성,성인,출장,38,관리자,참가증,20171013,F
1,동구(광주),노인,출장,65,관리자,참가증,20171013,F
1,동구(광주),노인,출장,68,관리자,참가증,20171013,F
2,화성,성인,출장,58,관리자,2등급,20171013,F
1,마포,성인,일반,61,인바디,참가증,20171014,M
1,남구(부산),노인,일반,69,인바디,2등급,20171014,F
3,마포,성인,일반,27,인바디,2등급,20171014,F
1,노원,성인,출장,58,관리자,참가증,20171014,F
1,남구(부산),성인,일반,48,인바디,참가증,20171014,M
2,남구(부산),성인,일반,21,인바디,2등급,20171014,F
1,동구(광주),성인,출장,24,관리자,참가증,20171014,M
1,노원,성인,출장,44,관리자,참가증,20171014,F
1,동구(광주),성인,출장,21,관리자,참가증,20171014,F
1,동구(광주),성인,출장,55,관리자,참가증,20171014,F
1,전주,성인,출장,64,관리자,참가증,20171014,F
1,전주,성인,출장,60,관리자,참가증,20171014,M
1,전주,성인,출장,62,관리자,3등급,20171014,F
1,전주,성인,출장,62,관리자,2등급,20171014,M
2,노원,성인,출장,52,관리자,참가증,20171014,F
1,노원,성인,출장,48,관리자,참가증,20171014,F
1,전주,성인,출장,56,관리자,참가증,20171014,F
1,전주,성인,출장,55,관리자,참가증,20171014,F
1,전주,성인,출장,53,관리자,2등급,20171014,F
1,전주,성인,출장,58,관리자,참가증,20171014,F
1,전주,성인,출장,51,관리자,참가증,20171014,F
1,전주,성인,출장,61,관리자,참가증,20171014,F
1,노원,성인,출장,19,관리자,2등급,20171014,M
1,노원,성인,출장,19,관리자,1등급,20171014,M
1,마포,성인,일반,26,관리자,참가증,20171014,M
2,제주,성인,일반,53,인바디,참가증,20171014,F
1,전주,성인,출장,58,관리자,참가증,20171014,F
1,노원,성인,출장,25,관리자,참가증,20171014,F
1,동구(광주),성인,출장,25,관리자,참가증,20171014,M
2,KSPO송파,성인,일반,27,인바디,2등급,20171014,F
1,KSPO송파,성인,일반,32,인바디,참가증,20171014,F
1,KSPO송파,성인,일반,35,인바디,참가증,20171014,M
1,노원,성인,출장,58,관리자,참가증,20171014,F
1,서구(대전),성인,일반,41,관리자,참가증,20171014,F
1,서구(대전),성인,일반,41,관리자,3등급,20171014,M
1,동구(광주),성인,출장,28,관리자,참가증,20171014,M
3,전주,성인,출장,63,관리자,3등급,20171014,M
1,전주,성인,출장,54,관리자,참가증,20171014,F
1,안동,청소년,출장,15,관리자,참가증,20171013,M
2,금천,노인,일반,68,관리자,참가증,20171014,F
1,창원,노인,출장,72,관리자,2등급,20171013,M
1,부천,성인,출장,49,관리자,참가증,20171015,F
1,창원,노인,출장,70,관리자,3등급,20171013,F
2,금천,노인,일반,72,관리자,참가증,20171014,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
1,부천,성인,출장,55,관리자,참가증,20171015,F
1,창원,노인,출장,67,관리자,참가증,20171013,F
2,금천,노인,일반,75,관리자,참가증,20171014,F
2,금천,노인,일반,69,관리자,참가증,20171014,F
1,창원,노인,출장,65,관리자,참가증,20171013,F
1,부천,성인,출장,47,관리자,참가증,20171015,M
1,금천,노인,일반,69,관리자,3등급,20171014,F
3,창원,노인,출장,68,관리자,참가증,20171013,M
2,창원,노인,출장,72,관리자,3등급,20171013,M
1,안동,청소년,출장,16,관리자,참가증,20171013,M
1,안동,청소년,출장,17,관리자,참가증,20171013,M
1,창원,노인,출장,69,관리자,참가증,20171013,M
2,금천,노인,일반,71,관리자,3등급,20171014,F
1,금천,노인,일반,73,관리자,3등급,20171014,F
6,금천,노인,일반,72,관리자,2등급,20171014,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
1,창원,노인,출장,75,관리자,참가증,20171013,M
1,KSPO송파(출장A),성인,출장,43,관리자,3등급,20171016,F
1,창원,노인,출장,68,관리자,참가증,20171013,F
2,금천,노인,일반,73,관리자,참가증,20171014,F
1,창원,노인,출장,72,관리자,참가증,20171013,M
13,금천,노인,일반,71,관리자,3등급,20171014,F
1,창원,노인,출장,68,관리자,3등급,20171013,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
2,금천,노인,일반,65,관리자,참가증,20171014,F
1,부천,성인,출장,48,관리자,참가증,20171015,M
1,부천,성인,출장,58,관리자,2등급,20171015,M
1,사상,성인,일반,59,인바디,참가증,20171016,F
1,안동,청소년,출장,16,관리자,참가증,20171013,M
1,부천,성인,출장,39,관리자,3등급,20171015,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
11,금천,노인,일반,73,관리자,3등급,20171014,F
4,서구(대전),성인,일반,50,관리자,참가증,20171016,F
1,부천,성인,일반,37,관리자,참가증,20171016,F
1,안동,청소년,출장,16,관리자,참가증,20171013,M
2,서구(대전),성인,일반,62,관리자,참가증,20171016,F
1,천안,성인,일반,63,인바디,참가증,20171016,F
3,마포,성인,일반,63,관리자,참가증,20171016,F
1,안동,청소년,출장,16,관리자,참가증,20171013,M
15,서구(대전),성인,일반,40,관리자,1등급,20171016,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
1,사상,성인,출장,45,관리자,참가증,20171015,F
1,광산,노인,출장,73,관리자,3등급,20171016,M
6,서구(대전),성인,일반,43,관리자,2등급,20171016,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
1,안동,청소년,출장,17,관리자,참가증,20171013,M
1,광산,노인,출장,69,관리자,참가증,20171016,F
1,광산,노인,출장,78,관리자,참가증,20171016,M
2,서구(대전),성인,일반,46,관리자,3등급,20171016,F
1,사상,성인,출장,47,관리자,참가증,20171015,M
1,광산,노인,출장,68,관리자,참가증,20171016,F
1,금천,성인,일반,44,관리자,3등급,20171016,F
1,안동,청소년,출장,18,관리자,참가증,20171013,M
1,광산,노인,출장,70,관리자,3등급,20171016,F
1,광산,노인,출장,67,관리자,2등급,20171016,M
1,사상,청소년,출장,16,관리자,참가증,20171015,M
