TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,사하,성인,일반,25,관리자,1등급,20190730,M
1,남원,성인,일반,52,관리자,참가증,20190730,F
1,북구(광주),성인,일반,28,관리자,참가증,20190730,F
3,곡성,성인,일반,60,관리자,2등급,20190730,F
2,오산,성인,출장,57,관리자,1등급,20190730,F
1,연수,성인,일반,27,관리자,2등급,20190730,M
1,북구(광주),노인,일반,70,관리자,참가증,20190730,F
1,연수,성인,일반,26,관리자,참가증,20190730,M
1,금천,성인,출장,34,관리자,참가증,20190730,F
2,노원,노인,출장,81,관리자,2등급,20190731,M
8,마포,노인,출장,79,관리자,3등급,20190731,M
1,마포,노인,출장,75,관리자,1등급,20190731,F
1,금천,성인,출장,58,관리자,참가증,20190730,F
1,금천,성인,출장,47,관리자,3등급,20190730,F
1,남구(부산),노인,출장,68,관리자,참가증,20190731,F
2,노원,노인,출장,71,관리자,참가증,20190731,F
1,춘천,성인,일반,20,관리자,참가증,20190731,M
1,춘천,성인,일반,22,관리자,3등급,20190731,M
1,금천,성인,출장,21,관리자,참가증,20190730,F
1,노원,노인,출장,80,관리자,3등급,20190731,F
1,노원,노인,출장,89,관리자,참가증,20190731,M
3,금천,성인,출장,44,관리자,3등급,20190730,F
1,노원,노인,출장,85,관리자,참가증,20190731,F
1,창원,성인,일반,22,관리자,참가증,20190731,M
1,노원,노인,출장,76,관리자,3등급,20190731,F
1,노원,노인,출장,78,관리자,참가증,20190731,M
1,마포,노인,출장,67,관리자,3등급,20190731,F
1,남구(부산),노인,출장,65,관리자,참가증,20190731,F
1,노원,노인,출장,89,관리자,3등급,20190731,M
1,성남,성인,일반,21,인바디,2등급,20190731,M
4,연수,성인,일반,38,관리자,참가증,20190731,M
2,서초,노인,일반,74,인바디,3등급,20190731,M
1,노원,노인,출장,77,관리자,참가증,20190731,M
3,노원,노인,출장,75,관리자,참가증,20190731,M
1,동작,성인,일반,31,관리자,참가증,20190731,M
1,광산,성인,일반,49,관리자,2등급,20190731,F
3,노원,노인,출장,73,관리자,참가증,20190731,F
1,광산,성인,일반,45,관리자,2등급,20190731,F
2,노원,노인,출장,78,관리자,참가증,20190731,F
1,남구(부산),노인,출장,70,관리자,1등급,20190731,F
3,곡성,노인,일반,67,관리자,1등급,20190731,F
19,남구(부산),노인,출장,71,관리자,참가증,20190731,F
3,광산,성인,일반,45,관리자,1등급,20190731,M
2,부천,성인,일반,61,관리자,3등급,20190731,F
1,포항,성인,일반,58,인바디,참가증,20190731,F
7,서초,노인,일반,70,인바디,1등급,20190731,M
3,마포,노인,출장,74,관리자,2등급,20190731,F
3,남구(부산),성인,출장,27,관리자,참가증,20190731,F
1,남구(부산),성인,출장,51,관리자,참가증,20190731,F
1,동작,성인,출장,31,관리자,3등급,20190716,M
1,충주,청소년,출장,18,관리자,1등급,20190716,M
1,동작,성인,출장,32,관리자,2등급,20190716,M
2,천안,청소년,출장,14,관리자,참가증,20190716,M
1,포항,청소년,출장,15,관리자,참가증,20190716,F
2,충주,청소년,출장,18,관리자,2등급,20190716,M
2,천안,청소년,출장,15,관리자,참가증,20190716,F
1,포항,청소년,출장,15,관리자,3등급,20190716,F
1,충주,청소년,출장,18,관리자,2등급,20190716,M
2,천안,청소년,출장,15,관리자,참가증,20190716,M
1,충주,청소년,출장,18,관리자,2등급,20190716,M
2,천안,청소년,출장,15,관리자,참가증,20190716,F
2,성남,노인,출장,72,관리자,참가증,20190716,F
2,천안,청소년,출장,14,관리자,1등급,20190716,M
1,충주,청소년,출장,18,관리자,1등급,20190716,M
8,남구(울산),성인,일반,63,관리자,3등급,20190716,F
1,충주,청소년,출장,18,관리자,1등급,20190716,M
2,천안,청소년,출장,15,관리자,참가증,20190716,M
3,증평,성인,출장,64,관리자,3등급,20190716,F
2,천안,청소년,출장,14,관리자,참가증,20190716,F
1,충주,청소년,출장,18,관리자,2등급,20190716,M
17,곡성,노인,일반,73,관리자,1등급,20190716,F
1,동작,성인,출장,30,관리자,참가증,20190716,M
1,충주,청소년,출장,18,관리자,1등급,20190716,M
3,증평,성인,출장,62,관리자,참가증,20190716,F
2,천안,청소년,출장,14,관리자,참가증,20190716,F
2,동작,성인,출장,47,관리자,2등급,20190716,M
1,충주,청소년,출장,18,관리자,3등급,20190716,M
2,증평,노인,일반,85,관리자,1등급,20190716,F
10,곡성,노인,일반,76,관리자,3등급,20190716,M
2,천안,청소년,출장,14,관리자,참가증,20190716,M
1,충주,청소년,출장,17,관리자,2등급,20190716,M
2,천안,청소년,출장,15,관리자,3등급,20190716,M
1,세종,성인,일반,38,인바디,3등급,20190716,F
1,충주,청소년,출장,18,관리자,2등급,20190716,M
2,천안,청소년,출장,14,관리자,참가증,20190716,F
1,서초,성인,일반,42,인바디,참가증,20190716,M
3,목포,성인,일반,56,관리자,1등급,20190716,F
3,순천,성인,일반,19,인바디,참가증,20190716,M
2,서구(대전),청소년,출장,14,관리자,3등급,20190716,F
2,목포,성인,일반,38,관리자,참가증,20190716,F
2,목포,성인,일반,34,관리자,참가증,20190716,F
1,증평,성인,출장,27,관리자,참가증,20190716,F
2,목포,성인,일반,46,관리자,참가증,20190716,F
2,서구(대전),청소년,출장,13,관리자,참가증,20190716,F
1,전주,성인,일반,46,관리자,참가증,20190716,M
1,증평,성인,출장,27,관리자,3등급,20190716,F
2,순천,청소년,일반,18,인바디,참가증,20190716,M
1,부천,노인,일반,70,관리자,3등급,20190716,F
1,서구(대전),청소년,출장,15,관리자,3등급,20190716,M
32,화성,노인,일반,67,관리자,1등급,20190716,F
1,증평,성인,출장,25,관리자,참가증,20190716,M
2,목포,성인,일반,41,관리자,참가증,20190716,F
2,목포,성인,일반,35,관리자,참가증,20190716,F
2,서구(대전),청소년,출장,14,관리자,2등급,20190716,M
1,증평,성인,출장,26,관리자,참가증,20190716,M
1,동작,성인,출장,36,관리자,참가증,20190716,M
2,서구(대전),청소년,출장,15,관리자,참가증,20190716,M
2,목포,성인,일반,53,관리자,2등급,20190716,F
1,증평,성인,출장,27,관리자,3등급,20190716,M
2,목포,성인,일반,40,관리자,참가증,20190716,F
6,목포,성인,일반,58,관리자,참가증,20190716,F
1,증평,성인,출장,26,관리자,참가증,20190716,M
1,동작,성인,출장,30,관리자,참가증,20190716,F
1,증평,성인,출장,33,관리자,3등급,20190716,M
7,목포,성인,일반,64,관리자,참가증,20190716,M
1,증평,성인,출장,29,관리자,참가증,20190716,M
2,목포,성인,일반,34,관리자,2등급,20190716,F
25,서초,성인,일반,30,관리자,참가증,20190716,M
7,목포,성인,일반,55,관리자,1등급,20190716,F
5,목포,성인,일반,50,관리자,1등급,20190716,F
2,목포,성인,일반,50,관리자,1등급,20190716,M
1,증평,성인,출장,28,관리자,참가증,20190716,M
2,목포,성인,일반,55,관리자,1등급,20190716,F
2,목포,성인,일반,37,관리자,2등급,20190716,F
1,세종,성인,출장,58,관리자,2등급,20190717,M
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
4,남구(부산),노인,출장,85,관리자,3등급,20190717,M
2,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,세종,성인,출장,49,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,2등급,20190712,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,포항,청소년,출장,16,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,서구(대전),청소년,출장,15,관리자,3등급,20190712,F
1,포항,청소년,출장,15,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,동구(광주),노인,일반,72,관리자,참가증,20190717,M
1,포항,청소년,출장,15,관리자,3등급,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
10,남구(부산),성인,출장,61,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,포항,청소년,출장,16,관리자,3등급,20190717,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,포항,청소년,출장,16,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,15,관리자,3등급,20190712,F
1,포항,청소년,출장,16,관리자,3등급,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,포항,청소년,출장,15,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,포항,청소년,출장,15,관리자,참가증,20190717,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,포항,청소년,출장,15,관리자,참가증,20190717,F
1,포항,청소년,출장,16,관리자,3등급,20190717,F
1,포항,청소년,출장,15,관리자,3등급,20190717,F
1,전주,성인,일반,61,인바디,참가증,20190717,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,의정부,성인,일반,28,관리자,3등급,20190717,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,16,관리자,3등급,20190712,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,서구(대전),청소년,출장,15,관리자,참가증,20190712,F
1,남구(부산),노인,출장,65,관리자,참가증,20190717,M
2,남구(부산),성인,출장,52,관리자,참가증,20190717,M
1,남구(부산),성인,출장,44,관리자,참가증,20190717,M
3,남구(부산),성인,출장,45,관리자,3등급,20190717,M
1,노원,성인,일반,21,인바디,3등급,20190717,F
3,마포,성인,일반,59,관리자,2등급,20190717,F
1,마포,성인,일반,22,관리자,참가증,20190717,F
2,사천,성인,일반,40,관리자,3등급,20190717,F
1,사천,성인,일반,44,관리자,참가증,20190717,F
1,화성,성인,일반,54,관리자,참가증,20190717,F
1,마포,성인,일반,43,관리자,참가증,20190717,F
1,마포,성인,일반,47,관리자,3등급,20190717,F
5,달서,성인,일반,34,인바디,3등급,20190717,M
5,마포,성인,일반,32,관리자,참가증,20190717,F
1,부천,청소년,출장,13,관리자,참가증,20190715,M
1,부천,청소년,출장,13,관리자,2등급,20190715,M
1,부천,청소년,출장,13,관리자,3등급,20190715,F
1,부천,청소년,출장,14,관리자,2등급,20190715,M
1,서구(대전),청소년,출장,16,관리자,참가증,20190712,F
1,부천,청소년,출장,13,관리자,2등급,20190715,M
1,부천,청소년,출장,14,관리자,참가증,20190715,M
1,서구(대전),청소년,출장,16,관리자,2등급,20190712,F
1,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
1,성남,성인,일반,64,관리자,참가증,20190718,M
1,순천,성인,일반,31,인바디,3등급,20190718,M
3,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
2,서구(대전),청소년,출장,16,관리자,2등급,20190715,F
1,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
3,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
1,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
3,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
2,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
1,연수,성인,출장,20,관리자,참가증,20190718,M
2,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
1,동작,성인,출장,58,관리자,참가증,20190718,F
3,동구(광주),청소년,출장,18,관리자,참가증,20190718,F
2,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
1,서초,노인,출장,68,관리자,참가증,20190718,F
1,연수,성인,출장,21,관리자,참가증,20190718,M
1,동작,노인,출장,69,관리자,참가증,20190718,F
1,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
1,남구(부산),노인,출장,84,관리자,2등급,20190718,F
2,서구(대전),청소년,출장,16,관리자,2등급,20190715,F
2,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
2,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
1,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
2,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
1,부천,노인,일반,72,관리자,2등급,20190718,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190718,F
2,순천,성인,일반,60,인바디,참가증,20190718,F
3,동구(광주),청소년,출장,18,관리자,참가증,20190718,F
3,동구(광주),청소년,출장,16,관리자,참가증,20190718,F
4,동구(광주),청소년,일반,18,관리자,참가증,20190718,F
3,동구(광주),청소년,출장,18,관리자,참가증,20190718,F
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
4,동구(광주),청소년,출장,18,관리자,참가증,20190718,F
1,광산,성인,일반,52,관리자,3등급,20190718,F
1,광산,성인,일반,56,관리자,참가증,20190718,F
3,남구(부산),노인,출장,65,관리자,3등급,20190718,M
1,금천,성인,일반,32,관리자,참가증,20190718,F
2,남구(부산),성인,출장,62,관리자,2등급,20190718,M
2,남구(부산),노인,출장,75,관리자,3등급,20190718,M
1,남구(부산),성인,출장,54,관리자,참가증,20190718,M
1,금천,성인,일반,35,관리자,참가증,20190718,F
1,군산,성인,일반,21,관리자,참가증,20190718,F
1,성남,성인,일반,53,인바디,3등급,20190718,F
1,전주,성인,일반,50,인바디,참가증,20190718,F
1,전주,성인,일반,50,인바디,2등급,20190718,F
1,군산,성인,일반,35,관리자,참가증,20190718,M
1,남구(부산),성인,출장,57,관리자,2등급,20190718,M
1,남구(부산),성인,출장,22,관리자,참가증,20190718,F
1,남구(부산),성인,출장,29,관리자,참가증,20190718,M
1,남구(부산),성인,출장,28,관리자,참가증,20190718,M
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,16,관리자,3등급,20190715,F
1,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
1,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
4,서구(대전),노인,일반,79,관리자,3등급,20190719,M
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
1,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,16,관리자,3등급,20190715,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
4,의정부,노인,일반,69,관리자,3등급,20190719,M
2,서구(대전),청소년,출장,17,관리자,2등급,20190715,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
1,순천,노인,일반,68,인바디,참가증,20190719,M
2,서구(대전),청소년,출장,16,관리자,참가증,20190715,F
2,서구(대전),청소년,출장,17,관리자,참가증,20190715,F
1,세종,노인,출장,76,관리자,3등급,20190718,F
7,마포,성인,일반,22,관리자,참가증,20190719,F
1,세종,노인,출장,69,관리자,2등급,20190718,F
7,마포,성인,일반,49,관리자,참가증,20190719,F
1,세종,노인,출장,78,관리자,2등급,20190718,F
1,세종,노인,출장,69,관리자,참가증,20190718,F
1,부천,성인,일반,55,관리자,참가증,20190719,F
3,금천,노인,일반,66,관리자,3등급,20190719,F
1,달서,성인,일반,53,인바디,참가증,20190719,F
1,세종,노인,출장,83,관리자,3등급,20190718,F
2,마포,노인,일반,70,관리자,참가증,20190719,F
2,금천,성인,일반,36,관리자,참가증,20190719,F
1,세종,노인,출장,78,관리자,3등급,20190718,F
1,세종,노인,출장,76,관리자,3등급,20190718,F
1,창원,노인,출장,80,관리자,3등급,20190719,M
1,KSPO송파(출장A),노인,출장,78,관리자,참가증,20190719,M
2,세종,노인,출장,66,관리자,3등급,20190718,F
1,KSPO송파(출장A),노인,출장,70,관리자,2등급,20190719,F
1,세종,노인,출장,75,관리자,참가증,20190718,F
1,KSPO송파(출장A),노인,출장,70,관리자,참가증,20190719,M
1,세종,노인,출장,68,관리자,3등급,20190718,F
1,KSPO송파(출장A),노인,출장,73,관리자,2등급,20190719,F
1,세종,노인,출장,75,관리자,2등급,20190718,F
2,서구(대전),청소년,출장,17,관리자,2등급,20190716,F
3,서구(대전),청소년,출장,17,관리자,참가증,20190716,F
3,서구(대전),청소년,출장,18,관리자,참가증,20190716,F
3,서구(대전),청소년,출장,18,관리자,참가증,20190716,F
1,창원,노인,출장,68,관리자,참가증,20190719,F
3,서구(대전),청소년,출장,17,관리자,참가증,20190716,F
1,KSPO송파(출장A),노인,출장,74,관리자,참가증,20190719,F
3,서구(대전),청소년,출장,18,관리자,참가증,20190716,F
5,사천,성인,일반,47,관리자,3등급,20190719,F
1,KSPO송파(출장A),노인,출장,68,관리자,참가증,20190719,F
1,KSPO송파(출장A),노인,출장,70,관리자,참가증,20190719,F
3,서구(대전),청소년,출장,17,관리자,참가증,20190716,F
3,서구(대전),청소년,출장,17,관리자,참가증,20190716,F
1,KSPO송파(출장A),노인,출장,75,관리자,1등급,20190719,F
3,삼척,노인,출장,80,관리자,3등급,20190722,F
25,화성,성인,일반,56,관리자,1등급,20190722,F
5,삼척,노인,출장,71,관리자,3등급,20190722,F
5,삼척,노인,출장,77,관리자,2등급,20190722,M
3,부천,노인,일반,76,관리자,3등급,20190722,M
2,삼척,노인,출장,78,관리자,참가증,20190722,F
2,삼척,노인,출장,70,관리자,참가증,20190722,F
6,남구(울산),성인,일반,61,관리자,1등급,20190722,M
5,삼척,노인,출장,69,관리자,참가증,20190722,M
2,삼척,노인,출장,75,관리자,참가증,20190722,F
5,삼척,노인,출장,73,관리자,참가증,20190722,F
1,의정부,성인,일반,24,관리자,3등급,20190722,M
1,세종,노인,출장,78,관리자,참가증,20190722,M
5,삼척,노인,출장,65,관리자,3등급,20190722,F
2,삼척,노인,출장,75,관리자,3등급,20190722,F
5,삼척,노인,출장,79,관리자,참가증,20190722,F
5,삼척,노인,출장,77,관리자,3등급,20190722,F
3,삼척,노인,출장,69,관리자,참가증,20190722,F
1,세종,노인,출장,66,관리자,3등급,20190722,F
5,삼척,노인,출장,78,관리자,참가증,20190722,M
1,세종,노인,출장,74,관리자,참가증,20190722,M
1,세종,노인,출장,65,관리자,참가증,20190719,F
2,서초,노인,일반,75,인바디,3등급,20190722,M
1,사하,노인,출장,65,관리자,참가증,20190722,M
1,세종,노인,출장,74,관리자,참가증,20190719,F
1,세종,노인,출장,75,관리자,3등급,20190722,F
1,남구(부산),성인,일반,25,관리자,참가증,20190722,M
1,세종,노인,출장,72,관리자,2등급,20190719,F
1,세종,노인,출장,76,관리자,참가증,20190722,M
1,삼척,노인,출장,77,관리자,참가증,20190722,F
1,세종,노인,출장,87,관리자,2등급,20190722,F
1,삼척,노인,출장,75,관리자,참가증,20190722,F
1,세종,노인,출장,71,관리자,참가증,20190719,F
1,삼척,노인,출장,83,관리자,참가증,20190722,F
1,화성,성인,일반,44,관리자,참가증,20190722,F
2,금천,노인,일반,76,관리자,참가증,20190722,M
1,삼척,노인,출장,75,관리자,참가증,20190722,F
1,화성,성인,일반,56,관리자,참가증,20190722,F
1,세종,노인,출장,67,관리자,참가증,20190719,F
4,사상,성인,출장,58,관리자,참가증,20190723,F
2,금천,노인,일반,75,관리자,참가증,20190723,M
7,사상,노인,출장,80,관리자,3등급,20190723,F
2,사상,성인,출장,60,관리자,1등급,20190723,F
8,사상,성인,출장,58,관리자,참가증,20190723,F
8,사상,노인,출장,69,관리자,참가증,20190723,F
2,금천,노인,일반,67,관리자,참가증,20190723,F
5,사상,성인,출장,42,관리자,3등급,20190723,F
1,사상,성인,출장,58,관리자,참가증,20190723,F
4,사상,성인,출장,51,관리자,3등급,20190723,F
1,증평,성인,출장,46,관리자,3등급,20190723,M
5,사상,성인,출장,27,관리자,2등급,20190723,F
1,사상,노인,출장,71,관리자,참가증,20190723,F
3,사상,성인,출장,51,관리자,참가증,20190723,F
3,사상,성인,출장,47,관리자,참가증,20190723,F
12,사상,성인,출장,43,관리자,참가증,20190723,F
1,금천,노인,출장,77,관리자,3등급,20190723,F
2,사상,성인,출장,63,관리자,참가증,20190723,F
1,금천,노인,출장,72,관리자,3등급,20190723,F
2,금천,노인,일반,86,관리자,2등급,20190723,F
2,금천,노인,일반,74,관리자,2등급,20190723,F
6,금천,노인,일반,81,관리자,2등급,20190723,F
1,오산,성인,출장,37,관리자,참가증,20190723,F
2,금천,노인,일반,67,관리자,참가증,20190723,M
2,오산,성인,출장,37,관리자,참가증,20190723,F
1,포항,성인,일반,53,인바디,참가증,20190723,F
2,금천,노인,일반,78,관리자,참가증,20190723,M
1,순천,성인,일반,64,인바디,2등급,20190723,F
1,오산,노인,출장,75,관리자,참가증,20190723,F
2,금천,노인,일반,79,관리자,3등급,20190723,F
8,마포,성인,일반,64,인바디,3등급,20190723,M
2,마포,노인,일반,66,관리자,참가증,20190723,F
2,금천,노인,일반,66,관리자,3등급,20190723,F
2,금천,노인,일반,67,관리자,3등급,20190723,F
1,광산,성인,일반,22,관리자,3등급,20190723,M
5,마포,성인,일반,26,인바디,참가증,20190723,M
4,금천,노인,일반,70,관리자,2등급,20190723,F
2,천안,청소년,출장,13,관리자,2등급,20190717,M
2,천안,청소년,출장,15,관리자,3등급,20190717,M
2,성동,성인,일반,64,관리자,참가증,20190724,F
1,오산,노인,출장,70,관리자,3등급,20190724,F
1,사하,노인,출장,71,관리자,참가증,20190724,F
2,성동,성인,일반,58,관리자,참가증,20190724,F
1,오산,성인,출장,64,관리자,3등급,20190724,M
1,연수,성인,출장,55,관리자,3등급,20190724,M
1,오산,성인,출장,42,관리자,2등급,20190724,M
1,남구(부산),노인,출장,67,관리자,참가증,20190724,F
1,오산,노인,출장,75,관리자,3등급,20190724,M
2,성동,성인,일반,64,관리자,2등급,20190724,F
1,화성,청소년,일반,18,관리자,참가증,20190724,M
2,화성,청소년,일반,17,관리자,2등급,20190724,M
2,성동,성인,일반,56,관리자,1등급,20190724,F
2,사상,노인,출장,65,관리자,참가증,20190724,F
4,사상,성인,출장,60,관리자,2등급,20190724,F
1,순천,성인,일반,20,인바디,참가증,20190724,F
2,사상,성인,출장,24,관리자,3등급,20190724,M
1,순천,성인,일반,20,인바디,참가증,20190724,F
2,성동,성인,일반,63,관리자,3등급,20190724,F
1,순천,성인,일반,38,인바디,참가증,20190724,F
1,순천,성인,일반,39,인바디,참가증,20190724,F
9,사상,성인,출장,52,관리자,3등급,20190724,F
2,성동,성인,일반,59,관리자,2등급,20190724,F
1,순천,성인,일반,38,인바디,참가증,20190724,F
1,사상,성인,출장,56,관리자,2등급,20190724,F
4,사상,성인,출장,54,관리자,참가증,20190724,F
9,사상,성인,출장,60,관리자,3등급,20190724,F
1,사상,성인,출장,54,관리자,2등급,20190724,F
9,사상,성인,출장,58,관리자,1등급,20190724,F
7,사상,노인,출장,66,관리자,3등급,20190724,F
4,사상,노인,출장,73,관리자,참가증,20190724,F
5,사상,성인,출장,63,관리자,2등급,20190724,F
4,사상,노인,출장,73,관리자,참가증,20190724,F
2,사상,성인,출장,55,관리자,3등급,20190724,F
4,사상,성인,출장,53,관리자,참가증,20190724,F
3,사상,성인,출장,55,관리자,참가증,20190724,F
4,사상,노인,출장,76,관리자,참가증,20190724,F
6,사상,노인,출장,67,관리자,참가증,20190724,F
1,달서,성인,출장,49,관리자,3등급,20190725,M
1,의정부,성인,출장,25,관리자,3등급,20190723,M
1,금천,성인,출장,52,관리자,참가증,20190725,M
1,의정부,성인,출장,25,관리자,참가증,20190723,M
1,동작,성인,출장,54,관리자,참가증,20190725,F
1,군산,성인,일반,59,관리자,2등급,20190725,F
1,금천,성인,출장,33,관리자,참가증,20190725,M
1,군산,성인,일반,52,관리자,3등급,20190725,F
1,의정부,성인,출장,26,관리자,2등급,20190723,M
1,증평,성인,출장,26,관리자,참가증,20190725,M
1,달서,성인,출장,59,관리자,참가증,20190725,M
1,의정부,성인,출장,25,관리자,1등급,20190723,M
1,포항,성인,일반,41,인바디,참가증,20190725,F
1,증평,성인,출장,33,관리자,참가증,20190725,M
1,의정부,성인,출장,27,관리자,1등급,20190723,M
1,금천,성인,출장,36,관리자,참가증,20190725,M
1,의정부,성인,출장,26,관리자,1등급,20190723,M
1,의정부,성인,출장,25,관리자,3등급,20190723,M
1,의정부,성인,출장,28,관리자,3등급,20190723,M
1,사하,성인,출장,58,관리자,2등급,20190725,F
1,의정부,성인,출장,29,관리자,1등급,20190723,M
2,동작,성인,출장,63,관리자,2등급,20190725,F
1,동구(광주),성인,일반,56,관리자,참가증,20190725,M
1,청주,성인,일반,29,인바디,참가증,20190725,M
1,청주,성인,일반,35,인바디,참가증,20190725,M
1,금천,성인,출장,27,관리자,3등급,20190725,M
1,청주,성인,일반,45,인바디,참가증,20190725,F
1,청주,성인,일반,37,인바디,참가증,20190725,F
1,사하,성인,출장,61,관리자,3등급,20190725,F
1,달서,노인,출장,65,관리자,3등급,20190725,F
1,남구(부산),성인,출장,37,관리자,3등급,20190725,M
2,원주,노인,일반,75,인바디,참가증,20190725,F
1,달서,성인,출장,58,관리자,참가증,20190725,F
1,원주,노인,일반,77,인바디,2등급,20190725,F
1,의정부,성인,출장,23,관리자,참가증,20190723,M
1,증평,성인,출장,23,관리자,참가증,20190725,M
1,의정부,성인,출장,30,관리자,2등급,20190723,M
1,의정부,성인,일반,59,관리자,3등급,20190725,F
1,금천,성인,출장,19,관리자,참가증,20190726,M
5,세종,성인,출장,45,관리자,3등급,20190726,F
3,세종,성인,출장,48,관리자,참가증,20190726,F
1,동작,성인,일반,25,관리자,1등급,20190726,F
1,남구(부산),성인,출장,43,관리자,2등급,20190726,F
4,세종,성인,출장,50,관리자,3등급,20190726,F
2,마포,노인,일반,65,관리자,3등급,20190726,F
1,금천,성인,출장,24,관리자,참가증,20190726,M
1,동작,성인,일반,30,관리자,2등급,20190726,F
1,동구(광주),성인,일반,25,관리자,참가증,20190726,M
10,사상,성인,출장,64,관리자,참가증,20190726,F
8,곡성,노인,일반,79,관리자,참가증,20190726,F
1,동구(광주),성인,일반,23,관리자,참가증,20190726,M
2,사상,노인,출장,72,관리자,참가증,20190726,M
5,사상,성인,출장,61,관리자,3등급,20190726,F
6,사상,노인,출장,79,관리자,참가증,20190726,F
1,청주,성인,일반,24,인바디,3등급,20190726,F
10,사상,노인,출장,66,관리자,2등급,20190726,F
9,사상,노인,출장,79,관리자,참가증,20190726,F
1,사상,성인,일반,23,인바디,참가증,20190726,F
2,사상,노인,출장,66,관리자,참가증,20190726,F
1,사상,성인,일반,24,인바디,참가증,20190726,M
4,사상,노인,출장,73,관리자,참가증,20190726,F
3,서초,성인,일반,25,인바디,3등급,20190726,M
7,사상,노인,출장,78,관리자,2등급,20190726,F
3,곡성,성인,일반,52,관리자,참가증,20190726,F
7,사상,노인,출장,81,관리자,2등급,20190726,F
5,사상,노인,출장,69,관리자,참가증,20190726,F
1,사상,노인,출장,71,관리자,참가증,20190726,F
2,서초,노인,일반,71,인바디,1등급,20190726,F
1,사상,노인,출장,66,관리자,참가증,20190726,F
2,사상,성인,출장,64,관리자,참가증,20190726,F
6,사상,노인,출장,66,관리자,3등급,20190726,F
1,북구(광주),노인,일반,69,관리자,3등급,20190726,F
