TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,마포,청소년,출장,14,관리자,3등급,20180430,M
1,서초,성인,출장,38,관리자,3등급,20180427,M
3,성남,성인,일반,60,인바디,1등급,20180427,M
5,KSPO송파,성인,일반,38,인바디,참가증,20180427,F
2,마포,청소년,출장,15,관리자,참가증,20180430,M
1,마포,청소년,출장,13,관리자,3등급,20180427,M
1,서초,성인,출장,40,관리자,참가증,20180427,M
3,KSPO송파,성인,일반,62,인바디,참가증,20180427,F
2,마포,청소년,출장,13,관리자,1등급,20180427,M
2,마포,청소년,출장,14,관리자,2등급,20180430,M
1,마포,청소년,출장,13,관리자,2등급,20180427,M
2,마포,청소년,출장,13,관리자,3등급,20180427,M
1,동구(광주),성인,일반,20,관리자,3등급,20180427,M
1,마포,청소년,출장,13,관리자,참가증,20180427,M
2,마포,청소년,출장,14,관리자,참가증,20180430,M
5,KSPO송파,성인,일반,64,인바디,참가증,20180427,F
1,마포,청소년,출장,13,관리자,참가증,20180427,M
2,마포,청소년,출장,14,관리자,3등급,20180430,M
1,마포,청소년,출장,13,관리자,참가증,20180427,M
2,마포,청소년,출장,13,관리자,3등급,20180427,M
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,F
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,광산,청소년,출장,13,관리자,3등급,20180423,M
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,3등급,20180423,F
1,사상,청소년,출장,13,관리자,3등급,20180424,M
1,사상,청소년,출장,13,관리자,3등급,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,사상,청소년,출장,13,관리자,3등급,20180424,M
1,사상,청소년,출장,13,관리자,3등급,20180424,M
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,사상,청소년,출장,13,관리자,3등급,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,전주,청소년,출장,14,관리자,2등급,20180425,M
1,사상,청소년,출장,13,관리자,참가증,20180424,F
1,사상,청소년,출장,13,관리자,참가증,20180424,M
1,광산,청소년,출장,13,관리자,3등급,20180423,M
1,부천,성인,일반,49,관리자,3등급,20180427,M
1,전주,청소년,출장,14,관리자,1등급,20180425,M
1,사상,청소년,출장,13,관리자,2등급,20180424,F
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,전주,청소년,출장,14,관리자,2등급,20180425,M
1,사상,청소년,출장,13,관리자,참가증,20180424,F
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,전주,청소년,출장,15,관리자,참가증,20180425,M
1,사상,청소년,출장,13,관리자,2등급,20180424,F
1,전주,청소년,출장,15,관리자,3등급,20180425,M
1,광산,청소년,출장,13,관리자,참가증,20180423,M
1,사상,청소년,출장,13,관리자,참가증,20180424,F
1,전주,청소년,출장,14,관리자,참가증,20180425,M
1,사상,청소년,출장,13,관리자,참가증,20180424,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
1,사하,청소년,출장,16,관리자,1등급,20180427,F
1,사하,청소년,출장,15,관리자,3등급,20180427,F
1,사하,청소년,출장,16,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,3등급,20180427,F
1,사하,청소년,출장,16,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,16,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,16,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,16,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,1등급,20180427,F
1,사하,청소년,출장,15,관리자,3등급,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
3,사하,청소년,출장,16,관리자,3등급,20180427,F
2,사하,청소년,출장,16,관리자,3등급,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
2,사하,청소년,출장,16,관리자,참가증,20180427,F
1,사하,청소년,출장,16,관리자,3등급,20180427,F
3,사하,청소년,출장,16,관리자,1등급,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,참가증,20180427,F
1,사하,청소년,출장,16,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
3,사하,청소년,출장,16,관리자,참가증,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
3,사하,청소년,출장,16,관리자,참가증,20180427,F
3,사하,청소년,출장,16,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,2등급,20180427,F
1,사하,청소년,출장,15,관리자,3등급,20180427,F
1,부천,성인,일반,23,관리자,참가증,20180419,M
1,사천,성인,출장,40,관리자,2등급,20180419,F
1,화성,성인,출장,36,관리자,참가증,20180419,M
1,사천,성인,출장,31,관리자,3등급,20180419,M
2,강릉,청소년,출장,15,관리자,참가증,20180419,M
1,사천,성인,출장,53,관리자,1등급,20180419,F
1,영동,청소년,출장,13,관리자,1등급,20180419,M
1,서초,청소년,출장,14,관리자,2등급,20180417,M
2,강릉,청소년,출장,14,관리자,3등급,20180419,F
1,화성,성인,출장,25,관리자,참가증,20180419,M
2,강릉,청소년,출장,15,관리자,3등급,20180419,M
1,서초,청소년,출장,14,관리자,참가증,20180417,M
1,강릉,청소년,출장,15,관리자,참가증,20180419,F
1,사천,성인,출장,33,관리자,참가증,20180419,F
1,화성,성인,출장,27,관리자,참가증,20180419,M
2,강릉,청소년,출장,14,관리자,참가증,20180419,M
1,사천,성인,출장,45,관리자,2등급,20180419,F
1,사천,성인,출장,39,관리자,3등급,20180419,M
2,강릉,청소년,출장,15,관리자,참가증,20180419,F
1,서초,청소년,출장,14,관리자,참가증,20180417,M
1,사천,성인,출장,49,관리자,3등급,20180419,F
1,화성,성인,출장,27,관리자,3등급,20180419,M
1,화성,성인,출장,26,관리자,3등급,20180419,F
1,강릉,청소년,출장,14,관리자,참가증,20180419,M
1,강릉,청소년,출장,14,관리자,참가증,20180419,F
1,사천,성인,출장,32,관리자,3등급,20180419,M
1,서초,청소년,출장,14,관리자,3등급,20180417,M
1,사천,성인,출장,56,관리자,2등급,20180419,M
2,강릉,청소년,출장,15,관리자,참가증,20180419,F
1,서초,청소년,출장,14,관리자,2등급,20180416,M
2,강릉,청소년,출장,14,관리자,참가증,20180419,M
1,사천,성인,출장,45,관리자,참가증,20180419,F
2,강릉,청소년,출장,14,관리자,참가증,20180419,F
1,사천,성인,출장,33,관리자,3등급,20180419,M
1,화성,성인,출장,41,관리자,참가증,20180419,M
1,서초,청소년,출장,14,관리자,1등급,20180416,M
2,강릉,청소년,출장,14,관리자,2등급,20180419,F
1,연수,성인,출장,46,관리자,참가증,20180420,M
2,창원,성인,출장,40,관리자,참가증,20180419,F
1,연수,성인,출장,59,관리자,참가증,20180420,M
1,목포,청소년,출장,17,관리자,참가증,20180412,M
1,화성,노인,출장,79,관리자,참가증,20180420,F
7,창원,성인,출장,46,관리자,참가증,20180419,F
1,연수,성인,출장,58,관리자,참가증,20180420,M
2,창원,성인,출장,44,관리자,참가증,20180419,F
1,목포,청소년,출장,17,관리자,참가증,20180412,M
1,화성,성인,출장,57,관리자,참가증,20180420,F
1,달서,성인,일반,50,인바디,3등급,20180420,F
1,성남,노인,출장,68,관리자,참가증,20180420,F
1,달서,성인,일반,48,인바디,3등급,20180420,F
1,성남,노인,출장,81,관리자,3등급,20180420,M
2,창원,성인,출장,48,관리자,참가증,20180419,F
1,화성,성인,출장,40,관리자,2등급,20180420,F
1,성남,노인,출장,77,관리자,참가증,20180420,F
1,서구(대전),노인,출장,65,관리자,1등급,20180419,F
1,연수,성인,출장,36,관리자,3등급,20180420,M
1,화성,성인,출장,41,관리자,참가증,20180420,F
1,연수,성인,출장,37,관리자,3등급,20180420,M
1,성남,노인,출장,88,관리자,참가증,20180420,F
1,성남,노인,출장,81,관리자,1등급,20180420,F
1,KSPO송파,성인,일반,23,인바디,참가증,20180420,M
1,KSPO송파,성인,일반,20,인바디,참가증,20180420,M
1,동작,청소년,출장,13,관리자,3등급,20180418,M
1,연수,성인,출장,34,관리자,참가증,20180420,M
1,동작,청소년,출장,13,관리자,참가증,20180418,F
1,성남,노인,출장,80,관리자,3등급,20180420,F
1,동작,청소년,출장,13,관리자,참가증,20180418,F
1,서초,성인,일반,44,인바디,3등급,20180420,F
1,연수,성인,출장,48,관리자,참가증,20180420,M
1,동작,청소년,출장,13,관리자,참가증,20180418,F
2,목포,청소년,출장,18,관리자,2등급,20180412,F
1,동작,청소년,출장,13,관리자,참가증,20180418,M
1,연수,성인,출장,49,관리자,참가증,20180420,M
1,동작,청소년,출장,13,관리자,참가증,20180418,M
3,사하,청소년,출장,17,관리자,참가증,20180420,M
1,성동,성인,일반,19,관리자,참가증,20180420,F
2,강릉,청소년,출장,13,관리자,2등급,20180420,F
1,사하,청소년,출장,17,관리자,3등급,20180420,M
2,강릉,청소년,출장,14,관리자,참가증,20180420,F
1,성동,성인,일반,19,관리자,참가증,20180420,F
1,전주,청소년,출장,13,관리자,2등급,20180420,F
1,전주,청소년,출장,13,관리자,3등급,20180420,F
1,광산,청소년,출장,13,관리자,참가증,20180417,F
1,강릉,청소년,출장,13,관리자,참가증,20180420,F
2,강릉,청소년,출장,14,관리자,참가증,20180420,M
1,전주,청소년,출장,13,관리자,참가증,20180420,F
1,사하,청소년,출장,16,관리자,참가증,20180420,M
2,강릉,청소년,출장,13,관리자,3등급,20180420,F
1,전주,청소년,출장,13,관리자,3등급,20180420,M
1,사하,청소년,출장,18,관리자,2등급,20180420,M
1,사하,청소년,출장,17,관리자,참가증,20180420,M
2,강릉,청소년,출장,13,관리자,1등급,20180420,M
4,사하,청소년,출장,18,관리자,2등급,20180420,M
3,사하,청소년,출장,18,관리자,참가증,20180420,M
4,사하,청소년,출장,18,관리자,3등급,20180420,M
1,전주,청소년,출장,13,관리자,1등급,20180420,M
1,강릉,청소년,출장,13,관리자,3등급,20180420,M
3,사하,청소년,출장,17,관리자,참가증,20180420,M
2,강릉,청소년,출장,13,관리자,참가증,20180420,F
1,전주,청소년,출장,13,관리자,2등급,20180420,M
1,광산,청소년,출장,15,관리자,참가증,20180417,F
5,사하,청소년,출장,17,관리자,참가증,20180420,M
1,전주,청소년,출장,13,관리자,3등급,20180420,F
1,강릉,청소년,출장,13,관리자,참가증,20180420,M
3,사하,청소년,출장,17,관리자,참가증,20180420,M
1,전주,청소년,출장,13,관리자,참가증,20180420,M
1,광산,청소년,출장,14,관리자,참가증,20180417,M
1,사하,청소년,출장,18,관리자,참가증,20180420,M
1,성동,성인,일반,19,관리자,참가증,20180420,F
2,강릉,청소년,출장,13,관리자,참가증,20180420,F
1,사하,성인,일반,31,관리자,참가증,20180421,M
1,사하,성인,일반,38,관리자,참가증,20180421,M
1,성남,노인,출장,85,관리자,참가증,20180421,F
1,남구(부산),성인,일반,25,관리자,참가증,20180421,M
3,성남,노인,출장,78,관리자,참가증,20180421,F
1,성남,노인,출장,71,관리자,3등급,20180421,F
1,KSPO송파,성인,일반,35,인바디,2등급,20180421,F
1,KSPO송파,성인,일반,29,인바디,3등급,20180421,F
1,목포,성인,일반,48,관리자,참가증,20180421,M
1,전주,성인,일반,24,인바디,참가증,20180421,M
1,전주,성인,일반,25,인바디,2등급,20180421,M
1,사천,성인,출장,64,관리자,참가증,20180421,M
1,사천,성인,출장,63,관리자,참가증,20180421,M
1,사천,성인,출장,63,관리자,참가증,20180421,M
1,사천,성인,출장,64,관리자,3등급,20180421,M
1,사천,성인,출장,64,관리자,3등급,20180421,M
1,사천,성인,출장,63,관리자,참가증,20180421,M
1,사천,성인,출장,63,관리자,참가증,20180421,M
1,사천,성인,출장,64,관리자,참가증,20180421,M
1,사천,성인,출장,63,관리자,참가증,20180421,M
1,남구(부산),성인,일반,19,관리자,참가증,20180421,F
1,사하,성인,일반,24,관리자,참가증,20180421,M
1,KSPO송파,청소년,일반,14,인바디,참가증,20180421,F
1,KSPO송파,청소년,일반,16,인바디,참가증,20180421,F
10,남원,성인,일반,23,관리자,2등급,20180421,F
10,남원,성인,일반,21,관리자,참가증,20180421,M
1,북구(부산),성인,일반,19,관리자,참가증,20180422,M
3,KSPO송파,성인,일반,31,인바디,참가증,20180421,M
1,사천,성인,출장,40,관리자,참가증,20180421,M
1,남구(부산),성인,일반,21,관리자,참가증,20180421,F
1,남구(부산),성인,일반,23,관리자,참가증,20180421,M
1,제주,성인,일반,47,관리자,참가증,20180421,F
1,KSPO송파,성인,일반,26,인바디,참가증,20180421,M
1,KSPO송파,성인,일반,32,인바디,참가증,20180421,F
1,나주,청소년,출장,14,관리자,참가증,20180420,M
1,나주,청소년,출장,15,관리자,참가증,20180420,M
1,나주,청소년,출장,14,관리자,2등급,20180420,M
1,전주,성인,일반,19,인바디,참가증,20180423,F
1,화성,성인,출장,41,관리자,참가증,20180421,F
1,서구(대전),성인,출장,47,관리자,참가증,20180423,F
1,연수,성인,일반,59,관리자,참가증,20180423,M
1,서구(대전),성인,출장,55,관리자,참가증,20180423,M
1,연수,성인,일반,59,관리자,참가증,20180423,M
1,남구(부산),성인,출장,34,관리자,참가증,20180423,M
1,남구(부산),성인,출장,37,관리자,3등급,20180423,F
1,성동,성인,일반,36,관리자,참가증,20180423,F
2,화성,성인,출장,60,관리자,참가증,20180422,F
1,화성,성인,출장,25,관리자,참가증,20180421,M
1,오산,성인,일반,26,인바디,3등급,20180423,M
1,남구(부산),성인,출장,27,관리자,참가증,20180423,M
1,금천,노인,일반,65,관리자,3등급,20180423,F
1,화성,성인,출장,21,관리자,참가증,20180421,M
1,화성,성인,출장,47,관리자,참가증,20180422,M
1,남구(부산),성인,출장,40,관리자,참가증,20180423,M
1,서구(대전),성인,출장,38,관리자,참가증,20180423,F
1,화성,성인,출장,36,관리자,2등급,20180421,M
1,성남,성인,출장,53,관리자,참가증,20180423,M
1,서구(대전),성인,출장,45,관리자,참가증,20180423,F
1,남구(부산),성인,출장,37,관리자,참가증,20180423,M
1,화성,성인,출장,49,관리자,3등급,20180422,F
1,화성,성인,출장,31,관리자,3등급,20180421,M
1,금천,성인,일반,60,관리자,참가증,20180423,F
1,금천,성인,일반,40,관리자,참가증,20180423,M
1,동작,청소년,출장,13,관리자,2등급,20180419,F
1,서구(대전),성인,출장,34,관리자,참가증,20180423,M
2,동작,청소년,출장,13,관리자,2등급,20180419,F
2,동작,청소년,출장,14,관리자,참가증,20180419,F
1,남구(부산),성인,출장,58,관리자,3등급,20180423,F
1,서구(대전),성인,출장,57,관리자,3등급,20180423,M
2,동작,청소년,출장,13,관리자,1등급,20180419,M
2,동작,청소년,출장,13,관리자,참가증,20180419,M
1,남구(부산),노인,출장,65,관리자,2등급,20180423,M
2,동작,청소년,출장,13,관리자,1등급,20180419,M
1,서구(대전),성인,출장,29,관리자,참가증,20180423,M
2,영동,청소년,출장,17,관리자,참가증,20180423,M
3,사하,청소년,출장,17,관리자,3등급,20180423,F
2,동작,청소년,출장,13,관리자,2등급,20180420,F
1,나주,청소년,출장,16,관리자,참가증,20180423,M
2,영동,청소년,출장,17,관리자,참가증,20180423,F
2,영동,청소년,출장,18,관리자,2등급,20180423,M
1,목포,청소년,출장,17,관리자,3등급,20180412,M
1,목포,청소년,출장,17,관리자,3등급,20180413,M
1,동작,청소년,출장,13,관리자,참가증,20180419,F
3,사하,청소년,출장,16,관리자,3등급,20180423,F
2,영동,청소년,출장,18,관리자,참가증,20180423,M
4,사하,청소년,출장,17,관리자,참가증,20180423,M
1,동작,청소년,출장,13,관리자,3등급,20180419,M
5,사하,청소년,출장,17,관리자,2등급,20180423,M
1,동작,청소년,출장,13,관리자,1등급,20180420,M
2,목포,청소년,출장,18,관리자,참가증,20180413,M
1,동작,청소년,출장,13,관리자,참가증,20180419,F
1,영동,청소년,출장,18,관리자,참가증,20180423,F
2,사하,청소년,출장,16,관리자,참가증,20180423,F
2,목포,청소년,출장,17,관리자,참가증,20180412,M
1,목포,청소년,출장,18,관리자,참가증,20180413,M
1,영동,청소년,출장,18,관리자,참가증,20180423,M
1,동작,청소년,출장,13,관리자,참가증,20180420,M
3,사하,청소년,출장,17,관리자,3등급,20180423,M
2,사하,청소년,출장,16,관리자,참가증,20180423,F
1,영동,청소년,출장,17,관리자,참가증,20180423,F
1,나주,청소년,출장,16,관리자,참가증,20180423,M
2,영동,청소년,출장,17,관리자,참가증,20180423,F
1,동작,청소년,출장,13,관리자,3등급,20180420,M
1,목포,청소년,출장,17,관리자,참가증,20180413,M
3,사하,청소년,출장,17,관리자,3등급,20180423,F
2,영동,청소년,출장,17,관리자,2등급,20180423,F
1,나주,청소년,출장,15,관리자,참가증,20180423,M
2,영동,청소년,출장,17,관리자,3등급,20180423,F
1,목포,청소년,출장,17,관리자,참가증,20180413,M
1,금천,성인,출장,37,관리자,참가증,20180424,M
2,안동,성인,일반,37,관리자,참가증,20180424,F
2,목포,청소년,출장,17,관리자,참가증,20180412,M
2,포항,청소년,출장,13,관리자,참가증,20180424,F
2,목포,청소년,출장,18,관리자,참가증,20180413,M
1,서구(대전),성인,출장,56,관리자,참가증,20180424,F
1,안동,성인,일반,39,관리자,참가증,20180424,F
2,KSPO송파,성인,출장,43,관리자,참가증,20180424,F
4,안동,성인,일반,44,관리자,참가증,20180424,F
2,목포,청소년,출장,17,관리자,참가증,20180412,M
1,안동,성인,일반,32,관리자,참가증,20180424,F
1,금천,성인,출장,32,관리자,참가증,20180424,M
2,포항,청소년,출장,13,관리자,참가증,20180424,F
2,노원,노인,출장,87,관리자,3등급,20180424,F
1,목포,청소년,출장,17,관리자,2등급,20180413,M
2,KSPO송파,성인,출장,43,관리자,참가증,20180424,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180424,F
3,KSPO송파,성인,출장,34,관리자,참가증,20180424,F
1,노원,노인,출장,75,관리자,참가증,20180424,M
1,포항,청소년,출장,13,관리자,참가증,20180424,F
6,KSPO송파,성인,출장,59,관리자,참가증,20180424,M
2,포항,청소년,출장,14,관리자,3등급,20180424,F
1,금천,성인,출장,36,관리자,참가증,20180424,M
2,노원,노인,출장,85,관리자,1등급,20180424,F
5,KSPO송파,노인,출장,65,관리자,참가증,20180424,F
1,남구(부산),청소년,출장,15,관리자,3등급,20180424,F
2,목포,청소년,출장,18,관리자,참가증,20180413,M
1,금천,성인,출장,35,관리자,참가증,20180424,M
2,포항,청소년,출장,13,관리자,참가증,20180424,F
3,노원,노인,출장,70,관리자,2등급,20180424,F
2,서초,청소년,출장,14,관리자,2등급,20180424,F
3,KSPO송파,노인,출장,77,관리자,3등급,20180424,F
3,노원,노인,출장,75,관리자,참가증,20180424,F
2,서초,청소년,출장,14,관리자,3등급,20180424,F
1,성동,노인,출장,68,관리자,참가증,20180424,M
2,포항,청소년,출장,13,관리자,참가증,20180424,F
1,남구(부산),청소년,출장,15,관리자,3등급,20180424,F
3,곡성,청소년,일반,13,관리자,2등급,20180424,F
1,KSPO송파,성인,일반,62,인바디,참가증,20180424,M
3,곡성,청소년,일반,13,관리자,참가증,20180424,M
1,안동,성인,출장,41,관리자,참가증,20180424,M
1,KSPO송파,성인,일반,61,인바디,참가증,20180424,F
4,곡성,청소년,일반,13,관리자,3등급,20180424,M
2,남구(부산),청소년,출장,18,관리자,참가증,20180424,F
3,서구(대전),성인,출장,26,관리자,참가증,20180424,F
1,서구(대전),성인,출장,54,관리자,참가증,20180424,M
4,순천,노인,일반,69,인바디,참가증,20180424,F
10,순천,노인,일반,71,인바디,참가증,20180424,F
1,세종,성인,출장,40,관리자,참가증,20180424,M
1,서구(대전),성인,출장,47,관리자,참가증,20180424,M
1,세종,성인,출장,46,관리자,참가증,20180424,M
4,서구(대전),성인,출장,52,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,나주,청소년,출장,16,관리자,3등급,20180424,M
1,나주,청소년,출장,15,관리자,3등급,20180424,M
1,서구(대전),성인,출장,45,관리자,2등급,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,세종,성인,출장,56,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,3등급,20180424,M
3,곡성,청소년,출장,13,관리자,참가증,20180424,M
1,나주,청소년,출장,16,관리자,3등급,20180424,M
1,나주,청소년,출장,16,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,2등급,20180424,M
1,나주,청소년,출장,16,관리자,3등급,20180424,M
2,KSPO송파,노인,일반,72,인바디,2등급,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,나주,청소년,출장,15,관리자,2등급,20180424,M
1,나주,청소년,출장,15,관리자,참가증,20180424,M
1,세종,성인,출장,45,관리자,참가증,20180424,F
4,목포,성인,출장,20,관리자,3등급,20180425,M
1,포항,청소년,출장,14,관리자,참가증,20180425,F
4,성남,노인,출장,75,관리자,3등급,20180425,F
3,포항,청소년,출장,15,관리자,참가증,20180425,F
3,포항,청소년,출장,14,관리자,참가증,20180425,F
1,성남,성인,출장,60,관리자,참가증,20180425,F
7,KSPO송파,성인,일반,63,인바디,참가증,20180425,F
1,마포,성인,일반,42,인바디,참가증,20180425,M
1,포항,청소년,출장,14,관리자,2등급,20180425,F
3,북구(부산),청소년,출장,16,관리자,참가증,20180425,M
1,성남,노인,출장,71,관리자,3등급,20180425,M
1,포항,청소년,출장,14,관리자,참가증,20180425,F
3,포항,청소년,출장,14,관리자,3등급,20180425,F
4,목포,성인,출장,21,관리자,2등급,20180425,M
2,북구(부산),청소년,출장,15,관리자,3등급,20180425,F
3,포항,청소년,출장,14,관리자,참가증,20180425,F
3,성남,노인,출장,70,관리자,참가증,20180425,F
1,포항,청소년,출장,15,관리자,참가증,20180425,F
2,제주,성인,일반,40,관리자,3등급,20180425,M
1,북구(부산),청소년,출장,16,관리자,참가증,20180425,F
5,목포,성인,출장,21,관리자,참가증,20180425,M
2,성남,성인,출장,64,관리자,3등급,20180425,F
1,성남,성인,출장,62,관리자,3등급,20180425,F
1,북구(부산),청소년,출장,16,관리자,2등급,20180425,M
1,북구(부산),청소년,출장,15,관리자,3등급,20180425,F
2,서구(대전),성인,출장,55,관리자,1등급,20180425,M
1,창원,성인,일반,48,관리자,참가증,20180425,F
1,서초,성인,일반,25,인바디,3등급,20180425,F
6,목포,성인,출장,22,관리자,참가증,20180425,M
3,북구(부산),청소년,출장,15,관리자,참가증,20180425,M
7,성남,노인,출장,68,관리자,1등급,20180425,F
5,목포,성인,출장,22,관리자,참가증,20180425,M
5,동구(광주),성인,일반,31,관리자,3등급,20180425,M
1,사천,성인,일반,36,인바디,참가증,20180425,M
4,목포,성인,출장,20,관리자,참가증,20180425,F
3,성남,노인,출장,69,관리자,참가증,20180425,M
1,북구(부산),청소년,출장,15,관리자,참가증,20180425,M
2,연수,청소년,일반,14,관리자,3등급,20180425,M
1,영동,청소년,출장,16,관리자,참가증,20180425,M
1,오산,청소년,출장,15,관리자,1등급,20180416,F
1,오산,청소년,출장,16,관리자,참가증,20180420,M
2,북구(부산),청소년,출장,16,관리자,3등급,20180425,F
1,달서,성인,일반,63,인바디,참가증,20180425,F
1,오산,청소년,출장,16,관리자,3등급,20180417,F
1,오산,청소년,출장,16,관리자,참가증,20180420,M
1,오산,청소년,출장,15,관리자,3등급,20180416,F
1,오산,청소년,출장,15,관리자,2등급,20180418,F
2,북구(부산),청소년,출장,17,관리자,3등급,20180425,M
1,오산,청소년,출장,15,관리자,참가증,20180417,M
1,오산,청소년,출장,15,관리자,참가증,20180416,F
1,오산,청소년,출장,15,관리자,참가증,20180417,F
6,창원,성인,일반,57,관리자,참가증,20180425,F
1,오산,청소년,출장,15,관리자,1등급,20180418,M
3,창원,성인,일반,58,관리자,참가증,20180425,F
1,영동,청소년,출장,16,관리자,참가증,20180425,F
1,오산,청소년,출장,16,관리자,2등급,20180417,M
3,KSPO송파,노인,일반,70,인바디,참가증,20180425,M
1,오산,청소년,출장,15,관리자,3등급,20180420,F
1,오산,청소년,출장,16,관리자,2등급,20180416,F
1,영동,청소년,출장,16,관리자,참가증,20180425,F
1,오산,청소년,출장,15,관리자,참가증,20180417,M
1,오산,청소년,출장,15,관리자,참가증,20180420,M
1,오산,청소년,출장,15,관리자,참가증,20180418,F
1,오산,청소년,출장,15,관리자,2등급,20180416,F
1,영동,청소년,출장,15,관리자,참가증,20180425,F
1,오산,청소년,출장,15,관리자,참가증,20180417,F
2,동구(광주),성인,일반,40,관리자,참가증,20180425,F
1,오산,청소년,출장,16,관리자,3등급,20180420,F
1,영동,청소년,출장,15,관리자,참가증,20180425,F
1,오산,청소년,출장,15,관리자,3등급,20180417,F
1,서초,성인,일반,40,인바디,참가증,20180425,F
1,오산,청소년,출장,16,관리자,2등급,20180417,F
1,북구(부산),청소년,출장,16,관리자,1등급,20180426,M
2,북구(부산),청소년,출장,16,관리자,참가증,20180426,M
2,북구(부산),청소년,출장,17,관리자,참가증,20180426,M
3,남구(부산),청소년,출장,18,관리자,2등급,20180425,F
1,북구(부산),청소년,출장,16,관리자,참가증,20180426,M
1,북구(부산),청소년,출장,17,관리자,3등급,20180426,M
2,남구(부산),청소년,출장,18,관리자,참가증,20180425,F
2,북구(부산),청소년,출장,16,관리자,참가증,20180426,M
2,북구(부산),청소년,출장,16,관리자,참가증,20180426,F
3,북구(부산),청소년,출장,16,관리자,2등급,20180426,F
2,북구(부산),청소년,출장,17,관리자,참가증,20180426,F
2,북구(부산),청소년,출장,17,관리자,참가증,20180426,F
2,북구(부산),청소년,출장,16,관리자,참가증,20180426,F
2,북구(부산),청소년,출장,16,관리자,참가증,20180426,F
2,북구(부산),청소년,출장,16,관리자,3등급,20180426,F
1,북구(부산),청소년,출장,17,관리자,3등급,20180426,M
2,북구(부산),청소년,출장,17,관리자,참가증,20180426,F
4,북구(부산),청소년,출장,16,관리자,1등급,20180426,F
1,북구(부산),청소년,출장,16,관리자,참가증,20180426,F
2,북구(부산),청소년,출장,17,관리자,참가증,20180426,M
1,남구(부산),청소년,출장,18,관리자,3등급,20180426,F
1,포항,청소년,출장,13,관리자,참가증,20180426,M
2,남구(부산),청소년,출장,17,관리자,참가증,20180426,F
1,포항,청소년,출장,13,관리자,3등급,20180426,M
2,남구(부산),청소년,출장,18,관리자,3등급,20180426,F
1,포항,청소년,출장,13,관리자,참가증,20180426,M
2,남구(부산),청소년,출장,17,관리자,3등급,20180426,F
2,남구(부산),청소년,출장,17,관리자,참가증,20180426,F
1,포항,청소년,출장,13,관리자,참가증,20180426,M
2,남구(부산),청소년,출장,17,관리자,2등급,20180426,F
1,포항,청소년,출장,15,관리자,참가증,20180423,M
2,남구(부산),청소년,출장,17,관리자,3등급,20180426,F
1,포항,청소년,출장,13,관리자,참가증,20180426,M
1,포항,청소년,출장,14,관리자,참가증,20180423,M
1,남구(부산),청소년,출장,17,관리자,2등급,20180426,F
2,의정부,성인,일반,35,관리자,2등급,20180426,F
