TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,연수,노인,출장,69,관리자,참가증,20180911,M
1,부천,노인,출장,82,관리자,참가증,20180911,F
1,부천,노인,출장,75,관리자,2등급,20180911,F
1,춘천,노인,출장,70,관리자,3등급,20180911,M
1,달서,노인,출장,88,관리자,참가증,20180911,F
1,삼척,성인,출장,19,관리자,3등급,20180911,M
1,부천,노인,출장,70,관리자,참가증,20180911,F
1,춘천,노인,출장,85,관리자,1등급,20180911,F
1,부천,노인,출장,80,관리자,2등급,20180911,F
1,춘천,노인,출장,72,관리자,참가증,20180911,M
1,삼척,청소년,출장,18,관리자,참가증,20180911,M
1,달서,성인,출장,63,관리자,참가증,20180911,F
1,춘천,노인,출장,71,관리자,참가증,20180911,M
1,춘천,노인,출장,65,관리자,참가증,20180911,F
2,삼척,청소년,출장,18,관리자,참가증,20180911,M
1,춘천,노인,출장,70,관리자,참가증,20180911,F
1,순천,성인,일반,30,인바디,참가증,20180911,F
1,춘천,노인,출장,75,관리자,3등급,20180911,F
1,금천,성인,일반,19,관리자,참가증,20180911,F
1,강릉,성인,일반,22,관리자,3등급,20180911,F
1,춘천,노인,출장,76,관리자,참가증,20180911,M
1,금천,성인,일반,19,관리자,참가증,20180911,F
1,춘천,노인,출장,75,관리자,3등급,20180911,F
3,청주,노인,일반,66,인바디,참가증,20180911,F
1,동구(광주),성인,일반,21,관리자,참가증,20180911,M
1,안동,성인,일반,45,관리자,참가증,20180911,F
1,금천,성인,일반,19,관리자,참가증,20180911,F
2,삼척,성인,출장,20,관리자,참가증,20180911,M
1,금천,성인,일반,20,관리자,참가증,20180911,F
1,안동,성인,일반,44,관리자,3등급,20180911,F
1,춘천,노인,출장,66,관리자,참가증,20180911,F
2,노원,노인,일반,67,인바디,3등급,20180911,M
1,안동,성인,일반,42,관리자,참가증,20180911,F
1,KSPO송파,성인,출장,23,관리자,참가증,20180912,M
1,원주,성인,일반,53,인바디,참가증,20180912,F
1,금천,성인,출장,32,관리자,참가증,20180912,M
1,마포,청소년,출장,14,관리자,참가증,20180907,F
1,금천,성인,출장,28,관리자,참가증,20180912,M
1,마포,청소년,출장,15,관리자,참가증,20180907,M
1,KSPO송파,성인,출장,24,관리자,3등급,20180912,M
2,남구(부산),노인,일반,70,관리자,참가증,20180912,M
1,KSPO송파,성인,출장,25,관리자,참가증,20180912,M
1,충주,노인,출장,84,관리자,3등급,20180912,M
1,마포,청소년,출장,14,관리자,참가증,20180908,M
1,금천,성인,출장,49,관리자,참가증,20180912,M
1,KSPO송파,성인,출장,24,관리자,참가증,20180912,M
1,화성,성인,출장,64,관리자,참가증,20180911,F
1,KSPO송파(출장A),노인,출장,72,관리자,참가증,20180912,F
1,금천,성인,출장,29,관리자,3등급,20180912,M
1,충주,노인,출장,76,관리자,2등급,20180912,M
1,금천,성인,출장,33,관리자,참가증,20180912,M
1,마포,청소년,출장,15,관리자,2등급,20180908,M
1,포항,청소년,출장,16,관리자,3등급,20180912,M
9,제주,노인,출장,68,관리자,3등급,20180912,M
1,KSPO송파,성인,출장,19,관리자,3등급,20180912,F
1,충주,노인,출장,78,관리자,참가증,20180912,M
2,화성,노인,출장,77,관리자,참가증,20180911,F
1,마포,청소년,출장,15,관리자,참가증,20180908,M
1,KSPO송파,성인,출장,21,관리자,2등급,20180912,F
1,남구(부산),노인,일반,75,관리자,참가증,20180912,M
1,KSPO송파(출장A),성인,출장,50,관리자,참가증,20180912,F
1,충주,노인,출장,69,관리자,참가증,20180912,M
1,포항,청소년,출장,16,관리자,참가증,20180912,M
1,화성,노인,출장,79,관리자,3등급,20180911,F
9,성동,노인,일반,66,관리자,3등급,20180912,F
17,성동,노인,일반,65,관리자,참가증,20180912,F
1,마포,청소년,출장,14,관리자,2등급,20180908,F
1,남구(부산),노인,일반,70,관리자,참가증,20180912,F
1,화성,노인,출장,66,관리자,참가증,20180911,F
1,제주,노인,출장,69,관리자,참가증,20180912,M
1,KSPO송파(출장A),노인,출장,68,관리자,3등급,20180912,F
1,제주,노인,출장,74,관리자,2등급,20180912,F
1,마포,청소년,출장,14,관리자,참가증,20180909,F
3,서초,청소년,출장,13,관리자,참가증,20180910,M
1,KSPO송파,성인,출장,21,관리자,참가증,20180912,M
2,성남,노인,일반,71,관리자,3등급,20180912,F
1,제주,노인,출장,70,관리자,3등급,20180912,F
3,서초,청소년,출장,13,관리자,참가증,20180910,M
3,서초,청소년,출장,13,관리자,참가증,20180910,F
1,서초,성인,일반,19,인바디,참가증,20180912,M
1,화성,노인,출장,71,관리자,3등급,20180911,M
1,마포,청소년,출장,13,관리자,참가증,20180909,M
3,서초,청소년,출장,13,관리자,3등급,20180910,M
3,영동,청소년,출장,18,관리자,참가증,20180911,M
3,서초,청소년,출장,13,관리자,참가증,20180910,M
1,연수,노인,출장,71,관리자,참가증,20180912,F
1,화성,노인,출장,74,관리자,3등급,20180911,M
1,제주,성인,출장,49,관리자,참가증,20180912,F
1,달서,성인,일반,20,인바디,참가증,20180912,F
1,연수,노인,출장,80,관리자,참가증,20180912,M
1,서초,청소년,출장,13,관리자,2등급,20180910,M
1,춘천,청소년,출장,18,관리자,3등급,20180912,F
1,달서,성인,일반,20,인바디,3등급,20180912,F
1,마포,성인,일반,49,관리자,참가증,20180912,F
2,북구(부산),노인,출장,67,관리자,참가증,20180910,F
1,사상,성인,일반,49,인바디,참가증,20180912,F
1,제주,노인,출장,70,관리자,참가증,20180912,F
1,영동,청소년,출장,18,관리자,참가증,20180911,M
1,춘천,성인,출장,22,관리자,1등급,20180912,M
1,마포,성인,일반,47,관리자,참가증,20180912,F
1,춘천,성인,출장,23,관리자,3등급,20180912,M
1,춘천,성인,출장,22,관리자,2등급,20180912,F
1,제주,성인,출장,57,관리자,3등급,20180912,F
1,마포,청소년,출장,14,관리자,참가증,20180909,F
1,춘천,성인,출장,22,관리자,참가증,20180912,F
1,춘천,성인,출장,23,관리자,3등급,20180912,F
1,춘천,성인,출장,20,관리자,참가증,20180912,M
4,서초,청소년,출장,15,관리자,참가증,20180911,M
2,세종,청소년,출장,16,관리자,1등급,20180912,M
1,마포,청소년,출장,14,관리자,참가증,20180908,F
1,삼척,성인,출장,21,관리자,3등급,20180912,F
2,세종,청소년,출장,16,관리자,참가증,20180910,M
4,서초,청소년,출장,15,관리자,참가증,20180911,F
3,세종,청소년,출장,17,관리자,3등급,20180911,M
1,마포,청소년,출장,15,관리자,참가증,20180908,M
2,남원,성인,일반,20,관리자,참가증,20180912,M
2,세종,청소년,출장,17,관리자,참가증,20180911,M
4,서초,청소년,출장,14,관리자,참가증,20180910,M
1,마포,청소년,출장,14,관리자,참가증,20180908,M
4,서초,청소년,출장,14,관리자,3등급,20180911,M
1,의정부,성인,출장,23,관리자,참가증,20180912,M
1,의정부,성인,일반,53,관리자,3등급,20180912,F
1,강릉,성인,출장,22,관리자,참가증,20180912,M
1,충주,노인,출장,68,관리자,3등급,20180912,F
1,남원,성인,일반,20,관리자,참가증,20180912,M
2,세종,청소년,출장,15,관리자,참가증,20180912,M
5,서초,청소년,출장,13,관리자,1등급,20180910,M
1,충주,노인,출장,69,관리자,참가증,20180912,F
1,강릉,성인,출장,22,관리자,참가증,20180912,M
5,서초,청소년,출장,14,관리자,1등급,20180910,M
3,세종,청소년,출장,17,관리자,참가증,20180911,M
1,금천,성인,출장,39,관리자,참가증,20180912,M
6,화성,성인,일반,59,관리자,참가증,20180912,F
1,서초,성인,일반,19,인바디,3등급,20180912,F
4,강릉,성인,출장,24,관리자,2등급,20180912,M
2,세종,청소년,출장,16,관리자,3등급,20180912,M
1,강릉,성인,출장,22,관리자,참가증,20180912,M
3,세종,청소년,출장,17,관리자,참가증,20180911,M
1,남원,성인,출장,19,관리자,2등급,20180912,M
1,마포,청소년,출장,14,관리자,2등급,20180908,F
4,서초,청소년,출장,16,관리자,1등급,20180911,F
2,세종,청소년,출장,16,관리자,참가증,20180910,M
1,마포,청소년,출장,15,관리자,3등급,20180908,M
2,세종,청소년,출장,17,관리자,3등급,20180911,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,M
1,금천,성인,출장,28,관리자,참가증,20180913,M
1,동작,노인,출장,65,관리자,참가증,20180913,F
3,서초,청소년,출장,14,관리자,참가증,20180910,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,M
1,금천,성인,출장,51,관리자,참가증,20180913,M
3,의정부,노인,일반,70,관리자,참가증,20180913,M
1,성동,성인,일반,38,관리자,3등급,20180913,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,M
2,서초,청소년,출장,13,관리자,참가증,20180910,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,M
5,서초,청소년,출장,14,관리자,3등급,20180910,M
1,서구(대전),청소년,출장,17,관리자,참가증,20180913,M
5,서초,청소년,출장,14,관리자,3등급,20180910,M
4,동작,노인,출장,76,관리자,3등급,20180913,M
2,화성,성인,일반,32,관리자,참가증,20180913,F
5,서초,청소년,출장,13,관리자,참가증,20180910,F
1,증평,성인,일반,60,관리자,참가증,20180913,F
4,서초,청소년,출장,13,관리자,참가증,20180910,F
5,서초,청소년,출장,14,관리자,3등급,20180910,M
1,부천,성인,일반,51,관리자,참가증,20180913,F
5,서초,청소년,출장,14,관리자,참가증,20180910,M
2,동작,노인,출장,80,관리자,3등급,20180913,F
1,사상,성인,일반,30,인바디,참가증,20180913,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,F
1,성동,성인,일반,43,관리자,참가증,20180913,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180913,F
1,나주,성인,출장,20,관리자,참가증,20180912,M
3,세종,청소년,출장,16,관리자,1등급,20180911,F
1,성동,성인,일반,22,관리자,참가증,20180913,F
1,서구(대전),청소년,출장,16,관리자,참가증,20180913,M
1,나주,성인,출장,20,관리자,참가증,20180912,M
1,원주,성인,일반,43,인바디,3등급,20180913,F
3,세종,청소년,출장,17,관리자,참가증,20180911,M
1,서구(대전),청소년,출장,17,관리자,참가증,20180913,M
1,강릉,성인,출장,25,관리자,참가증,20180913,M
8,화성,노인,일반,76,관리자,2등급,20180913,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180913,M
1,오산,성인,출장,22,관리자,참가증,20180913,M
1,나주,청소년,출장,18,관리자,참가증,20180912,M
2,세종,청소년,출장,17,관리자,참가증,20180911,M
1,KSPO송파(출장A),청소년,출장,13,관리자,3등급,20180913,M
1,오산,성인,출장,20,관리자,참가증,20180913,M
1,KSPO송파(출장A),청소년,출장,13,관리자,3등급,20180913,M
3,세종,청소년,출장,16,관리자,3등급,20180911,F
1,강릉,성인,출장,19,관리자,참가증,20180913,M
1,KSPO송파(출장A),청소년,출장,13,관리자,2등급,20180913,M
1,강릉,성인,출장,19,관리자,참가증,20180913,M
1,금천,성인,출장,34,관리자,2등급,20180913,M
1,강릉,성인,출장,22,관리자,참가증,20180913,M
3,세종,청소년,출장,17,관리자,2등급,20180911,M
1,KSPO송파(출장A),청소년,출장,13,관리자,1등급,20180913,F
1,강릉,성인,출장,22,관리자,참가증,20180913,M
1,금천,성인,출장,28,관리자,3등급,20180913,M
1,남구(울산),청소년,출장,18,관리자,참가증,20180911,F
1,KSPO송파(출장A),청소년,출장,13,관리자,3등급,20180913,F
1,남구(울산),성인,출장,24,관리자,참가증,20180911,M
2,서구(대전),청소년,출장,18,관리자,참가증,20180913,M
1,남구(울산),청소년,출장,18,관리자,참가증,20180911,F
1,금천,성인,출장,26,관리자,참가증,20180913,M
1,강릉,성인,출장,19,관리자,참가증,20180913,M
1,남구(울산),성인,출장,20,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
2,목포,청소년,출장,15,관리자,참가증,20180911,F
2,목포,청소년,출장,14,관리자,참가증,20180910,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
6,순천,성인,일반,25,인바디,참가증,20180913,M
1,목포,청소년,출장,13,관리자,참가증,20180910,F
3,목포,청소년,출장,15,관리자,참가증,20180911,F
1,서초,성인,일반,20,인바디,참가증,20180913,F
1,목포,청소년,출장,13,관리자,3등급,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180910,F
3,목포,청소년,출장,14,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
1,목포,청소년,출장,14,관리자,참가증,20180910,F
2,목포,청소년,출장,14,관리자,참가증,20180910,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
3,목포,청소년,출장,15,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
2,목포,청소년,출장,13,관리자,참가증,20180910,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
3,목포,청소년,출장,14,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,3등급,20180911,F
1,KSPO송파,청소년,일반,18,관리자,1등급,20180913,M
1,목포,청소년,출장,13,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180910,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
26,화성,성인,일반,44,관리자,2등급,20180913,F
1,목포,청소년,출장,15,관리자,참가증,20180911,F
1,목포,청소년,출장,13,관리자,참가증,20180911,F
1,춘천,성인,일반,27,관리자,2등급,20180913,M
1,목포,청소년,출장,13,관리자,참가증,20180911,F
3,목포,청소년,출장,14,관리자,참가증,20180911,F
1,목포,청소년,출장,14,관리자,참가증,20180910,F
3,목포,청소년,출장,15,관리자,참가증,20180911,F
1,마포,성인,일반,20,관리자,참가증,20180913,M
2,마포,청소년,출장,14,관리자,참가증,20180912,M
1,천안,성인,일반,52,관리자,참가증,20180913,F
3,목포,청소년,출장,14,관리자,참가증,20180912,F
4,영동,청소년,출장,15,관리자,2등급,20180913,M
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20180914,M
1,연수,노인,출장,76,관리자,3등급,20180914,F
1,천안,성인,출장,29,관리자,참가증,20180913,F
1,연수,노인,출장,73,관리자,3등급,20180914,M
1,영동,청소년,출장,18,관리자,참가증,20180913,F
3,목포,청소년,출장,14,관리자,참가증,20180912,F
1,연수,노인,출장,69,관리자,참가증,20180914,F
4,영동,청소년,출장,18,관리자,참가증,20180913,F
3,목포,청소년,출장,15,관리자,참가증,20180912,F
3,영동,청소년,출장,17,관리자,2등급,20180913,F
1,동작,성인,일반,64,관리자,참가증,20180914,F
2,목포,청소년,출장,14,관리자,참가증,20180912,F
5,연수,노인,출장,75,관리자,2등급,20180914,F
1,연수,노인,출장,73,관리자,참가증,20180914,F
3,목포,청소년,출장,14,관리자,3등급,20180912,F
1,마포,청소년,출장,14,관리자,3등급,20180909,F
2,목포,청소년,출장,15,관리자,참가증,20180912,F
1,노원,성인,출장,32,관리자,참가증,20180914,M
4,영동,청소년,출장,18,관리자,참가증,20180913,F
4,영동,청소년,출장,18,관리자,참가증,20180913,F
3,목포,청소년,출장,14,관리자,참가증,20180912,F
1,영동,청소년,출장,18,관리자,참가증,20180913,F
4,영동,청소년,출장,18,관리자,참가증,20180913,F
4,영동,청소년,출장,17,관리자,참가증,20180913,F
1,목포,청소년,출장,15,관리자,참가증,20180912,F
1,노원,성인,출장,49,관리자,참가증,20180914,M
3,영동,청소년,출장,18,관리자,참가증,20180913,F
2,영동,청소년,출장,18,관리자,참가증,20180913,F
1,동구(광주),성인,일반,20,관리자,참가증,20180914,F
3,영동,청소년,출장,17,관리자,참가증,20180913,F
1,노원,성인,출장,33,관리자,참가증,20180914,M
3,영동,청소년,출장,18,관리자,참가증,20180913,F
2,세종,청소년,출장,15,관리자,3등급,20180914,M
1,삼척,청소년,출장,14,관리자,1등급,20180914,M
2,세종,청소년,출장,15,관리자,1등급,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
2,동구(광주),성인,일반,42,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,3등급,20180914,M
1,삼척,청소년,출장,14,관리자,1등급,20180914,M
2,세종,청소년,출장,16,관리자,2등급,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,13,관리자,2등급,20180914,M
2,세종,청소년,출장,16,관리자,참가증,20180914,M
1,삼척,청소년,출장,15,관리자,3등급,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,13,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,1등급,20180914,M
1,삼척,청소년,출장,15,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,삼척,청소년,출장,13,관리자,3등급,20180914,M
1,춘천,성인,출장,19,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,3등급,20180914,M
1,춘천,성인,출장,24,관리자,참가증,20180914,M
1,삼척,청소년,출장,14,관리자,참가증,20180914,M
1,화성,청소년,일반,18,관리자,3등급,20180914,M
1,춘천,성인,출장,19,관리자,참가증,20180914,M
1,남구(울산),성인,출장,58,관리자,3등급,20180914,M
1,서초,성인,일반,19,인바디,3등급,20180915,F
1,남구(울산),성인,출장,40,관리자,2등급,20180914,M
1,남구(울산),성인,출장,50,관리자,3등급,20180914,M
1,목포,청소년,출장,13,관리자,참가증,20180914,F
1,남구(울산),성인,출장,58,관리자,참가증,20180914,M
1,목포,청소년,출장,13,관리자,참가증,20180914,F
1,목포,청소년,출장,13,관리자,참가증,20180914,F
1,목포,청소년,출장,13,관리자,참가증,20180914,F
1,목포,청소년,출장,13,관리자,참가증,20180914,F
1,오산,성인,출장,32,관리자,2등급,20180915,M
1,남구(울산),성인,일반,21,관리자,3등급,20180915,F
1,오산,성인,출장,34,관리자,참가증,20180915,M
1,KSPO송파(출장A),성인,출장,36,관리자,참가증,20180915,M
1,남구(울산),성인,출장,22,관리자,참가증,20180911,M
1,KSPO송파(출장A),성인,출장,29,관리자,참가증,20180915,F
1,KSPO송파(출장A),성인,출장,25,관리자,3등급,20180915,F
2,남구(울산),성인,출장,20,관리자,참가증,20180911,M
1,KSPO송파(출장A),성인,출장,26,관리자,참가증,20180915,M
1,오산,성인,출장,55,관리자,3등급,20180915,M
2,오산,성인,출장,46,관리자,참가증,20180915,M
1,오산,성인,출장,46,관리자,3등급,20180915,F
1,KSPO송파,청소년,일반,17,관리자,2등급,20180915,M
2,KSPO송파,청소년,일반,18,관리자,2등급,20180915,M
2,증평,성인,일반,35,관리자,참가증,20180915,F
2,증평,성인,일반,40,관리자,참가증,20180915,F
1,KSPO송파(출장A),성인,출장,30,관리자,참가증,20180915,F
1,KSPO송파(출장A),성인,출장,26,관리자,참가증,20180915,F
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20180915,M
2,남구(울산),성인,출장,22,관리자,참가증,20180911,M
1,KSPO송파(출장A),성인,출장,28,관리자,2등급,20180915,M
1,남구(울산),성인,출장,20,관리자,참가증,20180911,M
1,KSPO송파(출장A),성인,출장,27,관리자,2등급,20180915,M
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20180915,F
1,서초,성인,일반,19,인바디,3등급,20180915,F
1,춘천,청소년,출장,16,관리자,참가증,20180915,F
1,KSPO(버스),성인,출장,38,관리자,참가증,20180915,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
2,의정부,성인,일반,61,관리자,3등급,20180917,M
1,사상,성인,출장,39,관리자,참가증,20180915,M
1,사상,성인,일반,27,인바디,참가증,20180917,F
1,서구(대전),성인,일반,21,관리자,참가증,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,사상,성인,출장,41,관리자,3등급,20180915,F
2,사상,성인,출장,50,관리자,참가증,20180915,M
1,사상,노인,출장,76,관리자,참가증,20180915,M
2,영동,성인,일반,33,관리자,2등급,20180917,F
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,창원,청소년,출장,15,관리자,3등급,20180912,M
1,동구(광주),성인,일반,21,관리자,참가증,20180917,F
1,동작,성인,일반,44,관리자,1등급,20180917,M
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,사상,노인,출장,78,관리자,참가증,20180915,F
1,창원,청소년,출장,16,관리자,1등급,20180912,M
1,사상,성인,출장,42,관리자,참가증,20180915,F
1,사상,성인,출장,36,관리자,참가증,20180915,M
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,창원,청소년,출장,15,관리자,3등급,20180912,M
1,사상,성인,출장,61,관리자,참가증,20180915,F
1,사상,성인,출장,61,관리자,참가증,20180915,F
1,사상,성인,출장,48,관리자,참가증,20180915,F
2,곡성,성인,일반,60,관리자,3등급,20180917,F
1,사상,성인,출장,43,관리자,참가증,20180915,F
1,부천,노인,일반,75,관리자,3등급,20180917,M
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,사상,노인,출장,71,관리자,참가증,20180915,M
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,사상,성인,출장,36,관리자,참가증,20180915,M
1,창원,청소년,출장,16,관리자,3등급,20180912,M
1,사상,성인,출장,36,관리자,참가증,20180915,F
1,창원,청소년,출장,16,관리자,1등급,20180912,M
2,사상,성인,출장,39,관리자,참가증,20180915,M
1,창원,청소년,출장,16,관리자,참가증,20180912,M
1,사상,성인,출장,63,관리자,참가증,20180915,F
1,서구(대전),노인,일반,65,관리자,참가증,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,성동,성인,일반,21,관리자,3등급,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,증평,청소년,출장,14,관리자,참가증,20180917,M
4,영동,청소년,출장,16,관리자,참가증,20180913,M
1,창원,청소년,출장,17,관리자,3등급,20180913,M
1,증평,청소년,출장,15,관리자,참가증,20180917,M
1,성동,성인,일반,26,관리자,참가증,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,창원,청소년,출장,16,관리자,참가증,20180913,M
1,증평,청소년,출장,15,관리자,3등급,20180917,M
1,창원,청소년,출장,17,관리자,3등급,20180913,M
1,증평,청소년,출장,14,관리자,3등급,20180917,M
1,강릉,성인,일반,22,관리자,참가증,20180917,M
1,창원,청소년,출장,17,관리자,2등급,20180913,M
1,남구(부산),노인,일반,79,관리자,1등급,20180917,M
1,창원,청소년,출장,17,관리자,3등급,20180913,M
1,강릉,성인,일반,22,관리자,3등급,20180917,M
1,증평,청소년,출장,14,관리자,3등급,20180917,M
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,동구(광주),성인,일반,20,관리자,참가증,20180917,F
1,창원,청소년,출장,17,관리자,3등급,20180913,M
1,증평,청소년,출장,14,관리자,참가증,20180917,M
1,강릉,성인,일반,20,관리자,참가증,20180917,M
1,창원,청소년,출장,17,관리자,참가증,20180913,M
2,의정부,성인,일반,64,관리자,3등급,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,증평,청소년,출장,15,관리자,참가증,20180917,M
1,강릉,성인,일반,20,관리자,참가증,20180917,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,강릉,성인,일반,21,관리자,참가증,20180917,M
1,동구(광주),성인,일반,19,관리자,참가증,20180917,M
1,강릉,성인,일반,19,관리자,참가증,20180917,M
1,창원,청소년,출장,17,관리자,2등급,20180913,M
1,강릉,성인,일반,20,관리자,참가증,20180917,F
1,창원,청소년,출장,16,관리자,참가증,20180913,M
1,천안,청소년,출장,15,관리자,참가증,20180917,M
4,서구(대전),노인,일반,66,관리자,2등급,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180914,M
1,천안,청소년,출장,15,관리자,3등급,20180917,M
1,창원,청소년,출장,18,관리자,참가증,20180914,M
2,부천,노인,일반,66,관리자,3등급,20180918,M
2,금천,성인,출장,40,관리자,3등급,20180918,M
2,천안,청소년,출장,15,관리자,1등급,20180917,M
1,창원,청소년,출장,18,관리자,3등급,20180914,M
1,곡성,노인,일반,71,관리자,참가증,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180914,M
1,천안,청소년,출장,15,관리자,참가증,20180917,M
1,창원,청소년,출장,18,관리자,2등급,20180914,M
2,금천,성인,출장,43,관리자,참가증,20180918,M
1,창원,청소년,출장,17,관리자,3등급,20180914,M
1,천안,청소년,출장,15,관리자,참가증,20180917,M
1,창원,청소년,출장,18,관리자,1등급,20180914,M
1,창원,성인,일반,50,관리자,3등급,20180918,F
1,천안,청소년,출장,14,관리자,참가증,20180917,M
7,세종,성인,출장,37,관리자,참가증,20180915,F
1,창원,청소년,출장,18,관리자,2등급,20180914,M
1,금천,성인,출장,48,관리자,3등급,20180918,M
1,천안,청소년,출장,15,관리자,참가증,20180917,M
1,창원,청소년,출장,18,관리자,참가증,20180914,M
1,천안,청소년,출장,15,관리자,3등급,20180917,M
1,창원,청소년,출장,17,관리자,2등급,20180914,M
1,금천,성인,출장,35,관리자,3등급,20180918,M
1,천안,청소년,출장,15,관리자,1등급,20180917,M
1,창원,청소년,출장,18,관리자,참가증,20180914,M
10,곡성,노인,일반,72,관리자,1등급,20180918,F
1,창원,청소년,출장,18,관리자,3등급,20180914,M
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,원주,성인,일반,19,인바디,참가증,20180918,M
1,창원,청소년,출장,18,관리자,3등급,20180914,M
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,창원,청소년,출장,18,관리자,참가증,20180914,M
1,금천,성인,출장,41,관리자,참가증,20180918,M
8,KSPO송파,노인,일반,65,관리자,3등급,20180918,F
1,창원,청소년,출장,17,관리자,참가증,20180913,M
1,창원,청소년,출장,17,관리자,3등급,20180914,M
1,금천,성인,출장,52,관리자,참가증,20180918,M
1,창원,청소년,출장,18,관리자,2등급,20180913,M
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,세종,성인,출장,45,관리자,참가증,20180915,M
1,연수,성인,일반,19,관리자,3등급,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,창원,청소년,출장,18,관리자,참가증,20180913,M
2,달서,노인,일반,76,관리자,참가증,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,춘천,성인,출장,49,관리자,3등급,20180918,M
1,금천,성인,출장,35,관리자,3등급,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,원주,성인,일반,23,인바디,참가증,20180918,M
1,춘천,성인,출장,50,관리자,3등급,20180918,M
2,동작,성인,일반,57,관리자,2등급,20180918,F
2,달서,노인,일반,80,관리자,참가증,20180918,F
1,창원,청소년,출장,18,관리자,참가증,20180913,M
1,세종,성인,출장,53,관리자,1등급,20180915,F
1,사상,성인,일반,62,인바디,참가증,20180918,F
1,금천,성인,출장,29,관리자,참가증,20180918,F
1,사상,성인,일반,63,인바디,참가증,20180918,M
1,세종,성인,출장,39,관리자,참가증,20180915,F
1,원주,성인,일반,24,인바디,참가증,20180918,M
1,노원,성인,출장,59,관리자,참가증,20180918,F
1,춘천,성인,출장,30,관리자,참가증,20180918,M
1,창원,청소년,출장,18,관리자,참가증,20180913,M
2,성남,청소년,출장,16,관리자,1등급,20180919,M
8,곡성,노인,일반,65,관리자,2등급,20180919,F
2,성남,청소년,출장,16,관리자,참가증,20180919,M
2,성남,청소년,출장,15,관리자,3등급,20180919,M
8,사상,노인,일반,74,인바디,1등급,20180919,M
1,성남,청소년,출장,16,관리자,3등급,20180919,M
8,사상,노인,일반,73,인바디,1등급,20180919,M
2,성남,청소년,출장,15,관리자,참가증,20180919,M
2,성남,청소년,출장,16,관리자,2등급,20180919,M
2,성남,청소년,출장,16,관리자,3등급,20180919,M
