TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,남구(부산),성인,일반,57,관리자,1등급,20191203,F
1,동작,성인,일반,59,관리자,참가증,20191203,M
2,전주,성인,일반,53,관리자,참가증,20191203,F
1,사하,성인,출장,20,관리자,참가증,20191203,M
2,전주,성인,일반,56,관리자,참가증,20191203,F
1,사하,성인,출장,19,관리자,참가증,20191203,M
2,성동,청소년,일반,18,관리자,3등급,20191203,F
2,전주,성인,일반,54,관리자,3등급,20191203,M
1,사하,성인,출장,21,관리자,2등급,20191203,F
1,사하,성인,출장,19,관리자,참가증,20191203,M
1,화성,성인,출장,60,관리자,참가증,20191203,F
1,달서,성인,일반,35,인바디,참가증,20191203,M
5,금천,노인,일반,72,관리자,1등급,20191203,F
1,구미,성인,출장,19,관리자,참가증,20191203,F
1,동작,성인,일반,60,관리자,참가증,20191203,M
3,부천,성인,일반,28,관리자,3등급,20191203,F
2,스포원(금정),성인,일반,55,인바디,3등급,20191203,F
1,천안,성인,일반,25,인바디,참가증,20191203,M
1,천안,성인,일반,25,인바디,참가증,20191203,M
1,북구(광주),청소년,출장,17,관리자,참가증,20191217,F
1,북구(광주),청소년,출장,18,관리자,참가증,20191217,F
4,순천,노인,일반,65,인바디,참가증,20191219,F
1,마포,성인,출장,37,관리자,참가증,20191219,M
1,KSPO아산(출장),성인,출장,30,관리자,참가증,20191218,M
2,순천,성인,출장,26,관리자,참가증,20191227,M
2,순천,성인,출장,29,관리자,참가증,20191227,F
2,순천,성인,출장,32,관리자,3등급,20191227,F
2,의정부,성인,일반,62,관리자,2등급,20191227,M
1,세종,성인,일반,19,관리자,참가증,20191227,M
1,사하,성인,일반,27,관리자,3등급,20191227,M
11,곡성,성인,일반,50,관리자,2등급,20191227,F
1,군산,성인,일반,26,관리자,참가증,20191227,M
2,춘천,성인,일반,62,관리자,3등급,20191227,M
2,순천,성인,출장,52,관리자,참가증,20191227,F
1,구미,성인,출장,19,관리자,2등급,20191203,M
1,KSPO아산(출장),청소년,출장,14,관리자,참가증,20191203,M
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191203,M
1,KSPO아산(출장),성인,출장,27,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,30,관리자,참가증,20191220,M
4,의정부,청소년,일반,18,관리자,2등급,20191224,F
1,KSPO아산(출장),성인,출장,24,관리자,참가증,20191220,M
1,부천,성인,일반,59,관리자,3등급,20191224,M
2,오산,성인,일반,61,관리자,2등급,20191224,M
1,오산,성인,일반,59,관리자,3등급,20191224,M
2,순천,성인,일반,39,관리자,참가증,20191224,M
1,곡성,노인,일반,77,관리자,3등급,20191224,M
2,순천,노인,일반,65,관리자,참가증,20191224,F
2,순천,성인,일반,63,관리자,3등급,20191224,F
2,순천,노인,일반,66,관리자,참가증,20191224,M
2,순천,노인,일반,69,관리자,참가증,20191224,M
1,시흥,성인,일반,25,관리자,1등급,20191224,M
2,순천,성인,일반,44,관리자,3등급,20191224,F
2,순천,성인,일반,40,관리자,2등급,20191224,F
3,동작,노인,일반,65,관리자,3등급,20191224,M
2,순천,성인,일반,64,관리자,참가증,20191224,M
2,성동,성인,일반,64,관리자,참가증,20191224,F
1,화성,성인,일반,24,관리자,참가증,20191224,M
1,KSPO송파,성인,일반,21,관리자,참가증,20191224,M
1,KSPO송파,노인,일반,68,관리자,3등급,20191224,M
4,순천,성인,일반,23,인바디,3등급,20191224,M
1,군산,노인,일반,67,관리자,참가증,20191224,M
2,연수,성인,일반,29,관리자,1등급,20191224,M
2,연수,성인,일반,23,관리자,2등급,20191224,M
2,마포,성인,일반,35,관리자,3등급,20191224,M
1,KSPO송파,성인,일반,24,관리자,3등급,20191224,M
2,광산,성인,일반,28,관리자,1등급,20191224,M
2,제주,성인,일반,27,관리자,1등급,20191224,M
1,김천,성인,출장,19,관리자,1등급,20191219,F
1,의정부,노인,일반,74,관리자,3등급,20191224,M
1,오산,성인,일반,60,관리자,1등급,20191224,M
3,오산,성인,일반,60,인바디,2등급,20191224,M
1,KSPO송파,노인,일반,65,관리자,참가증,20191224,M
1,KSPO아산(출장),성인,출장,28,관리자,3등급,20191220,M
1,광산,성인,일반,27,관리자,3등급,20191224,M
3,오산,노인,일반,79,인바디,2등급,20191224,M
3,마포,성인,출장,62,관리자,참가증,20191219,F
1,제주,성인,일반,49,관리자,3등급,20191219,F
1,북구(광주),노인,출장,87,관리자,참가증,20191213,F
1,서초,성인,일반,29,인바디,3등급,20191219,M
1,계룡,성인,일반,38,관리자,참가증,20191219,M
1,계룡,성인,일반,36,관리자,참가증,20191219,M
1,포항,성인,일반,59,인바디,2등급,20191219,F
1,안동,유소년,일반,12,관리자,참가증,20191219,M
1,안동,성인,일반,40,관리자,3등급,20191219,F
1,KSPO아산(출장),성인,출장,41,관리자,3등급,20191218,M
1,KSPO아산(출장),노인,출장,70,관리자,3등급,20191219,M
1,사상,노인,출장,67,관리자,2등급,20191219,M
1,KSPO아산(출장),성인,출장,49,관리자,참가증,20191219,M
1,오산,성인,일반,33,관리자,참가증,20191219,M
1,KSPO아산(출장),성인,출장,36,관리자,참가증,20191218,M
1,제주,성인,일반,43,관리자,3등급,20191219,F
3,부천,성인,일반,62,관리자,참가증,20191219,M
1,나주,노인,일반,71,관리자,3등급,20191219,M
1,부천,성인,일반,29,관리자,2등급,20191219,M
1,제주,성인,일반,52,관리자,3등급,20191219,F
1,남구(울산),성인,일반,52,관리자,3등급,20191219,F
2,동작,노인,일반,66,관리자,3등급,20191219,F
3,성동,성인,일반,34,관리자,3등급,20191219,M
1,KSPO아산(출장),노인,출장,72,관리자,3등급,20191219,F
1,성남,성인,일반,61,관리자,3등급,20191219,F
1,KSPO아산(출장),노인,출장,68,관리자,참가증,20191219,M
1,북구(광주),청소년,출장,18,관리자,참가증,20191217,F
1,북구(광주),청소년,출장,18,관리자,참가증,20191217,F
1,KSPO아산(출장),성인,출장,55,관리자,참가증,20191219,F
1,북구(광주),청소년,출장,18,관리자,참가증,20191217,F
1,KSPO아산(출장),성인,출장,63,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,26,관리자,3등급,20191219,M
3,순천,성인,일반,20,인바디,참가증,20191227,M
2,순천,성인,출장,25,관리자,참가증,20191227,M
2,순천,성인,출장,62,관리자,3등급,20191227,M
1,성남,성인,일반,25,관리자,2등급,20191227,M
1,삼척,노인,일반,65,관리자,참가증,20191227,F
1,나주,성인,일반,22,관리자,참가증,20191227,F
1,춘천,성인,일반,22,관리자,참가증,20191227,M
1,북구(광주),노인,출장,74,관리자,참가증,20191224,F
1,춘천,청소년,일반,18,관리자,참가증,20191227,M
1,화성,성인,일반,27,관리자,1등급,20191227,F
1,북구(광주),노인,출장,74,관리자,참가증,20191224,F
1,광산,성인,일반,20,관리자,2등급,20191227,F
2,순천,성인,출장,58,관리자,2등급,20191227,F
1,북구(광주),노인,출장,76,관리자,2등급,20191224,M
1,북구(광주),노인,출장,65,관리자,참가증,20191224,F
1,계룡,성인,일반,32,관리자,1등급,20191227,M
2,순천,노인,출장,65,관리자,참가증,20191227,M
1,북구(광주),노인,출장,72,관리자,참가증,20191224,F
2,삼척,청소년,일반,14,관리자,3등급,20191227,M
1,북구(광주),노인,출장,77,관리자,2등급,20191224,F
1,시흥,성인,일반,32,관리자,3등급,20191227,M
1,북구(광주),노인,출장,76,관리자,참가증,20191224,M
1,북구(광주),노인,출장,68,관리자,2등급,20191224,F
1,북구(광주),노인,출장,68,관리자,참가증,20191224,M
1,북구(광주),노인,출장,65,관리자,참가증,20191224,F
1,서초,성인,일반,27,인바디,1등급,20191227,F
1,북구(광주),노인,출장,75,관리자,3등급,20191224,F
1,북구(광주),노인,출장,72,관리자,참가증,20191224,F
1,KSPO아산(출장),노인,출장,65,관리자,2등급,20191219,M
1,KSPO송파(출장A),노인,출장,72,관리자,참가증,20191219,F
1,북구(광주),노인,출장,84,관리자,참가증,20191213,F
1,북구(광주),노인,출장,77,관리자,참가증,20191213,F
1,제주,성인,일반,36,관리자,참가증,20191219,M
1,화성,성인,일반,27,관리자,2등급,20191219,M
1,사상,성인,출장,63,관리자,참가증,20191219,F
1,KSPO송파,성인,일반,61,인바디,2등급,20191219,M
1,KSPO송파,노인,일반,71,인바디,2등급,20191219,M
1,성동,성인,일반,28,관리자,3등급,20191219,F
1,제주,성인,일반,49,관리자,3등급,20191219,F
1,부천,청소년,일반,18,관리자,참가증,20191219,M
2,오산,성인,일반,57,인바디,2등급,20191219,F
1,KSPO아산,성인,일반,48,인바디,참가증,20191226,F
1,원주,성인,일반,60,인바디,참가증,20191226,M
2,천안,성인,일반,49,인바디,3등급,20191226,F
1,남원,노인,일반,68,관리자,3등급,20191226,F
1,마포,성인,출장,39,관리자,참가증,20191226,M
1,마포,성인,출장,37,관리자,3등급,20191226,M
1,서초,성인,일반,32,인바디,2등급,20191226,F
1,순천,성인,일반,60,인바디,참가증,20191226,M
1,KSPO송파,성인,일반,32,관리자,1등급,20191226,M
1,춘천,노인,일반,68,관리자,참가증,20191226,M
1,마포,성인,출장,59,관리자,2등급,20191226,M
1,마포,성인,출장,20,관리자,참가증,20191226,M
1,청주,성인,일반,29,관리자,3등급,20191226,M
1,청주,성인,일반,25,관리자,참가증,20191226,F
1,북구(광주),청소년,출장,16,관리자,참가증,20191210,M
1,세종,노인,출장,65,관리자,참가증,20191210,F
1,군산,청소년,출장,14,관리자,참가증,20191210,M
2,세종,노인,출장,70,관리자,2등급,20191210,F
1,군산,청소년,출장,14,관리자,참가증,20191210,M
1,군산,청소년,출장,14,관리자,3등급,20191210,M
1,군산,청소년,출장,14,관리자,2등급,20191210,F
2,세종,노인,출장,74,관리자,2등급,20191210,F
1,남구(울산),성인,일반,51,관리자,참가증,20191210,F
1,남구(울산),성인,일반,47,관리자,참가증,20191210,M
1,남구(울산),성인,일반,37,관리자,참가증,20191210,M
1,오산,성인,일반,56,인바디,참가증,20191210,M
1,의정부,성인,일반,25,관리자,3등급,20191210,M
1,원주,성인,일반,51,인바디,참가증,20191210,F
1,제주,노인,출장,76,관리자,참가증,20191210,M
1,삼척,성인,일반,20,관리자,3등급,20191210,F
2,남구(부산),성인,일반,24,관리자,3등급,20191210,M
2,의정부,성인,일반,60,관리자,참가증,20191210,F
2,의정부,노인,일반,72,관리자,참가증,20191210,M
1,마포,성인,일반,23,관리자,참가증,20191210,F
1,마포,성인,일반,22,관리자,1등급,20191210,F
1,의정부,성인,일반,19,관리자,참가증,20191210,F
1,의정부,성인,일반,29,관리자,3등급,20191210,M
1,제주,노인,일반,76,관리자,2등급,20191210,F
1,제주,노인,출장,75,관리자,3등급,20191210,F
1,순천,성인,일반,63,인바디,참가증,20191210,M
2,남구(부산),성인,일반,20,관리자,참가증,20191210,F
1,청주,성인,일반,22,인바디,1등급,20191210,F
1,동작,성인,일반,60,관리자,참가증,20191210,M
1,증평,성인,출장,39,관리자,참가증,20191210,F
3,순천,성인,일반,20,인바디,참가증,20191210,M
2,순천,성인,일반,22,인바디,3등급,20191210,M
1,군산,청소년,출장,14,관리자,3등급,20191210,M
1,군산,청소년,출장,14,관리자,3등급,20191210,M
1,군산,청소년,출장,14,관리자,참가증,20191210,M
2,성남,노인,일반,72,관리자,1등급,20191210,M
1,군산,청소년,출장,14,관리자,참가증,20191210,M
1,군산,청소년,출장,14,관리자,2등급,20191210,M
3,사하,청소년,일반,18,관리자,1등급,20191226,M
1,청주,성인,일반,49,인바디,참가증,20191226,M
1,남구(부산),청소년,일반,18,관리자,3등급,20191226,F
2,증평,성인,출장,60,관리자,3등급,20191226,F
1,구미,성인,출장,20,관리자,참가증,20191203,F
2,의정부,성인,일반,19,관리자,1등급,20191203,F
2,남구(부산),노인,일반,72,관리자,1등급,20191203,M
3,달서,노인,일반,80,관리자,참가증,20191203,F
1,사하,성인,출장,20,관리자,참가증,20191203,M
1,동작,성인,일반,23,관리자,참가증,20191226,M
1,사하,성인,출장,20,관리자,참가증,20191203,F
1,사하,성인,출장,19,관리자,3등급,20191203,F
1,사하,성인,출장,20,관리자,참가증,20191203,F
1,오산,성인,일반,30,관리자,참가증,20191203,M
4,달서,노인,출장,77,관리자,참가증,20191203,F
1,동구(광주),성인,일반,38,관리자,참가증,20191203,M
1,달서,노인,출장,66,관리자,참가증,20191203,F
1,의정부,노인,출장,73,관리자,3등급,20191203,F
1,북구(부산),성인,출장,20,관리자,참가증,20191202,F
1,북구(부산),성인,출장,19,관리자,3등급,20191202,F
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191203,F
2,북구(부산),성인,출장,19,관리자,참가증,20191202,M
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191203,M
1,KSPO아산(출장),청소년,출장,13,관리자,참가증,20191203,M
1,오산,성인,일반,56,인바디,참가증,20191224,F
1,성남,성인,일반,64,관리자,참가증,20191224,M
17,곡성,노인,일반,73,관리자,2등급,20191224,F
26,곡성,노인,일반,76,관리자,3등급,20191224,F
1,북구(부산),성인,출장,21,관리자,3등급,20191203,M
1,KSPO아산(출장),청소년,출장,15,관리자,3등급,20191203,M
1,KSPO아산(출장),청소년,출장,15,관리자,참가증,20191203,F
2,북구(부산),성인,출장,19,관리자,참가증,20191203,M
1,북구(부산),성인,출장,23,관리자,참가증,20191203,M
2,시흥,성인,일반,19,관리자,참가증,20191203,M
1,나주,성인,출장,60,관리자,1등급,20191202,F
6,나주,성인,출장,63,관리자,2등급,20191202,F
1,나주,성인,출장,62,관리자,참가증,20191202,F
4,나주,성인,출장,59,관리자,3등급,20191202,F
1,연수,성인,일반,23,관리자,3등급,20191203,M
1,성동,청소년,일반,18,관리자,참가증,20191203,M
1,원주,노인,일반,70,인바디,3등급,20191203,M
1,달서,성인,일반,44,인바디,3등급,20191203,M
1,광산,성인,일반,57,관리자,참가증,20191203,M
1,구미,성인,출장,19,관리자,참가증,20191203,F
1,안동,성인,일반,21,관리자,2등급,20191203,M
1,구미,성인,출장,19,관리자,참가증,20191203,M
2,동구(광주),성인,일반,39,관리자,참가증,20191203,F
1,KSPO아산(출장),성인,출장,55,관리자,2등급,20191219,F
1,KSPO아산(출장),성인,출장,53,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,58,관리자,3등급,20191219,F
1,KSPO아산(출장),성인,출장,26,관리자,2등급,20191218,M
1,KSPO아산(출장),성인,출장,28,관리자,3등급,20191218,M
1,KSPO아산(출장),성인,출장,39,관리자,참가증,20191218,M
1,KSPO아산(출장),성인,출장,28,관리자,참가증,20191218,M
1,KSPO아산(출장),성인,출장,34,관리자,참가증,20191218,M
1,KSPO아산(출장),성인,출장,43,관리자,참가증,20191218,M
1,KSPO아산(출장),성인,출장,35,관리자,2등급,20191218,M
1,KSPO아산(출장),성인,출장,27,관리자,3등급,20191218,M
1,KSPO아산(출장),성인,출장,29,관리자,참가증,20191218,M
1,KSPO아산(출장),성인,출장,39,관리자,2등급,20191218,M
1,오산,성인,일반,49,관리자,3등급,20191219,F
2,남구(부산),노인,일반,71,관리자,참가증,20191219,M
2,KSPO송파(출장A),노인,출장,79,관리자,참가증,20191219,F
1,KSPO아산(출장),노인,출장,68,관리자,3등급,20191219,F
1,KSPO송파(출장A),노인,출장,66,관리자,참가증,20191219,F
1,KSPO송파(출장A),노인,출장,69,관리자,참가증,20191219,F
1,KSPO송파(출장A),노인,출장,89,관리자,3등급,20191219,F
1,제주,성인,일반,52,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,32,관리자,3등급,20191219,M
1,남구(부산),성인,일반,24,관리자,참가증,20191219,M
1,KSPO아산(출장),노인,출장,73,관리자,참가증,20191219,F
1,KSPO송파(출장A),노인,출장,77,관리자,3등급,20191219,F
1,KSPO아산,성인,일반,26,인바디,3등급,20191227,M
1,달서,성인,일반,26,인바디,2등급,20191227,M
1,광산,성인,일반,28,관리자,2등급,20191227,F
2,광산,성인,일반,24,관리자,참가증,20191227,M
2,군산,성인,일반,26,관리자,2등급,20191227,M
2,순천,노인,출장,65,관리자,참가증,20191227,F
19,곡성,노인,일반,70,관리자,1등급,20191227,F
1,KSPO송파,노인,일반,67,인바디,참가증,20191227,F
1,원주,성인,일반,22,인바디,3등급,20191227,M
1,춘천,성인,일반,26,관리자,1등급,20191227,M
2,마포,성인,일반,55,관리자,참가증,20191227,F
1,마포,성인,일반,56,관리자,참가증,20191227,M
1,광산,성인,일반,29,관리자,2등급,20191227,F
1,증평,성인,일반,25,관리자,참가증,20191227,M
1,사하,성인,일반,62,관리자,3등급,20191227,M
1,북구(부산),노인,출장,70,관리자,참가증,20191227,F
1,북구(부산),노인,출장,80,관리자,참가증,20191227,M
1,KSPO송파,성인,출장,25,관리자,참가증,20191227,M
1,북구(부산),노인,출장,74,관리자,참가증,20191227,F
1,북구(부산),노인,출장,77,관리자,참가증,20191227,F
1,북구(부산),노인,출장,80,관리자,참가증,20191227,F
1,KSPO송파,성인,일반,27,관리자,참가증,20191227,F
1,KSPO송파,성인,일반,20,관리자,3등급,20191227,F
2,순천,성인,출장,59,관리자,참가증,20191227,F
4,순천,노인,일반,68,인바디,참가증,20191227,F
2,순천,노인,일반,76,인바디,참가증,20191227,M
1,남원,성인,일반,47,인바디,참가증,20191227,F
1,전주,성인,일반,23,인바디,참가증,20191227,M
2,순천,성인,출장,60,관리자,2등급,20191227,F
2,순천,성인,출장,27,관리자,3등급,20191227,F
2,순천,성인,출장,35,관리자,참가증,20191227,M
2,제주,성인,일반,24,관리자,2등급,20191227,F
2,제주,성인,일반,22,관리자,3등급,20191227,M
1,세종,성인,일반,25,인바디,1등급,20191227,M
1,김천,성인,일반,25,관리자,2등급,20191227,M
1,남구(울산),성인,일반,40,관리자,3등급,20191227,F
6,오산,성인,일반,27,관리자,1등급,20191227,M
2,순천,노인,일반,70,관리자,참가증,20191227,F
8,곡성,노인,일반,72,관리자,1등급,20191224,F
1,마포,성인,일반,47,관리자,1등급,20191224,M
1,KSPO송파,성인,일반,36,관리자,참가증,20191224,F
1,광산,성인,일반,28,관리자,2등급,20191224,M
1,청주,성인,일반,22,인바디,참가증,20191224,M
1,KSPO아산(출장),성인,출장,28,관리자,참가증,20191220,M
1,오산,성인,일반,59,관리자,참가증,20191224,F
1,KSPO아산(출장),성인,출장,41,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,26,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,37,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,33,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,40,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,29,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,29,관리자,3등급,20191220,M
1,KSPO아산(출장),성인,출장,34,관리자,참가증,20191220,M
1,남구(울산),성인,일반,31,관리자,2등급,20191224,M
1,성동,성인,일반,31,관리자,3등급,20191224,F
3,순천,성인,일반,40,인바디,2등급,20191224,F
3,오산,성인,일반,64,인바디,참가증,20191224,F
1,서초,성인,일반,30,인바디,1등급,20191224,F
1,KSPO아산(출장),성인,출장,23,관리자,참가증,20191220,M
1,KSPO아산(출장),성인,출장,24,관리자,3등급,20191220,M
1,KSPO아산(출장),성인,출장,32,관리자,참가증,20191220,M
1,서구(대전),성인,일반,36,관리자,2등급,20191224,M
2,연수,성인,일반,24,관리자,2등급,20191224,F
1,KSPO송파,노인,일반,76,관리자,3등급,20191224,M
1,군산,노인,일반,71,관리자,3등급,20191224,M
2,동작,성인,일반,60,관리자,3등급,20191224,M
1,세종,성인,일반,34,인바디,참가증,20191224,M
6,남구(울산),성인,일반,55,관리자,3등급,20191224,F
1,원주,성인,일반,58,인바디,참가증,20191224,F
3,순천,성인,일반,22,인바디,3등급,20191224,F
30,곡성,노인,일반,70,관리자,2등급,20191224,F
4,순천,성인,일반,28,인바디,1등급,20191224,M
1,KSPO송파(출장A),노인,출장,68,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,42,관리자,참가증,20191218,F
10,마포,성인,출장,42,관리자,참가증,20191219,F
3,마포,성인,출장,40,관리자,참가증,20191219,M
1,마포,성인,출장,48,관리자,참가증,20191219,M
3,마포,성인,출장,54,관리자,참가증,20191219,M
1,광산,성인,일반,24,관리자,참가증,20191219,M
3,마포,성인,출장,26,관리자,3등급,20191219,M
1,KSPO아산(출장),성인,출장,24,관리자,3등급,20191218,F
6,마포,성인,출장,50,관리자,참가증,20191219,M
3,마포,성인,출장,36,관리자,3등급,20191219,F
1,KSPO아산(출장),노인,출장,81,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,49,관리자,참가증,20191219,F
1,KSPO아산(출장),성인,출장,61,관리자,1등급,20191219,M
1,영동,성인,일반,62,관리자,3등급,20191226,M
1,춘천,성인,일반,61,관리자,3등급,20191226,F
1,남원,성인,일반,56,관리자,참가증,20191226,F
4,남구(부산),성인,일반,38,관리자,참가증,20191226,M
1,동작,성인,일반,30,관리자,3등급,20191226,M
1,증평,성인,출장,55,관리자,3등급,20191226,F
2,화성,성인,일반,39,관리자,참가증,20191226,M
18,곡성,노인,일반,72,관리자,3등급,20191226,F
1,군산,성인,일반,57,관리자,참가증,20191227,F
2,순천,성인,출장,23,관리자,3등급,20191227,F
1,오산,노인,일반,69,관리자,참가증,20191227,F
1,연수,성인,일반,24,관리자,참가증,20191227,F
2,순천,성인,출장,24,관리자,3등급,20191227,F
1,구미,성인,출장,22,관리자,3등급,20191211,M
2,구미,성인,출장,22,관리자,3등급,20191211,M
2,구미,성인,출장,24,관리자,3등급,20191211,M
1,KSPO송파(출장A),성인,출장,19,관리자,3등급,20191210,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20191210,M
1,KSPO송파(출장A),성인,출장,20,관리자,3등급,20191210,M
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20191210,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20191210,M
1,부천,노인,일반,66,관리자,3등급,20191211,F
1,구미,성인,출장,20,관리자,참가증,20191211,M
1,화성,성인,일반,60,관리자,2등급,20191211,M
2,구미,성인,일반,22,관리자,3등급,20191211,M
1,KSPO송파(출장A),성인,출장,22,관리자,3등급,20191210,M
1,구미,성인,출장,20,관리자,1등급,20191211,M
1,구미,성인,출장,19,관리자,참가증,20191211,M
1,구미,성인,출장,23,관리자,3등급,20191211,M
1,남구(부산),성인,일반,28,관리자,3등급,20191227,M
1,KSPO송파(출장A),성인,출장,21,관리자,참가증,20191210,M
1,KSPO아산(출장),성인,출장,22,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,20,관리자,3등급,20191211,M
1,성동,성인,일반,30,관리자,2등급,20191211,M
1,구미,성인,출장,19,관리자,참가증,20191211,M
2,서초,성인,일반,19,관리자,2등급,20191211,F
1,KSPO아산(출장),성인,출장,20,관리자,3등급,20191211,M
2,안동,청소년,일반,16,관리자,참가증,20191211,F
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,20,관리자,3등급,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,20,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,24,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,20,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,20,관리자,참가증,20191211,M
1,KSPO아산(출장),성인,출장,21,관리자,참가증,20191211,M
2,군산,노인,일반,68,관리자,3등급,20191216,M
1,북구(광주),청소년,출장,17,관리자,참가증,20191216,M
1,사하,성인,일반,25,관리자,3등급,20191216,M
2,의정부,성인,일반,60,관리자,2등급,20191216,M
1,제주,성인,일반,38,관리자,참가증,20191216,F
2,서초,노인,일반,67,관리자,2등급,20191216,F
1,KSPO송파(출장A),청소년,일반,14,관리자,참가증,20191216,M
1,KSPO송파(출장A),청소년,일반,14,관리자,3등급,20191216,M
1,군산,성인,출장,19,관리자,참가증,20191216,M
1,KSPO송파(출장A),청소년,일반,14,관리자,3등급,20191216,M
2,의정부,성인,일반,62,관리자,2등급,20191216,M
1,KSPO송파(출장A),청소년,일반,15,관리자,3등급,20191216,M
1,KSPO송파(출장A),청소년,일반,15,관리자,3등급,20191216,M
4,순천,성인,일반,32,인바디,2등급,20191216,F
1,KSPO송파(출장A),청소년,일반,15,관리자,참가증,20191216,M
1,군산,성인,출장,19,관리자,3등급,20191216,M
2,오산,노인,일반,80,인바디,2등급,20191216,M
1,사하,성인,일반,29,관리자,2등급,20191216,M
21,곡성,노인,일반,71,관리자,2등급,20191216,F
1,동작,성인,일반,60,관리자,참가증,20191216,M
3,동작,성인,일반,59,관리자,3등급,20191216,M
1,마포,성인,일반,31,관리자,참가증,20191216,F
16,순천,노인,일반,71,인바디,2등급,20191216,F
4,순천,노인,일반,72,인바디,3등급,20191216,F
1,청주,성인,일반,40,관리자,1등급,20191216,F
2,제주,성인,일반,42,관리자,참가증,20191216,F
4,순천,성인,일반,25,인바디,참가증,20191216,M
1,노원,성인,출장,57,관리자,참가증,20191216,F
1,노원,성인,출장,50,관리자,3등급,20191216,F
1,노원,성인,출장,51,관리자,3등급,20191216,F
3,시흥,성인,일반,24,관리자,참가증,20191216,M
1,포항,성인,일반,58,인바디,참가증,20191216,M
1,마포,성인,일반,33,관리자,1등급,20191216,F
1,노원,성인,출장,58,관리자,3등급,20191216,F
1,제주,성인,일반,42,관리자,참가증,20191216,F
1,천안,성인,일반,49,인바디,참가증,20191216,F
1,사상,성인,일반,20,인바디,3등급,20191216,M
1,연수,성인,출장,23,관리자,참가증,20191216,F
1,제주,성인,일반,37,관리자,참가증,20191218,F
1,순천,노인,일반,70,관리자,참가증,20191218,F
8,순천,노인,일반,70,관리자,참가증,20191218,F
1,부천,성인,일반,27,관리자,1등급,20191218,F
1,오산,노인,출장,83,관리자,3등급,20191218,M
6,동작,노인,출장,84,관리자,참가증,20191218,F
5,KSPO송파,성인,일반,29,관리자,참가증,20191218,M
1,동작,노인,출장,81,관리자,3등급,20191218,F
2,KSPO송파,노인,일반,72,관리자,2등급,20191218,F
1,오산,노인,출장,73,관리자,참가증,20191218,F
1,전주,청소년,출장,15,관리자,참가증,20191218,M
1,계룡,성인,일반,37,관리자,참가증,20191218,F
1,KSPO송파,성인,일반,30,관리자,3등급,20191218,F
1,마포,성인,일반,48,관리자,참가증,20191218,M
3,연수,성인,일반,28,관리자,2등급,20191218,M
6,사천,청소년,출장,17,관리자,참가증,20191217,F
6,사천,청소년,출장,17,관리자,참가증,20191217,M
3,사천,청소년,출장,16,관리자,참가증,20191217,M
3,사천,청소년,출장,16,관리자,2등급,20191217,F
1,동작,노인,출장,74,관리자,3등급,20191218,F
1,동작,노인,출장,77,관리자,참가증,20191218,M
1,동작,노인,출장,79,관리자,참가증,20191218,F
1,동작,노인,출장,77,관리자,참가증,20191218,F
1,KSPO송파,노인,일반,78,관리자,참가증,20191218,F
1,동작,노인,출장,75,관리자,참가증,20191218,F
1,서구(대전),성인,일반,19,관리자,3등급,20191218,M
1,청주,성인,일반,21,인바디,참가증,20191218,F
1,순천,노인,일반,69,인바디,참가증,20191218,F
2,KSPO송파,성인,일반,25,관리자,참가증,20191218,M
1,전주,성인,일반,25,인바디,참가증,20191218,M
1,동작,노인,출장,71,관리자,참가증,20191218,F
