TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,서구(대전),성인,출장,42,관리자,3등급,20170326,F
1,서구(대전),성인,출장,24,관리자,참가증,20170326,M
1,서구(대전),성인,출장,23,관리자,참가증,20170326,M
1,서구(대전),성인,출장,59,관리자,참가증,20170326,M
1,서구(대전),성인,출장,39,관리자,참가증,20170326,M
1,서구(대전),성인,출장,20,관리자,참가증,20170326,M
2,서구(대전),성인,출장,49,관리자,참가증,20170326,M
1,서구(대전),성인,출장,47,관리자,참가증,20170326,M
1,서구(대전),성인,출장,53,관리자,참가증,20170326,M
1,서구(대전),성인,출장,51,관리자,2등급,20170326,M
1,북구(부산),성인,일반,26,관리자,참가증,20170326,M
1,북구(부산),성인,일반,26,관리자,참가증,20170326,M
1,서구(대전),성인,출장,26,관리자,참가증,20170326,F
1,서구(대전),성인,출장,29,관리자,참가증,20170326,M
4,서구(대전),성인,출장,29,관리자,참가증,20170326,M
1,서구(대전),성인,출장,24,관리자,참가증,20170326,F
1,서구(대전),성인,출장,26,관리자,참가증,20170326,M
1,서구(대전),성인,출장,30,관리자,3등급,20170326,F
1,서구(대전),성인,출장,59,관리자,3등급,20170326,F
1,서구(대전),성인,출장,56,관리자,참가증,20170328,M
2,포항,성인,일반,52,인바디,참가증,20170328,F
1,포항,성인,일반,60,인바디,1등급,20170328,F
1,서초,성인,일반,39,인바디,3등급,20170328,F
3,포항,성인,일반,64,인바디,참가증,20170328,F
1,KSPO송파(출장A),노인,출장,89,관리자,3등급,20170328,M
1,원주,성인,일반,19,인바디,참가증,20170328,M
1,원주,성인,일반,19,인바디,참가증,20170328,F
1,포항,성인,일반,57,인바디,3등급,20170328,F
1,달서,노인,일반,75,인바디,참가증,20170328,F
8,달서,노인,일반,77,인바디,2등급,20170328,F
1,KSPO(버스),노인,출장,73,관리자,참가증,20170328,M
1,원주,성인,일반,19,인바디,참가증,20170328,F
1,포항,성인,일반,53,인바디,참가증,20170328,F
1,KSPO송파(출장A),노인,출장,74,관리자,3등급,20170328,M
1,서구(대전),성인,출장,52,관리자,3등급,20170328,M
1,포항,성인,일반,49,인바디,3등급,20170328,F
1,원주,성인,일반,19,인바디,참가증,20170328,F
1,서구(대전),성인,출장,45,관리자,참가증,20170328,M
2,순천,성인,일반,41,인바디,참가증,20170328,M
1,원주,성인,일반,25,인바디,참가증,20170328,M
2,순천,성인,일반,33,인바디,1등급,20170328,F
1,원주,성인,일반,22,인바디,참가증,20170328,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,16,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,3등급,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,광산,청소년,출장,16,관리자,3등급,20170329,F
1,광산,청소년,출장,16,관리자,참가증,20170329,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,3등급,20170331,F
2,광산,청소년,출장,17,관리자,3등급,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,18,관리자,3등급,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
1,광산,청소년,출장,17,관리자,2등급,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
1,광산,청소년,출장,17,관리자,2등급,20170331,F
2,광산,청소년,출장,18,관리자,참가증,20170331,F
1,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,3등급,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,3등급,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,2등급,20170331,F
1,광산,청소년,출장,16,관리자,3등급,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,2등급,20170331,F
1,광산,청소년,출장,16,관리자,3등급,20170331,F
1,광산,청소년,출장,16,관리자,3등급,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
1,광산,청소년,출장,16,관리자,3등급,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,17,관리자,3등급,20170331,F
1,광산,청소년,출장,16,관리자,2등급,20170331,F
1,광산,청소년,출장,16,관리자,참가증,20170331,F
1,광산,청소년,출장,16,관리자,3등급,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,참가증,20170331,F
2,광산,청소년,출장,16,관리자,2등급,20170331,F
1,남구(부산),성인,일반,19,인바디,2등급,20170331,M
1,금천,청소년,출장,13,관리자,3등급,20170331,F
1,원주,성인,일반,26,인바디,참가증,20170331,M
2,포항,노인,일반,75,인바디,2등급,20170331,M
1,금천,청소년,출장,13,관리자,2등급,20170331,F
1,금천,청소년,출장,13,관리자,참가증,20170331,F
1,금천,청소년,출장,13,관리자,참가증,20170331,F
1,금천,청소년,출장,14,관리자,참가증,20170331,M
1,금천,청소년,출장,14,관리자,1등급,20170331,M
1,금천,청소년,출장,13,관리자,참가증,20170331,F
2,KSPO송파(출장A),성인,출장,54,관리자,1등급,20170331,F
1,금천,청소년,출장,14,관리자,참가증,20170331,M
1,금천,청소년,출장,13,관리자,1등급,20170331,M
1,금천,청소년,출장,14,관리자,3등급,20170331,F
1,KSPO송파(출장A),성인,출장,57,관리자,참가증,20170331,M
1,금천,청소년,출장,14,관리자,참가증,20170331,M
1,금천,청소년,출장,13,관리자,참가증,20170331,M
1,KSPO송파(출장A),성인,출장,43,관리자,2등급,20170331,F
1,금천,청소년,출장,14,관리자,참가증,20170331,F
1,금천,청소년,출장,13,관리자,3등급,20170331,M
1,금천,청소년,출장,15,관리자,참가증,20170331,F
1,금천,청소년,출장,13,관리자,1등급,20170331,M
1,금천,청소년,출장,13,관리자,3등급,20170331,F
1,금천,청소년,출장,13,관리자,3등급,20170331,F
1,금천,청소년,출장,13,관리자,3등급,20170331,M
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,곡성,노인,출장,68,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,15,관리자,3등급,20170331,M
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,곡성,노인,출장,79,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,M
1,성동,청소년,출장,14,관리자,3등급,20170331,M
1,곡성,노인,출장,70,관리자,참가증,20170331,F
1,성동,청소년,출장,15,관리자,참가증,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,곡성,노인,출장,80,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,M
1,성동,청소년,출장,15,관리자,참가증,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,곡성,노인,출장,69,관리자,3등급,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,F
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,곡성,노인,출장,70,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,1등급,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,곡성,노인,출장,71,관리자,2등급,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,M
1,성동,청소년,출장,15,관리자,참가증,20170331,F
1,성동,청소년,출장,15,관리자,참가증,20170331,F
1,성동,청소년,출장,13,관리자,참가증,20170329,F
1,KSPO송파,성인,일반,22,인바디,참가증,20170322,F
11,포항,성인,일반,50,인바디,참가증,20170322,F
3,화성,성인,일반,44,관리자,참가증,20170322,F
1,동구(광주),성인,일반,20,관리자,참가증,20170322,F
1,동구(광주),성인,일반,20,관리자,참가증,20170322,F
1,창원,청소년,일반,17,인바디,2등급,20170322,F
1,동구(광주),성인,일반,20,관리자,참가증,20170322,F
1,청주,성인,일반,54,인바디,참가증,20170322,F
1,청주,성인,일반,51,인바디,3등급,20170322,F
1,동구(광주),성인,일반,24,관리자,참가증,20170322,F
1,동구(광주),성인,일반,20,관리자,참가증,20170322,F
1,노원,성인,일반,39,인바디,참가증,20170322,F
1,마포,성인,일반,60,관리자,참가증,20170322,F
1,노원,성인,일반,34,인바디,참가증,20170322,F
2,마포,성인,일반,42,관리자,참가증,20170322,M
1,청주,성인,일반,55,인바디,1등급,20170322,F
1,마포,성인,일반,47,관리자,참가증,20170322,F
1,마포,성인,일반,47,인바디,3등급,20170322,F
1,마포,성인,일반,34,인바디,참가증,20170322,M
1,청주,성인,일반,21,인바디,참가증,20170322,F
1,청주,성인,일반,23,인바디,참가증,20170322,M
3,영동,성인,출장,19,관리자,3등급,20170322,M
1,달서,성인,일반,39,인바디,2등급,20170323,F
8,영동,성인,출장,20,관리자,2등급,20170322,M
4,달서,성인,일반,63,관리자,참가증,20170323,M
2,달서,성인,일반,51,관리자,참가증,20170323,M
4,달서,노인,일반,71,관리자,3등급,20170323,M
5,영동,성인,출장,19,관리자,2등급,20170322,M
2,영동,성인,출장,20,관리자,3등급,20170322,M
5,영동,성인,일반,19,관리자,3등급,20170322,M
1,영동,성인,출장,19,관리자,2등급,20170322,M
5,영동,성인,출장,19,관리자,3등급,20170322,M
1,동구(광주),노인,일반,72,관리자,참가증,20170323,M
1,영동,성인,출장,19,관리자,1등급,20170322,M
4,영동,성인,출장,19,관리자,2등급,20170322,M
1,영동,성인,출장,21,관리자,2등급,20170322,M
1,사천,성인,출장,46,관리자,참가증,20170323,M
1,서구(대전),성인,출장,37,관리자,참가증,20170324,M
1,목포,성인,일반,32,관리자,참가증,20170324,F
1,남원,청소년,출장,13,관리자,참가증,20170323,M
1,금천,성인,출장,29,관리자,3등급,20170324,M
1,남구(부산),청소년,출장,18,관리자,참가증,20170323,M
1,서구(대전),성인,일반,41,관리자,참가증,20170324,M
1,남원,청소년,출장,13,관리자,2등급,20170323,F
1,남원,청소년,출장,13,관리자,1등급,20170323,M
1,금천,성인,출장,35,관리자,참가증,20170324,F
1,제주,성인,일반,43,관리자,참가증,20170324,F
1,서초,청소년,일반,18,인바디,참가증,20170324,F
1,서초,청소년,일반,18,인바디,참가증,20170324,F
1,사천,성인,출장,20,관리자,참가증,20170323,M
5,순천,성인,일반,34,인바디,참가증,20170324,F
1,남구(부산),청소년,출장,18,관리자,참가증,20170323,M
1,사천,성인,출장,42,관리자,참가증,20170323,M
1,영동,청소년,일반,18,인바디,참가증,20170324,F
1,남구(부산),청소년,출장,18,관리자,3등급,20170323,F
4,순천,노인,일반,67,인바디,3등급,20170324,M
1,목포,성인,일반,37,관리자,참가증,20170324,M
1,노원,성인,일반,24,인바디,참가증,20170324,M
1,금천,성인,출장,37,관리자,참가증,20170324,M
1,노원,성인,일반,23,인바디,참가증,20170324,M
1,사천,성인,출장,59,관리자,참가증,20170323,M
1,금천,성인,출장,29,관리자,참가증,20170324,F
2,사천,성인,출장,43,관리자,참가증,20170323,M
2,순천,성인,일반,26,인바디,참가증,20170324,M
1,포항,성인,일반,51,인바디,참가증,20170324,F
6,순천,노인,일반,68,인바디,참가증,20170324,F
1,금천,성인,출장,37,관리자,3등급,20170324,M
1,사천,성인,출장,33,관리자,참가증,20170323,M
1,금천,성인,출장,44,관리자,참가증,20170324,M
2,순천,성인,일반,22,인바디,참가증,20170324,M
1,성동,성인,일반,22,관리자,참가증,20170328,F
3,영동,성인,일반,46,인바디,참가증,20170328,F
1,KSPO(버스),노인,출장,65,관리자,참가증,20170328,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170329,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170329,M
1,마포,성인,출장,60,관리자,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,KSPO송파,성인,일반,45,관리자,참가증,20170329,F
1,KSPO송파,성인,일반,42,관리자,참가증,20170329,F
1,KSPO송파,성인,일반,54,관리자,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,2등급,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,노원,성인,일반,22,인바디,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170329,M
1,서구(대전),성인,출장,51,관리자,참가증,20170329,M
1,KSPO송파(출장A),성인,출장,50,관리자,2등급,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,서구(대전),성인,출장,47,관리자,참가증,20170329,F
1,마포,성인,출장,26,관리자,1등급,20170329,M
1,서구(대전),성인,출장,55,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
2,금천,성인,일반,46,관리자,2등급,20170329,F
1,제주,성인,일반,40,인바디,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,3등급,20170329,M
1,KSPO송파(출장A),성인,출장,37,관리자,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,영동,성인,일반,64,관리자,참가증,20170329,F
1,서초,청소년,일반,18,인바디,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,참가증,20170329,M
1,서초,청소년,일반,18,인바디,참가증,20170329,F
1,동구(광주),청소년,출장,13,관리자,3등급,20170329,M
1,노원,성인,일반,24,인바디,참가증,20170329,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170329,M
1,광산,청소년,출장,15,관리자,참가증,20170329,F
1,마포,노인,출장,69,관리자,참가증,20170330,F
1,마포,노인,출장,66,관리자,3등급,20170330,F
1,마포,노인,출장,66,관리자,참가증,20170330,F
1,마포,노인,출장,66,관리자,참가증,20170330,F
1,마포,노인,출장,66,관리자,3등급,20170330,F
1,마포,노인,출장,69,관리자,참가증,20170330,F
1,마포,노인,출장,75,관리자,참가증,20170330,F
1,연수,성인,일반,19,관리자,참가증,20170330,F
4,연수,성인,일반,21,관리자,참가증,20170330,F
1,서초,성인,일반,21,인바디,3등급,20170330,F
1,연수,성인,일반,19,관리자,참가증,20170330,F
1,연수,성인,일반,19,관리자,1등급,20170330,F
1,마포,노인,출장,75,관리자,참가증,20170330,F
1,연수,성인,일반,19,관리자,2등급,20170330,M
1,마포,노인,출장,68,관리자,3등급,20170330,F
5,연수,성인,일반,22,관리자,참가증,20170330,M
1,마포,노인,출장,65,관리자,3등급,20170330,F
1,연수,성인,일반,19,관리자,2등급,20170330,M
1,연수,성인,일반,19,관리자,2등급,20170330,M
1,연수,성인,일반,19,관리자,3등급,20170330,M
4,연수,성인,일반,21,관리자,2등급,20170330,F
1,노원,성인,일반,19,인바디,참가증,20170330,F
1,노원,성인,일반,23,인바디,참가증,20170330,M
2,연수,성인,일반,20,관리자,참가증,20170330,M
5,연수,성인,일반,21,관리자,2등급,20170330,M
1,강릉,성인,일반,23,인바디,참가증,20170330,M
3,금천,노인,일반,72,관리자,2등급,20170330,M
1,마포,노인,출장,65,관리자,참가증,20170330,F
1,강릉,성인,일반,23,인바디,3등급,20170330,M
1,연수,성인,일반,25,관리자,3등급,20170330,M
2,원주,성인,일반,42,인바디,참가증,20170330,F
1,마포,노인,출장,68,관리자,참가증,20170330,F
5,연수,성인,일반,21,관리자,1등급,20170330,M
1,마포,노인,출장,71,관리자,참가증,20170330,F
1,금천,청소년,출장,14,관리자,참가증,20170331,F
1,금천,청소년,출장,13,관리자,2등급,20170331,F
1,금천,청소년,출장,13,관리자,1등급,20170331,F
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,M
1,성동,청소년,출장,14,관리자,3등급,20170331,M
1,성동,청소년,출장,15,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,2등급,20170331,M
1,성동,청소년,출장,14,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,3등급,20170331,F
1,성동,청소년,출장,15,관리자,3등급,20170331,F
1,성동,청소년,출장,15,관리자,참가증,20170331,F
1,성동,청소년,출장,14,관리자,참가증,20170331,M
3,사하,노인,일반,66,관리자,2등급,20170324,F
1,성동,청소년,출장,13,관리자,2등급,20170327,M
1,성동,청소년,출장,13,관리자,참가증,20170327,M
1,성동,청소년,출장,13,관리자,3등급,20170327,F
1,성동,청소년,출장,13,관리자,3등급,20170327,M
1,성동,청소년,출장,13,관리자,3등급,20170327,F
1,성동,청소년,출장,13,관리자,2등급,20170327,M
1,성동,청소년,출장,13,관리자,3등급,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,F
1,성동,청소년,출장,13,관리자,2등급,20170327,M
1,성동,청소년,출장,13,관리자,1등급,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,F
1,성동,청소년,출장,13,관리자,참가증,20170327,M
1,성동,청소년,출장,13,관리자,2등급,20170327,M
1,성동,청소년,출장,13,관리자,2등급,20170327,M
3,영동,성인,출장,19,관리자,1등급,20170322,M
1,서초,청소년,일반,18,인바디,2등급,20170323,M
1,서초,청소년,일반,18,인바디,1등급,20170323,M
1,서초,성인,일반,19,인바디,참가증,20170323,M
2,순천,노인,일반,69,인바디,3등급,20170323,F
2,순천,성인,일반,21,인바디,참가증,20170323,F
3,원주,성인,일반,57,인바디,참가증,20170323,F
2,순천,성인,일반,31,인바디,3등급,20170323,M
2,순천,성인,일반,27,인바디,참가증,20170323,F
2,순천,성인,일반,45,인바디,참가증,20170323,F
2,순천,성인,일반,22,인바디,참가증,20170323,M
1,오산,성인,일반,47,인바디,참가증,20170323,F
5,순천,성인,일반,64,인바디,참가증,20170323,F
3,순천,성인,일반,52,인바디,참가증,20170323,F
3,순천,성인,일반,22,인바디,3등급,20170323,M
2,순천,성인,일반,59,인바디,참가증,20170323,F
3,순천,성인,일반,58,인바디,참가증,20170323,F
8,원주,성인,일반,54,인바디,참가증,20170323,F
1,광산,성인,일반,41,관리자,3등급,20170323,M
3,서구(대전),성인,일반,47,관리자,1등급,20170323,M
1,천안,성인,일반,60,인바디,참가증,20170323,F
1,서구(대전),성인,출장,50,관리자,참가증,20170323,M
3,포항,성인,일반,60,인바디,참가증,20170323,F
1,천안,성인,일반,50,인바디,참가증,20170323,F
3,포항,성인,일반,60,인바디,참가증,20170323,M
1,부천,성인,일반,45,관리자,참가증,20170323,F
1,마포,성인,일반,25,인바디,참가증,20170323,M
3,포항,노인,일반,66,인바디,참가증,20170323,F
1,마포,성인,일반,55,인바디,3등급,20170323,F
1,금천,성인,출장,33,관리자,참가증,20170323,M
1,서구(대전),성인,출장,54,관리자,참가증,20170323,M
3,금천,성인,출장,27,관리자,참가증,20170323,M
1,금천,성인,출장,47,관리자,참가증,20170323,M
1,금천,성인,출장,30,관리자,참가증,20170323,M
1,KSPO(버스),성인,출장,35,관리자,3등급,20170324,F
1,사천,성인,출장,41,관리자,참가증,20170323,M
1,남구(부산),성인,일반,21,인바디,참가증,20170324,F
1,금천,성인,출장,28,관리자,참가증,20170324,F
3,순천,성인,일반,22,인바디,참가증,20170324,M
1,남구(부산),성인,일반,19,인바디,참가증,20170324,F
5,순천,성인,일반,51,인바디,참가증,20170324,M
1,사천,성인,출장,21,관리자,참가증,20170323,M
3,순천,노인,일반,69,인바디,참가증,20170324,M
1,강릉,성인,일반,22,인바디,참가증,20170324,M
1,광산,성인,일반,53,관리자,참가증,20170324,F
5,순천,성인,일반,25,인바디,2등급,20170324,M
1,사하,청소년,일반,18,관리자,참가증,20170324,F
2,순천,노인,일반,67,인바디,3등급,20170324,M
1,사천,성인,출장,31,관리자,참가증,20170323,M
12,포항,노인,일반,65,인바디,참가증,20170324,F
1,사천,성인,출장,27,관리자,참가증,20170323,M
2,순천,성인,일반,31,인바디,참가증,20170324,M
1,청주,성인,일반,19,인바디,참가증,20170324,F
1,노원,성인,일반,20,인바디,참가증,20170324,F
1,KSPO(버스),성인,출장,62,관리자,3등급,20170328,M
1,청주,청소년,일반,18,인바디,1등급,20170324,F
2,원주,성인,일반,43,인바디,참가증,20170324,M
1,사천,성인,출장,53,관리자,참가증,20170323,M
1,KSPO송파(출장A),성인,출장,43,관리자,참가증,20170324,F
3,순천,성인,일반,23,인바디,참가증,20170324,M
1,청주,성인,일반,20,인바디,참가증,20170324,F
3,금천,성인,출장,54,관리자,참가증,20170324,M
1,사천,성인,출장,27,관리자,참가증,20170323,M
1,서초,성인,일반,21,인바디,참가증,20170324,F
1,목포,성인,일반,35,관리자,3등급,20170324,F
1,서구(대전),성인,일반,19,관리자,참가증,20170324,F
1,사천,성인,출장,27,관리자,참가증,20170323,M
1,서구(대전),성인,일반,19,관리자,참가증,20170324,F
1,동구(광주),노인,일반,69,관리자,참가증,20170324,F
1,청주,성인,일반,19,인바디,3등급,20170324,M
2,연수,성인,일반,22,관리자,참가증,20170327,M
3,연수,성인,일반,22,관리자,참가증,20170327,M
3,연수,성인,일반,22,관리자,2등급,20170327,M
1,순천,노인,일반,68,인바디,참가증,20170329,M
1,청주,성인,출장,28,관리자,참가증,20170329,M
1,KSPO송파(출장A),성인,출장,21,관리자,3등급,20170329,F
1,청주,성인,출장,39,관리자,참가증,20170329,F
2,순천,노인,일반,67,인바디,참가증,20170329,F
1,곡성,노인,일반,65,관리자,3등급,20170329,F
3,순천,노인,일반,89,인바디,3등급,20170329,F
1,천안,노인,일반,68,인바디,참가증,20170329,F
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20170329,M
2,순천,성인,일반,22,인바디,참가증,20170329,M
1,KSPO송파(출장A),성인,출장,29,관리자,참가증,20170329,M
2,순천,성인,일반,25,인바디,참가증,20170329,M
2,순천,노인,일반,74,인바디,참가증,20170329,F
3,순천,노인,일반,80,인바디,3등급,20170329,M
1,KSPO송파(출장A),성인,출장,29,관리자,참가증,20170329,M
5,순천,성인,일반,58,인바디,참가증,20170329,F
1,KSPO송파(출장A),성인,출장,36,관리자,참가증,20170329,M
2,순천,노인,일반,71,인바디,2등급,20170329,M
1,천안,성인,일반,56,인바디,3등급,20170329,F
1,천안,성인,일반,55,인바디,참가증,20170329,F
1,청주,성인,출장,33,관리자,참가증,20170329,M
1,청주,성인,출장,34,관리자,참가증,20170329,M
1,마포,성인,출장,55,관리자,참가증,20170329,F
1,청주,성인,출장,28,관리자,참가증,20170329,M
1,청주,성인,출장,33,관리자,참가증,20170329,F
1,마포,성인,출장,54,관리자,참가증,20170329,F
1,마포,성인,출장,61,관리자,참가증,20170329,F
1,청주,성인,출장,38,관리자,참가증,20170329,F
1,청주,성인,출장,35,관리자,참가증,20170329,F
1,마포,성인,출장,60,관리자,참가증,20170329,F
1,마포,성인,출장,61,관리자,3등급,20170329,F
1,마포,성인,출장,54,관리자,참가증,20170329,F
1,청주,성인,출장,44,관리자,참가증,20170329,F
1,청주,성인,출장,32,관리자,참가증,20170329,M
1,청주,성인,출장,34,관리자,참가증,20170329,M
1,청주,성인,출장,42,관리자,참가증,20170329,M
1,원주,성인,일반,23,인바디,참가증,20170330,F
1,마포,노인,출장,66,관리자,참가증,20170330,F
1,마포,노인,출장,65,관리자,3등급,20170330,F
1,금천,성인,일반,62,관리자,참가증,20170330,M
1,마포,노인,출장,69,관리자,3등급,20170330,F
1,포항,성인,일반,52,인바디,3등급,20170330,F
1,성동,성인,일반,53,관리자,참가증,20170330,F
1,서구(대전),성인,출장,40,관리자,참가증,20170330,F
1,서초,노인,일반,78,인바디,참가증,20170330,M
1,서초,노인,일반,69,인바디,참가증,20170330,F
1,금천,노인,일반,72,관리자,3등급,20170330,F
1,금천,성인,일반,22,관리자,참가증,20170330,F
1,청주,성인,출장,39,관리자,참가증,20170330,M
1,청주,성인,출장,34,관리자,참가증,20170330,M
1,마포,노인,출장,72,관리자,참가증,20170330,F
2,오산,노인,일반,69,관리자,참가증,20170330,M
1,마포,노인,출장,75,관리자,참가증,20170330,F
1,마포,노인,출장,68,관리자,참가증,20170330,F
1,노원,성인,일반,26,인바디,참가증,20170330,M
1,마포,노인,출장,68,관리자,참가증,20170330,F
1,서구(대전),성인,출장,55,관리자,1등급,20170330,F
1,서구(대전),성인,출장,49,관리자,참가증,20170330,F
4,강릉,노인,일반,73,인바디,2등급,20170330,M
1,서구(대전),성인,출장,39,관리자,3등급,20170330,F
1,금천,성인,일반,60,관리자,2등급,20170330,F
1,청주,성인,출장,42,관리자,참가증,20170330,M
1,마포,노인,출장,68,관리자,참가증,20170330,F
1,제주,성인,일반,35,관리자,참가증,20170330,F
1,마포,노인,출장,71,관리자,참가증,20170330,F
1,마포,노인,출장,67,관리자,참가증,20170330,F
1,KSPO송파,노인,일반,69,인바디,3등급,20170330,F
12,영동,성인,일반,34,관리자,참가증,20170330,M
1,성동,성인,일반,25,관리자,참가증,20170330,F
1,청주,성인,출장,43,관리자,참가증,20170330,F
1,목포,성인,일반,35,관리자,참가증,20170330,M
7,영동,성인,출장,49,관리자,참가증,20170330,M
1,목포,성인,일반,62,관리자,3등급,20170330,M
1,청주,성인,출장,25,관리자,참가증,20170330,F
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,2등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,3등급,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
1,동구(광주),청소년,출장,13,관리자,참가증,20170330,M
