TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,부천,성인,일반,25,관리자,3등급,20190822,F
1,오산,성인,일반,26,관리자,2등급,20190822,M
1,스포원(금정),노인,출장,67,관리자,참가증,20190820,F
3,사상,성인,출장,47,관리자,3등급,20190822,F
1,스포원(금정),성인,출장,61,관리자,참가증,20190820,F
3,사상,노인,출장,68,관리자,2등급,20190822,F
2,춘천,성인,일반,20,관리자,참가증,20190823,F
1,북구(광주),성인,일반,22,관리자,참가증,20190823,F
2,금천,청소년,출장,16,관리자,참가증,20190823,M
2,성동,성인,일반,44,관리자,3등급,20190823,F
2,금천,청소년,출장,17,관리자,참가증,20190823,M
1,김천,성인,일반,39,관리자,2등급,20190823,F
2,금천,청소년,출장,16,관리자,2등급,20190823,M
2,금천,청소년,출장,17,관리자,참가증,20190823,M
2,금천,청소년,출장,16,관리자,3등급,20190823,M
2,금천,청소년,출장,17,관리자,2등급,20190823,M
1,금천,청소년,출장,17,관리자,참가증,20190823,M
1,부천,성인,출장,38,관리자,2등급,20190823,F
2,금천,청소년,출장,16,관리자,참가증,20190823,M
2,금천,청소년,출장,16,관리자,참가증,20190823,M
1,마포,성인,일반,23,관리자,참가증,20190823,F
1,부천,성인,출장,33,관리자,참가증,20190823,F
1,천안,성인,일반,27,인바디,3등급,20190823,M
2,천안,성인,일반,22,인바디,3등급,20190823,F
2,금천,청소년,출장,17,관리자,참가증,20190823,M
1,스포원(금정),성인,일반,39,인바디,참가증,20190823,F
5,남원,성인,일반,22,인바디,참가증,20190823,M
2,금천,청소년,출장,17,관리자,참가증,20190823,M
1,금천,청소년,출장,17,관리자,참가증,20190823,M
2,금천,청소년,출장,17,관리자,참가증,20190823,M
1,북구(광주),성인,일반,22,관리자,3등급,20190823,M
1,부천,성인,출장,57,관리자,참가증,20190823,F
1,제주,성인,일반,25,관리자,3등급,20190823,M
13,창원,성인,일반,64,관리자,2등급,20190823,F
1,제주,성인,출장,20,관리자,3등급,20190823,M
1,춘천,성인,일반,25,관리자,참가증,20190823,F
2,성동,노인,일반,76,관리자,1등급,20190823,M
1,제주,성인,출장,27,관리자,3등급,20190823,M
1,제주,성인,출장,27,관리자,2등급,20190823,M
1,제주,성인,출장,43,관리자,2등급,20190823,M
2,북구(광주),노인,일반,65,관리자,참가증,20190823,F
1,북구(부산),성인,일반,34,관리자,3등급,20190823,M
1,동작,성인,일반,27,관리자,2등급,20190823,M
2,성동,성인,출장,48,관리자,3등급,20190826,F
2,성동,성인,출장,42,관리자,참가증,20190826,F
2,성동,성인,출장,43,관리자,참가증,20190826,F
2,동작,성인,일반,48,관리자,참가증,20190826,M
2,성동,성인,출장,42,관리자,3등급,20190826,F
2,성동,성인,출장,47,관리자,3등급,20190826,F
1,오산,성인,일반,29,인바디,참가증,20190826,F
1,금천,성인,일반,52,관리자,2등급,20190826,M
1,오산,성인,일반,19,인바디,참가증,20190826,M
2,원주,성인,일반,60,인바디,2등급,20190826,F
1,남구(울산),성인,일반,26,관리자,2등급,20190826,F
1,오산,성인,일반,19,인바디,참가증,20190826,M
2,오산,성인,일반,19,인바디,3등급,20190826,M
2,오산,성인,일반,64,인바디,3등급,20190826,M
2,금천,노인,일반,72,관리자,2등급,20190826,M
1,동작,성인,일반,25,관리자,참가증,20190826,F
2,금천,노인,일반,66,관리자,참가증,20190826,F
1,오산,노인,일반,66,인바디,3등급,20190826,M
2,금천,노인,일반,72,관리자,참가증,20190826,M
1,서구(대전),성인,일반,33,관리자,2등급,20190826,M
2,서초,성인,일반,25,인바디,1등급,20190826,F
1,순천,노인,일반,79,인바디,참가증,20190826,M
5,순천,노인,일반,71,인바디,3등급,20190826,F
1,원주,성인,일반,45,인바디,3등급,20190826,F
1,의정부,성인,일반,24,관리자,참가증,20190826,F
3,부천,노인,일반,71,관리자,3등급,20190826,M
14,서초,성인,일반,63,관리자,참가증,20190826,F
7,서구(대전),성인,일반,61,관리자,참가증,20190826,F
11,서구(대전),노인,일반,77,관리자,1등급,20190826,F
10,서구(대전),성인,일반,58,관리자,3등급,20190826,F
15,서구(대전),노인,일반,77,관리자,2등급,20190826,F
12,서구(대전),노인,일반,66,관리자,1등급,20190826,F
1,군산,노인,일반,77,관리자,3등급,20190826,M
12,서구(대전),노인,일반,72,관리자,2등급,20190826,F
3,서구(대전),노인,일반,71,관리자,2등급,20190826,F
15,서구(대전),노인,일반,67,관리자,3등급,20190826,F
3,서구(대전),노인,일반,76,관리자,참가증,20190826,F
14,서구(대전),성인,일반,64,관리자,참가증,20190826,F
3,남구(부산),청소년,출장,14,관리자,참가증,20190827,F
1,세종,청소년,출장,15,관리자,참가증,20190826,M
3,남구(부산),청소년,출장,14,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,3등급,20190827,F
11,북구(부산),성인,일반,35,관리자,3등급,20190827,M
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
1,세종,청소년,출장,16,관리자,참가증,20190826,M
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
1,세종,청소년,출장,16,관리자,3등급,20190826,M
3,남구(부산),청소년,출장,15,관리자,2등급,20190827,F
1,세종,청소년,출장,16,관리자,참가증,20190826,M
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
2,북구(부산),성인,일반,28,관리자,참가증,20190827,F
2,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,14,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
8,북구(부산),성인,일반,46,관리자,참가증,20190827,F
1,세종,청소년,출장,16,관리자,참가증,20190826,M
1,서초,성인,일반,61,인바디,3등급,20190827,F
3,남구(부산),청소년,출장,14,관리자,참가증,20190827,F
3,남구(부산),청소년,출장,15,관리자,참가증,20190827,F
1,세종,청소년,출장,17,관리자,3등급,20190826,M
1,세종,청소년,출장,17,관리자,1등급,20190826,M
1,제주,성인,일반,37,관리자,참가증,20190827,F
1,오산,성인,일반,23,인바디,3등급,20190827,F
5,북구(부산),성인,일반,54,관리자,참가증,20190827,M
1,세종,청소년,출장,17,관리자,참가증,20190826,M
1,세종,청소년,출장,17,관리자,참가증,20190826,M
1,부천,성인,일반,60,관리자,2등급,20190827,F
1,세종,청소년,출장,17,관리자,2등급,20190826,M
2,의정부,성인,일반,25,관리자,2등급,20190827,F
4,안동,성인,출장,31,관리자,참가증,20190827,M
1,북구(부산),성인,일반,58,관리자,참가증,20190827,M
1,오산,성인,일반,25,관리자,1등급,20190827,M
1,북구(부산),성인,일반,54,관리자,참가증,20190827,F
1,광산,성인,일반,30,관리자,1등급,20190827,F
16,곡성,노인,일반,77,관리자,1등급,20190827,F
23,곡성,노인,일반,75,관리자,3등급,20190827,F
7,금천,노인,일반,65,관리자,2등급,20190827,F
1,마포,노인,출장,72,관리자,참가증,20190827,F
2,마포,노인,출장,71,관리자,참가증,20190827,F
1,군산,성인,일반,49,관리자,참가증,20190827,F
1,마포,노인,출장,86,관리자,3등급,20190827,M
3,마포,노인,출장,83,관리자,3등급,20190827,F
1,제주,성인,일반,62,관리자,참가증,20190827,F
1,마포,노인,출장,65,관리자,2등급,20190827,M
1,군산,성인,일반,47,관리자,2등급,20190827,F
2,마포,노인,출장,82,관리자,참가증,20190827,F
1,제주,성인,일반,59,관리자,참가증,20190827,M
1,마포,노인,출장,70,관리자,참가증,20190827,M
2,마포,노인,출장,72,관리자,참가증,20190827,M
1,마포,노인,출장,68,관리자,참가증,20190827,M
1,금천,성인,일반,47,관리자,3등급,20190827,M
1,마포,노인,출장,74,관리자,참가증,20190827,M
1,금천,성인,일반,29,관리자,참가증,20190827,F
10,마포,노인,출장,82,관리자,1등급,20190827,F
3,순천,성인,일반,22,인바디,참가증,20190827,F
4,마포,노인,출장,74,관리자,참가증,20190827,F
1,성동,성인,일반,27,관리자,3등급,20190827,M
1,마포,노인,출장,77,관리자,2등급,20190827,F
1,성동,성인,일반,24,관리자,1등급,20190827,F
1,마포,노인,출장,78,관리자,2등급,20190827,F
1,북구(부산),노인,일반,65,관리자,참가증,20190827,F
20,곡성,노인,일반,69,관리자,1등급,20190827,M
2,달서,성인,일반,24,인바디,2등급,20190827,F
1,마포,성인,출장,63,관리자,참가증,20190827,F
1,달서,성인,일반,29,인바디,3등급,20190827,M
1,달서,성인,일반,29,인바디,3등급,20190827,F
1,동구(광주),성인,일반,39,관리자,참가증,20190827,F
1,세종,청소년,출장,16,관리자,3등급,20190827,M
1,서구(대전),성인,일반,25,관리자,2등급,20190828,M
1,서구(대전),성인,일반,35,관리자,2등급,20190828,F
1,세종,청소년,출장,16,관리자,3등급,20190827,M
1,KSPO송파(출장A),노인,출장,68,관리자,2등급,20190828,F
1,서구(대전),성인,일반,26,관리자,1등급,20190828,M
1,세종,청소년,출장,16,관리자,참가증,20190827,M
1,세종,청소년,출장,16,관리자,1등급,20190827,M
1,포항,성인,일반,20,인바디,참가증,20190828,M
1,김천,성인,출장,38,관리자,참가증,20190828,M
1,KSPO송파(출장A),노인,출장,67,관리자,3등급,20190828,F
1,포항,성인,일반,21,인바디,참가증,20190828,M
1,김천,성인,출장,55,관리자,참가증,20190828,M
1,포항,성인,일반,22,인바디,참가증,20190828,M
1,세종,청소년,출장,16,관리자,3등급,20190827,M
1,서초,성인,일반,64,관리자,참가증,20190828,F
2,KSPO송파(출장A),노인,출장,66,관리자,참가증,20190828,M
1,세종,청소년,출장,15,관리자,2등급,20190827,M
1,포항,성인,일반,21,인바디,참가증,20190828,M
1,KSPO송파(출장A),성인,출장,63,관리자,참가증,20190828,F
1,포항,성인,일반,19,인바디,3등급,20190828,M
1,김천,성인,출장,49,관리자,참가증,20190828,M
3,충주,성인,일반,22,관리자,2등급,20190828,M
3,서구(대전),성인,일반,61,관리자,3등급,20190828,F
1,포항,성인,일반,20,인바디,참가증,20190828,M
2,세종,청소년,출장,16,관리자,참가증,20190827,M
3,충주,성인,일반,26,관리자,3등급,20190828,M
1,포항,성인,일반,20,인바디,참가증,20190828,M
1,김천,성인,출장,48,관리자,참가증,20190828,M
1,세종,청소년,출장,16,관리자,참가증,20190827,M
2,충주,성인,일반,37,관리자,1등급,20190828,M
1,충주,성인,일반,30,관리자,참가증,20190828,M
1,포항,성인,일반,21,인바디,3등급,20190828,M
1,세종,청소년,출장,15,관리자,참가증,20190827,M
3,충주,성인,일반,31,관리자,참가증,20190828,M
3,충주,성인,일반,29,관리자,참가증,20190828,M
1,부천,성인,일반,23,관리자,참가증,20190828,F
2,달서,노인,일반,69,인바디,2등급,20190805,F
2,동작,노인,출장,69,관리자,참가증,20190805,F
2,KSPO송파(출장A),노인,일반,71,관리자,3등급,20190805,M
1,성동,노인,출장,66,관리자,참가증,20190805,F
2,달서,성인,일반,50,인바디,2등급,20190805,F
2,창원,성인,일반,22,관리자,1등급,20190805,M
1,동구(광주),성인,일반,27,관리자,참가증,20190805,M
2,성동,노인,출장,80,관리자,참가증,20190805,F
1,연수,성인,일반,26,관리자,2등급,20190805,F
1,성동,노인,출장,72,관리자,3등급,20190805,F
2,달서,성인,일반,43,인바디,참가증,20190805,F
6,동작,노인,출장,68,관리자,1등급,20190805,F
3,동작,노인,출장,71,관리자,3등급,20190805,M
1,영동,성인,일반,33,관리자,참가증,20190805,M
1,연수,성인,일반,25,관리자,3등급,20190805,M
2,부천,성인,일반,30,관리자,3등급,20190805,M
3,성동,노인,출장,75,관리자,1등급,20190805,F
1,남구(부산),성인,일반,23,인바디,2등급,20190805,F
1,영동,성인,일반,40,관리자,참가증,20190805,F
1,창원,성인,일반,27,관리자,3등급,20190805,M
3,영동,성인,일반,43,관리자,참가증,20190805,M
2,동작,노인,출장,78,관리자,3등급,20190805,M
2,영동,성인,일반,54,관리자,참가증,20190805,M
2,영동,성인,일반,47,관리자,참가증,20190805,M
4,영동,성인,일반,50,관리자,3등급,20190805,M
2,영동,성인,일반,30,관리자,참가증,20190805,M
1,부천,성인,일반,24,관리자,3등급,20190805,M
2,동작,노인,출장,73,관리자,참가증,20190805,F
2,영동,성인,일반,33,관리자,2등급,20190805,M
1,영동,성인,일반,49,관리자,3등급,20190805,M
1,영동,성인,일반,40,관리자,2등급,20190805,M
1,영동,성인,일반,38,관리자,참가증,20190805,M
2,제주,노인,일반,72,관리자,참가증,20190805,F
1,제주,성인,일반,27,관리자,1등급,20190805,F
1,김천,성인,일반,56,관리자,참가증,20190805,F
1,순천,노인,일반,68,인바디,참가증,20190805,F
1,순천,성인,일반,62,인바디,참가증,20190805,F
1,의정부,성인,일반,49,관리자,참가증,20190807,F
1,스포원(금정),성인,일반,23,인바디,참가증,20190807,F
1,의정부,청소년,일반,15,관리자,참가증,20190807,M
14,서초,노인,일반,85,관리자,1등급,20190807,F
2,KSPO송파,노인,일반,67,관리자,3등급,20190807,F
1,김천,성인,일반,52,관리자,1등급,20190807,F
1,군산,성인,일반,55,관리자,3등급,20190807,F
1,청주,성인,일반,61,인바디,참가증,20190807,F
1,군산,성인,일반,48,관리자,3등급,20190807,F
1,동작,노인,일반,65,관리자,참가증,20190807,M
2,의정부,노인,일반,82,관리자,2등급,20190807,M
2,의정부,노인,일반,80,관리자,2등급,20190807,M
2,금천,성인,출장,41,관리자,3등급,20190807,F
2,성동,노인,출장,70,관리자,3등급,20190807,M
1,안동,성인,일반,47,관리자,참가증,20190807,F
6,금천,성인,출장,58,관리자,참가증,20190807,F
2,성동,노인,출장,74,관리자,3등급,20190807,F
1,창원,성인,일반,64,관리자,참가증,20190807,F
2,금천,노인,일반,65,관리자,참가증,20190807,F
2,제주,성인,일반,53,관리자,참가증,20190807,F
2,금천,성인,일반,60,관리자,참가증,20190807,F
4,원주,노인,일반,71,인바디,3등급,20190807,F
1,스포원(금정),성인,일반,20,인바디,참가증,20190807,M
1,스포원(금정),성인,일반,26,인바디,참가증,20190807,M
3,부천,성인,일반,49,관리자,2등급,20190807,F
2,금천,성인,일반,43,관리자,참가증,20190807,F
18,곡성,노인,일반,81,관리자,참가증,20190807,F
1,성남,노인,일반,65,관리자,3등급,20190807,F
12,곡성,노인,일반,71,관리자,3등급,20190807,F
2,금천,노인,일반,75,관리자,1등급,20190807,M
1,서구(대전),성인,일반,22,관리자,참가증,20190807,M
1,광산,성인,일반,26,관리자,1등급,20190807,F
1,전주,성인,일반,30,인바디,참가증,20190807,F
2,마포,노인,일반,72,관리자,1등급,20190807,M
2,마포,노인,일반,69,관리자,참가증,20190807,M
2,마포,노인,일반,70,관리자,3등급,20190807,M
1,동작,노인,일반,69,관리자,참가증,20190807,F
2,금천,성인,출장,47,관리자,참가증,20190807,F
3,남구(부산),노인,출장,71,관리자,3등급,20190808,F
1,순천,성인,일반,30,인바디,참가증,20190808,F
1,화성,성인,일반,26,관리자,1등급,20190808,F
2,의정부,노인,일반,70,관리자,2등급,20190808,M
1,화성,성인,일반,25,관리자,2등급,20190808,F
1,창원,성인,일반,30,관리자,참가증,20190808,M
1,남구(부산),노인,출장,67,관리자,참가증,20190808,M
2,남구(부산),성인,출장,60,관리자,2등급,20190808,F
2,금천,노인,일반,71,관리자,3등급,20190808,M
1,군산,성인,일반,24,관리자,참가증,20190808,F
1,남구(부산),성인,출장,61,관리자,참가증,20190808,F
1,KSPO송파,성인,일반,53,인바디,참가증,20190808,M
2,KSPO송파,노인,일반,74,인바디,참가증,20190808,M
1,전주,성인,일반,19,관리자,참가증,20190808,F
3,KSPO송파,노인,일반,69,인바디,참가증,20190808,M
1,화성,성인,일반,22,관리자,참가증,20190808,M
1,남구(부산),성인,출장,52,관리자,참가증,20190808,F
1,제주,성인,일반,56,관리자,참가증,20190808,F
1,금천,성인,일반,34,관리자,참가증,20190808,F
3,마포,노인,일반,73,관리자,2등급,20190808,F
2,마포,노인,일반,71,관리자,3등급,20190808,M
2,마포,노인,일반,74,관리자,2등급,20190808,M
2,남구(부산),노인,출장,69,관리자,3등급,20190808,F
2,마포,노인,일반,77,관리자,참가증,20190808,M
1,서초,성인,일반,26,인바디,3등급,20190808,F
1,성동,노인,출장,76,관리자,참가증,20190808,M
1,성동,노인,출장,82,관리자,3등급,20190808,M
1,성동,노인,출장,82,관리자,2등급,20190808,F
2,성동,노인,출장,84,관리자,참가증,20190808,F
1,남구(부산),노인,출장,65,관리자,참가증,20190808,M
1,남구(부산),성인,출장,63,관리자,참가증,20190808,F
1,동작,노인,출장,69,관리자,참가증,20190808,M
1,남구(부산),성인,출장,60,관리자,3등급,20190808,F
1,남구(부산),성인,출장,61,관리자,참가증,20190808,M
1,남구(부산),성인,출장,61,관리자,참가증,20190808,M
1,오산,성인,일반,49,인바디,참가증,20190808,M
1,남구(부산),노인,출장,68,관리자,참가증,20190808,F
1,북구(광주),성인,일반,64,관리자,3등급,20190808,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
2,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
2,금천,성인,일반,25,관리자,1등급,20190809,M
1,남구(부산),성인,일반,27,인바디,1등급,20190809,F
1,KSPO송파,성인,일반,19,관리자,참가증,20190809,F
1,동구(광주),노인,일반,66,관리자,3등급,20190809,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
1,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
1,나주,성인,일반,19,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
1,남구(울산),성인,일반,26,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
1,나주,성인,일반,19,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
2,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
1,오산,노인,일반,65,관리자,참가증,20190809,F
2,증평,노인,일반,65,관리자,2등급,20190809,F
1,전주,성인,일반,28,인바디,3등급,20190809,M
1,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
2,의정부,노인,일반,65,관리자,참가증,20190809,M
1,성남,성인,일반,29,관리자,3등급,20190809,M
1,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
1,서구(대전),노인,출장,72,관리자,1등급,20190809,F
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,18,관리자,참가증,20190809,M
2,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
4,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
3,동구(광주),청소년,출장,17,관리자,참가증,20190809,M
1,순천,성인,일반,21,인바디,참가증,20190809,M
1,제주,성인,일반,37,관리자,2등급,20190809,F
2,제주,성인,일반,48,관리자,참가증,20190809,F
1,순천,성인,일반,48,인바디,참가증,20190809,F
1,순천,성인,일반,50,인바디,참가증,20190809,M
1,남구(울산),성인,일반,21,관리자,참가증,20190809,F
1,서구(대전),노인,출장,76,관리자,1등급,20190809,F
1,김천,성인,일반,52,관리자,참가증,20190809,F
1,목포,성인,일반,26,관리자,참가증,20190812,M
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20190812,F
1,KSPO송파(출장A),성인,출장,38,관리자,참가증,20190812,F
1,증평,성인,일반,31,관리자,2등급,20190812,F
1,KSPO송파(출장A),성인,출장,46,관리자,참가증,20190812,F
1,금천,노인,일반,71,관리자,2등급,20190812,M
2,성동,노인,일반,79,관리자,1등급,20190812,M
2,성동,노인,일반,79,관리자,3등급,20190812,F
1,서초,성인,일반,24,인바디,참가증,20190812,F
2,서초,노인,일반,76,인바디,2등급,20190812,M
1,포항,성인,일반,45,인바디,참가증,20190812,F
1,부천,성인,일반,26,관리자,1등급,20190812,F
1,KSPO송파(출장A),성인,출장,22,관리자,참가증,20190812,F
1,성남,성인,일반,19,관리자,2등급,20190812,F
1,성남,성인,일반,19,관리자,참가증,20190812,F
1,KSPO송파(출장A),성인,출장,51,관리자,참가증,20190812,F
1,부천,성인,일반,23,관리자,2등급,20190812,M
1,광산,성인,일반,30,관리자,참가증,20190812,M
11,증평,성인,일반,60,관리자,3등급,20190812,F
1,부천,성인,일반,22,관리자,2등급,20190812,M
4,서구(대전),노인,일반,70,관리자,1등급,20190812,F
1,부천,성인,일반,22,관리자,2등급,20190812,M
1,KSPO송파(출장A),성인,출장,35,관리자,2등급,20190812,F
2,금천,노인,일반,75,관리자,2등급,20190814,M
1,동작,성인,일반,25,관리자,2등급,20190812,F
2,동구(광주),노인,일반,72,관리자,3등급,20190812,F
2,동구(광주),노인,일반,77,관리자,참가증,20190812,M
1,KSPO송파(출장A),성인,출장,44,관리자,참가증,20190812,F
2,순천,노인,일반,66,인바디,3등급,20190812,F
1,순천,성인,일반,34,인바디,참가증,20190812,F
3,순천,성인,일반,25,인바디,3등급,20190812,M
1,포항,성인,일반,44,인바디,2등급,20190812,F
1,오산,성인,일반,25,인바디,3등급,20190812,M
1,KSPO송파(출장A),성인,출장,46,관리자,참가증,20190812,F
9,서초,성인,일반,59,인바디,2등급,20190812,M
1,KSPO송파(출장A),성인,출장,39,관리자,참가증,20190812,F
1,서구(대전),성인,일반,28,관리자,3등급,20190812,F
2,의정부,노인,일반,74,관리자,참가증,20190812,M
1,서구(대전),성인,일반,23,관리자,3등급,20190812,M
2,순천,성인,일반,53,인바디,3등급,20190813,F
1,KSPO송파,성인,일반,28,인바디,3등급,20190813,M
1,오산,성인,일반,45,인바디,3등급,20190813,M
1,성남,성인,일반,26,관리자,참가증,20190813,F
1,김천,성인,일반,41,관리자,3등급,20190813,F
2,성동,노인,일반,71,관리자,3등급,20190813,M
1,동구(광주),성인,일반,23,관리자,참가증,20190813,M
1,연수,성인,일반,29,관리자,3등급,20190813,M
1,전주,성인,일반,26,인바디,3등급,20190813,M
1,전주,성인,일반,23,인바디,3등급,20190813,F
2,증평,성인,일반,24,관리자,참가증,20190813,F
1,증평,성인,일반,29,관리자,참가증,20190813,F
1,전주,성인,일반,20,인바디,참가증,20190813,F
1,화성,성인,일반,27,관리자,3등급,20190813,M
1,화성,성인,일반,36,관리자,참가증,20190813,M
1,금천,성인,일반,22,관리자,3등급,20190814,F
1,오산,성인,일반,25,인바디,2등급,20190814,F
1,금천,성인,일반,23,관리자,1등급,20190814,F
2,금천,노인,일반,73,관리자,2등급,20190814,F
3,금천,노인,일반,65,관리자,2등급,20190814,F
3,증평,성인,일반,57,관리자,참가증,20190814,F
1,제주,노인,일반,70,관리자,3등급,20190814,F
2,오산,성인,일반,60,인바디,3등급,20190814,F
1,동구(광주),성인,일반,28,관리자,참가증,20190814,F
1,의정부,성인,일반,23,관리자,3등급,20190814,F
1,오산,성인,일반,61,인바디,3등급,20190814,M
3,서초,노인,일반,69,인바디,참가증,20190814,M
1,서초,성인,일반,24,인바디,3등급,20190814,M
1,성동,노인,일반,76,관리자,1등급,20190814,M
1,남구(부산),청소년,일반,13,관리자,참가증,20190814,F
1,북구(부산),청소년,일반,16,관리자,3등급,20190814,M
1,원주,성인,일반,44,관리자,1등급,20190814,F
1,원주,성인,일반,38,관리자,3등급,20190814,F
1,KSPO송파,성인,일반,28,관리자,2등급,20190814,M
1,제주,성인,일반,51,관리자,3등급,20190814,F
1,성남,성인,일반,24,관리자,참가증,20190814,M
1,제주,성인,일반,40,관리자,참가증,20190816,F
1,김천,성인,일반,38,관리자,3등급,20190816,F
1,KSPO송파,청소년,일반,17,인바디,1등급,20190816,M
2,증평,성인,일반,31,관리자,1등급,20190816,F
6,금천,성인,일반,56,관리자,참가증,20190816,F
1,KSPO송파,청소년,일반,18,인바디,1등급,20190816,M
1,사상,성인,일반,24,인바디,3등급,20190816,M
1,서초,성인,일반,25,인바디,3등급,20190816,M
1,부천,성인,일반,26,관리자,1등급,20190816,M
1,원주,노인,일반,74,관리자,참가증,20190816,F
1,성남,성인,일반,21,관리자,3등급,20190816,F
1,원주,노인,일반,74,관리자,3등급,20190816,F
2,순천,성인,일반,28,인바디,참가증,20190816,M
2,성동,노인,일반,73,관리자,참가증,20190816,M
1,연수,성인,일반,23,관리자,참가증,20190816,F
1,오산,성인,일반,23,인바디,3등급,20190816,M
1,서구(대전),성인,일반,24,관리자,참가증,20190816,M
1,부천,성인,일반,27,관리자,3등급,20190816,M
1,부천,성인,일반,25,관리자,참가증,20190816,M
1,서구(대전),성인,일반,21,관리자,3등급,20190816,F
1,남구(부산),성인,일반,21,관리자,참가증,20190816,M
1,김천,성인,일반,42,관리자,참가증,20190816,F
8,곡성,노인,일반,69,관리자,참가증,20190816,F
1,포항,성인,일반,28,인바디,참가증,20190816,M
1,금천,성인,일반,38,관리자,참가증,20190816,M
1,김천,성인,일반,36,관리자,3등급,20190816,F
5,강릉,성인,일반,23,관리자,3등급,20190816,F
1,남구(울산),성인,일반,22,관리자,3등급,20190816,F
1,KSPO송파,성인,일반,25,관리자,2등급,20190816,M
1,KSPO송파,성인,일반,20,관리자,참가증,20190816,F
1,KSPO송파,성인,일반,26,관리자,3등급,20190816,F
4,안동,성인,일반,44,관리자,참가증,20190816,F
1,서초,성인,일반,25,인바디,3등급,20190816,F
1,부천,성인,일반,24,관리자,참가증,20190816,F
1,남구(울산),성인,일반,23,관리자,2등급,20190816,F
1,사상,성인,일반,24,인바디,참가증,20190816,F
2,창원,성인,일반,27,관리자,2등급,20190816,M
1,달서,성인,일반,23,인바디,2등급,20190819,M
3,남구(부산),성인,출장,49,관리자,참가증,20190819,F
1,원주,노인,일반,77,관리자,3등급,20190819,F
1,서초,성인,일반,21,인바디,2등급,20190819,F
4,남구(부산),성인,출장,23,관리자,참가증,20190819,F
1,스포원(금정),성인,일반,57,인바디,참가증,20190819,F
1,스포원(금정),성인,일반,57,인바디,참가증,20190819,F
1,증평,노인,일반,69,관리자,참가증,20190819,F
1,의정부,성인,일반,24,관리자,참가증,20190819,F
3,제주,노인,일반,65,관리자,1등급,20190819,F
1,화성,성인,일반,24,관리자,3등급,20190819,F
2,의정부,성인,일반,23,관리자,2등급,20190819,F
1,부천,성인,일반,28,관리자,2등급,20190819,M
3,부천,성인,일반,30,관리자,2등급,20190819,M
1,원주,성인,일반,24,관리자,참가증,20190819,F
2,KSPO송파(출장A),노인,일반,75,관리자,2등급,20190819,M
4,제주,노인,일반,67,관리자,3등급,20190819,F
1,성동,성인,일반,24,관리자,2등급,20190819,F
1,포항,성인,일반,50,인바디,3등급,20190819,M
2,KSPO송파(출장A),성인,일반,23,관리자,3등급,20190819,F
1,남원,성인,일반,54,관리자,3등급,20190819,F
10,남원,성인,일반,60,관리자,참가증,20190819,F
1,부천,성인,일반,27,관리자,3등급,20190819,F
4,광산,성인,일반,22,관리자,1등급,20190819,M
1,포항,성인,일반,20,인바디,참가증,20190819,F
1,순천,성인,일반,19,인바디,참가증,20190819,F
1,부천,성인,일반,25,관리자,3등급,20190819,F
1,창원,성인,일반,23,관리자,1등급,20190819,M
2,남구(부산),성인,출장,60,관리자,참가증,20190819,F
6,제주,노인,일반,66,관리자,3등급,20190819,F
16,제주,노인,일반,68,관리자,1등급,20190819,F
4,동구(광주),성인,일반,59,관리자,참가증,20190819,F
3,제주,노인,일반,70,관리자,참가증,20190819,M
1,오산,성인,일반,22,인바디,3등급,20190819,F
2,동구(광주),성인,일반,50,관리자,참가증,20190819,M
1,오산,성인,일반,27,인바디,2등급,20190819,M
1,증평,노인,일반,69,관리자,3등급,20190819,F
1,서초,성인,일반,23,인바디,2등급,20190820,F
