TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,광산,청소년,출장,13,관리자,참가증,20191107,F
1,구미,성인,출장,19,관리자,참가증,20191107,M
1,광산,청소년,출장,14,관리자,참가증,20191107,F
1,광산,청소년,출장,14,관리자,참가증,20191107,F
1,광산,청소년,출장,13,관리자,3등급,20191107,F
1,북구(부산),성인,출장,21,관리자,참가증,20191106,M
1,구미,성인,일반,19,관리자,참가증,20191109,M
1,서구(대전),성인,일반,19,관리자,참가증,20191109,F
2,서구(대전),성인,일반,27,관리자,2등급,20191109,M
2,전주,성인,일반,19,인바디,참가증,20191109,M
1,구미,청소년,일반,18,관리자,참가증,20191109,F
1,북구(부산),성인,일반,30,관리자,1등급,20191109,M
1,사천,청소년,출장,17,관리자,참가증,20191109,M
1,남구(부산),성인,일반,38,관리자,2등급,20191109,F
1,사천,청소년,출장,13,관리자,1등급,20191109,M
1,스포원(금정),성인,일반,46,관리자,참가증,20191109,M
2,세종,성인,일반,20,관리자,참가증,20191109,M
4,전주,청소년,출장,16,관리자,3등급,20191104,M
1,스포원(금정),성인,일반,52,관리자,참가증,20191109,M
3,전주,청소년,출장,16,관리자,참가증,20191104,M
1,스포원(금정),성인,일반,44,관리자,참가증,20191109,M
1,전주,청소년,출장,16,관리자,참가증,20191104,M
1,전주,성인,일반,21,관리자,1등급,20191109,F
1,KSPO아산,성인,일반,21,인바디,참가증,20191109,M
1,남구(부산),성인,일반,50,관리자,참가증,20191109,F
1,사천,성인,출장,49,관리자,참가증,20191109,M
1,사천,성인,출장,41,관리자,3등급,20191109,F
2,전주,청소년,출장,15,관리자,2등급,20191104,M
4,순천,노인,일반,66,관리자,3등급,20191109,F
4,순천,성인,일반,40,관리자,3등급,20191109,F
2,순천,성인,일반,26,관리자,2등급,20191109,M
2,순천,성인,일반,24,관리자,3등급,20191109,F
2,순천,성인,일반,26,관리자,참가증,20191109,M
2,순천,성인,일반,31,관리자,3등급,20191109,F
2,순천,성인,일반,43,관리자,3등급,20191109,F
3,남구(부산),성인,일반,19,관리자,1등급,20191109,M
3,남구(부산),성인,일반,20,관리자,2등급,20191109,M
3,순천,성인,일반,46,관리자,3등급,20191109,F
2,순천,성인,일반,59,관리자,참가증,20191109,M
2,의정부,성인,출장,19,관리자,참가증,20191122,F
2,사천,청소년,출장,17,관리자,2등급,20191120,M
1,KSPO송파,노인,일반,78,인바디,참가증,20191122,M
2,사천,청소년,출장,17,관리자,참가증,20191120,M
1,KSPO아산,청소년,출장,16,관리자,2등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,1등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,2등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,참가증,20191114,F
1,KSPO아산,청소년,출장,16,관리자,1등급,20191114,M
1,KSPO아산,청소년,출장,16,관리자,참가증,20191114,M
1,KSPO아산,청소년,출장,16,관리자,2등급,20191114,F
2,사천,청소년,출장,17,관리자,참가증,20191120,M
2,사천,청소년,출장,16,관리자,참가증,20191120,M
2,성동,노인,일반,69,관리자,참가증,20191122,F
1,KSPO아산,청소년,출장,16,관리자,3등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,참가증,20191114,F
1,KSPO아산,청소년,출장,16,관리자,참가증,20191114,M
1,KSPO아산,청소년,출장,14,관리자,3등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,3등급,20191114,F
1,KSPO아산,청소년,출장,16,관리자,3등급,20191114,M
5,의정부,성인,출장,19,관리자,참가증,20191122,M
1,남구(울산),성인,일반,21,관리자,참가증,20191122,F
1,김천,성인,일반,62,관리자,참가증,20191122,F
1,KSPO아산,청소년,출장,16,관리자,3등급,20191114,M
1,사천,청소년,출장,17,관리자,참가증,20191121,F
5,의정부,성인,출장,19,관리자,3등급,20191122,M
1,KSPO아산,청소년,출장,16,관리자,2등급,20191114,M
2,사천,청소년,출장,16,관리자,3등급,20191121,F
4,의정부,성인,출장,19,관리자,3등급,20191122,M
4,달서,성인,일반,21,인바디,참가증,20191122,F
1,전주,성인,일반,26,인바디,참가증,20191122,M
1,전주,성인,일반,27,인바디,참가증,20191122,M
1,KSPO아산,청소년,출장,16,관리자,2등급,20191114,M
2,KSPO아산,청소년,출장,16,관리자,참가증,20191114,F
5,KSPO아산,청소년,출장,16,관리자,2등급,20191114,M
1,KSPO아산,청소년,출장,16,관리자,1등급,20191114,M
4,강릉,청소년,출장,15,관리자,1등급,20191119,M
1,달서,노인,출장,71,관리자,참가증,20191119,F
1,강릉,청소년,출장,13,관리자,참가증,20191119,M
2,북구(부산),성인,출장,45,관리자,참가증,20191119,M
2,강릉,청소년,출장,13,관리자,참가증,20191119,M
2,북구(부산),성인,출장,52,관리자,참가증,20191119,F
2,북구(부산),성인,출장,51,관리자,3등급,20191119,F
1,세종,성인,출장,19,관리자,참가증,20191119,M
1,KSPO송파,성인,일반,61,인바디,참가증,20191119,M
2,북구(부산),성인,출장,49,관리자,3등급,20191119,F
1,성동,성인,일반,64,관리자,3등급,20191119,M
1,달서,성인,출장,49,관리자,참가증,20191119,F
1,순천,성인,일반,20,인바디,참가증,20191119,F
1,화성,성인,출장,27,관리자,참가증,20191119,M
1,달서,노인,출장,77,관리자,참가증,20191119,F
1,동작,노인,출장,67,관리자,참가증,20191119,F
1,달서,노인,출장,73,관리자,참가증,20191119,F
1,달서,노인,출장,65,관리자,참가증,20191119,F
1,김천,성인,출장,42,관리자,참가증,20191119,M
1,김천,성인,출장,26,관리자,참가증,20191119,M
1,달서,노인,출장,72,관리자,3등급,20191119,F
1,KSPO송파(출장A),노인,출장,73,관리자,참가증,20191119,M
1,증평,노인,출장,74,관리자,참가증,20191119,F
1,제주,노인,출장,73,관리자,참가증,20191119,M
1,제주,노인,출장,84,관리자,참가증,20191119,F
2,원주,성인,출장,19,관리자,3등급,20191118,F
1,달서,성인,출장,62,관리자,참가증,20191119,M
2,원주,성인,출장,19,관리자,참가증,20191118,M
1,KSPO송파(출장A),노인,출장,69,관리자,3등급,20191119,M
1,증평,노인,출장,73,관리자,참가증,20191119,F
1,달서,노인,출장,70,관리자,참가증,20191119,F
1,달서,노인,출장,71,관리자,참가증,20191119,F
2,전주,성인,출장,57,관리자,참가증,20191119,M
1,영동,청소년,출장,17,관리자,참가증,20191118,F
1,영동,청소년,출장,17,관리자,참가증,20191118,F
1,영동,청소년,출장,17,관리자,참가증,20191118,F
1,영동,청소년,출장,17,관리자,3등급,20191118,F
1,영동,청소년,출장,16,관리자,1등급,20191118,F
1,달서,노인,출장,73,관리자,참가증,20191119,F
2,북구(부산),성인,출장,43,관리자,참가증,20191119,M
1,달서,성인,출장,57,관리자,1등급,20191119,F
4,강릉,청소년,출장,14,관리자,참가증,20191119,M
4,강릉,청소년,출장,15,관리자,참가증,20191119,F
3,부천,노인,출장,87,관리자,2등급,20191119,F
1,김천,성인,출장,43,관리자,참가증,20191119,M
1,달서,노인,출장,70,관리자,참가증,20191119,F
1,달서,노인,출장,77,관리자,참가증,20191119,F
2,증평,노인,출장,73,관리자,참가증,20191119,F
1,KSPO송파(출장A),노인,출장,75,관리자,2등급,20191119,M
1,동구(광주),성인,일반,25,관리자,참가증,20191119,M
1,KSPO송파(출장A),노인,출장,72,관리자,3등급,20191119,M
1,달서,노인,출장,78,관리자,참가증,20191119,F
2,원주,성인,출장,19,관리자,참가증,20191118,M
2,사천,청소년,출장,17,관리자,3등급,20191119,F
2,달서,노인,출장,76,관리자,3등급,20191119,M
1,목포,성인,일반,31,관리자,참가증,20191119,F
1,전주,성인,출장,54,관리자,참가증,20191119,M
2,전주,성인,출장,54,관리자,참가증,20191119,M
2,전주,성인,출장,56,관리자,3등급,20191119,M
1,달서,노인,출장,73,관리자,참가증,20191119,M
2,전주,성인,출장,55,관리자,2등급,20191119,M
1,전주,성인,출장,56,관리자,참가증,20191119,M
2,전주,성인,출장,57,관리자,1등급,20191119,M
1,KSPO송파(출장A),노인,출장,72,관리자,참가증,20191119,F
1,달서,노인,출장,71,관리자,참가증,20191119,F
1,동작,노인,출장,65,관리자,참가증,20191119,F
2,전주,성인,출장,56,관리자,2등급,20191119,F
1,안동,청소년,출장,16,관리자,참가증,20191115,M
3,성동,노인,일반,73,관리자,2등급,20191119,M
1,안동,청소년,출장,16,관리자,참가증,20191115,M
10,달서,성인,출장,61,관리자,3등급,20191119,F
1,KSPO송파(출장A),노인,출장,70,관리자,2등급,20191119,F
1,안동,청소년,출장,17,관리자,참가증,20191115,M
2,전주,성인,출장,56,관리자,참가증,20191119,M
2,사천,청소년,출장,17,관리자,3등급,20191119,F
2,전주,성인,출장,56,관리자,2등급,20191119,F
2,전주,성인,출장,57,관리자,3등급,20191119,F
1,KSPO송파(출장A),성인,출장,20,관리자,참가증,20191125,M
3,남구(부산),청소년,출장,14,관리자,참가증,20191119,F
1,세종,성인,출장,19,관리자,참가증,20191119,M
3,남구(부산),청소년,출장,14,관리자,3등급,20191119,F
2,북구(부산),성인,출장,49,관리자,참가증,20191119,M
2,북구(부산),성인,출장,50,관리자,1등급,20191119,F
13,창원,노인,일반,66,관리자,2등급,20191119,F
1,구미,성인,출장,19,관리자,3등급,20191119,F
1,사상,성인,일반,24,인바디,참가증,20191119,M
11,오산,노인,일반,74,인바디,2등급,20191119,F
3,천안,성인,일반,55,인바디,1등급,20191119,M
1,제주,노인,출장,84,관리자,참가증,20191119,F
2,원주,성인,출장,19,관리자,3등급,20191118,F
2,원주,성인,출장,19,관리자,2등급,20191118,F
1,제주,노인,출장,82,관리자,참가증,20191119,F
2,원주,성인,출장,19,관리자,참가증,20191118,M
1,달서,노인,출장,65,관리자,3등급,20191119,F
2,증평,노인,출장,74,관리자,참가증,20191119,F
1,달서,성인,출장,64,관리자,참가증,20191119,F
1,KSPO송파(출장A),노인,출장,75,관리자,3등급,20191119,M
1,원주,성인,출장,19,관리자,3등급,20191118,M
1,제주,노인,출장,87,관리자,참가증,20191119,F
1,제주,노인,출장,73,관리자,3등급,20191119,F
2,사천,청소년,출장,17,관리자,참가증,20191119,M
2,전주,성인,출장,57,관리자,참가증,20191119,M
2,전주,성인,출장,57,관리자,3등급,20191119,M
2,사천,청소년,출장,16,관리자,1등급,20191119,F
2,전주,성인,출장,57,관리자,참가증,20191119,M
2,전주,성인,출장,56,관리자,참가증,20191119,M
1,KSPO송파(출장A),노인,출장,71,관리자,참가증,20191119,M
3,청주,성인,일반,19,관리자,3등급,20191119,F
4,청주,성인,일반,19,관리자,3등급,20191119,F
1,안동,청소년,출장,17,관리자,참가증,20191115,M
1,부천,성인,일반,33,관리자,3등급,20191119,F
1,부천,성인,일반,26,관리자,참가증,20191119,M
1,군산,청소년,출장,17,관리자,참가증,20191119,F
1,안동,청소년,출장,17,관리자,참가증,20191115,M
1,안동,청소년,출장,16,관리자,참가증,20191115,M
2,광산,성인,출장,53,관리자,참가증,20191119,F
1,군산,청소년,출장,17,관리자,참가증,20191119,F
2,충주,청소년,출장,15,관리자,참가증,20191118,M
1,광산,청소년,출장,15,관리자,3등급,20191122,F
1,광산,청소년,출장,14,관리자,참가증,20191122,M
1,광산,청소년,출장,13,관리자,참가증,20191122,M
1,화성,노인,출장,67,관리자,1등급,20191123,F
1,광산,청소년,출장,13,관리자,참가증,20191122,F
1,화성,노인,출장,69,관리자,참가증,20191123,F
1,광산,청소년,출장,13,관리자,참가증,20191122,M
2,순천,노인,일반,67,관리자,참가증,20191123,F
4,성동,성인,출장,61,관리자,참가증,20191123,F
2,성동,노인,출장,65,관리자,1등급,20191123,F
2,성동,노인,출장,71,관리자,2등급,20191123,F
1,광산,청소년,출장,14,관리자,참가증,20191122,F
1,광산,청소년,출장,14,관리자,참가증,20191122,F
2,성동,성인,출장,54,관리자,3등급,20191123,F
2,포항,성인,일반,63,인바디,1등급,20191123,F
1,KSPO송파,성인,출장,30,관리자,참가증,20191123,M
1,KSPO송파,성인,일반,31,관리자,3등급,20191123,M
1,나주,성인,출장,21,관리자,2등급,20191123,M
1,강릉,성인,출장,22,관리자,1등급,20191123,F
1,북구(부산),성인,일반,37,관리자,참가증,20191123,F
4,나주,성인,출장,21,관리자,3등급,20191123,M
1,천안,성인,출장,30,관리자,참가증,20191123,M
3,서구(대전),성인,일반,53,관리자,2등급,20191123,M
1,서구(대전),성인,일반,35,관리자,1등급,20191123,M
1,서구(대전),성인,일반,44,관리자,1등급,20191123,M
1,사하,성인,출장,36,관리자,3등급,20191123,F
1,사하,성인,출장,29,관리자,3등급,20191123,M
1,남구(부산),성인,일반,58,관리자,1등급,20191123,F
6,세종,성인,출장,40,관리자,2등급,20191123,M
3,KSPO송파,청소년,출장,16,관리자,참가증,20191123,M
3,KSPO송파,청소년,출장,16,관리자,3등급,20191123,M
7,남구(부산),노인,출장,65,관리자,1등급,20191123,F
1,사상,성인,출장,28,관리자,3등급,20191123,F
2,전주,성인,출장,46,관리자,참가증,20191121,F
2,사상,성인,출장,27,관리자,2등급,20191123,M
1,세종,성인,출장,23,관리자,3등급,20191123,M
1,세종,성인,출장,33,관리자,참가증,20191123,M
1,전주,성인,출장,56,관리자,참가증,20191121,F
5,의정부,성인,일반,44,관리자,2등급,20191123,F
2,제주,성인,출장,20,관리자,참가증,20191123,M
8,나주,성인,출장,21,관리자,참가증,20191123,F
1,사상,성인,출장,30,관리자,참가증,20191123,M
2,제주,성인,출장,25,관리자,참가증,20191123,M
1,사상,성인,출장,27,관리자,1등급,20191123,M
3,성동,성인,출장,31,관리자,참가증,20191123,M
1,포항,성인,일반,33,인바디,3등급,20191123,M
2,포항,성인,일반,53,인바디,1등급,20191123,M
1,원주,성인,일반,23,인바디,1등급,20191123,F
3,순천,성인,일반,29,인바디,참가증,20191123,F
3,청주,성인,일반,32,인바디,3등급,20191123,F
2,원주,성인,일반,52,인바디,3등급,20191123,F
1,화성,성인,출장,23,관리자,2등급,20191123,M
6,원주,성인,일반,33,인바디,1등급,20191123,M
2,원주,청소년,일반,17,인바디,참가증,20191123,F
1,KSPO송파,성인,출장,25,관리자,1등급,20191123,M
1,KSPO송파,성인,일반,23,관리자,참가증,20191123,M
1,KSPO송파,성인,일반,33,관리자,3등급,20191123,M
6,강릉,성인,일반,24,관리자,3등급,20191123,M
3,세종,성인,출장,52,관리자,2등급,20191123,F
1,KSPO송파,성인,일반,22,관리자,참가증,20191123,M
2,남구(부산),청소년,출장,18,관리자,참가증,20191123,F
1,성동,청소년,출장,13,관리자,참가증,20191122,F
1,성동,청소년,출장,13,관리자,참가증,20191122,M
1,성동,청소년,출장,13,관리자,참가증,20191122,M
1,성동,청소년,출장,14,관리자,3등급,20191122,M
1,성동,청소년,출장,13,관리자,2등급,20191122,M
1,성동,청소년,출장,13,관리자,참가증,20191122,M
2,포항,성인,일반,54,인바디,참가증,20191123,F
1,성동,성인,일반,20,관리자,1등급,20191123,M
4,청주,성인,일반,60,인바디,1등급,20191123,F
1,KSPO아산,성인,출장,51,관리자,3등급,20191123,F
1,KSPO아산,성인,출장,48,관리자,2등급,20191123,F
2,성동,청소년,출장,13,관리자,2등급,20191122,M
1,남원,성인,일반,21,관리자,1등급,20191123,M
2,성동,청소년,출장,13,관리자,참가증,20191122,F
1,KSPO아산,성인,출장,61,관리자,1등급,20191123,F
2,성동,청소년,출장,13,관리자,참가증,20191122,F
2,동작,성인,일반,36,관리자,1등급,20191123,F
1,사하,성인,출장,45,관리자,1등급,20191124,M
1,북구(부산),성인,일반,37,관리자,참가증,20191124,M
2,사하,성인,출장,36,관리자,1등급,20191124,F
1,북구(부산),성인,일반,31,관리자,1등급,20191124,F
3,사하,성인,출장,33,관리자,3등급,20191124,M
1,사하,성인,출장,39,관리자,참가증,20191124,M
1,사하,성인,출장,56,관리자,2등급,20191124,M
1,사하,성인,출장,56,관리자,1등급,20191124,F
1,사하,성인,출장,49,관리자,2등급,20191124,F
1,사하,성인,출장,47,관리자,1등급,20191124,F
1,사하,성인,출장,49,관리자,참가증,20191124,M
1,사하,성인,출장,62,관리자,1등급,20191124,M
1,사하,성인,출장,49,관리자,2등급,20191124,F
1,사하,성인,출장,41,관리자,3등급,20191124,F
1,사하,성인,출장,55,관리자,3등급,20191124,M
1,사하,성인,출장,64,관리자,참가증,20191124,M
1,사하,성인,출장,52,관리자,참가증,20191124,M
1,사하,성인,출장,39,관리자,참가증,20191124,M
1,사하,성인,출장,19,관리자,참가증,20191124,F
1,사하,성인,출장,45,관리자,3등급,20191124,F
1,사하,성인,출장,56,관리자,1등급,20191124,M
2,사하,성인,출장,51,관리자,참가증,20191124,M
1,사하,성인,출장,48,관리자,3등급,20191124,M
7,전주,노인,일반,72,관리자,1등급,20191121,F
2,전주,노인,일반,65,관리자,참가증,20191121,F
4,전주,노인,일반,74,관리자,3등급,20191121,M
2,전주,노인,일반,74,관리자,참가증,20191121,F
3,전주,노인,일반,83,관리자,1등급,20191121,M
4,전주,노인,일반,76,관리자,3등급,20191121,F
4,전주,노인,일반,74,관리자,2등급,20191121,F
2,전주,노인,일반,68,관리자,참가증,20191121,F
2,사하,성인,출장,39,관리자,참가증,20191124,F
1,북구(부산),성인,일반,46,관리자,3등급,20191124,M
1,북구(부산),성인,일반,31,관리자,2등급,20191124,M
1,사하,성인,출장,61,관리자,2등급,20191124,M
4,오산,청소년,일반,18,관리자,2등급,20191125,F
2,서초,성인,출장,21,관리자,참가증,20191125,F
1,서초,성인,출장,22,관리자,참가증,20191125,F
3,북구(부산),청소년,출장,17,관리자,참가증,20191125,M
4,북구(부산),청소년,출장,17,관리자,참가증,20191125,F
1,군산,청소년,출장,16,관리자,3등급,20191118,F
2,북구(부산),청소년,출장,13,관리자,2등급,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,북구(부산),청소년,출장,13,관리자,2등급,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
1,군산,청소년,출장,16,관리자,참가증,20191118,F
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,북구(부산),청소년,출장,13,관리자,1등급,20191115,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
2,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
4,북구(부산),청소년,출장,15,관리자,3등급,20191113,M
2,북구(부산),청소년,출장,14,관리자,참가증,20191112,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,북구(부산),청소년,출장,14,관리자,참가증,20191112,M
2,북구(부산),청소년,출장,14,관리자,참가증,20191112,M
1,KSPO송파,성인,일반,25,관리자,3등급,20191118,M
1,군산,청소년,출장,17,관리자,참가증,20191118,F
1,군산,청소년,출장,17,관리자,참가증,20191118,F
1,군산,청소년,출장,17,관리자,참가증,20191118,F
1,북구(부산),청소년,출장,13,관리자,1등급,20191115,M
2,북구(부산),청소년,출장,13,관리자,1등급,20191115,M
1,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
1,춘천,성인,출장,51,관리자,참가증,20191118,M
1,안동,청소년,출장,17,관리자,3등급,20191115,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
2,춘천,성인,출장,48,관리자,참가증,20191118,F
1,북구(광주),청소년,출장,13,관리자,3등급,20191118,M
4,북구(부산),청소년,출장,17,관리자,참가증,20191125,M
2,춘천,성인,출장,52,관리자,참가증,20191118,M
2,춘천,성인,출장,48,관리자,참가증,20191118,M
2,북구(부산),청소년,출장,13,관리자,2등급,20191115,M
2,춘천,성인,출장,47,관리자,3등급,20191118,M
1,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
2,춘천,성인,출장,39,관리자,2등급,20191118,M
2,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
1,안동,청소년,출장,17,관리자,참가증,20191115,M
2,춘천,성인,출장,41,관리자,3등급,20191118,M
2,춘천,성인,출장,42,관리자,참가증,20191118,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
3,북구(부산),청소년,출장,15,관리자,1등급,20191113,M
1,군산,청소년,출장,16,관리자,2등급,20191118,F
3,북구(부산),청소년,출장,15,관리자,1등급,20191113,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
2,춘천,성인,출장,53,관리자,참가증,20191118,M
1,춘천,성인,출장,47,관리자,3등급,20191118,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
2,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
3,북구(부산),청소년,출장,15,관리자,2등급,20191113,M
1,KSPO송파,성인,일반,21,관리자,참가증,20191118,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
1,북구(부산),청소년,출장,13,관리자,참가증,20191115,M
1,북구(광주),청소년,출장,13,관리자,참가증,20191118,F
3,북구(부산),청소년,출장,15,관리자,3등급,20191113,M
2,춘천,성인,출장,51,관리자,참가증,20191118,M
1,북구(광주),청소년,출장,13,관리자,참가증,20191118,F
2,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,춘천,성인,출장,41,관리자,참가증,20191118,F
2,춘천,성인,출장,47,관리자,참가증,20191118,F
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
2,원주,성인,일반,23,인바디,참가증,20191125,M
1,군산,청소년,출장,17,관리자,참가증,20191118,F
1,군산,청소년,출장,17,관리자,참가증,20191118,F
1,북구(부산),청소년,출장,14,관리자,참가증,20191112,M
2,군산,청소년,출장,17,관리자,3등급,20191118,F
2,춘천,성인,출장,48,관리자,2등급,20191118,F
2,북구(부산),청소년,출장,13,관리자,3등급,20191115,M
3,북구(부산),청소년,출장,15,관리자,2등급,20191113,M
2,동작,성인,일반,62,관리자,2등급,20191118,M
2,춘천,성인,출장,49,관리자,참가증,20191118,F
1,창원,성인,일반,25,관리자,2등급,20191118,F
3,북구(부산),청소년,출장,15,관리자,참가증,20191113,M
3,북구(부산),청소년,출장,14,관리자,참가증,20191113,M
2,사천,성인,일반,27,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,15,관리자,참가증,20191118,F
1,KSPO송파(출장A),노인,출장,85,관리자,2등급,20191118,F
2,KSPO송파(출장A),노인,출장,79,관리자,3등급,20191118,F
2,곡성,성인,출장,42,관리자,참가증,20191118,F
2,곡성,성인,출장,37,관리자,참가증,20191118,F
4,곡성,노인,출장,66,관리자,3등급,20191118,F
4,남구(부산),청소년,출장,15,관리자,참가증,20191118,F
4,남구(부산),청소년,출장,15,관리자,참가증,20191118,F
1,시흥,성인,일반,40,관리자,참가증,20191118,M
1,안동,성인,출장,19,관리자,참가증,20191115,M
1,연수,성인,출장,59,관리자,3등급,20191118,F
2,KSPO송파(출장A),노인,출장,79,관리자,3등급,20191118,F
1,KSPO송파(출장A),노인,출장,75,관리자,참가증,20191118,F
2,KSPO송파(출장A),노인,출장,80,관리자,참가증,20191118,F
1,천안,성인,일반,44,인바디,3등급,20191118,M
5,오산,성인,일반,19,관리자,참가증,20191118,M
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,13,관리자,3등급,20191118,F
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
2,남구(부산),청소년,출장,13,관리자,참가증,20191118,F
1,연수,성인,출장,44,관리자,참가증,20191118,F
2,청주,노인,일반,74,인바디,참가증,20191125,M
1,북구(광주),청소년,출장,13,관리자,참가증,20191120,M
1,서구(대전),청소년,출장,16,관리자,참가증,20191119,F
2,창원,성인,일반,27,관리자,1등급,20191121,M
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
1,구미,성인,출장,20,관리자,참가증,20191121,F
1,남구(울산),성인,일반,19,관리자,참가증,20191121,M
1,북구(광주),청소년,출장,13,관리자,참가증,20191118,M
2,원주,청소년,출장,13,관리자,참가증,20191120,F
1,북구(광주),노인,출장,75,관리자,1등급,20191121,F
1,북구(광주),노인,출장,77,관리자,참가증,20191121,F
1,북구(광주),노인,출장,80,관리자,3등급,20191121,F
2,원주,청소년,출장,13,관리자,참가증,20191120,M
1,북구(광주),청소년,출장,13,관리자,참가증,20191118,M
2,원주,청소년,출장,13,관리자,참가증,20191120,M
1,북구(광주),노인,출장,88,관리자,참가증,20191121,F
1,북구(광주),노인,출장,74,관리자,1등급,20191121,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191119,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
1,서구(대전),청소년,출장,16,관리자,3등급,20191121,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
1,북구(광주),노인,출장,77,관리자,2등급,20191121,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191119,F
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
2,광산,성인,출장,27,관리자,참가증,20191121,M
1,북구(광주),노인,출장,75,관리자,참가증,20191121,F
2,원주,청소년,출장,13,관리자,1등급,20191120,M
1,북구(광주),노인,출장,75,관리자,3등급,20191121,F
1,북구(광주),노인,출장,79,관리자,참가증,20191121,F
5,광산,성인,출장,41,관리자,3등급,20191121,M
2,광산,성인,출장,38,관리자,3등급,20191121,M
2,원주,청소년,출장,13,관리자,참가증,20191120,M
2,광산,성인,출장,25,관리자,3등급,20191121,M
1,북구(광주),노인,출장,74,관리자,3등급,20191121,F
1,북구(광주),노인,출장,73,관리자,1등급,20191121,F
1,북구(광주),노인,출장,79,관리자,참가증,20191121,F
2,원주,청소년,출장,13,관리자,2등급,20191120,M
1,서구(대전),청소년,출장,16,관리자,참가증,20191121,F
1,달서,노인,출장,76,관리자,참가증,20191121,F
3,화성,성인,일반,62,관리자,참가증,20191121,F
3,화성,성인,일반,34,관리자,참가증,20191121,F
2,오산,성인,출장,19,관리자,참가증,20191121,M
1,동작,성인,일반,27,관리자,3등급,20191121,F
2,김천,성인,일반,47,관리자,참가증,20191121,F
1,영동,노인,출장,89,관리자,참가증,20191116,M
3,부천,성인,출장,58,관리자,참가증,20191121,F
1,영동,노인,출장,87,관리자,3등급,20191116,M
1,영동,노인,출장,82,관리자,3등급,20191116,M
1,영동,노인,출장,84,관리자,참가증,20191116,M
1,영동,노인,출장,84,관리자,참가증,20191116,M
1,영동,노인,출장,82,관리자,참가증,20191116,M
1,영동,노인,출장,80,관리자,참가증,20191116,M
1,달서,노인,출장,67,관리자,참가증,20191121,F
1,영동,노인,출장,84,관리자,3등급,20191116,M
1,영동,노인,출장,74,관리자,참가증,20191116,M
1,영동,노인,출장,74,관리자,참가증,20191116,M
1,달서,노인,출장,70,관리자,참가증,20191121,F
1,마포,성인,일반,28,관리자,참가증,20191121,M
2,남구(울산),노인,출장,66,관리자,참가증,20191121,F
1,사하,성인,일반,28,관리자,참가증,20191121,F
5,남구(울산),노인,출장,70,관리자,참가증,20191121,F
