TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,신안,노인,출장,69,관리자,참가증,20210325,F
1,연제,성인,일반,41,관리자,참가증,20210326,F
1,계룡,성인,일반,21,관리자,참가증,20210326,M
1,연제,성인,일반,40,관리자,참가증,20210326,M
3,서구(대전),성인,출장,22,관리자,2등급,20210326,M
2,서구(대전),성인,출장,19,관리자,참가증,20210326,F
2,서구(대전),성인,출장,19,관리자,1등급,20210326,F
1,서구(대전),성인,출장,19,관리자,3등급,20210326,M
2,서구(대전),성인,출장,19,관리자,2등급,20210326,M
2,서구(대전),성인,출장,19,관리자,2등급,20210326,M
3,서구(대전),성인,출장,20,관리자,3등급,20210326,M
4,고양,성인,일반,20,관리자,참가증,20210326,M
1,남원,노인,일반,70,관리자,3등급,20210326,F
1,KSPO광주,성인,일반,22,관리자,2등급,20210326,F
1,서초,성인,일반,21,관리자,참가증,20210326,M
1,포항,성인,일반,27,인바디,참가증,20210326,M
1,의정부,청소년,출장,17,관리자,참가증,20210326,M
1,의정부,청소년,출장,17,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,안동,성인,일반,19,관리자,참가증,20210326,M
1,북구(광주),성인,출장,43,관리자,참가증,20210326,F
1,북구(광주),성인,출장,60,관리자,3등급,20210326,M
1,북구(광주),성인,출장,46,관리자,3등급,20210326,F
1,북구(광주),성인,출장,39,관리자,참가증,20210326,F
1,북구(광주),성인,출장,53,관리자,3등급,20210326,F
2,세종,성인,일반,19,관리자,참가증,20210326,F
1,구미,청소년,일반,18,관리자,1등급,20210326,M
2,시흥,노인,일반,72,관리자,참가증,20210312,M
3,화성,노인,일반,74,관리자,3등급,20210312,M
1,세종,성인,일반,63,관리자,3등급,20210312,M
1,사상,성인,일반,23,관리자,참가증,20210312,F
1,군산,성인,일반,38,관리자,참가증,20210312,F
1,의정부,성인,일반,61,관리자,참가증,20210312,M
1,구미,성인,출장,20,관리자,3등급,20210312,M
1,제주,성인,일반,61,관리자,2등급,20210312,M
1,KSPO대구,성인,일반,52,관리자,2등급,20210312,M
1,나주,성인,일반,44,관리자,참가증,20210312,F
1,KSPO아산(출장),성인,출장,45,관리자,3등급,20210312,M
2,포항,성인,일반,29,인바디,3등급,20210312,M
2,고양,노인,일반,77,관리자,2등급,20210312,M
1,영암,성인,출장,58,관리자,참가증,20210312,M
1,보은,성인,일반,46,관리자,참가증,20210312,F
1,순천,성인,일반,41,인바디,참가증,20210312,F
1,KSPO아산(출장),성인,출장,40,관리자,참가증,20210312,F
1,서구(대전),성인,일반,19,관리자,2등급,20210312,F
1,KSPO송파,성인,일반,22,관리자,참가증,20210312,M
3,KSPO아산,노인,일반,76,관리자,2등급,20210312,M
1,수원,성인,일반,19,관리자,3등급,20210312,M
1,KSPO아산(출장),성인,출장,40,관리자,참가증,20210312,M
1,창원마산회원,성인,출장,19,관리자,참가증,20210312,M
3,광산,성인,일반,20,관리자,참가증,20210312,M
1,수원,성인,일반,50,관리자,참가증,20210312,F
1,KSPO송파(출장A),성인,출장,50,관리자,참가증,20210317,F
1,KSPO송파(출장A),성인,출장,60,관리자,참가증,20210317,F
1,KSPO송파(출장A),성인,출장,57,관리자,참가증,20210317,F
1,달서,성인,일반,52,인바디,참가증,20210317,F
2,KSPO송파(출장A),성인,출장,59,관리자,3등급,20210317,F
1,KSPO송파(출장A),성인,출장,24,관리자,참가증,20210317,F
1,KSPO송파(출장A),성인,출장,50,관리자,3등급,20210317,F
1,KSPO대구,성인,일반,25,관리자,3등급,20210317,M
1,연제,성인,출장,19,관리자,2등급,20210317,F
1,영동,청소년,출장,14,관리자,3등급,20210317,M
5,사상,성인,일반,19,관리자,참가증,20210317,M
3,고양,청소년,일반,18,관리자,참가증,20210317,M
2,화성,성인,일반,19,관리자,참가증,20210317,M
1,곡성,청소년,일반,18,관리자,1등급,20210317,F
1,군산,청소년,출장,13,관리자,2등급,20210317,M
1,군산,청소년,출장,13,관리자,2등급,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,군산,청소년,출장,14,관리자,참가증,20210317,F
2,의정부,청소년,출장,15,관리자,3등급,20210316,M
2,의정부,청소년,출장,15,관리자,참가증,20210316,M
1,의정부,청소년,출장,15,관리자,참가증,20210316,M
2,의정부,청소년,출장,15,관리자,3등급,20210316,M
1,군산,청소년,출장,13,관리자,참가증,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210317,F
1,군산,청소년,출장,14,관리자,3등급,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210317,M
2,영주,성인,출장,19,관리자,2등급,20210317,F
2,의정부,청소년,출장,15,관리자,참가증,20210317,M
1,의정부,청소년,출장,15,관리자,참가증,20210317,M
1,의정부,청소년,출장,15,관리자,2등급,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210322,M
1,군산,청소년,출장,14,관리자,참가증,20210322,M
1,군산,유소년,출장,12,관리자,참가증,20210322,F
1,군산,유소년,출장,12,관리자,참가증,20210322,M
1,광주,성인,일반,25,관리자,2등급,20210322,M
2,안동,성인,일반,24,관리자,3등급,20210322,M
2,달서,성인,일반,63,인바디,참가증,20210322,F
5,강릉,성인,일반,20,관리자,참가증,20210322,M
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,F
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,F
3,영동,청소년,출장,14,관리자,참가증,20210319,M
3,서구(대전),성인,일반,22,관리자,3등급,20210322,M
2,영동,청소년,출장,14,관리자,참가증,20210319,F
2,영동,청소년,출장,14,관리자,참가증,20210319,M
3,영동,청소년,출장,14,관리자,참가증,20210319,F
1,수원,성인,일반,40,관리자,참가증,20210322,F
1,서초,성인,출장,21,관리자,참가증,20210322,F
1,서초,성인,출장,22,관리자,참가증,20210322,M
1,서초,성인,출장,22,관리자,참가증,20210322,F
1,서초,성인,출장,23,관리자,3등급,20210322,M
1,군산,유소년,출장,12,관리자,참가증,20210322,M
1,달서,성인,일반,48,인바디,3등급,20210322,M
3,달서,성인,일반,49,인바디,1등급,20210322,M
1,군산,청소년,출장,13,관리자,참가증,20210326,F
1,군산,청소년,출장,13,관리자,참가증,20210326,M
1,군산,청소년,출장,13,관리자,참가증,20210326,M
24,곡성,노인,일반,72,관리자,2등급,20210325,F
1,광주,성인,일반,21,관리자,3등급,20210326,M
1,달서,성인,일반,41,인바디,2등급,20210326,M
1,신안,성인,출장,62,관리자,참가증,20210325,F
1,신안,성인,출장,58,관리자,참가증,20210325,F
1,안산,노인,일반,66,관리자,2등급,20210326,F
4,서초,노인,일반,76,관리자,2등급,20210326,M
1,KSPO대구,성인,일반,25,관리자,3등급,20210326,M
1,KSPO송파(출장A),성인,출장,47,관리자,참가증,20210326,M
1,KSPO아산,노인,일반,72,관리자,3등급,20210326,M
1,영암,성인,일반,20,관리자,참가증,20210326,M
1,달서,성인,일반,19,인바디,참가증,20210326,M
1,성남,성인,일반,24,관리자,참가증,20210326,M
1,영암,성인,일반,19,관리자,참가증,20210326,M
1,영암,성인,일반,19,관리자,참가증,20210326,M
1,영암,성인,일반,19,관리자,3등급,20210326,M
1,경산,성인,일반,62,관리자,2등급,20210326,M
1,군산,청소년,출장,13,관리자,참가증,20210326,F
1,군산,청소년,출장,13,관리자,참가증,20210326,M
1,군산,청소년,출장,13,관리자,참가증,20210326,M
3,정읍,성인,일반,19,관리자,참가증,20210326,M
2,사상,성인,일반,20,관리자,2등급,20210326,M
1,남구(울산),성인,일반,20,관리자,참가증,20210312,M
1,창원마산회원,성인,일반,19,관리자,참가증,20210312,F
1,서구(대전),성인,일반,24,관리자,참가증,20210312,F
1,창원마산회원,청소년,출장,18,관리자,3등급,20210312,M
1,창원마산회원,청소년,출장,18,관리자,3등급,20210312,M
1,세종,성인,일반,37,관리자,1등급,20210312,M
1,창원마산회원,청소년,출장,18,관리자,참가증,20210312,M
1,창원마산회원,청소년,출장,18,관리자,3등급,20210312,M
1,북구(광주),노인,출장,75,관리자,2등급,20210312,F
1,서구(대전),성인,일반,26,관리자,3등급,20210312,F
3,마포,노인,일반,71,관리자,참가증,20210312,F
1,KSPO아산(출장),성인,출장,35,관리자,참가증,20210312,M
1,의정부,청소년,출장,15,관리자,참가증,20210317,M
1,의정부,청소년,출장,15,관리자,참가증,20210317,M
1,미추홀,청소년,출장,14,관리자,참가증,20210317,F
2,영주,성인,출장,19,관리자,3등급,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,M
2,영주,성인,출장,19,관리자,2등급,20210317,M
2,영주,성인,출장,19,관리자,3등급,20210317,F
1,군산,청소년,출장,14,관리자,3등급,20210317,F
2,군산,청소년,출장,14,관리자,3등급,20210317,F
2,군산,청소년,출장,15,관리자,참가증,20210317,F
2,군산,청소년,출장,14,관리자,참가증,20210317,F
2,군산,청소년,출장,14,관리자,참가증,20210317,F
1,군산,청소년,출장,14,관리자,참가증,20210317,F
1,군산,청소년,출장,14,관리자,참가증,20210317,F
2,군산,청소년,출장,15,관리자,참가증,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210317,M
1,군산,청소년,출장,15,관리자,참가증,20210317,M
6,남구(울산),성인,일반,59,관리자,3등급,20210322,M
1,서초,성인,출장,24,관리자,참가증,20210322,F
1,안산,성인,일반,21,관리자,3등급,20210322,M
1,영동,청소년,출장,13,관리자,참가증,20210319,M
1,강릉,청소년,일반,14,관리자,참가증,20210322,F
1,영동,청소년,출장,13,관리자,참가증,20210319,M
1,영동,청소년,출장,14,관리자,2등급,20210319,M
7,충주,성인,일반,19,관리자,1등급,20210322,M
2,영암,성인,일반,21,관리자,3등급,20210322,F
1,영동,청소년,출장,13,관리자,참가증,20210319,F
1,군산,청소년,출장,14,관리자,참가증,20210322,M
1,군산,청소년,출장,13,관리자,참가증,20210322,F
2,부천,성인,일반,22,관리자,2등급,20210322,M
4,광주,성인,일반,19,관리자,참가증,20210322,M
1,군산,유소년,출장,12,관리자,참가증,20210322,M
1,군산,유소년,출장,12,관리자,참가증,20210322,M
1,경산,성인,일반,19,관리자,참가증,20210322,M
1,경산,성인,출장,20,관리자,참가증,20210322,M
2,고양,성인,일반,19,관리자,2등급,20210322,M
1,천안,성인,일반,23,관리자,참가증,20210322,F
1,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,2등급,20210318,M
3,의정부,청소년,출장,17,관리자,3등급,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,3등급,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,3등급,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
2,순천,성인,일반,56,인바디,3등급,20210325,F
1,수원,노인,일반,76,관리자,참가증,20210326,F
2,군산,청소년,출장,14,관리자,참가증,20210326,F
2,군산,청소년,출장,14,관리자,참가증,20210326,F
1,군산,청소년,출장,14,관리자,3등급,20210326,F
2,군산,청소년,출장,14,관리자,참가증,20210326,F
2,군산,청소년,출장,15,관리자,참가증,20210326,M
1,군산,청소년,출장,14,관리자,3등급,20210326,M
1,군산,청소년,출장,14,관리자,2등급,20210326,F
1,영암,성인,일반,23,관리자,3등급,20210326,M
1,곡성,노인,일반,76,관리자,3등급,20210326,F
1,KSPO송파(출장A),성인,출장,48,관리자,참가증,20210326,M
1,청주,성인,일반,22,관리자,참가증,20210326,M
1,KSPO송파(출장A),성인,출장,39,관리자,참가증,20210326,M
3,서초,성인,일반,21,관리자,3등급,20210326,M
1,미추홀,성인,일반,56,관리자,참가증,20210326,F
1,서구(대전),성인,일반,19,관리자,1등급,20210325,F
5,안산,노인,일반,77,관리자,참가증,20210326,M
2,KSPO송파(출장A),성인,출장,51,관리자,1등급,20210326,M
1,강릉,청소년,일반,18,관리자,2등급,20210326,M
1,서구(대전),성인,출장,19,관리자,참가증,20210326,M
2,춘천,성인,일반,22,관리자,참가증,20210326,M
1,신안,노인,출장,72,관리자,3등급,20210325,F
1,신안,성인,출장,64,관리자,참가증,20210325,F
1,서구(대전),성인,일반,28,관리자,2등급,20210325,M
1,서구(대전),성인,출장,20,관리자,참가증,20210326,M
1,서구(대전),성인,출장,19,관리자,3등급,20210326,M
1,서구(대전),성인,출장,19,관리자,3등급,20210326,F
1,서구(대전),성인,출장,19,관리자,3등급,20210326,M
2,달서,성인,일반,43,인바디,참가증,20210326,M
22,곡성,노인,일반,72,관리자,3등급,20210326,F
2,곡성,노인,일반,73,관리자,참가증,20210326,F
1,나주,성인,일반,21,관리자,참가증,20210326,M
3,성남,성인,일반,30,관리자,1등급,20210325,M
1,순천,성인,일반,56,인바디,2등급,20210312,F
2,스포원(금정),성인,일반,19,인바디,2등급,20210312,M
1,세종,성인,일반,36,관리자,참가증,20210312,F
2,사상,성인,일반,19,관리자,3등급,20210312,M
1,순천,성인,일반,27,인바디,1등급,20210312,F
1,달서,성인,일반,29,인바디,2등급,20210312,M
1,마포,성인,일반,19,관리자,3등급,20210312,F
1,북구(광주),노인,출장,73,관리자,참가증,20210312,F
3,영동,청소년,출장,15,관리자,참가증,20210319,F
2,KSPO대구(출장B),성인,일반,32,관리자,참가증,20210315,M
2,고양,노인,일반,70,관리자,3등급,20210315,F
1,사상,성인,일반,24,관리자,3등급,20210315,M
1,마포,노인,일반,65,관리자,1등급,20210315,M
2,부천,노인,일반,65,관리자,2등급,20210315,M
1,경산,성인,출장,22,관리자,3등급,20210315,M
2,세종,성인,일반,24,관리자,참가증,20210315,M
2,세종,성인,일반,23,관리자,참가증,20210315,M
4,KSPO송파(출장B),성인,일반,60,관리자,3등급,20210315,M
2,경산,성인,출장,22,관리자,참가증,20210315,M
1,경산,성인,출장,21,관리자,3등급,20210315,M
2,목포,성인,일반,52,관리자,참가증,20210315,F
1,연제,성인,출장,30,관리자,참가증,20210315,M
1,시흥,성인,일반,57,관리자,참가증,20210315,F
1,고양,노인,일반,66,관리자,참가증,20210315,F
1,연제,성인,출장,23,관리자,3등급,20210315,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,연제,성인,출장,22,관리자,2등급,20210315,M
2,의정부,청소년,출장,17,관리자,3등급,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
4,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
1,의정부,청소년,출장,16,관리자,참가증,20210318,M
1,의정부,청소년,출장,15,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
3,영동,청소년,출장,15,관리자,참가증,20210319,M
1,영동,청소년,출장,15,관리자,1등급,20210319,M
1,서초,청소년,출장,18,관리자,2등급,20210322,M
3,영동,청소년,출장,14,관리자,3등급,20210319,F
3,계룡,성인,출장,19,관리자,참가증,20210319,M
1,영동,청소년,출장,13,관리자,1등급,20210319,F
1,영동,청소년,출장,14,관리자,참가증,20210319,F
1,영동,청소년,출장,14,관리자,참가증,20210319,M
1,영동,청소년,출장,13,관리자,3등급,20210319,F
1,영동,청소년,출장,14,관리자,참가증,20210319,F
1,영동,청소년,출장,14,관리자,참가증,20210319,F
1,계룡,성인,출장,19,관리자,2등급,20210319,M
1,계룡,성인,출장,19,관리자,참가증,20210319,M
1,계룡,성인,출장,19,관리자,참가증,20210319,M
1,영동,청소년,출장,13,관리자,2등급,20210319,F
1,계룡,성인,출장,20,관리자,참가증,20210319,M
1,계룡,성인,출장,19,관리자,참가증,20210319,M
1,영동,청소년,출장,13,관리자,참가증,20210319,M
1,영동,청소년,출장,13,관리자,참가증,20210319,F
1,영동,청소년,출장,13,관리자,참가증,20210319,F
1,영동,청소년,출장,13,관리자,참가증,20210319,M
1,성남,성인,일반,31,관리자,3등급,20210325,M
1,남구(부산),성인,일반,41,관리자,참가증,20210326,F
1,영암,성인,일반,19,관리자,3등급,20210326,M
1,오산,노인,일반,77,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,북구(광주),성인,출장,51,관리자,참가증,20210326,F
3,안동,성인,일반,24,관리자,1등급,20210326,M
1,고양,성인,일반,23,관리자,2등급,20210326,M
1,서구(대전),성인,출장,20,관리자,참가증,20210326,M
1,서구(대전),성인,출장,19,관리자,참가증,20210326,M
1,시흥,노인,일반,66,관리자,참가증,20210326,M
1,서구(대전),성인,출장,19,관리자,2등급,20210326,F
1,서구(대전),성인,출장,19,관리자,2등급,20210326,F
1,영암,성인,일반,19,관리자,참가증,20210326,F
1,포항,성인,일반,37,인바디,2등급,20210326,F
2,서초,성인,일반,44,관리자,3등급,20210326,F
3,안산,성인,일반,63,관리자,3등급,20210326,M
1,신안,노인,출장,74,관리자,2등급,20210325,F
1,신안,성인,출장,64,관리자,참가증,20210325,F
1,KSPO송파(출장A),성인,출장,55,관리자,2등급,20210326,M
1,KSPO대구,성인,일반,19,관리자,3등급,20210326,M
7,포항,성인,일반,20,인바디,3등급,20210326,M
1,정읍,성인,일반,43,관리자,3등급,20210326,F
1,KSPO아산,성인,일반,20,관리자,참가증,20210326,M
1,수원,성인,일반,62,관리자,3등급,20210326,F
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,15,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
1,의정부,청소년,출장,15,관리자,참가증,20210326,M
1,사천,청소년,일반,18,관리자,참가증,20210326,M
1,의정부,청소년,출장,16,관리자,참가증,20210326,M
3,의정부,노인,일반,69,관리자,3등급,20210312,F
2,서초,노인,일반,75,관리자,3등급,20210312,M
1,KSPO아산(출장),성인,출장,38,관리자,참가증,20210312,M
1,나주,성인,일반,35,관리자,참가증,20210312,F
1,KSPO아산(출장),성인,출장,57,관리자,참가증,20210312,M
1,춘천,성인,일반,23,관리자,2등급,20210312,M
1,사상,성인,일반,31,관리자,1등급,20210312,M
2,나주,성인,일반,43,관리자,참가증,20210312,F
3,나주,성인,일반,43,관리자,참가증,20210312,F
1,강릉,성인,일반,47,관리자,2등급,20210312,F
1,KSPO아산(출장),성인,출장,39,관리자,참가증,20210312,M
1,KSPO아산(출장),성인,출장,52,관리자,참가증,20210312,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,연제,성인,출장,30,관리자,2등급,20210315,M
1,영암,청소년,출장,14,관리자,2등급,20210312,F
1,경산,성인,출장,23,관리자,3등급,20210315,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,경산,성인,출장,25,관리자,3등급,20210315,M
1,영암,청소년,출장,15,관리자,참가증,20210312,F
1,마포,성인,일반,61,관리자,2등급,20210315,F
2,광산,성인,일반,22,관리자,참가증,20210315,M
1,영암,청소년,출장,13,관리자,참가증,20210312,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,화성,성인,일반,19,관리자,참가증,20210315,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,영암,청소년,출장,13,관리자,2등급,20210312,M
1,정읍,청소년,일반,18,관리자,1등급,20210315,M
1,계룡,성인,일반,23,관리자,1등급,20210315,M
1,영암,청소년,출장,13,관리자,참가증,20210312,F
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,영암,청소년,출장,13,관리자,참가증,20210312,M
2,KSPO송파(출장B),노인,일반,69,관리자,3등급,20210315,F
1,영암,청소년,출장,13,관리자,3등급,20210312,F
1,영암,청소년,출장,14,관리자,2등급,20210312,F
1,영암,청소년,출장,13,관리자,참가증,20210312,M
1,영암,청소년,출장,13,관리자,참가증,20210312,F
1,영암,청소년,출장,13,관리자,2등급,20210312,F
4,남구(울산),성인,일반,28,관리자,참가증,20210315,M
1,영암,청소년,출장,14,관리자,참가증,20210312,F
1,영암,청소년,출장,13,관리자,2등급,20210312,M
1,영암,청소년,출장,13,관리자,참가증,20210312,M
1,경산,성인,출장,21,관리자,3등급,20210315,M
3,나주,성인,출장,19,관리자,참가증,20210315,M
1,군산,성인,일반,48,관리자,참가증,20210315,F
1,동구(광주),노인,일반,74,관리자,참가증,20210315,M
1,동구(광주),성인,일반,20,관리자,참가증,20210317,F
2,마포,노인,일반,65,관리자,2등급,20210317,F
1,KSPO송파(출장A),성인,출장,53,관리자,참가증,20210317,M
2,광주,성인,일반,25,관리자,1등급,20210317,F
2,구미,성인,출장,21,관리자,1등급,20210317,M
2,사상,성인,일반,28,관리자,1등급,20210317,M
3,세종,성인,일반,21,관리자,3등급,20210317,M
3,서구(대전),성인,일반,19,관리자,2등급,20210317,M
1,KSPO송파(출장A),성인,출장,64,관리자,참가증,20210317,F
1,보은,성인,일반,33,관리자,3등급,20210317,F
1,부천,성인,일반,22,관리자,참가증,20210317,F
1,KSPO송파(출장A),노인,출장,68,관리자,3등급,20210317,F
1,곡성,청소년,일반,18,관리자,참가증,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,F
2,북구(광주),성인,일반,51,관리자,1등급,20210317,M
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,의정부,청소년,출장,15,관리자,참가증,20210316,M
1,의정부,청소년,출장,15,관리자,2등급,20210316,M
1,군산,청소년,출장,13,관리자,2등급,20210317,F
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,의정부,청소년,출장,16,관리자,3등급,20210316,M
1,의정부,청소년,출장,15,관리자,참가증,20210317,M
4,영주,성인,출장,19,관리자,2등급,20210317,F
3,영주,성인,출장,19,관리자,2등급,20210317,F
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,군산,청소년,출장,14,관리자,참가증,20210317,F
1,군산,청소년,출장,13,관리자,참가증,20210317,F
1,군산,청소년,출장,13,관리자,참가증,20210317,F
2,군산,청소년,출장,14,관리자,3등급,20210317,F
2,군산,청소년,출장,15,관리자,참가증,20210317,M
2,군산,청소년,출장,14,관리자,참가증,20210317,M
1,군산,청소년,출장,15,관리자,3등급,20210317,M
1,군산,청소년,출장,14,관리자,참가증,20210317,M
1,증평,청소년,일반,18,관리자,참가증,20210322,M
3,화성,성인,일반,60,관리자,참가증,20210322,M
3,계룡,청소년,일반,17,관리자,2등급,20210322,M
1,계룡,청소년,일반,18,관리자,참가증,20210322,M
1,KSPO송파(출장A),성인,출장,36,관리자,참가증,20210322,M
1,군산,청소년,출장,13,관리자,참가증,20210322,F
2,KSPO광주(출장),성인,일반,21,관리자,3등급,20210322,M
2,의정부,청소년,출장,17,관리자,2등급,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,18,관리자,참가증,20210318,M
4,의정부,청소년,출장,17,관리자,참가증,20210318,M
1,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
2,의정부,청소년,출장,17,관리자,참가증,20210318,M
1,계룡,성인,출장,19,관리자,3등급,20210319,M
1,계룡,성인,출장,19,관리자,참가증,20210319,M
1,군산,청소년,출장,14,관리자,3등급,20210322,F
1,KSPO송파(출장A),성인,출장,50,관리자,참가증,20210322,M
1,의정부,청소년,출장,17,관리자,참가증,20210319,M
2,의정부,청소년,출장,17,관리자,참가증,20210319,M
2,의정부,청소년,출장,17,관리자,3등급,20210319,M
2,의정부,청소년,출장,18,관리자,2등급,20210319,M
2,의정부,청소년,출장,17,관리자,3등급,20210319,M
4,의정부,청소년,출장,17,관리자,참가증,20210319,M
2,의정부,청소년,출장,16,관리자,참가증,20210319,M
2,의정부,청소년,출장,17,관리자,3등급,20210319,M
2,의정부,청소년,출장,17,관리자,3등급,20210319,M
2,의정부,청소년,출장,17,관리자,참가증,20210319,M
2,의정부,청소년,출장,17,관리자,참가증,20210319,M
1,의정부,청소년,출장,17,관리자,참가증,20210319,M
2,의정부,청소년,출장,17,관리자,2등급,20210319,M
5,수원,성인,일반,23,관리자,참가증,20210326,M
2,마포,청소년,일반,18,관리자,3등급,20210326,M
1,연제,성인,일반,24,관리자,참가증,20210325,M
1,원주,노인,일반,81,인바디,1등급,20210326,M
1,안산,노인,일반,65,관리자,2등급,20210326,F
2,삼척,청소년,일반,15,관리자,2등급,20210326,F
1,영동,성인,일반,23,관리자,2등급,20210326,M
16,세종,노인,일반,66,관리자,3등급,20210326,F
1,북구(광주),성인,출장,58,관리자,3등급,20210326,M
1,북구(광주),성인,출장,55,관리자,3등급,20210326,F
1,북구(광주),성인,출장,50,관리자,참가증,20210326,F
1,군산,청소년,출장,13,관리자,2등급,20210326,F
1,군산,청소년,출장,13,관리자,3등급,20210326,F
1,서구(대전),성인,출장,20,관리자,참가증,20210326,M
1,서구(대전),성인,출장,20,관리자,참가증,20210326,M
3,곡성,노인,일반,71,관리자,참가증,20210326,M
4,증평,성인,일반,23,관리자,참가증,20210326,M
1,경산,성인,일반,23,관리자,참가증,20210326,M
7,안산,성인,일반,20,관리자,1등급,20210326,F
2,KSPO대구,청소년,일반,18,관리자,3등급,20210326,M
4,세종,성인,일반,21,관리자,3등급,20210326,M
1,성남,성인,일반,27,관리자,참가증,20210325,M
1,KSPO송파(출장A),성인,출장,27,관리자,참가증,20210326,M
1,부천,성인,일반,20,관리자,참가증,20210326,M
1,안동,성인,일반,21,관리자,참가증,20210326,M
30,곡성,노인,일반,70,관리자,1등급,20210326,M
1,신안,성인,출장,64,관리자,3등급,20210325,F
1,신안,성인,출장,64,관리자,참가증,20210325,F
1,신안,성인,출장,54,관리자,참가증,20210325,F
2,고양,성인,일반,23,관리자,참가증,20210326,M
1,영암,성인,일반,19,관리자,참가증,20210326,F
1,서구(대전),성인,출장,19,관리자,3등급,20210326,M
1,KSPO아산(출장),성인,출장,30,관리자,참가증,20210312,M
1,KSPO아산(출장),성인,출장,50,관리자,참가증,20210312,M
6,군산,성인,일반,20,관리자,3등급,20210312,M
8,사천,성인,일반,22,관리자,참가증,20210312,M
2,강릉,성인,일반,19,관리자,참가증,20210312,M
1,사상,성인,일반,30,관리자,참가증,20210312,M
1,순천,성인,일반,33,인바디,참가증,20210312,M
1,고양,노인,일반,66,관리자,2등급,20210312,F
1,창원마산회원,성인,일반,19,관리자,3등급,20210312,M
1,창원마산회원,청소년,출장,18,관리자,참가증,20210312,M
1,서구(광주),성인,일반,55,관리자,참가증,20210312,F
1,창원마산회원,청소년,출장,18,관리자,참가증,20210312,M
1,사상,성인,일반,35,관리자,참가증,20210312,M
1,군산,청소년,일반,18,관리자,참가증,20210312,F
1,서구(대전),청소년,일반,18,관리자,참가증,20210312,M
2,광산,성인,일반,52,관리자,참가증,20210312,F
1,북구(광주),노인,출장,76,관리자,3등급,20210312,F
1,북구(광주),노인,출장,73,관리자,참가증,20210312,F
