TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,성동,청소년,출장,16,관리자,2등급,20190408,F
1,성동,청소년,출장,16,관리자,2등급,20190410,F
3,노원,청소년,출장,17,관리자,참가증,20190411,F
1,증평,성인,출장,24,관리자,참가증,20190412,F
2,삼척,청소년,출장,17,관리자,참가증,20190412,F
2,노원,청소년,출장,16,관리자,참가증,20190412,F
1,성동,청소년,출장,18,관리자,3등급,20190412,F
1,충주,청소년,출장,17,관리자,참가증,20190402,M
1,성동,청소년,출장,17,관리자,참가증,20190408,M
3,노원,청소년,출장,17,관리자,참가증,20190411,F
1,성동,청소년,출장,16,관리자,3등급,20190409,F
4,안동,성인,출장,35,관리자,2등급,20190411,F
2,노원,청소년,출장,16,관리자,참가증,20190412,F
2,삼척,청소년,출장,18,관리자,참가증,20190412,F
1,성동,청소년,출장,16,관리자,참가증,20190410,M
1,충주,청소년,출장,18,관리자,참가증,20190402,M
1,서구(대전),성인,출장,28,관리자,3등급,20190412,M
2,노원,청소년,출장,17,관리자,3등급,20190412,F
1,성동,청소년,출장,15,관리자,2등급,20190408,M
4,안동,성인,출장,56,관리자,참가증,20190411,F
1,성동,청소년,출장,17,관리자,3등급,20190412,F
1,충주,청소년,출장,17,관리자,3등급,20190402,M
1,삼척,청소년,출장,17,관리자,3등급,20190412,F
3,강릉,청소년,출장,15,관리자,참가증,20190412,F
1,부천,청소년,출장,16,관리자,2등급,20190412,M
1,성동,청소년,출장,17,관리자,참가증,20190412,M
9,전주,노인,출장,65,관리자,2등급,20190412,F
1,성동,청소년,출장,16,관리자,참가증,20190411,M
1,성동,청소년,출장,17,관리자,2등급,20190412,M
1,연수,성인,일반,21,관리자,3등급,20190412,M
2,전주,성인,출장,45,관리자,참가증,20190412,F
1,부천,청소년,출장,16,관리자,참가증,20190412,M
1,성동,청소년,출장,17,관리자,참가증,20190412,M
1,성동,청소년,출장,18,관리자,참가증,20190412,M
1,부천,청소년,출장,15,관리자,2등급,20190412,M
3,강릉,청소년,출장,16,관리자,3등급,20190412,F
1,성동,청소년,출장,17,관리자,3등급,20190411,M
1,성동,청소년,출장,18,관리자,참가증,20190412,M
1,강릉,청소년,출장,16,관리자,참가증,20190412,F
10,전주,성인,출장,55,관리자,3등급,20190412,M
1,성동,청소년,출장,16,관리자,3등급,20190411,M
2,성동,청소년,출장,17,관리자,참가증,20190412,M
1,부천,청소년,출장,15,관리자,2등급,20190412,M
1,강릉,청소년,출장,15,관리자,참가증,20190412,F
1,성동,청소년,출장,17,관리자,2등급,20190412,M
3,강릉,청소년,출장,15,관리자,참가증,20190412,F
1,부천,청소년,출장,15,관리자,3등급,20190412,M
1,성동,청소년,출장,16,관리자,참가증,20190411,M
6,전주,성인,출장,44,관리자,참가증,20190412,F
1,강릉,청소년,출장,15,관리자,2등급,20190412,F
1,성동,청소년,출장,17,관리자,3등급,20190411,F
2,전주,성인,출장,60,관리자,참가증,20190412,F
2,강릉,청소년,출장,15,관리자,참가증,20190412,F
1,부천,청소년,출장,15,관리자,참가증,20190412,M
2,전주,성인,출장,58,관리자,참가증,20190412,F
6,전주,성인,출장,34,관리자,3등급,20190412,F
1,성동,청소년,출장,16,관리자,참가증,20190411,F
10,전주,성인,출장,62,관리자,참가증,20190412,F
1,부천,청소년,출장,15,관리자,참가증,20190412,M
9,전주,노인,출장,67,관리자,참가증,20190412,M
1,원주,청소년,출장,15,관리자,참가증,20190411,M
2,원주,청소년,출장,14,관리자,3등급,20190411,F
1,원주,청소년,출장,15,관리자,참가증,20190411,F
1,원주,청소년,출장,14,관리자,참가증,20190411,F
2,원주,청소년,출장,14,관리자,참가증,20190411,F
2,원주,청소년,출장,14,관리자,참가증,20190411,F
2,원주,청소년,출장,14,관리자,참가증,20190411,F
2,원주,청소년,출장,14,관리자,참가증,20190411,F
1,원주,청소년,출장,14,관리자,참가증,20190411,F
1,청주,성인,일반,19,인바디,3등급,20190413,F
2,청주,성인,일반,30,인바디,3등급,20190413,F
2,원주,청소년,출장,14,관리자,3등급,20190411,M
1,원주,청소년,출장,15,관리자,3등급,20190411,M
2,원주,청소년,출장,15,관리자,참가증,20190411,F
1,원주,청소년,출장,15,관리자,2등급,20190411,F
2,원주,청소년,출장,14,관리자,2등급,20190411,F
1,남구(울산),청소년,출장,14,관리자,3등급,20190410,M
1,원주,청소년,출장,13,관리자,참가증,20190412,M
1,마포,성인,일반,22,관리자,참가증,20190413,F
1,남구(울산),청소년,출장,13,관리자,2등급,20190408,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190409,M
1,증평,성인,출장,33,관리자,참가증,20190413,F
1,남구(울산),청소년,출장,13,관리자,1등급,20190408,M
1,원주,청소년,출장,14,관리자,참가증,20190412,F
1,남구(울산),청소년,출장,14,관리자,참가증,20190409,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,M
1,남구(울산),청소년,출장,14,관리자,2등급,20190410,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,M
1,남구(부산),성인,일반,38,관리자,참가증,20190413,M
1,남구(울산),청소년,출장,14,관리자,3등급,20190409,M
1,증평,성인,출장,35,관리자,3등급,20190413,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,M
1,남구(울산),청소년,출장,14,관리자,2등급,20190410,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190408,M
1,원주,청소년,출장,14,관리자,참가증,20190412,F
1,남구(울산),청소년,출장,15,관리자,3등급,20190409,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190410,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190408,M
1,원주,청소년,출장,14,관리자,3등급,20190412,M
1,남구(울산),청소년,출장,14,관리자,1등급,20190409,M
1,남구(울산),청소년,출장,14,관리자,1등급,20190410,M
1,남구(울산),청소년,출장,15,관리자,3등급,20190409,M
1,남구(울산),청소년,출장,14,관리자,3등급,20190408,M
1,원주,청소년,출장,14,관리자,참가증,20190412,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190408,M
1,남구(울산),청소년,출장,15,관리자,1등급,20190409,M
1,성동,청소년,출장,16,관리자,참가증,20190415,M
1,성동,청소년,출장,15,관리자,참가증,20190415,M
1,성동,청소년,출장,16,관리자,참가증,20190415,M
1,성동,청소년,출장,16,관리자,3등급,20190415,M
1,춘천,청소년,출장,16,관리자,참가증,20190412,F
1,성동,청소년,출장,16,관리자,참가증,20190415,M
1,성동,청소년,출장,16,관리자,참가증,20190415,M
1,성동,청소년,출장,16,관리자,1등급,20190415,M
1,성동,청소년,출장,15,관리자,참가증,20190415,M
1,성동,청소년,출장,15,관리자,3등급,20190415,M
1,성동,청소년,출장,15,관리자,1등급,20190415,M
1,성동,청소년,출장,15,관리자,1등급,20190415,M
1,청주,성인,일반,58,인바디,참가증,20190415,F
2,부천,노인,일반,72,관리자,2등급,20190415,M
2,노원,노인,일반,66,인바디,3등급,20190415,M
1,청주,노인,일반,66,인바디,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,2등급,20190411,M
1,나주,성인,일반,22,관리자,참가증,20190415,M
1,나주,성인,일반,22,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,1등급,20190411,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190411,M
1,남구(울산),성인,일반,37,관리자,참가증,20190415,F
1,화성,청소년,출장,13,관리자,3등급,20190415,M
1,부천,성인,일반,30,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,화성,청소년,출장,13,관리자,2등급,20190415,M
3,금천,노인,일반,75,관리자,참가증,20190415,F
16,금천,노인,일반,70,관리자,2등급,20190415,F
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
2,금천,노인,일반,65,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,14,관리자,참가증,20190412,M
1,화성,청소년,출장,13,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,의정부,노인,일반,81,관리자,3등급,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,순천,노인,일반,66,인바디,참가증,20190415,F
1,남구(울산),청소년,출장,14,관리자,1등급,20190412,M
1,노원,청소년,출장,15,관리자,참가증,20190412,F
3,사하,청소년,출장,16,관리자,1등급,20190415,M
1,천안,성인,출장,22,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190411,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
2,노원,청소년,출장,17,관리자,참가증,20190412,F
1,강릉,청소년,출장,14,관리자,참가증,20190415,F
1,화성,청소년,출장,13,관리자,2등급,20190415,M
1,강릉,청소년,출장,15,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190412,F
3,사하,청소년,출장,16,관리자,참가증,20190415,F
1,오산,노인,일반,78,인바디,참가증,20190415,M
1,천안,성인,출장,21,관리자,2등급,20190415,F
3,사하,청소년,출장,17,관리자,참가증,20190415,M
1,강릉,청소년,출장,14,관리자,3등급,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,강릉,청소년,출장,14,관리자,참가증,20190415,M
1,천안,성인,출장,23,관리자,3등급,20190415,F
1,강릉,청소년,출장,14,관리자,참가증,20190415,M
3,노원,청소년,출장,17,관리자,참가증,20190412,F
1,남구(울산),청소년,출장,13,관리자,2등급,20190411,M
1,사하,청소년,출장,17,관리자,2등급,20190415,M
1,강릉,청소년,출장,14,관리자,3등급,20190415,M
1,화성,청소년,출장,13,관리자,참가증,20190415,M
5,동작,성인,일반,60,관리자,참가증,20190415,F
3,사하,청소년,출장,16,관리자,2등급,20190415,F
1,증평,성인,일반,54,관리자,참가증,20190415,F
1,강릉,청소년,출장,15,관리자,참가증,20190415,M
1,남구(울산),청소년,출장,13,관리자,참가증,20190411,M
1,남구(울산),청소년,출장,13,관리자,3등급,20190412,F
5,사하,청소년,출장,17,관리자,참가증,20190415,M
1,노원,성인,일반,19,인바디,참가증,20190415,M
1,강릉,청소년,출장,14,관리자,참가증,20190415,M
1,화성,청소년,출장,13,관리자,참가증,20190415,M
2,사하,청소년,출장,16,관리자,참가증,20190415,F
1,충주,청소년,출장,15,관리자,참가증,20190405,M
1,나주,청소년,출장,17,관리자,참가증,20190409,F
1,나주,청소년,출장,17,관리자,3등급,20190408,F
3,노원,청소년,출장,17,관리자,참가증,20190410,F
2,노원,청소년,출장,17,관리자,참가증,20190409,F
1,삼척,청소년,출장,16,관리자,참가증,20190408,M
2,삼척,청소년,출장,17,관리자,참가증,20190408,F
1,나주,청소년,출장,16,관리자,참가증,20190409,M
3,노원,청소년,출장,17,관리자,참가증,20190410,F
2,삼척,청소년,출장,17,관리자,참가증,20190408,F
2,노원,청소년,출장,16,관리자,참가증,20190409,F
2,삼척,청소년,출장,17,관리자,참가증,20190408,F
1,달서,성인,일반,48,인바디,참가증,20190409,F
2,노원,청소년,출장,16,관리자,참가증,20190409,F
1,나주,청소년,출장,16,관리자,3등급,20190409,M
1,삼척,청소년,출장,17,관리자,3등급,20190408,F
1,나주,청소년,출장,17,관리자,참가증,20190408,F
3,노원,청소년,출장,18,관리자,참가증,20190410,F
1,금천,성인,출장,34,관리자,참가증,20190409,M
2,노원,청소년,출장,16,관리자,참가증,20190409,F
1,나주,청소년,출장,16,관리자,참가증,20190409,F
1,금천,성인,출장,28,관리자,2등급,20190409,F
8,안동,노인,일반,71,관리자,2등급,20190409,M
1,삼척,청소년,출장,17,관리자,참가증,20190408,M
1,나주,청소년,출장,17,관리자,3등급,20190409,F
1,삼척,청소년,출장,18,관리자,3등급,20190408,F
3,노원,청소년,출장,17,관리자,참가증,20190410,F
1,나주,청소년,출장,16,관리자,2등급,20190409,F
2,노원,청소년,출장,17,관리자,3등급,20190409,F
3,노원,청소년,출장,17,관리자,3등급,20190410,F
1,KSPO송파,성인,일반,61,인바디,2등급,20190409,M
7,서구(대전),노인,출장,76,관리자,참가증,20190409,M
1,나주,청소년,출장,16,관리자,3등급,20190409,M
1,금천,성인,출장,34,관리자,3등급,20190409,M
1,KSPO송파,성인,일반,63,인바디,참가증,20190409,M
1,삼척,청소년,출장,18,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,2등급,20190405,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,연수,청소년,출장,15,관리자,참가증,20190408,F
1,서초,성인,일반,19,인바디,3등급,20190410,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사천,청소년,출장,14,관리자,3등급,20190408,M
1,사상,청소년,출장,18,관리자,참가증,20190405,F
2,KSPO송파,성인,출장,25,관리자,참가증,20190410,M
1,사천,청소년,출장,14,관리자,2등급,20190408,M
2,원주,청소년,출장,13,관리자,참가증,20190409,M
1,연수,청소년,출장,15,관리자,3등급,20190408,F
1,사상,청소년,출장,18,관리자,참가증,20190405,F
1,사상,청소년,출장,17,관리자,참가증,20190405,F
4,KSPO송파,성인,출장,62,관리자,참가증,20190410,F
1,사천,청소년,출장,14,관리자,3등급,20190408,M
1,사천,청소년,출장,15,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,3등급,20190405,F
2,원주,청소년,출장,14,관리자,참가증,20190409,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,포항,성인,일반,28,인바디,참가증,20190410,M
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,3등급,20190405,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
2,원주,청소년,출장,14,관리자,참가증,20190409,F
1,사상,청소년,출장,18,관리자,참가증,20190405,F
2,원주,청소년,출장,13,관리자,참가증,20190409,M
1,사천,청소년,출장,15,관리자,참가증,20190408,M
1,사상,청소년,출장,17,관리자,3등급,20190405,F
1,사천,청소년,출장,14,관리자,참가증,20190408,M
1,사천,청소년,출장,15,관리자,3등급,20190408,M
2,부천,노인,일반,65,관리자,1등급,20190410,M
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,사상,청소년,출장,17,관리자,3등급,20190405,F
1,사상,청소년,출장,16,관리자,참가증,20190405,F
1,연수,청소년,출장,15,관리자,참가증,20190404,M
1,사상,청소년,출장,16,관리자,참가증,20190405,F
1,사상,청소년,출장,16,관리자,3등급,20190405,F
1,연수,청소년,출장,15,관리자,3등급,20190404,M
1,사상,청소년,출장,16,관리자,참가증,20190405,F
1,사상,청소년,출장,16,관리자,3등급,20190405,F
4,금천,성인,출장,34,관리자,2등급,20190410,F
1,금천,성인,출장,35,관리자,3등급,20190410,F
1,사상,청소년,출장,16,관리자,1등급,20190405,F
2,금천,성인,출장,41,관리자,참가증,20190410,M
1,사상,청소년,출장,16,관리자,3등급,20190405,F
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,사상,청소년,출장,16,관리자,3등급,20190405,F
1,사상,청소년,출장,16,관리자,3등급,20190405,F
1,사상,청소년,출장,16,관리자,2등급,20190405,F
1,연수,청소년,출장,16,관리자,2등급,20190404,M
1,금천,성인,출장,38,관리자,1등급,20190410,F
1,사상,청소년,출장,16,관리자,참가증,20190405,F
1,사상,청소년,출장,17,관리자,3등급,20190405,F
1,사상,청소년,출장,16,관리자,2등급,20190405,F
1,연수,청소년,출장,15,관리자,3등급,20190404,M
1,안동,성인,출장,47,관리자,3등급,20190410,F
1,사상,청소년,출장,17,관리자,참가증,20190405,F
2,동구(광주),성인,일반,25,관리자,참가증,20190410,M
1,사상,청소년,출장,17,관리자,참가증,20190405,F
1,연수,청소년,출장,15,관리자,참가증,20190404,M
1,사상,청소년,출장,16,관리자,참가증,20190405,F
1,사상,청소년,출장,17,관리자,참가증,20190405,F
4,금천,성인,출장,32,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190404,M
1,안동,성인,출장,62,관리자,참가증,20190410,M
1,금천,성인,출장,34,관리자,3등급,20190410,M
1,곡성,성인,일반,58,관리자,2등급,20190410,M
1,연수,청소년,출장,18,관리자,참가증,20190404,M
1,충주,청소년,출장,15,관리자,참가증,20190404,M
1,삼척,청소년,출장,16,관리자,참가증,20190410,F
1,춘천,청소년,출장,15,관리자,참가증,20190410,M
1,원주,청소년,출장,14,관리자,참가증,20190409,M
1,곡성,성인,일반,24,관리자,3등급,20190410,M
1,연수,청소년,출장,18,관리자,참가증,20190404,M
1,춘천,청소년,출장,15,관리자,2등급,20190410,F
2,원주,청소년,출장,14,관리자,2등급,20190409,F
2,동작,청소년,출장,15,관리자,3등급,20190410,M
1,충주,청소년,출장,15,관리자,참가증,20190404,M
1,삼척,청소년,출장,16,관리자,3등급,20190410,F
1,연수,청소년,출장,17,관리자,2등급,20190404,M
2,원주,청소년,출장,14,관리자,참가증,20190409,M
1,춘천,청소년,출장,15,관리자,참가증,20190410,F
2,동작,청소년,출장,14,관리자,참가증,20190410,M
1,충주,청소년,출장,16,관리자,참가증,20190404,M
2,원주,청소년,출장,15,관리자,참가증,20190409,M
2,춘천,청소년,출장,15,관리자,3등급,20190410,F
1,연수,청소년,출장,17,관리자,참가증,20190404,M
1,안동,성인,출장,62,관리자,참가증,20190410,F
1,삼척,청소년,출장,16,관리자,3등급,20190410,F
1,나주,청소년,출장,15,관리자,참가증,20190410,F
1,충주,청소년,출장,16,관리자,참가증,20190404,M
2,원주,청소년,출장,14,관리자,참가증,20190409,M
2,동작,청소년,출장,14,관리자,참가증,20190410,F
1,충주,성인,일반,25,관리자,참가증,20190410,M
2,춘천,청소년,출장,15,관리자,3등급,20190410,F
2,원주,청소년,출장,15,관리자,참가증,20190409,M
1,삼척,청소년,출장,16,관리자,참가증,20190410,F
1,나주,청소년,출장,15,관리자,참가증,20190410,F
1,춘천,청소년,출장,17,관리자,참가증,20190410,F
1,서구(대전),노인,출장,80,관리자,2등급,20190410,M
1,화성,성인,출장,20,관리자,참가증,20190410,F
1,서구(대전),노인,출장,71,관리자,참가증,20190410,F
1,서구(대전),노인,출장,71,관리자,참가증,20190410,M
1,춘천,청소년,출장,17,관리자,참가증,20190410,M
1,화성,성인,출장,20,관리자,2등급,20190410,M
1,서구(대전),노인,출장,75,관리자,참가증,20190410,M
1,춘천,청소년,출장,17,관리자,참가증,20190410,M
4,서구(대전),노인,출장,73,관리자,참가증,20190410,F
5,서구(대전),노인,출장,71,관리자,참가증,20190410,F
1,춘천,청소년,출장,16,관리자,참가증,20190410,F
1,춘천,청소년,출장,16,관리자,2등급,20190410,F
2,화성,성인,출장,24,관리자,3등급,20190410,M
7,서구(대전),노인,출장,70,관리자,참가증,20190410,M
1,서구(대전),노인,출장,75,관리자,참가증,20190410,M
1,춘천,청소년,출장,16,관리자,참가증,20190410,M
4,서구(대전),노인,출장,74,관리자,참가증,20190410,M
1,춘천,청소년,출장,16,관리자,참가증,20190410,F
1,서구(대전),노인,출장,76,관리자,참가증,20190410,F
1,춘천,청소년,출장,17,관리자,참가증,20190410,M
2,서구(대전),노인,출장,70,관리자,3등급,20190410,F
3,화성,성인,출장,24,관리자,3등급,20190410,M
1,증평,노인,일반,72,관리자,참가증,20190410,F
2,서구(대전),노인,출장,79,관리자,3등급,20190410,F
1,춘천,청소년,출장,16,관리자,참가증,20190410,M
5,서구(대전),노인,출장,76,관리자,참가증,20190410,M
1,춘천,청소년,출장,16,관리자,참가증,20190410,F
3,화성,성인,출장,23,관리자,3등급,20190410,M
1,춘천,청소년,출장,16,관리자,3등급,20190410,F
1,서구(대전),노인,출장,80,관리자,참가증,20190410,F
1,서구(대전),노인,출장,81,관리자,참가증,20190410,M
1,연수,청소년,출장,16,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190409,M
1,연수,청소년,출장,15,관리자,참가증,20190409,M
1,연수,청소년,출장,15,관리자,1등급,20190409,M
1,연수,청소년,출장,16,관리자,참가증,20190409,M
1,동작,성인,일반,20,관리자,참가증,20190411,F
1,연수,청소년,출장,16,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190409,M
1,연수,청소년,출장,16,관리자,참가증,20190410,M
1,충주,청소년,출장,15,관리자,참가증,20190404,M
1,연수,청소년,출장,16,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190409,M
1,연수,청소년,출장,16,관리자,참가증,20190410,M
1,연수,청소년,출장,15,관리자,참가증,20190409,M
1,연수,청소년,출장,16,관리자,1등급,20190410,M
1,안동,성인,일반,57,관리자,3등급,20190411,F
1,오산,노인,일반,76,인바디,3등급,20190411,M
1,연수,청소년,출장,16,관리자,3등급,20190410,M
1,충주,청소년,출장,15,관리자,참가증,20190404,M
1,연수,청소년,출장,16,관리자,2등급,20190410,M
1,충주,청소년,출장,15,관리자,참가증,20190404,M
3,KSPO송파,성인,출장,34,관리자,참가증,20190411,F
1,충주,청소년,출장,15,관리자,참가증,20190404,M
1,연수,청소년,출장,16,관리자,3등급,20190410,M
1,삼척,청소년,출장,17,관리자,3등급,20190411,M
2,달서,성인,출장,21,관리자,참가증,20190411,M
2,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,삼척,청소년,출장,18,관리자,참가증,20190411,F
4,오산,성인,출장,46,관리자,참가증,20190411,F
2,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,삼척,청소년,출장,17,관리자,참가증,20190411,M
10,곡성,노인,일반,78,관리자,3등급,20190411,F
1,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,KSPO송파,성인,일반,27,관리자,3등급,20190411,M
1,포항,성인,일반,30,인바디,3등급,20190411,F
1,오산,성인,일반,61,인바디,3등급,20190411,F
1,삼척,청소년,출장,17,관리자,2등급,20190411,F
1,광산,성인,일반,43,관리자,참가증,20190411,M
1,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,삼척,청소년,출장,17,관리자,참가증,20190411,F
1,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,달서,노인,출장,69,관리자,참가증,20190411,M
1,삼척,청소년,출장,18,관리자,참가증,20190411,M
1,삼척,청소년,출장,17,관리자,참가증,20190411,F
2,삼척,청소년,출장,17,관리자,참가증,20190411,M
2,삼척,청소년,출장,18,관리자,참가증,20190411,M
1,달서,노인,출장,76,관리자,1등급,20190411,M
1,삼척,청소년,출장,17,관리자,참가증,20190411,F
2,삼척,청소년,출장,17,관리자,참가증,20190411,F
1,삼척,청소년,출장,17,관리자,1등급,20190411,M
1,달서,노인,출장,70,관리자,참가증,20190411,F
1,삼척,청소년,출장,17,관리자,참가증,20190411,M
2,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,삼척,청소년,출장,18,관리자,참가증,20190411,F
2,삼척,청소년,출장,17,관리자,참가증,20190411,M
1,창원,성인,일반,57,관리자,참가증,20190411,F
1,삼척,청소년,출장,18,관리자,참가증,20190411,M
1,나주,청소년,출장,17,관리자,3등급,20190411,F
1,충주,청소년,출장,17,관리자,3등급,20190404,M
3,노원,청소년,출장,17,관리자,참가증,20190411,F
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
3,노원,청소년,출장,18,관리자,참가증,20190411,F
3,사하,성인,출장,21,관리자,참가증,20190411,M
1,춘천,청소년,출장,15,관리자,3등급,20190411,F
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
1,사하,성인,출장,22,관리자,참가증,20190411,M
1,나주,청소년,출장,17,관리자,참가증,20190411,F
1,충주,청소년,출장,16,관리자,참가증,20190404,M
1,강릉,청소년,출장,16,관리자,2등급,20190411,F
1,나주,청소년,출장,17,관리자,3등급,20190411,M
1,사하,성인,출장,22,관리자,참가증,20190411,M
1,충주,청소년,출장,17,관리자,1등급,20190404,M
1,춘천,청소년,출장,16,관리자,참가증,20190411,F
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
3,노원,청소년,출장,17,관리자,참가증,20190411,F
1,사하,성인,출장,21,관리자,참가증,20190411,M
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
2,노원,청소년,출장,17,관리자,2등급,20190411,F
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
1,춘천,청소년,출장,15,관리자,3등급,20190411,M
1,나주,청소년,출장,17,관리자,참가증,20190411,F
3,노원,청소년,출장,17,관리자,참가증,20190411,F
1,나주,청소년,출장,18,관리자,참가증,20190411,F
2,사하,성인,출장,23,관리자,참가증,20190411,M
1,강릉,청소년,출장,16,관리자,참가증,20190411,F
1,춘천,청소년,출장,16,관리자,참가증,20190411,F
3,노원,청소년,출장,17,관리자,3등급,20190411,F
1,나주,청소년,출장,17,관리자,2등급,20190411,F
3,노원,청소년,출장,17,관리자,참가증,20190411,F
2,사하,성인,출장,21,관리자,참가증,20190411,M
1,나주,청소년,출장,18,관리자,3등급,20190411,M
2,노원,청소년,출장,18,관리자,2등급,20190411,F
1,춘천,청소년,출장,16,관리자,참가증,20190411,F
1,전주,청소년,출장,15,관리자,참가증,20190409,M
1,춘천,청소년,출장,18,관리자,참가증,20190411,F
2,사천,성인,일반,56,관리자,참가증,20190412,F
1,전주,청소년,출장,15,관리자,참가증,20190409,M
2,안동,성인,출장,59,관리자,참가증,20190411,F
3,전주,청소년,출장,15,관리자,3등급,20190409,M
1,전주,청소년,출장,15,관리자,1등급,20190409,M
1,춘천,청소년,출장,17,관리자,참가증,20190411,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
2,안동,성인,일반,58,관리자,참가증,20190411,F
1,제주,노인,일반,68,관리자,3등급,20190412,F
2,안동,성인,출장,64,관리자,참가증,20190411,F
2,안동,성인,출장,55,관리자,참가증,20190411,F
1,춘천,청소년,출장,17,관리자,3등급,20190411,F
1,전주,청소년,출장,15,관리자,1등급,20190409,M
1,전주,청소년,출장,15,관리자,참가증,20190409,M
3,금천,성인,일반,42,관리자,참가증,20190412,F
3,전주,청소년,출장,15,관리자,참가증,20190409,M
1,춘천,청소년,출장,17,관리자,참가증,20190411,M
1,충주,청소년,출장,17,관리자,참가증,20190403,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
1,춘천,청소년,출장,17,관리자,참가증,20190411,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
1,춘천,청소년,출장,17,관리자,참가증,20190411,F
1,춘천,청소년,출장,18,관리자,참가증,20190411,M
1,달서,성인,일반,53,인바디,3등급,20190412,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
1,충주,청소년,출장,16,관리자,참가증,20190403,M
1,춘천,청소년,출장,17,관리자,참가증,20190411,M
3,전주,청소년,출장,16,관리자,2등급,20190410,M
4,전주,청소년,출장,17,관리자,참가증,20190410,M
4,전주,청소년,출장,16,관리자,3등급,20190410,M
1,충주,청소년,출장,16,관리자,3등급,20190402,M
3,전주,청소년,출장,16,관리자,2등급,20190410,M
1,충주,청소년,출장,16,관리자,2등급,20190402,M
4,전주,청소년,출장,16,관리자,참가증,20190410,M
2,성남,청소년,출장,17,관리자,참가증,20190411,M
2,전주,청소년,출장,17,관리자,참가증,20190410,M
3,전주,청소년,출장,16,관리자,3등급,20190410,M
1,충주,청소년,출장,17,관리자,2등급,20190402,M
2,성남,청소년,출장,17,관리자,참가증,20190411,M
3,전주,청소년,출장,16,관리자,참가증,20190410,M
1,충주,청소년,출장,16,관리자,3등급,20190402,M
2,성남,청소년,출장,16,관리자,3등급,20190411,F
1,충주,청소년,출장,16,관리자,참가증,20190402,M
4,전주,청소년,출장,17,관리자,3등급,20190410,M
1,충주,청소년,출장,17,관리자,3등급,20190402,M
