TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,남구(부산),청소년,출장,15,관리자,2등급,20180528,F
1,서초,성인,출장,22,관리자,참가증,20180528,M
1,노원,성인,일반,22,인바디,2등급,20180528,M
1,사상,청소년,출장,13,관리자,참가증,20180524,F
2,제주,성인,일반,46,관리자,참가증,20180528,F
1,남구(부산),청소년,출장,14,관리자,1등급,20180528,F
1,사상,청소년,출장,14,관리자,2등급,20180524,M
1,목포,성인,일반,28,관리자,참가증,20180528,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180528,F
1,사상,청소년,출장,14,관리자,참가증,20180524,F
1,사상,청소년,출장,14,관리자,3등급,20180524,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,F
1,사상,청소년,출장,13,관리자,참가증,20180524,M
1,남구(부산),청소년,출장,15,관리자,1등급,20180528,M
1,사상,청소년,출장,14,관리자,참가증,20180524,F
1,남구(부산),청소년,출장,15,관리자,3등급,20180528,F
1,사상,청소년,출장,13,관리자,3등급,20180524,M
1,남구(부산),청소년,출장,15,관리자,1등급,20180528,M
1,남구(부산),청소년,출장,14,관리자,1등급,20180528,F
1,사상,청소년,출장,13,관리자,참가증,20180524,F
1,남구(부산),청소년,출장,15,관리자,2등급,20180528,M
1,남구(부산),청소년,출장,15,관리자,참가증,20180528,F
1,사상,청소년,출장,14,관리자,참가증,20180524,F
1,남구(부산),청소년,출장,14,관리자,1등급,20180528,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,F
1,사상,청소년,출장,13,관리자,3등급,20180524,F
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,M
1,남구(부산),청소년,출장,14,관리자,3등급,20180528,M
1,남구(부산),청소년,출장,14,관리자,3등급,20180528,M
1,사상,청소년,출장,13,관리자,3등급,20180524,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180528,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180528,M
1,동구(광주),노인,출장,80,관리자,참가증,20180529,F
2,곡성,성인,출장,40,관리자,참가증,20180529,M
1,남구(부산),청소년,출장,13,관리자,2등급,20180529,M
2,목포,성인,일반,34,관리자,참가증,20180529,F
1,동구(광주),노인,출장,79,관리자,3등급,20180529,F
1,춘천,성인,일반,21,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,M
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,M
1,동구(광주),노인,출장,75,관리자,3등급,20180529,F
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,동작,청소년,출장,17,관리자,3등급,20180529,F
2,곡성,성인,출장,37,관리자,3등급,20180529,M
1,동작,청소년,출장,17,관리자,2등급,20180529,F
1,남구(부산),청소년,출장,13,관리자,2등급,20180529,F
2,곡성,성인,출장,26,관리자,참가증,20180529,M
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,동구(광주),노인,출장,69,관리자,참가증,20180529,F
1,춘천,성인,일반,21,관리자,참가증,20180529,M
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,F
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,동작,청소년,출장,18,관리자,참가증,20180529,F
1,동구(광주),노인,출장,70,관리자,참가증,20180529,M
1,동작,청소년,출장,18,관리자,참가증,20180529,F
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,F
1,동작,청소년,출장,18,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,2등급,20180529,F
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,F
1,동구(광주),노인,출장,66,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180529,M
1,동작,청소년,출장,17,관리자,참가증,20180529,F
1,동구(광주),노인,출장,67,관리자,참가증,20180529,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180529,F
1,동작,청소년,출장,18,관리자,참가증,20180529,F
5,영동,성인,일반,51,관리자,참가증,20180529,F
1,KSPO송파,청소년,출장,14,관리자,2등급,20180525,M
1,노원,성인,일반,19,관리자,참가증,20180529,F
1,곡성,성인,출장,29,관리자,참가증,20180524,F
1,KSPO송파,청소년,출장,15,관리자,2등급,20180525,M
2,사천,청소년,출장,13,관리자,3등급,20180529,M
2,사천,청소년,출장,13,관리자,참가증,20180529,M
1,KSPO송파,청소년,출장,14,관리자,3등급,20180525,F
2,사천,청소년,출장,13,관리자,참가증,20180529,M
1,곡성,성인,출장,62,관리자,참가증,20180524,M
2,사천,청소년,출장,13,관리자,3등급,20180529,M
1,KSPO송파,청소년,출장,14,관리자,참가증,20180525,F
2,사천,청소년,출장,14,관리자,2등급,20180529,M
2,사천,청소년,출장,14,관리자,3등급,20180529,M
1,금천,성인,일반,44,관리자,3등급,20180529,F
1,곡성,성인,출장,23,관리자,참가증,20180524,M
2,사천,청소년,출장,13,관리자,3등급,20180529,M
2,사천,청소년,출장,14,관리자,참가증,20180529,M
1,곡성,성인,출장,47,관리자,참가증,20180524,M
2,사천,청소년,출장,13,관리자,참가증,20180529,M
1,곡성,성인,출장,19,관리자,3등급,20180524,F
1,사천,청소년,출장,13,관리자,2등급,20180529,M
1,부천,성인,일반,50,관리자,3등급,20180529,F
2,사천,청소년,출장,13,관리자,참가증,20180529,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180529,M
1,성동,성인,일반,19,관리자,3등급,20180529,F
1,KSPO송파,청소년,출장,15,관리자,참가증,20180525,F
1,제주,성인,일반,55,관리자,참가증,20180529,F
1,곡성,성인,출장,49,관리자,참가증,20180524,F
1,KSPO송파,청소년,출장,14,관리자,3등급,20180525,F
1,KSPO송파,청소년,출장,14,관리자,참가증,20180525,F
1,KSPO송파,청소년,출장,14,관리자,2등급,20180525,F
1,곡성,성인,출장,57,관리자,참가증,20180524,F
1,곡성,성인,출장,52,관리자,참가증,20180524,M
1,부천,성인,일반,59,관리자,참가증,20180529,F
1,KSPO송파,청소년,출장,15,관리자,참가증,20180525,M
4,금천,성인,출장,47,관리자,참가증,20180530,F
1,마포,청소년,출장,14,관리자,2등급,20180530,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180530,M
1,남구(부산),청소년,출장,14,관리자,1등급,20180530,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20180525,F
1,달서,성인,일반,45,인바디,참가증,20180530,F
1,나주,청소년,출장,14,관리자,3등급,20180529,F
2,광산,성인,일반,38,관리자,2등급,20180530,M
1,마포,청소년,출장,13,관리자,2등급,20180530,M
1,마포,청소년,출장,13,관리자,참가증,20180528,F
1,동구(광주),성인,출장,19,관리자,3등급,20180528,M
3,노원,노인,출장,69,관리자,참가증,20180530,F
1,KSPO송파,청소년,출장,16,관리자,3등급,20180525,F
1,강릉,성인,출장,41,관리자,참가증,20180530,F
1,마포,청소년,출장,13,관리자,2등급,20180528,M
1,마포,청소년,출장,14,관리자,3등급,20180530,M
1,남구(부산),청소년,출장,14,관리자,3등급,20180530,M
1,동구(광주),성인,출장,20,관리자,참가증,20180528,M
2,화성,청소년,출장,13,관리자,2등급,20180523,M
1,동구(광주),성인,출장,29,관리자,3등급,20180528,F
1,마포,청소년,출장,14,관리자,참가증,20180528,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180525,F
1,남구(부산),청소년,출장,15,관리자,3등급,20180530,F
2,청주,성인,출장,55,관리자,참가증,20180528,M
1,남구(부산),청소년,출장,14,관리자,3등급,20180530,F
1,동구(광주),성인,출장,20,관리자,참가증,20180528,F
1,오산,성인,일반,59,인바디,참가증,20180530,F
1,마포,청소년,출장,13,관리자,참가증,20180528,F
1,KSPO송파,청소년,출장,15,관리자,참가증,20180525,F
4,전주,성인,일반,46,인바디,3등급,20180530,M
2,화성,청소년,출장,13,관리자,참가증,20180523,M
1,오산,성인,일반,28,인바디,참가증,20180530,M
1,남구(부산),청소년,출장,14,관리자,1등급,20180530,F
1,남구(부산),청소년,출장,14,관리자,참가증,20180530,F
1,KSPO송파,청소년,출장,15,관리자,2등급,20180525,F
1,마포,청소년,출장,13,관리자,3등급,20180528,F
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,성인,일반,47,관리자,참가증,20180521,M
1,광산,청소년,출장,14,관리자,2등급,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,1등급,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,15,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,3등급,20180517,F
1,광산,청소년,출장,15,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,3등급,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,15,관리자,3등급,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,2등급,20180517,M
1,광산,청소년,출장,13,관리자,참가증,20180517,M
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,M
1,광산,청소년,출장,13,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,2등급,20180517,M
1,광산,청소년,출장,14,관리자,3등급,20180517,M
1,안동,성인,일반,30,관리자,참가증,20180521,F
1,안동,성인,일반,44,관리자,참가증,20180521,M
1,광산,청소년,출장,13,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,3등급,20180517,M
1,광산,청소년,출장,13,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,3등급,20180517,M
1,광산,청소년,출장,13,관리자,참가증,20180517,M
1,광산,청소년,출장,13,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,참가증,20180517,F
1,광산,청소년,출장,13,관리자,참가증,20180517,F
1,광산,청소년,출장,14,관리자,3등급,20180517,F
3,순천,성인,출장,23,관리자,3등급,20180523,M
3,순천,성인,출장,23,관리자,3등급,20180523,F
1,성동,성인,일반,21,관리자,1등급,20180523,F
3,순천,성인,출장,22,관리자,참가증,20180523,F
8,순천,성인,출장,26,관리자,3등급,20180523,M
1,강릉,청소년,출장,16,관리자,참가증,20180523,M
1,강릉,청소년,출장,15,관리자,참가증,20180523,M
3,서초,성인,일반,31,관리자,3등급,20180523,F
7,오산,노인,일반,65,인바디,2등급,20180523,F
1,전주,청소년,출장,15,관리자,3등급,20180521,M
3,오산,성인,일반,42,인바디,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,참가증,20180523,M
1,남구(울산),성인,일반,25,인바디,2등급,20180523,M
1,전주,청소년,출장,15,관리자,참가증,20180521,M
1,전주,청소년,출장,16,관리자,3등급,20180521,M
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,2등급,20180523,M
1,전주,청소년,출장,15,관리자,3등급,20180521,M
1,원주,성인,일반,45,인바디,3등급,20180523,F
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
1,전주,청소년,출장,16,관리자,참가증,20180521,M
1,원주,성인,일반,49,인바디,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,3등급,20180523,M
1,전주,청소년,출장,15,관리자,2등급,20180521,M
2,노원,성인,일반,23,인바디,참가증,20180523,M
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,2등급,20180523,F
1,전주,청소년,출장,15,관리자,참가증,20180521,M
1,강릉,청소년,출장,13,관리자,2등급,20180523,M
1,강릉,청소년,출장,13,관리자,참가증,20180523,M
1,전주,청소년,출장,15,관리자,참가증,20180521,M
1,강릉,청소년,출장,13,관리자,1등급,20180523,F
1,강릉,청소년,출장,13,관리자,참가증,20180523,M
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
1,강릉,청소년,출장,13,관리자,참가증,20180523,F
3,청주,성인,일반,64,인바디,참가증,20180524,F
1,원주,성인,일반,26,인바디,참가증,20180524,M
3,청주,성인,일반,63,인바디,3등급,20180524,F
1,동구(광주),노인,출장,76,관리자,2등급,20180523,M
17,포항,노인,일반,73,인바디,2등급,20180524,F
3,청주,성인,일반,61,인바디,참가증,20180524,F
3,동구(광주),노인,출장,65,관리자,3등급,20180524,F
2,포항,노인,일반,65,인바디,참가증,20180524,F
2,성동,노인,일반,70,관리자,1등급,20180524,M
2,포항,성인,일반,61,인바디,참가증,20180524,F
1,서초,성인,일반,58,인바디,3등급,20180524,F
19,목포,노인,일반,78,관리자,3등급,20180524,M
1,노원,성인,일반,47,인바디,참가증,20180524,M
18,목포,노인,일반,73,관리자,3등급,20180524,F
1,원주,성인,일반,26,인바디,참가증,20180524,M
1,부천,성인,일반,47,관리자,참가증,20180524,F
1,동작,노인,출장,80,관리자,참가증,20180524,F
1,달서,성인,일반,57,인바디,3등급,20180524,F
2,전주,청소년,출장,17,관리자,참가증,20180521,M
1,원주,성인,일반,28,인바디,참가증,20180524,M
1,오산,성인,출장,22,관리자,참가증,20180524,F
1,노원,성인,일반,47,인바디,참가증,20180524,F
1,원주,성인,일반,23,인바디,참가증,20180524,M
1,전주,청소년,출장,16,관리자,2등급,20180521,M
1,오산,성인,출장,21,관리자,참가증,20180524,M
2,전주,청소년,출장,17,관리자,3등급,20180521,M
2,동구(광주),노인,출장,69,관리자,참가증,20180523,F
1,동구(광주),성인,출장,37,관리자,참가증,20180523,F
2,동구(광주),성인,출장,60,관리자,참가증,20180523,F
1,동구(광주),성인,출장,62,관리자,3등급,20180523,F
1,동구(광주),노인,출장,72,관리자,참가증,20180523,M
2,포항,성인,일반,54,인바디,3등급,20180524,F
1,동구(광주),성인,출장,57,관리자,3등급,20180523,F
1,증평,성인,일반,63,관리자,참가증,20180524,F
1,동구(광주),노인,출장,74,관리자,참가증,20180523,M
3,순천,노인,일반,68,인바디,참가증,20180524,F
1,동구(광주),노인,출장,71,관리자,3등급,20180523,F
2,원주,청소년,출장,13,관리자,2등급,20180524,M
17,청주,노인,일반,65,인바디,참가증,20180524,F
2,오산,성인,출장,19,관리자,2등급,20180524,M
1,강릉,청소년,출장,15,관리자,3등급,20180524,F
20,청주,노인,일반,79,인바디,참가증,20180524,M
1,세종,청소년,출장,17,관리자,3등급,20180523,M
1,원주,청소년,출장,13,관리자,1등급,20180524,M
2,강릉,청소년,출장,14,관리자,참가증,20180524,F
7,청주,노인,일반,71,인바디,참가증,20180524,F
2,강릉,청소년,출장,14,관리자,참가증,20180524,M
1,오산,청소년,출장,18,관리자,참가증,20180524,M
1,KSPO송파,청소년,출장,13,관리자,참가증,20180523,M
5,청주,노인,일반,66,인바디,참가증,20180524,F
2,원주,청소년,출장,13,관리자,3등급,20180524,M
2,원주,청소년,출장,13,관리자,참가증,20180524,M
1,성동,성인,일반,23,관리자,참가증,20180524,F
17,청주,노인,일반,75,인바디,참가증,20180524,F
1,세종,청소년,출장,18,관리자,참가증,20180523,M
3,청주,노인,일반,68,인바디,참가증,20180524,F
2,강릉,청소년,출장,14,관리자,2등급,20180524,M
2,강릉,청소년,출장,15,관리자,참가증,20180524,F
9,청주,노인,일반,73,인바디,3등급,20180524,F
2,원주,청소년,출장,13,관리자,3등급,20180524,M
1,KSPO송파,청소년,출장,13,관리자,참가증,20180523,M
2,강릉,청소년,출장,14,관리자,3등급,20180524,M
1,강릉,청소년,출장,15,관리자,참가증,20180524,F
2,강릉,청소년,출장,14,관리자,2등급,20180524,M
17,청주,성인,일반,62,인바디,2등급,20180524,F
1,성동,성인,일반,19,관리자,참가증,20180524,F
1,강릉,청소년,출장,14,관리자,3등급,20180524,M
1,세종,청소년,출장,18,관리자,참가증,20180523,M
6,포항,노인,일반,70,인바디,2등급,20180524,M
8,청주,성인,일반,50,인바디,1등급,20180524,F
2,강릉,청소년,출장,14,관리자,3등급,20180524,F
2,강릉,청소년,출장,14,관리자,1등급,20180524,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
1,원주,청소년,출장,13,관리자,3등급,20180524,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
1,원주,청소년,출장,13,관리자,1등급,20180524,M
2,서초,성인,출장,21,관리자,참가증,20180525,M
1,서초,성인,출장,19,관리자,참가증,20180525,M
1,원주,청소년,출장,14,관리자,참가증,20180524,M
2,원주,청소년,출장,13,관리자,2등급,20180524,M
2,원주,청소년,출장,14,관리자,참가증,20180524,M
1,서초,성인,출장,19,관리자,참가증,20180525,M
2,원주,청소년,출장,14,관리자,참가증,20180524,M
2,서초,성인,출장,25,관리자,2등급,20180525,M
2,서초,성인,출장,23,관리자,참가증,20180525,M
1,의정부,청소년,출장,17,관리자,3등급,20180524,F
3,서초,성인,출장,20,관리자,2등급,20180525,M
2,서초,성인,출장,22,관리자,참가증,20180525,F
2,서초,성인,출장,25,관리자,참가증,20180525,F
2,서초,성인,출장,21,관리자,참가증,20180525,F
2,서초,성인,출장,22,관리자,참가증,20180525,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
2,원주,청소년,출장,13,관리자,3등급,20180524,M
2,원주,청소년,출장,14,관리자,2등급,20180524,M
2,서초,성인,출장,22,관리자,3등급,20180525,M
2,서구(대전),성인,출장,20,관리자,3등급,20180525,M
2,원주,청소년,출장,13,관리자,2등급,20180524,M
1,서구(대전),성인,출장,22,관리자,참가증,20180525,M
1,원주,청소년,출장,14,관리자,참가증,20180524,M
2,원주,청소년,출장,14,관리자,3등급,20180524,M
1,서구(대전),성인,출장,20,관리자,3등급,20180525,M
1,원주,청소년,출장,14,관리자,참가증,20180524,M
1,서구(대전),성인,출장,21,관리자,참가증,20180525,M
1,연수,노인,출장,76,관리자,참가증,20180523,M
1,연수,노인,출장,71,관리자,참가증,20180524,F
2,원주,청소년,출장,14,관리자,참가증,20180524,M
1,서초,성인,출장,22,관리자,참가증,20180525,F
1,달서,노인,일반,65,인바디,2등급,20180525,F
2,광산,노인,출장,69,관리자,3등급,20180524,M
2,광산,성인,출장,58,관리자,참가증,20180524,F
1,광산,성인,출장,39,관리자,참가증,20180524,F
1,광산,성인,출장,51,관리자,참가증,20180524,F
1,광산,노인,출장,73,관리자,참가증,20180524,F
1,노원,성인,출장,25,관리자,3등급,20180525,M
4,광산,노인,출장,76,관리자,참가증,20180524,F
1,노원,성인,출장,32,관리자,참가증,20180525,M
1,광산,성인,출장,46,관리자,참가증,20180524,F
1,광산,노인,출장,74,관리자,참가증,20180524,F
1,광산,성인,출장,34,관리자,참가증,20180524,M
4,광산,성인,출장,64,관리자,참가증,20180524,M
2,광산,노인,출장,80,관리자,참가증,20180524,M
1,광산,노인,출장,75,관리자,2등급,20180524,F
1,KSPO송파,청소년,출장,17,관리자,참가증,20180523,M
1,광산,노인,출장,80,관리자,3등급,20180524,F
1,KSPO송파,청소년,출장,17,관리자,참가증,20180523,M
1,KSPO송파,청소년,출장,16,관리자,3등급,20180523,M
1,광산,노인,출장,79,관리자,1등급,20180524,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,M
3,오산,노인,일반,67,인바디,3등급,20180525,F
1,KSPO송파,청소년,출장,16,관리자,2등급,20180523,M
1,노원,성인,출장,34,관리자,참가증,20180525,M
1,KSPO송파,청소년,출장,17,관리자,참가증,20180523,F
14,포항,성인,일반,56,인바디,2등급,20180525,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,F
4,달서,노인,일반,68,인바디,2등급,20180525,F
7,달서,노인,일반,76,인바디,3등급,20180525,F
17,포항,성인,일반,57,인바디,3등급,20180525,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,F
1,노원,성인,출장,33,관리자,참가증,20180525,M
1,북구(부산),성인,일반,37,관리자,참가증,20180525,F
2,오산,성인,일반,59,인바디,2등급,20180525,F
1,KSPO송파,청소년,출장,17,관리자,3등급,20180523,F
1,부천,성인,일반,20,관리자,참가증,20180525,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,F
1,남원,성인,출장,58,관리자,참가증,20180520,F
3,원주,청소년,출장,14,관리자,참가증,20180525,M
1,남원,성인,출장,42,관리자,참가증,20180520,M
1,금천,성인,출장,21,관리자,3등급,20180525,M
1,사상,청소년,출장,13,관리자,3등급,20180525,F
1,사상,청소년,출장,14,관리자,참가증,20180523,F
1,노원,성인,출장,48,관리자,참가증,20180525,M
3,원주,청소년,출장,14,관리자,1등급,20180525,M
1,사상,청소년,출장,13,관리자,참가증,20180524,F
1,남원,성인,출장,31,관리자,참가증,20180520,M
1,서초,청소년,출장,16,관리자,참가증,20180525,M
1,금천,성인,출장,22,관리자,참가증,20180525,M
1,남원,성인,출장,20,관리자,2등급,20180520,F
3,원주,청소년,출장,14,관리자,참가증,20180525,M
1,사상,청소년,출장,14,관리자,참가증,20180523,F
1,사상,청소년,출장,14,관리자,참가증,20180524,M
1,금천,성인,출장,21,관리자,참가증,20180525,M
1,사상,청소년,출장,14,관리자,참가증,20180525,F
1,남원,성인,출장,24,관리자,3등급,20180520,M
1,서초,청소년,출장,16,관리자,3등급,20180525,M
3,영동,성인,일반,64,관리자,참가증,20180525,F
1,금천,성인,출장,22,관리자,3등급,20180525,M
1,서초,청소년,출장,15,관리자,2등급,20180525,M
1,사상,청소년,출장,13,관리자,1등급,20180525,M
1,남원,성인,출장,35,관리자,참가증,20180520,F
2,전주,청소년,출장,17,관리자,참가증,20180523,M
1,사상,청소년,출장,14,관리자,참가증,20180524,M
1,남원,성인,출장,61,관리자,2등급,20180520,M
1,사상,청소년,출장,14,관리자,참가증,20180524,F
3,원주,청소년,출장,14,관리자,3등급,20180525,M
1,서초,청소년,출장,15,관리자,참가증,20180525,M
1,사상,청소년,출장,14,관리자,참가증,20180525,M
1,금천,성인,출장,20,관리자,참가증,20180525,M
2,전주,청소년,출장,17,관리자,1등급,20180523,M
1,사상,청소년,출장,14,관리자,참가증,20180523,F
1,서초,청소년,출장,16,관리자,참가증,20180525,M
1,곡성,성인,출장,52,관리자,참가증,20180522,F
2,강릉,청소년,출장,13,관리자,참가증,20180525,M
1,곡성,성인,출장,23,관리자,참가증,20180521,M
1,원주,청소년,출장,13,관리자,2등급,20180524,M
2,강릉,청소년,출장,13,관리자,참가증,20180525,F
3,강릉,청소년,출장,14,관리자,3등급,20180525,M
1,곡성,성인,출장,41,관리자,3등급,20180520,M
1,강릉,청소년,출장,14,관리자,참가증,20180525,F
3,원주,청소년,출장,15,관리자,2등급,20180525,M
1,곡성,노인,출장,77,관리자,2등급,20180522,M
1,곡성,성인,출장,60,관리자,참가증,20180521,M
2,강릉,청소년,출장,13,관리자,3등급,20180525,F
1,원주,청소년,출장,13,관리자,3등급,20180524,M
1,곡성,성인,출장,40,관리자,2등급,20180520,F
1,곡성,성인,출장,56,관리자,참가증,20180521,F
1,곡성,성인,출장,59,관리자,3등급,20180520,M
2,강릉,청소년,출장,13,관리자,2등급,20180525,F
1,곡성,성인,출장,55,관리자,참가증,20180522,F
1,곡성,성인,출장,37,관리자,참가증,20180521,F
3,강릉,청소년,출장,13,관리자,참가증,20180525,F
3,원주,청소년,출장,15,관리자,3등급,20180525,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
2,강릉,청소년,출장,14,관리자,참가증,20180525,F
1,곡성,성인,출장,54,관리자,참가증,20180520,F
1,곡성,노인,출장,70,관리자,참가증,20180522,M
1,곡성,성인,출장,38,관리자,참가증,20180521,F
2,강릉,청소년,출장,13,관리자,참가증,20180525,F
1,곡성,성인,출장,50,관리자,참가증,20180522,F
1,원주,청소년,출장,13,관리자,3등급,20180524,M
1,곡성,성인,출장,48,관리자,2등급,20180520,M
1,KSPO송파,청소년,출장,15,관리자,3등급,20180524,F
1,곡성,노인,출장,67,관리자,3등급,20180522,M
1,곡성,노인,출장,73,관리자,3등급,20180520,M
1,KSPO송파,청소년,출장,15,관리자,3등급,20180524,M
1,곡성,노인,출장,69,관리자,3등급,20180521,M
1,원주,청소년,출장,13,관리자,참가증,20180524,M
1,곡성,성인,출장,28,관리자,1등급,20180520,M
1,사천,청소년,출장,13,관리자,참가증,20180526,M
1,창원,성인,출장,33,관리자,3등급,20180526,M
2,전주,청소년,출장,17,관리자,참가증,20180524,F
1,사천,청소년,출장,13,관리자,3등급,20180526,M
1,KSPO송파,청소년,출장,15,관리자,1등급,20180523,M
2,전주,청소년,출장,18,관리자,참가증,20180524,F
1,사천,청소년,출장,13,관리자,참가증,20180526,M
2,전주,청소년,출장,18,관리자,2등급,20180524,F
1,세종,청소년,출장,16,관리자,참가증,20180525,M
1,사천,청소년,출장,13,관리자,참가증,20180526,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20180523,M
1,사천,청소년,출장,13,관리자,참가증,20180526,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20180523,M
1,서초,청소년,출장,15,관리자,3등급,20180525,M
1,사천,청소년,출장,13,관리자,참가증,20180526,M
1,서초,청소년,출장,15,관리자,3등급,20180525,M
1,사천,청소년,출장,13,관리자,2등급,20180526,M
1,세종,청소년,출장,16,관리자,참가증,20180525,M
1,사천,청소년,출장,13,관리자,3등급,20180526,F
1,서초,청소년,출장,15,관리자,참가증,20180525,M
1,사천,청소년,출장,13,관리자,참가증,20180526,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180523,M
1,세종,청소년,출장,16,관리자,3등급,20180525,M
1,서초,청소년,출장,16,관리자,참가증,20180525,M
1,사천,청소년,출장,13,관리자,1등급,20180526,F
1,KSPO송파,청소년,출장,15,관리자,참가증,20180523,M
1,서구(대전),성인,일반,58,관리자,참가증,20180526,M
1,사천,청소년,출장,13,관리자,2등급,20180526,F
3,전주,청소년,출장,18,관리자,참가증,20180524,M
1,서구(대전),성인,일반,54,관리자,참가증,20180526,F
1,서초,청소년,출장,15,관리자,참가증,20180525,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20180523,M
3,전주,청소년,출장,17,관리자,참가증,20180524,M
1,세종,청소년,출장,15,관리자,3등급,20180525,M
1,사천,청소년,출장,13,관리자,1등급,20180526,F
1,서초,청소년,출장,16,관리자,참가증,20180525,M
1,전주,청소년,출장,15,관리자,참가증,20180525,M
1,창원,성인,출장,28,관리자,참가증,20180526,M
1,전주,청소년,출장,15,관리자,3등급,20180525,M
1,KSPO송파,청소년,출장,17,관리자,3등급,20180524,M
1,전주,청소년,출장,16,관리자,3등급,20180525,M
1,창원,성인,출장,59,관리자,참가증,20180526,M
1,KSPO송파,청소년,출장,17,관리자,참가증,20180524,F
2,전주,청소년,출장,16,관리자,1등급,20180525,M
1,KSPO송파,청소년,출장,16,관리자,3등급,20180524,F
1,사천,청소년,출장,14,관리자,참가증,20180526,M
1,전주,청소년,출장,15,관리자,3등급,20180525,M
1,전주,청소년,출장,16,관리자,3등급,20180525,M
1,KSPO송파,청소년,출장,16,관리자,2등급,20180524,F
1,KSPO송파,청소년,출장,18,관리자,3등급,20180524,F
1,전주,청소년,출장,16,관리자,3등급,20180525,M
1,KSPO송파,청소년,출장,17,관리자,참가증,20180524,M
2,사천,청소년,출장,13,관리자,참가증,20180526,M
1,KSPO송파,청소년,출장,17,관리자,3등급,20180524,F
