TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,순천,청소년,일반,13,인바디,참가증,20181011,F
1,삼척,청소년,출장,14,관리자,3등급,20181011,F
1,순천,청소년,일반,13,인바디,참가증,20181011,M
4,부천,노인,출장,82,관리자,3등급,20181011,F
1,삼척,청소년,출장,14,관리자,참가증,20181011,F
1,사천,성인,출장,55,관리자,3등급,20181011,M
1,KSPO송파,성인,일반,24,관리자,참가증,20181011,M
1,순천,청소년,일반,13,인바디,3등급,20181011,F
1,순천,청소년,일반,13,인바디,3등급,20181011,F
1,나주,노인,출장,68,관리자,참가증,20181011,F
3,사천,성인,출장,24,관리자,1등급,20181011,M
1,순천,청소년,일반,13,인바디,참가증,20181011,F
1,삼척,청소년,출장,14,관리자,참가증,20181011,F
1,춘천,성인,출장,41,관리자,참가증,20181011,M
1,KSPO송파,성인,일반,25,관리자,2등급,20181011,F
1,사천,성인,출장,37,관리자,3등급,20181011,M
1,부천,노인,출장,72,관리자,참가증,20181011,M
1,곡성,성인,출장,59,관리자,1등급,20181008,M
2,서구(대전),노인,출장,68,관리자,참가증,20181011,M
1,곡성,성인,출장,58,관리자,2등급,20181008,M
1,곡성,성인,출장,51,관리자,참가증,20181008,F
1,남구(부산),성인,출장,49,관리자,3등급,20181012,F
1,곡성,성인,출장,41,관리자,참가증,20181008,M
1,곡성,성인,출장,50,관리자,3등급,20181008,F
1,남구(부산),성인,출장,24,관리자,2등급,20181012,F
1,성동,성인,일반,59,관리자,참가증,20181012,F
1,곡성,성인,출장,59,관리자,2등급,20181008,M
1,곡성,성인,출장,61,관리자,1등급,20181008,F
6,성동,성인,일반,27,관리자,3등급,20181012,M
1,곡성,성인,출장,61,관리자,2등급,20181008,F
1,성동,성인,일반,26,관리자,2등급,20181012,M
1,곡성,성인,출장,23,관리자,2등급,20181008,F
1,곡성,성인,출장,61,관리자,2등급,20181008,M
1,곡성,성인,출장,58,관리자,참가증,20181008,F
1,곡성,성인,출장,61,관리자,3등급,20181008,M
1,곡성,성인,출장,33,관리자,2등급,20181008,M
1,춘천,성인,출장,50,관리자,참가증,20181012,M
1,곡성,성인,출장,52,관리자,참가증,20181008,M
1,곡성,성인,출장,39,관리자,참가증,20181009,F
1,춘천,성인,출장,27,관리자,참가증,20181012,F
1,남구(부산),성인,출장,52,관리자,참가증,20181012,F
1,곡성,성인,출장,38,관리자,참가증,20181009,F
1,춘천,성인,출장,54,관리자,참가증,20181012,M
1,곡성,성인,출장,28,관리자,3등급,20181009,M
19,화성,성인,일반,46,관리자,1등급,20181012,F
1,곡성,성인,출장,55,관리자,참가증,20181009,M
1,남구(부산),성인,출장,46,관리자,참가증,20181012,F
1,곡성,성인,출장,50,관리자,참가증,20181009,F
1,곡성,성인,출장,61,관리자,참가증,20181009,M
1,곡성,성인,출장,62,관리자,참가증,20181009,M
1,곡성,성인,출장,55,관리자,3등급,20181008,F
1,곡성,성인,출장,57,관리자,참가증,20181009,F
1,곡성,성인,출장,64,관리자,참가증,20181009,M
1,곡성,성인,출장,59,관리자,참가증,20181008,M
1,춘천,성인,출장,39,관리자,3등급,20181012,M
2,충주,성인,일반,42,인바디,3등급,20181012,F
1,삼척,청소년,출장,13,관리자,2등급,20181012,M
1,의정부,성인,일반,24,관리자,참가증,20181012,M
1,마포,노인,일반,69,관리자,참가증,20181012,M
1,의정부,성인,일반,27,관리자,참가증,20181012,M
1,춘천,성인,출장,49,관리자,참가증,20181012,M
1,마포,노인,일반,66,관리자,2등급,20181012,M
2,충주,성인,일반,58,인바디,참가증,20181012,F
1,동작,성인,일반,55,관리자,3등급,20181012,F
1,삼척,청소년,출장,13,관리자,참가증,20181012,M
1,남구(울산),성인,출장,25,관리자,1등급,20181012,F
1,삼척,청소년,출장,13,관리자,참가증,20181012,M
1,서구(대전),성인,일반,22,관리자,1등급,20181012,M
2,동구(광주),성인,일반,37,관리자,1등급,20181012,M
1,서구(대전),성인,일반,23,관리자,3등급,20181012,M
1,노원,성인,일반,24,인바디,참가증,20181012,F
1,사상,성인,일반,56,인바디,참가증,20181012,M
1,삼척,청소년,출장,13,관리자,참가증,20181012,M
1,증평,성인,일반,38,관리자,참가증,20181012,M
1,남구(울산),성인,출장,49,관리자,참가증,20181012,F
1,KSPO송파(출장A),성인,출장,32,관리자,3등급,20181012,F
2,동구(광주),청소년,일반,15,관리자,참가증,20181012,M
2,충주,성인,일반,58,인바디,3등급,20181012,F
1,KSPO송파(출장A),성인,출장,42,관리자,참가증,20181012,F
1,삼척,청소년,출장,13,관리자,참가증,20181012,M
1,남구(울산),성인,출장,56,관리자,참가증,20181012,F
1,춘천,성인,출장,41,관리자,참가증,20181012,M
1,증평,노인,일반,73,관리자,2등급,20181012,F
1,동구(광주),청소년,일반,17,관리자,참가증,20181012,M
1,KSPO송파(출장A),성인,출장,55,관리자,참가증,20181012,M
1,동구(광주),청소년,일반,15,관리자,참가증,20181012,M
1,남원,성인,일반,43,관리자,참가증,20181012,F
1,남구(울산),성인,출장,49,관리자,참가증,20181012,F
3,남원,성인,일반,41,관리자,참가증,20181012,F
1,남구(부산),성인,출장,52,관리자,1등급,20181012,M
1,남원,성인,일반,43,관리자,참가증,20181012,F
1,KSPO(버스),성인,출장,19,관리자,참가증,20181012,M
1,청주,성인,일반,35,인바디,참가증,20181012,F
1,남구(부산),성인,출장,60,관리자,3등급,20181012,M
1,KSPO(버스),성인,출장,19,관리자,참가증,20181012,M
1,남구(부산),성인,출장,51,관리자,3등급,20181012,M
1,남구(부산),성인,출장,33,관리자,2등급,20181012,M
1,KSPO(버스),성인,출장,52,관리자,참가증,20181012,M
4,순천,노인,출장,68,관리자,참가증,20181013,F
4,순천,성인,출장,56,관리자,3등급,20181013,F
4,순천,성인,출장,46,관리자,참가증,20181013,F
4,순천,성인,출장,44,관리자,3등급,20181013,F
4,순천,성인,출장,44,관리자,3등급,20181013,F
3,순천,성인,출장,41,관리자,3등급,20181013,M
4,순천,성인,출장,47,관리자,3등급,20181013,F
1,성동,성인,일반,33,관리자,참가증,20181013,F
1,성동,성인,일반,31,관리자,2등급,20181013,F
5,순천,성인,출장,56,관리자,3등급,20181013,M
2,KSPO송파,노인,출장,71,관리자,참가증,20181013,F
5,KSPO송파,성인,출장,39,관리자,참가증,20181013,F
5,순천,성인,출장,56,관리자,3등급,20181013,M
1,성동,성인,일반,34,관리자,2등급,20181013,F
1,증평,성인,일반,33,관리자,참가증,20181013,M
1,증평,성인,일반,42,관리자,참가증,20181013,F
5,순천,성인,출장,53,관리자,3등급,20181013,M
1,전주,성인,일반,22,인바디,3등급,20181013,M
2,KSPO송파,성인,출장,30,관리자,참가증,20181013,F
1,남구(울산),성인,출장,59,관리자,참가증,20181013,M
2,성동,성인,일반,47,관리자,2등급,20181013,F
1,충주,성인,일반,31,관리자,2등급,20181013,F
1,성동,성인,일반,60,관리자,2등급,20181013,M
2,충주,성인,일반,27,관리자,1등급,20181013,M
1,충주,성인,일반,33,관리자,참가증,20181013,M
2,충주,성인,일반,26,관리자,3등급,20181013,M
1,충주,성인,일반,25,관리자,2등급,20181013,F
1,충주,성인,일반,26,관리자,1등급,20181013,F
1,남구(울산),성인,출장,51,관리자,참가증,20181013,F
1,남구(울산),성인,출장,52,관리자,참가증,20181013,F
1,제주,성인,일반,46,관리자,2등급,20181013,M
6,금천,노인,출장,72,관리자,1등급,20181013,F
1,영동,성인,출장,45,관리자,참가증,20181013,M
1,서구(대전),성인,일반,53,관리자,참가증,20181015,F
1,영동,성인,출장,62,관리자,참가증,20181013,F
11,금천,노인,출장,69,관리자,1등급,20181013,F
1,오산,성인,일반,44,관리자,참가증,20181015,M
2,영동,성인,출장,31,관리자,참가증,20181013,F
1,영동,성인,출장,35,관리자,참가증,20181013,M
1,영동,성인,출장,24,관리자,3등급,20181013,F
2,금천,노인,출장,72,관리자,참가증,20181013,F
2,금천,노인,출장,69,관리자,참가증,20181013,F
1,영동,노인,출장,76,관리자,참가증,20181013,M
1,영동,노인,출장,74,관리자,참가증,20181013,F
1,금천,노인,출장,75,관리자,참가증,20181013,F
1,영동,노인,출장,89,관리자,참가증,20181013,M
1,금천,성인,일반,64,관리자,3등급,20181015,F
2,영동,노인,출장,66,관리자,참가증,20181012,F
1,영동,성인,출장,59,관리자,참가증,20181013,F
3,춘천,성인,출장,23,관리자,3등급,20181015,M
1,춘천,성인,출장,22,관리자,참가증,20181015,F
1,춘천,성인,출장,22,관리자,참가증,20181015,F
1,춘천,성인,출장,23,관리자,참가증,20181015,M
1,KSPO(버스),노인,출장,67,관리자,참가증,20181015,M
1,춘천,성인,출장,27,관리자,참가증,20181015,M
1,춘천,성인,출장,22,관리자,참가증,20181015,M
2,춘천,성인,출장,22,관리자,참가증,20181015,M
1,춘천,성인,출장,33,관리자,2등급,20181015,F
1,춘천,성인,출장,50,관리자,참가증,20181015,M
1,춘천,성인,출장,23,관리자,참가증,20181015,M
1,춘천,성인,출장,20,관리자,참가증,20181015,M
1,춘천,성인,출장,20,관리자,3등급,20181015,F
1,춘천,성인,출장,30,관리자,3등급,20181015,F
1,춘천,성인,출장,19,관리자,참가증,20181015,F
1,춘천,성인,출장,25,관리자,3등급,20181015,M
1,춘천,노인,출장,65,관리자,참가증,20181015,F
2,KSPO(버스),성인,출장,60,관리자,참가증,20181015,M
1,춘천,성인,출장,19,관리자,3등급,20181015,F
1,춘천,청소년,출장,18,관리자,참가증,20181015,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,KSPO송파,성인,일반,27,관리자,참가증,20181016,M
1,KSPO송파(출장A),성인,출장,55,관리자,참가증,20181016,M
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,노원,성인,일반,23,관리자,2등급,20181016,M
1,삼척,청소년,출장,17,관리자,3등급,20181016,F
1,KSPO송파(출장A),성인,출장,47,관리자,참가증,20181016,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,KSPO(버스),노인,출장,70,관리자,2등급,20181016,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
1,KSPO송파(출장A),성인,출장,59,관리자,3등급,20181016,M
1,KSPO(버스),노인,출장,74,관리자,참가증,20181016,F
1,동구(광주),성인,일반,56,관리자,참가증,20181016,F
1,KSPO(버스),노인,출장,75,관리자,참가증,20181016,F
1,순천,성인,일반,21,인바디,참가증,20181016,M
1,삼척,청소년,출장,17,관리자,3등급,20181016,F
5,제주,노인,일반,72,관리자,1등급,20181016,M
3,증평,노인,일반,71,관리자,3등급,20181016,F
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20181016,M
2,금천,성인,일반,19,관리자,참가증,20181016,M
1,오산,성인,출장,35,관리자,3등급,20181016,F
1,오산,성인,출장,29,관리자,참가증,20181016,F
1,KSPO송파(출장A),성인,출장,28,관리자,참가증,20181016,M
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
2,노원,성인,출장,21,관리자,2등급,20181016,F
1,삼척,청소년,출장,17,관리자,참가증,20181016,F
2,노원,성인,출장,23,관리자,참가증,20181016,M
3,동구(광주),노인,일반,76,관리자,1등급,20181016,F
1,청주,청소년,출장,13,관리자,참가증,20181016,M
1,삼척,청소년,출장,16,관리자,참가증,20181016,F
1,노원,성인,출장,26,관리자,3등급,20181016,M
1,청주,청소년,출장,13,관리자,참가증,20181016,F
1,삼척,청소년,출장,16,관리자,참가증,20181016,F
1,청주,청소년,출장,13,관리자,참가증,20181016,F
1,삼척,청소년,출장,16,관리자,참가증,20181016,F
4,동구(광주),청소년,출장,16,관리자,참가증,20181017,F
1,사천,청소년,출장,13,관리자,2등급,20181016,M
3,동구(광주),청소년,출장,15,관리자,3등급,20181017,F
2,금천,성인,일반,30,관리자,참가증,20181017,F
3,동구(광주),청소년,출장,15,관리자,참가증,20181017,F
2,금천,성인,일반,35,관리자,참가증,20181017,F
1,사천,청소년,출장,14,관리자,참가증,20181016,M
2,금천,성인,일반,42,관리자,참가증,20181017,F
1,사천,청소년,출장,14,관리자,3등급,20181016,M
3,동구(광주),청소년,출장,15,관리자,참가증,20181017,F
2,금천,성인,일반,28,관리자,3등급,20181017,F
3,동구(광주),청소년,출장,16,관리자,3등급,20181017,F
2,금천,성인,일반,50,관리자,참가증,20181017,F
2,오산,노인,일반,68,관리자,3등급,20181017,F
3,동구(광주),청소년,출장,15,관리자,참가증,20181017,F
1,증평,성인,일반,34,관리자,참가증,20181017,F
1,춘천,성인,출장,26,관리자,참가증,20181017,M
1,영동,청소년,출장,17,관리자,2등급,20181017,M
1,영동,청소년,출장,17,관리자,참가증,20181017,M
1,영동,청소년,출장,17,관리자,참가증,20181017,M
1,춘천,성인,출장,19,관리자,참가증,20181017,F
1,영동,청소년,출장,17,관리자,참가증,20181017,M
1,영동,청소년,출장,17,관리자,참가증,20181017,M
2,성남,청소년,출장,13,관리자,참가증,20181017,M
1,춘천,성인,출장,22,관리자,참가증,20181017,M
1,영동,청소년,출장,17,관리자,2등급,20181017,M
1,영동,청소년,출장,17,관리자,참가증,20181017,M
1,춘천,성인,출장,22,관리자,참가증,20181017,M
1,영동,청소년,출장,17,관리자,참가증,20181017,F
1,성남,청소년,출장,13,관리자,참가증,20181017,M
1,서구(대전),성인,출장,20,관리자,참가증,20181017,M
1,춘천,성인,출장,20,관리자,3등급,20181017,F
4,서초,청소년,출장,13,관리자,참가증,20181015,M
1,서구(대전),성인,출장,20,관리자,참가증,20181017,F
1,서초,성인,출장,23,관리자,참가증,20181018,M
1,동작,성인,일반,50,관리자,2등급,20181018,M
1,청주,노인,출장,72,관리자,3등급,20181018,F
1,서초,성인,출장,19,관리자,참가증,20181018,F
1,삼척,성인,일반,24,관리자,참가증,20181018,M
1,서초,성인,출장,20,관리자,참가증,20181018,M
1,KSPO(버스),성인,출장,33,관리자,참가증,20181018,M
1,서초,성인,출장,20,관리자,참가증,20181018,F
1,달서,노인,출장,83,관리자,참가증,20181018,F
1,삼척,성인,일반,23,관리자,참가증,20181018,M
1,서초,성인,출장,23,관리자,참가증,20181018,M
2,남구(울산),성인,출장,61,관리자,참가증,20181018,F
1,달서,노인,출장,85,관리자,참가증,20181018,F
1,서초,성인,출장,21,관리자,참가증,20181018,F
1,KSPO(버스),성인,출장,28,관리자,3등급,20181018,M
1,서초,성인,출장,20,관리자,참가증,20181018,F
1,서초,성인,출장,20,관리자,3등급,20181018,M
3,달서,노인,출장,78,관리자,참가증,20181018,F
1,금천,성인,일반,41,관리자,참가증,20181018,F
2,남구(울산),성인,출장,62,관리자,참가증,20181018,F
1,KSPO(버스),성인,출장,21,관리자,3등급,20181018,M
1,청주,노인,출장,74,관리자,3등급,20181018,F
1,서초,성인,출장,19,관리자,3등급,20181018,F
1,서초,성인,출장,19,관리자,참가증,20181018,M
2,달서,노인,출장,84,관리자,참가증,20181018,F
1,KSPO(버스),성인,출장,45,관리자,참가증,20181018,M
1,연수,성인,일반,22,관리자,참가증,20181018,M
1,서초,성인,출장,19,관리자,3등급,20181018,F
1,달서,노인,출장,84,관리자,참가증,20181018,F
2,연수,성인,일반,22,관리자,참가증,20181018,M
3,KSPO송파,노인,일반,82,관리자,참가증,20181018,M
1,서초,성인,출장,20,관리자,참가증,20181018,M
1,달서,노인,출장,69,관리자,참가증,20181018,F
1,안동,청소년,출장,14,관리자,참가증,20181016,M
3,달서,노인,출장,81,관리자,3등급,20181018,F
1,서초,성인,출장,20,관리자,참가증,20181018,F
1,청주,노인,출장,72,관리자,참가증,20181018,F
1,달서,노인,출장,75,관리자,참가증,20181018,F
1,전주,청소년,출장,13,관리자,참가증,20181019,M
1,나주,성인,출장,20,관리자,3등급,20181019,M
3,동구(광주),청소년,출장,16,관리자,3등급,20181019,F
6,나주,성인,출장,20,관리자,1등급,20181019,M
1,나주,성인,출장,20,관리자,참가증,20181019,M
3,동구(광주),청소년,출장,17,관리자,3등급,20181019,F
2,전주,청소년,출장,13,관리자,참가증,20181019,F
2,동구(광주),청소년,출장,17,관리자,3등급,20181019,F
1,나주,성인,출장,21,관리자,참가증,20181019,F
2,동구(광주),청소년,출장,17,관리자,3등급,20181019,F
1,동구(광주),노인,일반,65,관리자,참가증,20181019,M
5,나주,성인,출장,20,관리자,참가증,20181019,M
1,전주,청소년,출장,13,관리자,3등급,20181019,M
1,나주,성인,출장,21,관리자,참가증,20181019,F
6,나주,성인,출장,19,관리자,참가증,20181019,M
3,동구(광주),청소년,출장,17,관리자,3등급,20181019,F
2,나주,성인,출장,23,관리자,참가증,20181019,M
1,나주,성인,출장,21,관리자,참가증,20181019,F
1,나주,성인,출장,20,관리자,참가증,20181019,F
1,나주,성인,출장,23,관리자,참가증,20181019,M
1,나주,성인,출장,20,관리자,참가증,20181019,F
1,나주,성인,출장,23,관리자,참가증,20181019,M
1,금천,성인,일반,34,관리자,참가증,20181019,F
1,나주,성인,출장,20,관리자,참가증,20181019,F
1,나주,성인,출장,19,관리자,참가증,20181019,M
3,동구(광주),청소년,출장,17,관리자,참가증,20181019,F
2,연수,성인,일반,23,관리자,참가증,20181019,M
1,나주,성인,출장,21,관리자,참가증,20181019,F
1,나주,성인,출장,21,관리자,참가증,20181019,M
1,나주,성인,출장,21,관리자,참가증,20181019,M
1,나주,성인,출장,20,관리자,참가증,20181019,F
1,달서,성인,일반,38,인바디,참가증,20181019,M
1,나주,성인,출장,22,관리자,참가증,20181019,M
1,달서,성인,일반,29,인바디,3등급,20181019,M
1,세종,성인,출장,19,관리자,참가증,20181017,M
1,나주,성인,출장,21,관리자,참가증,20181019,F
1,나주,성인,출장,21,관리자,참가증,20181019,F
3,청주,성인,일반,62,인바디,3등급,20181008,M
2,충주,성인,일반,46,인바디,참가증,20181008,F
3,성동,노인,일반,72,관리자,3등급,20181008,F
8,오산,성인,일반,56,인바디,참가증,20181008,F
3,서구(대전),성인,일반,37,관리자,2등급,20181008,M
3,서구(대전),성인,일반,53,관리자,1등급,20181008,M
2,충주,성인,일반,51,관리자,참가증,20181008,F
3,서구(대전),성인,일반,48,관리자,참가증,20181008,M
2,충주,성인,일반,53,관리자,참가증,20181008,F
1,의정부,성인,일반,59,관리자,참가증,20181008,F
1,의정부,성인,일반,36,관리자,참가증,20181008,M
1,노원,성인,일반,48,인바디,3등급,20181008,M
1,목포,성인,일반,49,관리자,참가증,20181008,M
1,원주,성인,일반,35,인바디,3등급,20181008,F
1,목포,노인,일반,76,관리자,참가증,20181008,M
2,서구(대전),노인,일반,66,관리자,참가증,20181008,F
2,서구(대전),노인,일반,72,관리자,참가증,20181008,F
5,노원,성인,일반,61,인바디,참가증,20181008,F
2,서구(대전),노인,일반,70,관리자,참가증,20181008,M
2,서구(대전),노인,일반,73,관리자,참가증,20181008,M
6,성동,성인,일반,62,관리자,참가증,20181008,F
2,서구(대전),노인,일반,65,관리자,참가증,20181008,F
1,화성,성인,일반,51,관리자,3등급,20181008,F
4,오산,성인,일반,62,인바디,참가증,20181008,F
2,금천,성인,일반,59,관리자,참가증,20181008,F
1,달서,성인,일반,58,인바디,1등급,20181008,M
1,KSPO(버스),성인,출장,50,관리자,3등급,20181008,F
2,금천,성인,일반,62,관리자,참가증,20181008,F
2,금천,성인,일반,61,관리자,참가증,20181008,F
5,서초,노인,일반,80,인바디,1등급,20181008,F
2,충주,성인,일반,64,인바디,참가증,20181008,F
2,성동,성인,일반,64,관리자,참가증,20181008,M
3,금천,성인,일반,55,관리자,참가증,20181008,F
1,금천,성인,일반,29,관리자,참가증,20181008,F
2,금천,성인,일반,58,관리자,3등급,20181008,F
1,KSPO송파(출장A),성인,출장,26,관리자,2등급,20181008,F
26,화성,노인,일반,66,관리자,2등급,20181008,F
1,남구(울산),청소년,출장,16,관리자,참가증,20181002,M
1,노원,성인,출장,31,관리자,3등급,20181010,F
1,남구(울산),성인,출장,24,관리자,참가증,20181008,M
1,남구(울산),성인,출장,19,관리자,참가증,20181008,M
1,남구(울산),성인,출장,21,관리자,참가증,20181008,M
2,동작,성인,일반,29,관리자,1등급,20181010,M
1,남구(울산),성인,출장,21,관리자,참가증,20181008,M
2,부천,성인,일반,57,관리자,참가증,20181010,F
5,서초,성인,일반,63,인바디,3등급,20181010,F
1,남구(울산),성인,출장,23,관리자,참가증,20181008,M
1,남구(울산),청소년,출장,15,관리자,1등급,20181002,M
1,남구(울산),성인,출장,29,관리자,3등급,20181008,M
3,달서,성인,일반,59,인바디,3등급,20181010,F
1,오산,노인,출장,78,관리자,참가증,20181010,F
1,남구(울산),청소년,출장,17,관리자,참가증,20181002,M
1,청주,성인,일반,57,인바디,참가증,20181010,F
1,달서,성인,일반,45,인바디,참가증,20181010,F
1,남구(울산),성인,출장,22,관리자,참가증,20181008,M
1,나주,노인,출장,77,관리자,3등급,20181011,F
1,나주,성인,출장,64,관리자,참가증,20181011,F
4,청주,노인,일반,66,인바디,참가증,20181011,F
1,순천,청소년,일반,13,인바디,3등급,20181011,F
1,사천,성인,출장,58,관리자,1등급,20181011,M
1,삼척,청소년,출장,13,관리자,참가증,20181011,F
1,금천,노인,일반,73,관리자,참가증,20181011,F
1,나주,노인,출장,82,관리자,3등급,20181011,M
1,순천,청소년,일반,13,인바디,2등급,20181011,F
1,나주,노인,출장,68,관리자,참가증,20181011,F
1,사천,성인,출장,35,관리자,참가증,20181011,F
1,순천,청소년,일반,13,인바디,3등급,20181011,F
1,나주,노인,출장,78,관리자,3등급,20181011,F
1,나주,노인,출장,66,관리자,참가증,20181011,F
2,사천,성인,출장,46,관리자,2등급,20181011,M
1,순천,청소년,일반,13,인바디,참가증,20181011,F
1,나주,노인,출장,68,관리자,참가증,20181011,F
1,나주,노인,출장,79,관리자,참가증,20181011,M
1,곡성,성인,출장,58,관리자,참가증,20181009,F
2,충주,성인,일반,61,인바디,3등급,20181012,M
1,곡성,성인,출장,45,관리자,3등급,20181009,M
1,곡성,성인,출장,47,관리자,2등급,20181008,F
1,곡성,성인,출장,43,관리자,참가증,20181009,M
1,곡성,성인,출장,45,관리자,2등급,20181008,F
1,곡성,성인,출장,49,관리자,3등급,20181009,M
2,충주,성인,일반,57,인바디,참가증,20181012,F
1,증평,성인,일반,42,관리자,참가증,20181012,F
1,금천,성인,일반,63,관리자,참가증,20181012,M
1,곡성,노인,출장,70,관리자,3등급,20181009,F
1,곡성,노인,출장,67,관리자,참가증,20181009,F
1,곡성,성인,출장,57,관리자,참가증,20181009,F
2,KSPO송파,노인,출장,69,관리자,참가증,20181012,M
1,곡성,성인,출장,63,관리자,참가증,20181009,F
1,곡성,성인,출장,57,관리자,3등급,20181009,M
1,곡성,성인,출장,36,관리자,2등급,20181009,F
1,곡성,성인,출장,47,관리자,참가증,20181009,F
1,곡성,성인,출장,57,관리자,참가증,20181009,F
1,곡성,성인,출장,58,관리자,참가증,20181009,F
1,곡성,성인,출장,62,관리자,참가증,20181009,F
1,곡성,성인,출장,49,관리자,3등급,20181009,M
1,곡성,성인,출장,60,관리자,참가증,20181009,M
1,춘천,성인,출장,61,관리자,참가증,20181012,M
1,곡성,성인,출장,62,관리자,참가증,20181009,F
2,성남,성인,출장,37,관리자,참가증,20181012,M
1,곡성,성인,출장,53,관리자,참가증,20181009,F
1,곡성,노인,출장,69,관리자,참가증,20181009,F
1,곡성,성인,출장,60,관리자,참가증,20181009,M
1,곡성,성인,출장,62,관리자,참가증,20181009,M
2,성남,성인,출장,34,관리자,참가증,20181012,M
1,곡성,성인,출장,30,관리자,3등급,20181009,M
1,의정부,성인,일반,58,관리자,참가증,20181012,F
1,곡성,성인,출장,55,관리자,참가증,20181009,F
1,금천,성인,일반,26,관리자,참가증,20181012,F
1,곡성,성인,출장,45,관리자,참가증,20181009,M
1,곡성,성인,출장,53,관리자,참가증,20181009,M
1,전주,성인,일반,19,관리자,참가증,20181012,F
12,남원,성인,일반,23,관리자,1등급,20181012,F
1,KSPO송파(출장A),성인,출장,38,관리자,참가증,20181012,M
1,남원,성인,일반,22,관리자,참가증,20181012,F
1,창원,성인,일반,21,관리자,참가증,20181012,M
2,동구(광주),청소년,일반,15,관리자,참가증,20181012,M
1,창원,성인,일반,24,관리자,참가증,20181012,F
1,남구(울산),성인,출장,38,관리자,참가증,20181012,F
1,동구(광주),청소년,일반,17,관리자,참가증,20181012,M
1,창원,청소년,일반,18,관리자,참가증,20181012,F
1,춘천,성인,출장,29,관리자,참가증,20181012,M
1,노원,성인,일반,60,인바디,2등급,20181012,M
2,충주,성인,일반,50,관리자,참가증,20181012,F
2,동구(광주),청소년,일반,17,관리자,참가증,20181012,M
1,춘천,성인,출장,27,관리자,3등급,20181012,M
2,KSPO송파,노인,일반,68,인바디,참가증,20181012,M
1,KSPO송파,노인,일반,83,인바디,2등급,20181012,M
2,성동,성인,일반,64,관리자,2등급,20181012,F
3,영동,성인,출장,52,관리자,참가증,20181013,F
3,금천,노인,출장,67,관리자,3등급,20181013,F
1,영동,성인,출장,36,관리자,참가증,20181013,M
1,영동,성인,출장,54,관리자,참가증,20181013,F
3,제주,노인,일반,71,관리자,2등급,20181015,M
2,영동,성인,출장,20,관리자,참가증,20181013,M
1,영동,성인,출장,56,관리자,참가증,20181013,F
1,영동,성인,출장,44,관리자,참가증,20181013,F
3,금천,노인,출장,66,관리자,2등급,20181013,F
15,영동,성인,출장,24,관리자,3등급,20181013,F
1,영동,성인,출장,33,관리자,참가증,20181013,F
1,영동,성인,출장,64,관리자,참가증,20181013,M
1,영동,노인,출장,67,관리자,참가증,20181013,F
1,영동,성인,출장,60,관리자,참가증,20181013,F
2,의정부,성인,일반,59,관리자,참가증,20181015,F
7,금천,노인,출장,76,관리자,참가증,20181013,F
1,영동,성인,출장,40,관리자,3등급,20181013,M
13,제주,노인,일반,65,관리자,1등급,20181015,F
1,창원,성인,일반,28,관리자,참가증,20181015,F
1,창원,성인,일반,29,관리자,2등급,20181015,F
1,영동,성인,출장,35,관리자,참가증,20181013,F
2,금천,노인,출장,67,관리자,2등급,20181013,F
1,곡성,성인,일반,35,관리자,3등급,20181015,F
2,성남,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,3등급,20181015,M
1,KSPO송파(출장A),노인,출장,71,관리자,3등급,20181015,M
1,금천,노인,출장,76,관리자,3등급,20181013,M
1,전주,청소년,출장,13,관리자,3등급,20181015,M
1,성남,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,M
2,금천,노인,출장,72,관리자,참가증,20181013,F
2,성남,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,M
1,곡성,성인,일반,54,관리자,참가증,20181015,M
1,곡성,성인,일반,64,관리자,2등급,20181015,F
1,성남,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,F
1,오산,노인,일반,76,관리자,참가증,20181015,F
1,곡성,성인,일반,24,관리자,3등급,20181015,F
1,전주,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,1등급,20181015,F
1,KSPO송파(출장A),노인,출장,69,관리자,참가증,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,F
3,성동,성인,일반,49,관리자,3등급,20181015,M
1,전주,청소년,출장,13,관리자,참가증,20181015,F
2,남원,노인,일반,80,관리자,2등급,20181011,F
2,금천,노인,출장,67,관리자,3등급,20181013,F
1,춘천,성인,출장,33,관리자,참가증,20181015,M
1,KSPO(버스),성인,출장,47,관리자,3등급,20181015,M
1,세종,성인,일반,32,인바디,참가증,20181015,M
1,세종,성인,일반,28,인바디,참가증,20181015,F
