TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
2,청주,청소년,출장,15,관리자,2등급,20180710,F
2,청주,청소년,출장,14,관리자,참가증,20180710,F
1,증평,청소년,출장,13,관리자,참가증,20180711,F
2,청주,청소년,출장,14,관리자,참가증,20180710,F
1,성동,청소년,출장,14,관리자,참가증,20180712,F
1,동구(광주),성인,일반,21,관리자,3등급,20180713,M
1,충주,청소년,출장,17,관리자,참가증,20180710,F
1,동구(광주),성인,일반,22,관리자,참가증,20180713,M
1,충주,청소년,출장,16,관리자,참가증,20180710,M
1,금천,성인,출장,23,관리자,2등급,20180712,M
1,청주,성인,일반,64,인바디,참가증,20180713,F
1,달서,성인,일반,45,인바디,참가증,20180713,F
1,충주,청소년,출장,16,관리자,참가증,20180710,F
1,충주,청소년,출장,16,관리자,2등급,20180710,M
1,KSPO송파,청소년,출장,15,관리자,참가증,20180713,F
1,전주,성인,일반,61,관리자,3등급,20180713,F
1,충주,청소년,출장,17,관리자,참가증,20180710,F
1,금천,성인,출장,25,관리자,참가증,20180712,M
1,성동,청소년,출장,14,관리자,3등급,20180712,F
3,창원,성인,일반,22,관리자,1등급,20180713,F
1,KSPO송파,청소년,출장,16,관리자,참가증,20180713,M
1,충주,청소년,출장,16,관리자,참가증,20180710,M
1,금천,성인,출장,21,관리자,2등급,20180712,M
1,곡성,청소년,일반,16,관리자,2등급,20180713,M
1,KSPO송파,청소년,출장,16,관리자,3등급,20180713,M
1,충주,청소년,출장,16,관리자,참가증,20180710,F
1,금천,성인,출장,23,관리자,3등급,20180712,M
1,제주,성인,일반,55,관리자,참가증,20180713,F
1,충주,청소년,출장,17,관리자,2등급,20180710,F
1,금천,성인,출장,23,관리자,2등급,20180712,M
1,성남,노인,일반,79,관리자,참가증,20180713,M
1,성동,청소년,출장,13,관리자,참가증,20180712,F
1,KSPO송파,청소년,일반,15,관리자,참가증,20180713,M
1,충주,청소년,출장,17,관리자,참가증,20180710,M
1,금천,성인,출장,20,관리자,2등급,20180712,M
1,성동,청소년,출장,14,관리자,1등급,20180712,M
1,금천,성인,출장,35,관리자,2등급,20180712,M
1,의정부,성인,출장,38,관리자,3등급,20180713,M
1,금천,성인,출장,29,관리자,참가증,20180712,M
1,KSPO송파,청소년,일반,16,관리자,참가증,20180713,M
1,천안,청소년,출장,13,관리자,참가증,20180711,M
1,성동,청소년,출장,15,관리자,1등급,20180711,M
1,천안,청소년,출장,13,관리자,참가증,20180711,M
1,KSPO송파(출장A),노인,출장,68,관리자,1등급,20180713,F
1,성동,청소년,출장,14,관리자,2등급,20180711,M
3,안동,노인,출장,78,관리자,참가증,20180712,F
1,삼척,성인,일반,21,관리자,참가증,20180713,M
1,안동,성인,일반,64,관리자,참가증,20180713,M
1,성동,청소년,출장,14,관리자,참가증,20180711,M
3,안동,노인,출장,79,관리자,참가증,20180712,F
2,달서,성인,일반,33,인바디,3등급,20180713,M
1,충주,청소년,출장,17,관리자,3등급,20180711,M
3,안동,노인,출장,69,관리자,참가증,20180712,F
1,성동,청소년,출장,15,관리자,1등급,20180711,M
1,충주,청소년,출장,16,관리자,2등급,20180711,F
1,성동,청소년,출장,15,관리자,2등급,20180711,M
1,달서,성인,일반,26,인바디,참가증,20180713,M
1,성동,청소년,출장,13,관리자,3등급,20180711,F
1,순천,성인,일반,26,인바디,2등급,20180713,F
1,성동,청소년,출장,14,관리자,3등급,20180711,M
1,성동,청소년,출장,15,관리자,3등급,20180711,F
1,KSPO송파(출장A),노인,출장,76,관리자,3등급,20180713,F
1,성동,청소년,출장,13,관리자,3등급,20180711,M
1,강릉,성인,일반,23,관리자,참가증,20180713,M
1,성동,청소년,출장,14,관리자,1등급,20180711,F
1,성동,청소년,출장,13,관리자,2등급,20180711,F
1,KSPO송파(출장A),성인,출장,49,관리자,참가증,20180713,F
3,KSPO송파(출장A),노인,출장,77,관리자,참가증,20180713,M
1,성동,청소년,출장,13,관리자,참가증,20180711,F
1,화성,성인,일반,54,관리자,참가증,20180713,F
1,KSPO송파(출장A),성인,출장,37,관리자,참가증,20180713,F
1,화성,성인,일반,23,관리자,참가증,20180713,F
1,KSPO송파(출장A),성인,출장,47,관리자,3등급,20180713,F
1,성동,청소년,출장,13,관리자,1등급,20180711,F
2,KSPO송파(출장A),성인,출장,57,관리자,2등급,20180713,F
1,성동,청소년,출장,14,관리자,참가증,20180711,M
1,남구(부산),성인,출장,48,관리자,2등급,20180715,M
1,남구(부산),성인,출장,42,관리자,참가증,20180715,M
1,남구(부산),청소년,출장,16,관리자,3등급,20180715,M
1,남구(부산),청소년,출장,14,관리자,3등급,20180715,M
1,남구(부산),청소년,출장,14,관리자,2등급,20180715,M
1,남구(부산),청소년,출장,16,관리자,2등급,20180715,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180715,M
1,남구(부산),청소년,출장,14,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,2등급,20180715,M
1,남구(부산),성인,출장,39,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,14,관리자,참가증,20180715,M
1,남구(부산),청소년,출장,17,관리자,3등급,20180715,F
1,남구(부산),청소년,출장,18,관리자,참가증,20180715,F
1,남구(부산),성인,출장,50,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180715,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180715,F
1,남구(부산),성인,출장,54,관리자,참가증,20180715,F
4,남구(부산),청소년,출장,17,관리자,참가증,20180715,M
1,남구(부산),청소년,출장,17,관리자,3등급,20180715,M
1,남구(부산),청소년,출장,17,관리자,3등급,20180715,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180715,F
1,남구(부산),성인,출장,47,관리자,3등급,20180715,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180715,M
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,남구(부산),성인,출장,45,관리자,참가증,20180715,M
1,남구(부산),성인,출장,45,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,16,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,17,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,15,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,3등급,20180715,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,남구(부산),청소년,출장,13,관리자,참가증,20180715,F
1,마포,성인,일반,58,관리자,3등급,20180716,F
1,포항,청소년,출장,15,관리자,참가증,20180716,F
1,화성,성인,일반,58,관리자,3등급,20180716,F
1,사상,청소년,출장,16,관리자,참가증,20180709,F
1,마포,성인,일반,64,관리자,참가증,20180716,F
3,포항,청소년,출장,16,관리자,참가증,20180716,F
4,순천,성인,출장,59,관리자,2등급,20180716,F
1,마포,성인,일반,33,관리자,3등급,20180716,F
1,포항,청소년,출장,15,관리자,참가증,20180716,F
7,곡성,노인,일반,80,관리자,3등급,20180716,F
3,사상,청소년,출장,15,관리자,참가증,20180709,F
1,화성,성인,일반,55,관리자,참가증,20180716,F
4,순천,성인,출장,50,관리자,2등급,20180716,F
4,곡성,노인,일반,82,관리자,참가증,20180716,F
1,사상,청소년,출장,16,관리자,참가증,20180709,F
1,증평,성인,일반,55,관리자,2등급,20180716,F
1,성동,청소년,출장,13,관리자,2등급,20180711,F
7,북구(부산),노인,일반,73,관리자,2등급,20180716,M
1,사상,청소년,출장,15,관리자,참가증,20180709,F
1,마포,성인,일반,63,관리자,참가증,20180716,F
11,곡성,노인,일반,81,관리자,참가증,20180716,F
4,순천,성인,출장,37,관리자,2등급,20180716,F
1,성동,청소년,출장,14,관리자,2등급,20180711,M
1,사상,청소년,출장,15,관리자,참가증,20180709,F
1,성동,청소년,출장,14,관리자,참가증,20180711,M
1,사상,청소년,출장,16,관리자,참가증,20180709,F
1,성동,청소년,출장,13,관리자,2등급,20180711,M
1,세종,청소년,출장,15,관리자,3등급,20180716,F
4,순천,성인,출장,23,관리자,3등급,20180716,F
2,노원,노인,일반,80,인바디,2등급,20180716,F
1,성동,청소년,출장,13,관리자,참가증,20180711,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
3,동구(광주),노인,일반,68,관리자,참가증,20180717,M
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,부천,성인,일반,56,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,부천,성인,일반,57,관리자,참가증,20180717,M
1,포항,청소년,출장,15,관리자,3등급,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
3,동구(광주),노인,일반,66,관리자,참가증,20180717,M
2,사하,성인,일반,40,관리자,3등급,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,원주,성인,일반,19,인바디,참가증,20180717,F
1,동작,성인,일반,48,관리자,1등급,20180717,F
2,포항,청소년,출장,15,관리자,3등급,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
1,포항,청소년,출장,15,관리자,참가증,20180717,F
11,곡성,노인,일반,79,관리자,3등급,20180717,F
3,순천,성인,일반,62,인바디,참가증,20180717,M
2,세종,청소년,출장,18,관리자,참가증,20180713,F
1,광산,성인,일반,52,관리자,참가증,20180717,F
2,세종,청소년,출장,17,관리자,참가증,20180713,F
2,동구(광주),성인,일반,23,관리자,3등급,20180717,M
2,세종,청소년,출장,17,관리자,참가증,20180713,F
2,세종,청소년,출장,17,관리자,참가증,20180713,F
1,금천,성인,일반,56,관리자,3등급,20180717,M
1,천안,청소년,출장,13,관리자,2등급,20180712,M
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180717,M
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,M
1,KSPO송파(출장A),청소년,출장,13,관리자,1등급,20180716,M
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,M
2,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180717,F
1,포항,청소년,출장,16,관리자,참가증,20180717,F
1,KSPO송파(출장A),청소년,출장,14,관리자,참가증,20180717,M
2,동구(광주),노인,일반,69,관리자,3등급,20180717,F
1,KSPO송파(출장A),청소년,출장,13,관리자,3등급,20180716,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,F
3,포항,청소년,출장,17,관리자,참가증,20180717,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,M
2,KSPO송파(출장A),청소년,출장,14,관리자,참가증,20180717,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,F
1,전주,성인,일반,45,인바디,3등급,20180717,F
1,KSPO송파(출장A),청소년,출장,13,관리자,참가증,20180716,M
2,화성,성인,일반,39,관리자,3등급,20180717,F
1,포항,청소년,출장,16,관리자,2등급,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
2,포항,청소년,출장,17,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
2,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,3등급,20180718,F
1,안동,노인,일반,68,관리자,참가증,20180718,F
2,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,16,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,2등급,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,포항,청소년,출장,17,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,2등급,20180718,F
1,포항,청소년,출장,18,관리자,2등급,20180718,F
1,포항,청소년,출장,17,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,2등급,20180718,F
1,포항,청소년,출장,17,관리자,3등급,20180718,F
1,포항,청소년,출장,16,관리자,참가증,20180718,F
1,포항,청소년,출장,17,관리자,2등급,20180718,F
2,목포,청소년,출장,15,관리자,참가증,20180716,M
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,목포,청소년,출장,15,관리자,참가증,20180716,M
5,순천,성인,출장,48,관리자,참가증,20180718,F
5,순천,성인,출장,37,관리자,3등급,20180718,M
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,삼척,성인,일반,23,관리자,참가증,20180718,F
1,포항,청소년,출장,18,관리자,참가증,20180718,F
1,목포,청소년,출장,14,관리자,참가증,20180717,M
1,포항,청소년,출장,18,관리자,참가증,20180718,F
2,목포,청소년,출장,15,관리자,참가증,20180716,M
5,순천,성인,출장,44,관리자,3등급,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180718,F
1,목포,청소년,출장,13,관리자,참가증,20180717,M
1,충주,성인,일반,37,인바디,3등급,20180718,F
1,포항,청소년,출장,18,관리자,참가증,20180718,F
1,목포,청소년,출장,15,관리자,참가증,20180716,M
1,목포,청소년,출장,14,관리자,참가증,20180717,M
1,충주,성인,일반,38,인바디,참가증,20180718,F
1,포항,청소년,출장,18,관리자,참가증,20180718,F
2,목포,청소년,출장,15,관리자,참가증,20180716,M
1,성동,성인,일반,45,관리자,3등급,20180718,F
1,증평,성인,일반,61,관리자,참가증,20180718,M
17,남구(부산),노인,출장,70,관리자,3등급,20180718,F
2,순천,성인,출장,44,관리자,참가증,20180718,F
9,남구(부산),성인,출장,63,관리자,참가증,20180718,F
2,목포,청소년,출장,14,관리자,참가증,20180716,M
5,순천,성인,출장,53,관리자,3등급,20180718,F
1,목포,청소년,출장,14,관리자,참가증,20180717,M
1,영동,성인,일반,62,관리자,참가증,20180718,M
1,목포,청소년,출장,15,관리자,참가증,20180716,M
1,목포,청소년,출장,14,관리자,참가증,20180717,M
8,남구(부산),노인,출장,71,관리자,2등급,20180718,F
1,삼척,성인,일반,25,관리자,참가증,20180718,M
2,목포,청소년,출장,15,관리자,참가증,20180716,M
1,성남,노인,일반,67,관리자,3등급,20180718,F
2,연수,청소년,출장,14,관리자,참가증,20180710,F
3,영동,성인,출장,19,관리자,3등급,20180718,M
2,남원,성인,출장,21,관리자,3등급,20180718,M
1,남원,성인,출장,19,관리자,참가증,20180718,M
3,세종,성인,출장,34,관리자,2등급,20180717,F
1,연수,청소년,출장,13,관리자,2등급,20180709,M
1,순천,성인,일반,54,인바디,2등급,20180718,F
1,연수,청소년,출장,16,관리자,3등급,20180716,F
1,연수,청소년,출장,14,관리자,참가증,20180710,F
1,연수,청소년,출장,14,관리자,참가증,20180712,F
4,사천,청소년,출장,17,관리자,참가증,20180716,F
2,남구(부산),노인,출장,67,관리자,1등급,20180718,M
2,연수,청소년,출장,14,관리자,참가증,20180709,F
1,연수,청소년,출장,14,관리자,3등급,20180710,F
5,영동,성인,출장,21,관리자,3등급,20180718,M
1,연수,청소년,출장,16,관리자,3등급,20180717,F
2,연수,청소년,출장,13,관리자,3등급,20180709,F
1,연수,청소년,출장,16,관리자,참가증,20180716,F
2,연수,청소년,출장,14,관리자,참가증,20180712,F
2,연수,청소년,출장,14,관리자,참가증,20180710,F
1,삼척,성인,일반,23,관리자,참가증,20180718,M
6,영동,성인,출장,23,관리자,1등급,20180718,F
1,남원,성인,출장,20,관리자,3등급,20180718,M
1,성남,성인,일반,21,관리자,3등급,20180718,M
1,연수,청소년,출장,14,관리자,참가증,20180709,F
1,연수,청소년,출장,16,관리자,참가증,20180717,F
4,사천,청소년,출장,17,관리자,참가증,20180713,M
1,연수,청소년,출장,14,관리자,참가증,20180710,M
1,연수,청소년,출장,16,관리자,3등급,20180716,F
2,영동,성인,출장,21,관리자,3등급,20180718,M
1,사천,청소년,출장,18,관리자,참가증,20180716,M
1,세종,성인,출장,38,관리자,3등급,20180717,F
4,사천,청소년,출장,18,관리자,2등급,20180713,M
2,영동,성인,출장,19,관리자,참가증,20180718,F
1,연수,청소년,출장,16,관리자,참가증,20180717,F
1,연수,청소년,출장,14,관리자,참가증,20180710,M
1,KSPO(버스),청소년,출장,13,관리자,참가증,20180719,F
1,서구(대전),성인,일반,64,관리자,참가증,20180719,F
1,KSPO(버스),청소년,출장,13,관리자,참가증,20180719,F
1,연수,청소년,출장,13,관리자,3등급,20180711,F
1,화성,노인,출장,66,관리자,참가증,20180718,F
1,서구(대전),성인,일반,60,관리자,참가증,20180719,F
1,천안,청소년,출장,13,관리자,2등급,20180717,M
4,사천,성인,일반,27,관리자,2등급,20180719,M
1,연수,청소년,출장,13,관리자,참가증,20180713,F
1,남원,성인,출장,19,관리자,참가증,20180718,M
1,천안,청소년,출장,13,관리자,참가증,20180717,F
1,천안,청소년,출장,14,관리자,참가증,20180716,M
1,포항,청소년,출장,17,관리자,3등급,20180719,F
1,서구(대전),노인,일반,68,관리자,3등급,20180719,F
1,천안,청소년,출장,14,관리자,참가증,20180716,M
1,연수,청소년,출장,13,관리자,참가증,20180711,F
1,천안,청소년,출장,13,관리자,참가증,20180717,M
1,화성,노인,출장,81,관리자,2등급,20180718,F
1,포항,청소년,출장,18,관리자,3등급,20180719,F
1,서구(대전),노인,일반,70,관리자,참가증,20180719,F
1,천안,청소년,출장,15,관리자,참가증,20180716,F
1,서초,성인,일반,44,인바디,3등급,20180719,F
2,연수,청소년,출장,14,관리자,1등급,20180713,F
1,남원,성인,출장,28,관리자,참가증,20180718,M
1,연수,청소년,출장,13,관리자,3등급,20180711,F
1,화성,노인,출장,74,관리자,참가증,20180718,F
1,포항,청소년,출장,17,관리자,참가증,20180719,F
1,연수,청소년,출장,14,관리자,참가증,20180712,F
1,서구(대전),노인,일반,68,관리자,참가증,20180719,F
1,천안,청소년,출장,15,관리자,참가증,20180716,M
1,금천,청소년,일반,18,관리자,2등급,20180719,M
1,연수,청소년,출장,13,관리자,참가증,20180711,M
1,KSPO(버스),청소년,출장,13,관리자,2등급,20180719,M
1,천안,청소년,출장,13,관리자,참가증,20180717,M
1,천안,청소년,출장,15,관리자,참가증,20180716,F
2,연수,청소년,출장,13,관리자,참가증,20180713,F
1,천안,노인,일반,69,인바디,참가증,20180719,M
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20180719,M
1,KSPO송파(출장A),청소년,출장,17,관리자,3등급,20180719,M
2,화성,노인,출장,67,관리자,참가증,20180718,F
1,남구(울산),청소년,출장,17,관리자,참가증,20180719,F
5,순천,성인,출장,29,관리자,3등급,20180719,F
1,KSPO송파(출장A),청소년,출장,16,관리자,2등급,20180719,M
1,남구(울산),청소년,출장,17,관리자,3등급,20180719,F
1,KSPO송파(출장A),청소년,출장,15,관리자,참가증,20180719,F
2,성남,노인,출장,73,관리자,참가증,20180719,F
1,제주,성인,출장,39,관리자,참가증,20180719,M
1,남구(울산),청소년,출장,17,관리자,참가증,20180719,F
1,KSPO송파(출장A),청소년,출장,15,관리자,3등급,20180719,M
1,제주,성인,출장,53,관리자,3등급,20180719,M
1,남구(울산),청소년,출장,17,관리자,참가증,20180719,F
3,사천,성인,출장,39,관리자,참가증,20180717,F
1,KSPO송파(출장A),청소년,출장,15,관리자,참가증,20180719,F
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20180719,M
1,제주,성인,출장,53,관리자,3등급,20180719,M
1,성남,노인,출장,79,관리자,참가증,20180719,M
1,KSPO송파(출장A),청소년,출장,16,관리자,3등급,20180719,F
1,남구(울산),청소년,출장,16,관리자,참가증,20180719,F
1,KSPO송파(출장A),청소년,출장,15,관리자,1등급,20180719,M
1,남구(울산),청소년,출장,17,관리자,3등급,20180719,F
1,전주,청소년,일반,13,인바디,참가증,20180719,F
1,화성,노인,출장,71,관리자,참가증,20180718,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20180719,F
1,화성,노인,출장,74,관리자,참가증,20180718,F
1,KSPO송파(출장A),청소년,출장,16,관리자,참가증,20180719,F
2,화성,성인,출장,55,관리자,참가증,20180718,F
1,남구(울산),청소년,출장,16,관리자,3등급,20180719,F
3,안동,성인,일반,25,관리자,3등급,20180719,M
1,사천,성인,출장,53,관리자,1등급,20180717,F
1,달서,성인,일반,58,인바디,참가증,20180719,F
1,남구(울산),청소년,출장,16,관리자,참가증,20180719,F
1,제주,성인,출장,25,관리자,참가증,20180719,M
1,나주,청소년,출장,15,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,2등급,20180718,M
3,금천,성인,일반,59,관리자,3등급,20180720,F
1,화성,노인,출장,72,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,참가증,20180718,M
1,나주,청소년,출장,14,관리자,참가증,20180718,M
1,나주,청소년,출장,14,관리자,참가증,20180718,M
1,화성,노인,출장,69,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,참가증,20180718,F
1,금천,성인,일반,31,관리자,참가증,20180720,F
1,나주,청소년,출장,15,관리자,참가증,20180718,M
1,화성,노인,출장,70,관리자,3등급,20180718,F
1,오산,청소년,출장,13,관리자,3등급,20180718,F
1,화성,노인,출장,70,관리자,참가증,20180718,F
1,나주,청소년,출장,14,관리자,참가증,20180718,F
1,천안,청소년,출장,13,관리자,참가증,20180717,M
1,나주,청소년,출장,14,관리자,참가증,20180718,M
1,오산,청소년,출장,13,관리자,참가증,20180718,M
1,천안,청소년,출장,13,관리자,참가증,20180717,F
1,오산,청소년,출장,13,관리자,참가증,20180718,M
1,오산,청소년,출장,13,관리자,참가증,20180718,M
1,오산,청소년,출장,13,관리자,참가증,20180718,F
1,천안,청소년,출장,13,관리자,참가증,20180717,M
1,나주,청소년,출장,15,관리자,참가증,20180718,F
1,오산,청소년,출장,13,관리자,참가증,20180718,M
1,의정부,성인,일반,41,관리자,참가증,20180720,F
1,성남,성인,일반,29,관리자,3등급,20180720,F
1,화성,노인,출장,77,관리자,참가증,20180718,F
1,KSPO송파,청소년,일반,13,관리자,참가증,20180711,M
2,세종,청소년,출장,17,관리자,참가증,20180711,M
1,KSPO송파,청소년,일반,13,관리자,2등급,20180711,M
1,KSPO송파,청소년,일반,13,관리자,1등급,20180711,M
2,세종,청소년,출장,16,관리자,참가증,20180711,M
1,사상,청소년,출장,17,관리자,참가증,20180710,M
1,KSPO송파,청소년,일반,13,관리자,3등급,20180711,M
3,북구(부산),성인,일반,35,관리자,3등급,20180711,F
1,북구(부산),성인,일반,36,관리자,참가증,20180711,F
1,북구(부산),노인,일반,71,관리자,참가증,20180711,F
1,성남,노인,출장,73,관리자,2등급,20180711,F
1,천안,청소년,출장,15,관리자,3등급,20180711,F
1,성남,노인,출장,75,관리자,3등급,20180711,F
3,북구(부산),노인,일반,69,관리자,참가증,20180711,F
1,창원,성인,일반,50,관리자,2등급,20180711,F
1,천안,청소년,출장,15,관리자,참가증,20180711,F
1,제주,성인,일반,54,관리자,3등급,20180711,M
1,제주,성인,일반,45,관리자,참가증,20180711,F
1,강릉,청소년,출장,15,관리자,참가증,20180711,M
1,천안,청소년,출장,15,관리자,참가증,20180711,M
1,강릉,청소년,출장,15,관리자,참가증,20180711,M
2,강릉,청소년,출장,16,관리자,참가증,20180711,M
1,천안,청소년,출장,14,관리자,참가증,20180711,F
2,세종,청소년,출장,16,관리자,참가증,20180711,M
2,강릉,청소년,출장,15,관리자,참가증,20180711,M
1,남구(울산),성인,출장,28,관리자,참가증,20180710,M
1,천안,청소년,출장,15,관리자,참가증,20180711,F
1,강릉,청소년,출장,15,관리자,참가증,20180711,M
2,성남,노인,출장,73,관리자,참가증,20180711,F
1,KSPO송파,청소년,일반,13,관리자,참가증,20180711,M
2,세종,청소년,출장,17,관리자,2등급,20180711,M
2,강릉,청소년,출장,15,관리자,참가증,20180711,M
1,KSPO송파,청소년,일반,13,관리자,2등급,20180711,M
2,강릉,청소년,출장,16,관리자,참가증,20180711,M
1,천안,청소년,출장,14,관리자,참가증,20180711,M
2,동구(광주),성인,일반,22,관리자,참가증,20180711,F
1,충주,청소년,출장,16,관리자,2등급,20180710,M
1,충주,청소년,출장,16,관리자,참가증,20180710,M
1,천안,청소년,출장,14,관리자,3등급,20180710,M
1,KSPO송파,성인,일반,23,관리자,참가증,20180711,F
1,충주,청소년,출장,17,관리자,참가증,20180709,F
1,충주,청소년,출장,16,관리자,2등급,20180710,M
1,충주,청소년,출장,16,관리자,참가증,20180710,F
1,충주,청소년,출장,17,관리자,2등급,20180709,M
1,천안,청소년,출장,15,관리자,참가증,20180710,F
1,KSPO(버스),성인,출장,54,관리자,참가증,20180711,M
1,충주,청소년,출장,17,관리자,참가증,20180710,F
1,충주,청소년,출장,17,관리자,1등급,20180709,F
1,KSPO(버스),성인,출장,60,관리자,참가증,20180711,M
1,충주,청소년,출장,17,관리자,참가증,20180710,M
1,의정부,성인,일반,57,관리자,참가증,20180711,M
1,춘천,성인,일반,21,인바디,참가증,20180711,F
1,충주,청소년,출장,17,관리자,참가증,20180709,F
1,춘천,성인,일반,22,인바디,참가증,20180711,F
2,순천,청소년,일반,13,인바디,1등급,20180711,M
1,충주,청소년,출장,17,관리자,참가증,20180710,F
1,천안,청소년,출장,15,관리자,2등급,20180710,M
1,충주,청소년,출장,17,관리자,참가증,20180709,M
1,충주,청소년,출장,16,관리자,2등급,20180710,M
1,천안,청소년,출장,14,관리자,참가증,20180710,F
1,충주,청소년,출장,16,관리자,참가증,20180709,F
1,충주,청소년,출장,16,관리자,참가증,20180710,M
1,KSPO송파(출장A),노인,출장,70,관리자,3등급,20180711,M
1,천안,청소년,출장,14,관리자,참가증,20180710,F
1,충주,청소년,출장,16,관리자,참가증,20180709,M
1,충주,청소년,출장,17,관리자,2등급,20180710,M
1,충주,청소년,출장,17,관리자,참가증,20180709,M
1,천안,청소년,출장,15,관리자,1등급,20180710,M
1,순천,청소년,일반,17,인바디,3등급,20180711,M
1,충주,청소년,출장,16,관리자,3등급,20180710,F
1,충주,청소년,출장,17,관리자,참가증,20180709,M
1,천안,청소년,출장,15,관리자,참가증,20180710,F
1,사상,청소년,출장,17,관리자,참가증,20180711,M
1,증평,청소년,출장,13,관리자,참가증,20180711,F
1,사상,청소년,출장,18,관리자,참가증,20180712,F
1,부천,노인,출장,76,관리자,3등급,20180712,F
1,부천,노인,출장,73,관리자,3등급,20180712,F
1,사상,청소년,출장,18,관리자,3등급,20180711,M
1,사상,청소년,출장,17,관리자,참가증,20180712,F
2,세종,청소년,출장,17,관리자,참가증,20180711,F
1,사상,청소년,출장,17,관리자,3등급,20180711,M
1,사상,청소년,출장,17,관리자,참가증,20180712,F
1,부천,노인,출장,82,관리자,2등급,20180712,F
2,KSPO송파(출장A),노인,출장,73,관리자,참가증,20180712,M
3,강릉,청소년,출장,17,관리자,참가증,20180712,M
1,포항,청소년,출장,13,관리자,참가증,20180712,M
