TEST_CNT,CENTER_NM,AGE_GBN,TEST_GBN,TEST_AGE,INPUT_GBN,CERT_GBN,TEST_YMD,TEST_SEX
1,청주,성인,일반,63,인바디,참가증,20180122,F
1,천안,성인,일반,58,인바디,참가증,20180122,F
1,세종,성인,일반,64,관리자,참가증,20180122,M
1,세종,성인,일반,61,관리자,참가증,20180122,F
1,노원,노인,일반,74,관리자,참가증,20180122,F
1,창원,청소년,일반,17,관리자,3등급,20180122,M
1,마포,성인,출장,25,관리자,2등급,20180122,M
1,노원,청소년,일반,18,관리자,3등급,20180122,F
5,남원,청소년,일반,18,관리자,참가증,20180122,M
1,천안,성인,출장,38,관리자,참가증,20180119,F
1,안동,노인,출장,70,관리자,3등급,20180118,F
1,안동,노인,출장,74,관리자,3등급,20180118,F
1,안동,노인,출장,69,관리자,참가증,20180118,F
1,안동,노인,출장,72,관리자,참가증,20180118,F
1,창원,성인,일반,57,관리자,3등급,20180122,M
2,창원,성인,일반,38,관리자,2등급,20180122,M
4,청주,노인,일반,69,인바디,3등급,20180122,M
6,청주,노인,일반,65,인바디,3등급,20180122,F
5,청주,노인,일반,68,인바디,3등급,20180122,F
1,순천,청소년,일반,18,인바디,3등급,20180122,F
1,원주,성인,일반,59,인바디,참가증,20180125,F
5,금천,성인,일반,26,관리자,3등급,20180125,F
5,금천,성인,일반,24,관리자,참가증,20180125,F
5,청주,성인,일반,64,인바디,참가증,20180125,M
5,청주,성인,일반,59,인바디,2등급,20180125,F
1,천안,성인,일반,23,인바디,2등급,20180125,M
6,남원,성인,일반,56,관리자,3등급,20180125,F
6,남원,성인,일반,57,관리자,참가증,20180125,M
3,청주,노인,일반,66,인바디,참가증,20180125,F
3,청주,노인,일반,75,인바디,참가증,20180125,M
1,동구(광주),성인,일반,20,관리자,참가증,20180125,F
1,마포,노인,출장,65,관리자,2등급,20180125,F
1,마포,노인,출장,65,관리자,3등급,20180125,F
4,청주,노인,일반,65,인바디,3등급,20180125,F
7,청주,성인,일반,48,인바디,참가증,20180125,F
1,청주,성인,일반,51,인바디,참가증,20180125,M
1,제주,성인,일반,20,관리자,참가증,20180125,F
4,청주,성인,일반,59,인바디,참가증,20180125,F
2,남원,노인,일반,68,관리자,3등급,20180125,F
1,순천,성인,일반,36,인바디,참가증,20180125,M
3,남원,노인,일반,67,관리자,3등급,20180125,F
2,남원,노인,일반,66,관리자,2등급,20180125,F
2,남원,노인,일반,68,관리자,참가증,20180125,F
1,광산,성인,일반,42,관리자,참가증,20180125,M
3,청주,성인,일반,62,인바디,참가증,20180125,F
13,청주,성인,일반,50,인바디,참가증,20180125,F
3,청주,성인,일반,47,인바디,참가증,20180125,M
1,동구(광주),노인,일반,66,관리자,참가증,20180126,F
6,동구(광주),노인,일반,66,관리자,1등급,20180126,M
1,노원,성인,일반,56,인바디,참가증,20180126,F
1,안동,성인,출장,63,관리자,참가증,20180124,F
1,KSPO송파,성인,일반,20,인바디,참가증,20180126,F
1,KSPO송파,청소년,일반,16,인바디,참가증,20180126,M
1,남원,성인,일반,19,관리자,3등급,20180126,M
2,남원,성인,일반,20,관리자,2등급,20180126,M
1,안동,성인,출장,60,관리자,참가증,20180124,F
1,남원,성인,일반,20,관리자,2등급,20180126,M
1,오산,성인,일반,19,관리자,참가증,20180131,F
1,오산,성인,일반,19,관리자,참가증,20180131,F
1,광산,성인,일반,35,관리자,3등급,20180131,M
2,순천,성인,일반,23,인바디,참가증,20180131,F
6,동구(광주),성인,일반,60,관리자,1등급,20180131,F
2,연수,성인,일반,25,관리자,참가증,20180131,F
1,순천,성인,일반,49,인바디,참가증,20180131,F
1,KSPO송파,성인,일반,31,인바디,2등급,20180131,M
3,순천,성인,일반,38,인바디,참가증,20180131,M
1,KSPO송파,성인,일반,26,인바디,2등급,20180131,F
1,순천,성인,일반,39,인바디,참가증,20180131,F
1,광산,성인,일반,34,관리자,3등급,20180131,F
1,순천,성인,일반,52,인바디,참가증,20180131,F
3,순천,성인,일반,40,인바디,2등급,20180131,F
1,안동,노인,일반,80,관리자,3등급,20180131,F
1,순천,성인,일반,43,인바디,참가증,20180131,F
1,순천,성인,일반,50,인바디,참가증,20180131,F
1,순천,성인,일반,32,인바디,참가증,20180131,F
5,순천,성인,일반,56,인바디,참가증,20180131,F
2,순천,성인,일반,50,인바디,참가증,20180131,M
1,순천,성인,일반,49,인바디,참가증,20180131,M
4,순천,성인,일반,37,인바디,참가증,20180131,M
4,순천,성인,일반,49,인바디,참가증,20180131,M
5,순천,성인,일반,53,인바디,2등급,20180131,F
2,순천,성인,일반,47,인바디,참가증,20180131,M
1,노원,성인,일반,50,인바디,참가증,20180131,F
1,순천,성인,일반,33,인바디,참가증,20180131,F
1,마포,노인,일반,69,관리자,참가증,20180131,F
3,순천,성인,일반,37,인바디,참가증,20180131,M
1,마포,노인,일반,65,관리자,참가증,20180131,F
1,노원,성인,일반,49,인바디,참가증,20180131,F
3,순천,성인,일반,26,인바디,참가증,20180131,M
1,오산,성인,일반,40,관리자,참가증,20180131,M
1,남원,성인,일반,23,관리자,참가증,20180131,F
1,광산,성인,일반,37,관리자,1등급,20180131,F
3,화성,성인,일반,61,관리자,참가증,20180131,F
1,세종,성인,출장,25,관리자,참가증,20180106,M
5,세종,성인,출장,42,관리자,3등급,20180106,F
1,세종,성인,출장,44,관리자,참가증,20180106,F
1,세종,성인,출장,36,관리자,참가증,20180106,M
3,세종,성인,출장,48,관리자,1등급,20180106,F
1,세종,성인,출장,34,관리자,참가증,20180106,F
5,순천,노인,일반,68,인바디,2등급,20180110,F
8,순천,노인,일반,73,인바디,2등급,20180110,M
1,마포,성인,일반,54,인바디,참가증,20180110,F
6,순천,노인,일반,70,인바디,참가증,20180110,M
1,세종,성인,출장,42,관리자,참가증,20180106,F
1,세종,성인,출장,39,관리자,참가증,20180106,F
1,세종,성인,출장,32,관리자,3등급,20180106,F
5,순천,노인,일반,68,인바디,3등급,20180110,M
4,세종,성인,출장,58,관리자,3등급,20180106,F
1,세종,성인,출장,37,관리자,참가증,20180106,F
19,청주,노인,일반,76,인바디,1등급,20180110,M
9,청주,노인,일반,66,인바디,3등급,20180110,F
8,순천,노인,일반,70,인바디,2등급,20180110,F
1,세종,성인,출장,46,관리자,참가증,20180106,F
1,전주,성인,일반,30,인바디,참가증,20180110,F
3,세종,성인,출장,48,관리자,3등급,20180106,F
1,전주,성인,일반,32,인바디,참가증,20180110,M
2,전주,성인,일반,55,인바디,참가증,20180110,F
4,세종,성인,출장,64,관리자,3등급,20180106,M
1,순천,성인,일반,61,인바디,3등급,20180110,M
1,세종,성인,출장,50,관리자,참가증,20180106,M
1,세종,성인,출장,21,관리자,참가증,20180106,M
5,청주,성인,일반,63,인바디,참가증,20180110,F
1,세종,성인,일반,37,관리자,1등급,20180106,M
4,세종,성인,출장,49,관리자,2등급,20180106,F
3,세종,성인,출장,59,관리자,참가증,20180106,F
1,오산,성인,일반,52,관리자,참가증,20180116,F
1,오산,성인,일반,44,관리자,참가증,20180116,F
1,천안,성인,출장,57,관리자,참가증,20180116,F
5,순천,노인,일반,65,인바디,참가증,20180116,F
1,천안,성인,출장,57,관리자,참가증,20180116,F
1,청주,성인,일반,61,인바디,참가증,20180116,F
1,순천,노인,일반,66,인바디,참가증,20180116,F
1,순천,노인,일반,70,인바디,참가증,20180116,F
1,마포,성인,일반,43,인바디,참가증,20180116,F
1,의정부,성인,일반,50,관리자,참가증,20180116,F
1,순천,노인,일반,70,인바디,참가증,20180116,F
6,달서,성인,일반,19,관리자,3등급,20180116,M
1,창원,성인,일반,23,관리자,참가증,20180116,F
1,창원,성인,일반,23,관리자,참가증,20180116,F
1,청주,성인,일반,59,인바디,참가증,20180116,F
1,청주,성인,일반,49,인바디,참가증,20180116,F
1,천안,성인,출장,64,관리자,참가증,20180116,F
1,천안,성인,출장,57,관리자,3등급,20180116,F
1,천안,성인,출장,55,관리자,2등급,20180116,F
1,오산,성인,일반,20,관리자,2등급,20180116,F
1,마포,성인,일반,25,관리자,참가증,20180116,F
2,마포,성인,일반,26,관리자,3등급,20180116,F
1,오산,청소년,일반,16,관리자,참가증,20180116,F
1,의정부,성인,일반,32,관리자,참가증,20180116,F
3,청주,노인,일반,73,인바디,3등급,20180116,M
3,전주,노인,일반,66,인바디,1등급,20180116,M
1,노원,성인,일반,58,관리자,참가증,20180116,F
1,노원,성인,일반,51,관리자,참가증,20180116,F
1,청주,노인,일반,68,인바디,참가증,20180116,F
1,화성,성인,일반,42,관리자,3등급,20180102,F
1,노원,성인,일반,23,인바디,참가증,20180102,F
1,KSPO송파,성인,일반,34,인바디,참가증,20180102,F
1,노원,성인,일반,55,인바디,참가증,20180102,M
1,의정부,성인,일반,44,관리자,참가증,20180102,M
1,노원,청소년,일반,17,관리자,참가증,20180102,M
1,화성,성인,일반,44,관리자,참가증,20180102,F
2,마포,노인,출장,77,관리자,2등급,20180105,F
2,마포,노인,출장,79,관리자,3등급,20180105,F
3,청주,성인,일반,64,인바디,참가증,20180105,F
1,순천,청소년,일반,18,인바디,참가증,20180105,M
4,달서,성인,일반,37,인바디,참가증,20180105,M
1,노원,성인,일반,23,인바디,참가증,20180105,F
1,노원,성인,일반,22,인바디,참가증,20180105,F
3,순천,청소년,일반,16,인바디,참가증,20180105,M
2,순천,성인,일반,41,인바디,참가증,20180105,M
8,남원,성인,일반,61,관리자,2등급,20180106,F
5,제주,성인,일반,59,관리자,3등급,20180106,F
4,제주,성인,일반,62,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,18,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,18,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,17,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,17,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,17,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,17,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,17,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,17,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,17,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,17,관리자,1등급,20180106,M
6,제주,성인,일반,54,관리자,참가증,20180106,F
1,KSPO송파,청소년,일반,16,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,16,관리자,참가증,20180106,M
1,KSPO송파,청소년,일반,16,관리자,3등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,2등급,20180106,M
2,동구(광주),성인,일반,24,관리자,참가증,20180110,M
1,세종,성인,출장,38,관리자,참가증,20180106,M
3,제주,성인,일반,48,관리자,참가증,20180110,F
4,제주,성인,일반,49,관리자,참가증,20180110,F
12,청주,성인,일반,50,인바디,참가증,20180110,F
19,청주,노인,일반,80,인바디,1등급,20180110,F
1,KSPO송파,청소년,일반,16,관리자,1등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,3등급,20180106,M
1,KSPO송파,청소년,일반,17,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,2등급,20180106,M
1,노원,성인,일반,45,인바디,참가증,20180110,F
1,마포,성인,일반,39,관리자,참가증,20180110,M
1,마포,성인,일반,28,관리자,참가증,20180110,M
1,노원,성인,일반,28,인바디,참가증,20180110,F
2,마포,성인,일반,20,인바디,3등급,20180110,F
1,마포,성인,일반,20,인바디,참가증,20180110,F
7,세종,성인,출장,58,관리자,2등급,20180106,F
4,세종,성인,출장,58,관리자,2등급,20180106,M
3,제주,성인,일반,58,관리자,3등급,20180110,F
3,제주,성인,일반,62,관리자,참가증,20180110,M
1,제주,성인,일반,48,관리자,참가증,20180110,F
1,제주,성인,일반,48,관리자,참가증,20180110,F
11,금천,노인,일반,65,관리자,1등급,20180111,F
1,순천,청소년,일반,17,인바디,3등급,20180111,M
3,노원,노인,일반,76,관리자,3등급,20180111,M
3,청주,노인,일반,66,인바디,참가증,20180111,M
1,노원,노인,일반,69,관리자,2등급,20180111,F
6,전주,노인,일반,66,관리자,참가증,20180111,M
3,동구(광주),성인,일반,64,관리자,참가증,20180111,M
4,전주,노인,일반,65,관리자,3등급,20180111,F
1,금천,성인,일반,63,관리자,3등급,20180111,F
6,세종,노인,일반,68,인바디,2등급,20180111,M
14,금천,노인,일반,75,관리자,1등급,20180111,F
3,금천,노인,일반,75,관리자,2등급,20180111,F
1,전주,성인,일반,64,관리자,참가증,20180111,F
6,마포,성인,일반,26,관리자,참가증,20180111,M
1,마포,성인,일반,20,인바디,2등급,20180111,F
3,동구(광주),성인,일반,64,관리자,참가증,20180111,M
6,달서,노인,일반,68,관리자,참가증,20180111,F
1,성동,성인,일반,60,관리자,참가증,20180111,F
2,전주,성인,일반,41,인바디,참가증,20180111,M
2,순천,청소년,일반,15,인바디,참가증,20180116,M
4,청주,노인,일반,65,인바디,참가증,20180116,F
4,동구(광주),노인,일반,66,관리자,3등급,20180117,F
1,노원,성인,일반,55,인바디,2등급,20180117,F
3,청주,성인,일반,63,인바디,3등급,20180117,F
1,노원,성인,일반,54,인바디,참가증,20180117,F
1,청주,성인,일반,64,인바디,참가증,20180117,F
1,창원,성인,일반,27,관리자,참가증,20180117,F
3,천안,성인,일반,54,관리자,3등급,20180117,F
1,광산,성인,일반,35,관리자,참가증,20180117,M
3,천안,성인,출장,55,관리자,2등급,20180117,F
1,금천,노인,일반,69,관리자,참가증,20180117,F
1,의정부,노인,출장,68,관리자,2등급,20180117,M
1,순천,성인,일반,24,인바디,참가증,20180117,M
1,순천,성인,일반,25,인바디,3등급,20180117,M
1,창원,성인,일반,40,관리자,참가증,20180117,M
16,청주,성인,일반,52,인바디,3등급,20180117,F
1,의정부,청소년,출장,13,관리자,참가증,20180117,M
1,의정부,청소년,출장,15,관리자,3등급,20180117,F
2,의정부,청소년,출장,13,관리자,참가증,20180117,F
1,의정부,청소년,출장,13,관리자,2등급,20180117,F
1,마포,성인,일반,55,인바디,3등급,20180117,F
1,마포,성인,일반,54,관리자,참가증,20180117,F
5,원주,성인,일반,26,인바디,참가증,20180117,M
1,의정부,청소년,출장,16,관리자,참가증,20180117,M
7,순천,노인,일반,71,인바디,3등급,20180117,M
10,순천,노인,일반,65,인바디,3등급,20180117,M
8,순천,노인,일반,66,인바디,3등급,20180117,F
7,달서,성인,일반,58,인바디,2등급,20180117,F
6,달서,성인,일반,59,인바디,3등급,20180117,F
7,세종,노인,일반,68,인바디,2등급,20180117,F
1,광산,성인,일반,45,관리자,2등급,20180117,F
2,창원,성인,일반,62,관리자,3등급,20180117,M
4,동구(광주),성인,일반,27,관리자,1등급,20180117,M
1,사천,청소년,일반,13,인바디,3등급,20180126,M
1,사천,청소년,일반,18,인바디,참가증,20180126,M
4,화성,노인,일반,69,관리자,참가증,20180131,M
1,KSPO송파,청소년,일반,15,인바디,3등급,20180131,F
1,KSPO송파,성인,일반,22,인바디,2등급,20180131,M
1,광산,성인,일반,48,관리자,3등급,20180131,M
8,화성,성인,출장,56,관리자,1등급,20180131,M
6,달서,성인,일반,57,관리자,3등급,20180131,M
4,달서,성인,일반,60,관리자,참가증,20180131,F
5,달서,성인,일반,43,관리자,참가증,20180131,M
1,오산,성인,일반,45,관리자,참가증,20180131,F
6,달서,성인,일반,43,관리자,3등급,20180131,M
7,화성,성인,출장,52,관리자,3등급,20180131,F
1,오산,성인,일반,40,관리자,참가증,20180131,F
1,사천,성인,일반,34,인바디,참가증,20180131,F
7,화성,성인,출장,41,관리자,3등급,20180131,F
3,화성,성인,출장,60,관리자,참가증,20180131,F
2,화성,성인,출장,53,관리자,3등급,20180131,F
9,KSPO송파,성인,일반,25,인바디,참가증,20180131,M
1,KSPO송파,청소년,일반,16,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,2등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,1등급,20180106,M
1,노원,성인,일반,48,인바디,참가증,20180117,F
8,성동,성인,일반,56,관리자,참가증,20180117,F
1,안동,성인,출장,60,관리자,참가증,20180122,F
1,안동,노인,출장,88,관리자,참가증,20180122,F
1,안동,노인,출장,80,관리자,3등급,20180122,F
1,안동,노인,출장,65,관리자,참가증,20180122,F
1,안동,노인,출장,85,관리자,2등급,20180122,F
1,안동,노인,출장,68,관리자,참가증,20180122,F
1,안동,노인,출장,80,관리자,참가증,20180122,F
1,안동,노인,출장,69,관리자,참가증,20180122,F
1,안동,노인,출장,80,관리자,참가증,20180122,F
1,안동,노인,출장,71,관리자,참가증,20180122,F
1,안동,노인,출장,77,관리자,참가증,20180122,F
1,안동,노인,출장,72,관리자,3등급,20180122,F
1,안동,노인,출장,69,관리자,참가증,20180122,F
1,안동,성인,출장,61,관리자,3등급,20180122,F
4,순천,성인,일반,26,인바디,참가증,20180122,F
1,안동,노인,출장,86,관리자,참가증,20180122,F
2,청주,성인,일반,58,인바디,참가증,20180122,F
1,순천,청소년,일반,16,인바디,참가증,20180122,F
1,세종,성인,일반,47,인바디,3등급,20180122,M
1,마포,성인,출장,27,관리자,3등급,20180122,M
14,청주,성인,일반,49,인바디,참가증,20180122,F
10,청주,성인,일반,49,인바디,참가증,20180122,F
1,마포,성인,출장,23,관리자,3등급,20180122,M
1,마포,성인,출장,23,관리자,3등급,20180122,M
3,청주,성인,일반,54,인바디,참가증,20180122,F
1,청주,성인,일반,57,인바디,참가증,20180122,M
4,광산,성인,일반,24,관리자,참가증,20180122,F
1,광산,성인,일반,31,관리자,3등급,20180122,M
4,광산,성인,일반,26,관리자,참가증,20180122,M
4,광산,성인,일반,26,관리자,참가증,20180122,M
3,광산,성인,일반,25,관리자,참가증,20180122,M
2,광산,성인,일반,26,관리자,참가증,20180122,M
1,동구(광주),성인,일반,25,관리자,참가증,20180123,F
2,의정부,성인,일반,61,관리자,참가증,20180123,F
19,오산,성인,일반,28,인바디,3등급,20180123,M
1,금천,성인,일반,51,관리자,3등급,20180123,F
3,전주,노인,일반,65,인바디,참가증,20180123,M
1,창원,성인,일반,55,관리자,참가증,20180123,F
4,동구(광주),노인,일반,66,관리자,3등급,20180126,F
1,안동,성인,출장,56,관리자,참가증,20180124,F
1,안동,성인,출장,55,관리자,참가증,20180124,F
1,전주,성인,일반,60,인바디,참가증,20180126,M
1,안동,성인,출장,58,관리자,참가증,20180124,F
1,안동,성인,일반,59,관리자,참가증,20180124,F
1,안동,성인,출장,61,관리자,1등급,20180124,F
1,안동,성인,출장,63,관리자,3등급,20180126,F
1,달서,성인,일반,19,인바디,3등급,20180126,F
1,창원,성인,일반,36,관리자,3등급,20180126,F
1,금천,성인,일반,24,관리자,2등급,20180126,F
1,금천,성인,일반,52,관리자,참가증,20180126,F
8,화성,성인,일반,39,관리자,2등급,20180126,F
7,화성,성인,일반,38,관리자,참가증,20180126,F
1,안동,성인,출장,58,관리자,참가증,20180124,F
1,안동,성인,출장,62,관리자,2등급,20180124,F
1,안동,노인,출장,66,관리자,참가증,20180124,F
1,안동,노인,출장,68,관리자,참가증,20180124,M
1,성동,성인,일반,57,관리자,참가증,20180126,F
1,안동,노인,출장,66,관리자,참가증,20180124,F
2,성동,성인,일반,51,관리자,3등급,20180126,F
2,화성,성인,일반,57,관리자,3등급,20180126,M
1,오산,성인,일반,49,인바디,3등급,20180126,M
2,청주,노인,일반,73,인바디,3등급,20180126,F
1,강릉,성인,일반,29,인바디,참가증,20180126,M
1,제주,노인,일반,68,관리자,3등급,20180126,F
1,마포,성인,일반,24,관리자,3등급,20180126,M
15,KSPO송파,성인,일반,38,인바디,1등급,20180126,F
1,마포,성인,일반,27,관리자,1등급,20180126,M
1,전주,성인,일반,55,인바디,3등급,20180126,M
1,마포,성인,일반,24,관리자,3등급,20180126,M
1,마포,성인,일반,25,관리자,1등급,20180126,M
4,창원,성인,일반,52,관리자,참가증,20180126,F
2,KSPO송파,노인,일반,68,인바디,참가증,20180126,M
1,사천,성인,일반,57,인바디,참가증,20180126,F
4,KSPO(버스),노인,출장,82,관리자,2등급,20180131,M
4,KSPO(버스),노인,출장,77,관리자,참가증,20180131,F
4,동구(광주),성인,일반,43,관리자,3등급,20180131,F
10,화성,성인,출장,46,관리자,참가증,20180131,F
1,사천,성인,일반,44,인바디,참가증,20180131,F
1,사천,성인,일반,44,인바디,참가증,20180131,F
1,청주,성인,일반,48,인바디,참가증,20180131,M
1,청주,청소년,일반,13,인바디,참가증,20180131,F
1,노원,성인,일반,51,관리자,참가증,20180131,M
1,사천,성인,일반,26,인바디,참가증,20180131,M
1,사천,성인,일반,27,인바디,2등급,20180131,F
1,사천,성인,일반,25,인바디,3등급,20180131,M
1,의정부,성인,일반,37,관리자,참가증,20180131,M
1,노원,성인,일반,49,인바디,참가증,20180131,F
1,마포,성인,일반,19,관리자,참가증,20180131,M
1,마포,성인,일반,48,관리자,2등급,20180131,M
1,마포,성인,일반,55,관리자,2등급,20180131,M
1,마포,성인,일반,52,관리자,참가증,20180131,F
1,오산,성인,일반,41,관리자,참가증,20180131,M
1,오산,성인,일반,28,관리자,참가증,20180131,F
1,세종,성인,출장,38,관리자,참가증,20180106,F
3,연수,성인,일반,63,인바디,참가증,20180108,F
1,청주,성인,일반,55,인바디,참가증,20180111,F
3,노원,성인,일반,55,인바디,참가증,20180111,F
7,달서,성인,일반,20,관리자,2등급,20180111,M
3,오산,노인,출장,78,관리자,참가증,20180111,M
1,남원,성인,일반,28,관리자,3등급,20180111,M
1,남원,성인,일반,28,관리자,2등급,20180111,M
3,의정부,성인,일반,50,관리자,참가증,20180111,F
3,의정부,성인,일반,55,관리자,참가증,20180111,M
2,의정부,성인,일반,23,관리자,참가증,20180111,M
1,남원,성인,일반,21,관리자,2등급,20180111,M
6,남원,성인,일반,32,관리자,2등급,20180111,M
1,오산,성인,출장,51,관리자,3등급,20180111,F
1,동구(광주),성인,일반,31,관리자,참가증,20180111,F
2,동구(광주),성인,일반,33,관리자,참가증,20180111,M
3,오산,노인,출장,72,관리자,참가증,20180111,M
1,오산,성인,출장,63,관리자,참가증,20180111,M
1,노원,성인,일반,51,인바디,참가증,20180111,F
4,천안,노인,일반,72,인바디,참가증,20180111,F
1,천안,노인,일반,67,인바디,참가증,20180111,F
1,천안,노인,일반,68,인바디,참가증,20180111,F
1,KSPO송파,성인,출장,58,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,57,관리자,3등급,20180111,M
1,KSPO송파,성인,출장,57,관리자,3등급,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,F
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,F
2,남원,성인,일반,25,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,58,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,58,관리자,2등급,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,오산,노인,출장,70,관리자,참가증,20180111,F
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,오산,성인,출장,64,관리자,참가증,20180111,F
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,동구(광주),성인,일반,50,관리자,참가증,20180111,M
1,KSPO송파,성인,출장,57,관리자,참가증,20180111,M
1,의정부,성인,출장,53,관리자,3등급,20180117,M
3,천안,성인,출장,59,관리자,참가증,20180117,F
1,천안,성인,출장,60,관리자,참가증,20180117,F
3,천안,성인,출장,60,관리자,1등급,20180117,F
3,천안,성인,출장,56,관리자,3등급,20180117,F
2,천안,성인,출장,61,관리자,참가증,20180117,F
1,전주,성인,일반,32,인바디,2등급,20180117,F
2,마포,노인,일반,65,관리자,2등급,20180117,F
1,노원,노인,일반,78,관리자,참가증,20180117,M
2,성동,성인,일반,41,관리자,2등급,20180117,F
2,동구(광주),성인,일반,27,관리자,참가증,20180117,M
4,전주,성인,일반,50,인바디,3등급,20180117,F
16,원주,노인,일반,75,인바디,3등급,20180117,M
1,KSPO송파,노인,일반,73,인바디,참가증,20180117,M
1,KSPO송파,노인,일반,68,인바디,참가증,20180117,M
3,달서,성인,일반,45,인바디,참가증,20180117,M
4,순천,성인,일반,23,인바디,참가증,20180117,F
1,천안,성인,출장,53,관리자,참가증,20180117,F
1,천안,성인,출장,54,관리자,참가증,20180117,F
15,금천,노인,일반,66,관리자,3등급,20180117,F
1,노원,성인,일반,47,인바디,참가증,20180117,F
3,금천,노인,일반,72,관리자,참가증,20180117,F
6,금천,노인,일반,65,관리자,3등급,20180117,F
4,금천,노인,일반,69,관리자,참가증,20180117,F
1,청주,성인,일반,62,인바디,참가증,20180117,F
6,금천,노인,일반,70,관리자,3등급,20180117,F
2,의정부,성인,일반,59,관리자,2등급,20180117,F
11,금천,노인,일반,73,관리자,2등급,20180117,F
2,의정부,노인,일반,68,관리자,참가증,20180117,F
4,청주,성인,일반,56,인바디,참가증,20180117,F
4,금천,노인,일반,65,관리자,3등급,20180117,F
12,금천,노인,일반,74,관리자,3등급,20180117,F
9,청주,노인,일반,69,인바디,3등급,20180117,F
1,청주,노인,일반,76,인바디,2등급,20180117,F
1,KSPO송파,성인,일반,23,관리자,참가증,20180126,M
1,순천,청소년,일반,13,인바디,참가증,20180126,F
1,오산,성인,일반,49,관리자,3등급,20180131,M
1,순천,성인,일반,25,인바디,참가증,20180102,M
1,마포,성인,일반,52,인바디,참가증,20180102,F
4,KSPO송파,성인,일반,21,인바디,3등급,20180102,F
1,금천,성인,일반,57,관리자,참가증,20180102,F
1,금천,성인,일반,60,관리자,참가증,20180102,M
2,금천,성인,일반,46,관리자,3등급,20180102,F
2,마포,노인,일반,72,관리자,2등급,20180102,F
1,노원,성인,일반,24,관리자,참가증,20180102,M
1,금천,성인,일반,32,관리자,참가증,20180102,F
1,순천,청소년,일반,17,인바디,3등급,20180102,F
1,순천,청소년,일반,16,인바디,참가증,20180102,M
1,마포,성인,일반,48,인바디,참가증,20180102,M
2,마포,성인,일반,49,인바디,참가증,20180102,F
1,노원,노인,일반,74,관리자,2등급,20180102,F
1,창원,성인,일반,56,관리자,참가증,20180102,F
1,마포,성인,일반,34,관리자,참가증,20180102,F
1,남원,성인,일반,19,관리자,참가증,20180102,M
1,순천,성인,일반,57,인바디,참가증,20180102,F
2,안동,성인,출장,21,관리자,참가증,20180102,M
1,순천,성인,일반,52,인바디,1등급,20180102,F
2,안동,성인,출장,20,관리자,3등급,20180102,M
5,순천,성인,일반,27,인바디,3등급,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
3,안동,성인,출장,22,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
2,안동,성인,출장,20,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,3등급,20180102,M
2,안동,성인,출장,22,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
2,안동,성인,출장,21,관리자,참가증,20180102,M
2,안동,성인,출장,20,관리자,2등급,20180102,M
2,안동,성인,출장,22,관리자,3등급,20180102,M
2,안동,성인,출장,20,관리자,참가증,20180102,M
2,안동,성인,출장,20,관리자,참가증,20180102,M
1,KSPO송파,성인,일반,60,인바디,2등급,20180102,M
1,KSPO송파,청소년,일반,16,관리자,1등급,20180106,M
1,KSPO송파,청소년,일반,16,관리자,1등급,20180106,M
1,제주,청소년,일반,17,관리자,참가증,20180106,F
2,제주,청소년,일반,17,관리자,참가증,20180106,F
1,KSPO송파,성인,일반,25,인바디,2등급,20180106,M
2,KSPO송파,성인,일반,29,인바디,참가증,20180106,F
1,KSPO송파,성인,일반,35,인바디,3등급,20180106,F
