"201804","광주서부경찰서",953,447,244,262,4,8,5,43,164,147,142,110,72,258,19,190,93,203,448,8,154,98,2,415,61,12,88,12,12,0,60,31,118,127,145,140,132,159,132
"201804","군산해양경비안전서",14,5,0,9,0,0,0,0,0,0,0,1,3,10,0,0,2,1,11,1,0,1,0,3,1,1,4,0,0,0,1,2,3,1,1,1,2,3,3
"201804","남해해양경비안전본부",8,1,0,7,0,0,0,0,0,0,0,0,1,7,0,0,1,1,6,1,0,0,0,0,0,3,0,0,1,0,0,3,0,0,3,1,0,4,0
"201804","대구강북경찰서",451,196,118,137,3,3,4,36,39,49,83,68,31,135,6,94,33,91,227,12,65,36,0,194,38,3,63,0,2,0,13,25,64,64,68,55,70,52,78
"201804","대구남부경찰서",479,198,186,95,1,0,1,19,75,95,73,69,49,97,2,95,35,164,183,13,134,40,0,195,17,15,25,3,0,0,26,11,62,70,69,80,72,75,51
"201804","대구달서경찰서",627,290,176,161,3,4,6,29,92,83,97,98,56,159,7,102,75,126,317,8,61,69,0,305,41,14,74,0,1,0,25,29,75,85,89,93,92,95,98
"201804","대구달성경찰서",356,153,111,92,2,5,6,12,40,46,59,63,31,92,9,65,35,56,191,16,53,33,0,156,31,6,28,1,0,0,10,22,46,54,58,49,53,52,44
"201804","대구동부경찰서",953,456,266,231,1,6,8,39,106,134,156,163,108,232,18,196,97,190,452,15,168,85,0,416,56,16,111,7,2,0,47,30,118,155,163,136,138,133,110
"201804","대구북부경찰서",500,232,128,140,1,3,9,24,57,72,70,76,48,140,8,88,45,94,265,28,52,49,1,217,53,8,52,4,1,0,18,17,53,84,79,69,75,69,71
"201804","대구서부경찰서",648,293,153,202,0,1,6,23,69,76,74,117,81,201,5,143,46,119,335,21,62,48,0,281,39,33,75,10,1,1,40,37,99,91,91,102,94,97,74
"201804","대구성서경찰서",761,368,207,186,3,4,11,42,114,116,138,80,65,188,12,131,90,128,400,12,103,90,0,342,54,27,48,4,6,0,34,41,86,112,116,108,115,130,94
"201804","대구수성경찰서",927,424,258,245,5,8,15,21,130,138,161,125,77,247,12,116,120,225,454,18,165,109,0,372,56,18,97,4,16,0,27,45,94,116,169,153,146,141,108
"201804","대구중부경찰서",551,260,187,104,0,2,2,50,130,73,66,70,55,103,11,116,89,139,196,9,97,39,0,263,44,25,35,1,3,0,21,14,75,70,89,68,80,83,86
"201804","대전대덕경찰서",494,229,121,144,1,0,1,14,41,64,86,102,42,143,4,108,45,98,239,18,59,40,0,218,29,9,45,6,24,0,31,15,50,75,92,73,68,72,64
"201804","대전동부경찰서",665,316,199,150,0,2,6,34,87,79,99,115,94,149,20,137,106,122,280,11,72,50,0,331,59,5,32,6,25,0,46,28,82,110,90,112,105,85,81
"201804","대전둔산경찰서",777,332,254,191,3,4,7,41,172,117,101,74,58,200,19,128,77,169,384,26,122,97,0,311,49,21,65,8,13,0,25,40,85,106,137,125,115,119,90
"201804","대전서부경찰서",481,205,162,114,1,5,5,42,66,72,77,61,39,113,13,107,64,111,186,8,69,48,0,227,37,6,40,12,7,0,13,14,55,82,70,79,72,65,58
"201804","대전유성경찰서",737,330,195,212,3,7,5,28,109,107,102,96,66,214,9,122,73,122,411,21,114,60,0,349,51,10,42,8,8,0,30,44,69,101,99,121,127,121,99
"201804","대전중부경찰서",735,385,224,126,5,3,5,46,124,107,112,118,88,127,14,163,70,218,270,14,87,155,0,301,40,11,46,2,12,0,56,11,90,105,120,92,120,99,109
"201804","동해해양경비안전서",11,5,1,5,0,0,0,0,1,0,1,3,1,5,0,3,0,2,6,0,0,0,0,4,1,0,2,0,2,0,0,2,4,1,2,0,1,1,2
"201804","목포해양경비안전서",2187,17,0,2170,0,0,0,0,1,1,3,6,6,2170,0,3,1,6,2177,0,7,0,0,3,7,2,2,1,2160,0,0,5,312,316,311,313,312,312,311
"201804","보령해양경비안전서",11,3,0,8,0,0,0,0,0,0,1,0,2,8,0,2,1,0,8,0,1,0,0,3,1,0,1,0,2,0,0,3,2,0,1,2,0,2,4
"201804","부산강서경찰서",302,143,51,108,0,2,1,4,22,33,50,55,27,108,3,34,37,64,164,36,56,38,0,81,30,13,19,1,1,0,7,20,20,47,52,38,52,56,37
"201804","부산금정경찰서",540,260,146,134,1,3,5,32,72,74,70,82,68,133,5,82,72,157,224,9,118,76,0,185,25,12,30,4,11,0,38,32,77,72,90,85,68,82,66
